Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.880253E-05   -2.864908E-11
2.083333E-05    -3.617894E-04   5.456968E-12
4.166667E-05    1.851163E-04    -1.145963E-10
6.250000E-05    -1.142797E-04   -8.731149E-11
8.333333E-05    8.399308E-05    -2.120370E-11
1.041667E-04    -7.308394E-05   1.935663E-10
1.250000E-04    5.116443E-05    -5.927320E-11
1.458333E-04    -2.959225E-05   5.698608E-11
1.666667E-04    5.231788E-06    -2.496563E-10
1.875000E-04    -3.442026E-05   1.373337E-10
2.083333E-04    6.217364E-06    -5.320544E-11
2.291667E-04    -1.796268E-05   -1.455192E-11
2.500000E-04    6.770246E-06    9.396327E-11
2.708333E-04    -2.465007E-05   -8.467442E-11
2.916667E-04    2.858647E-05    -4.547474E-12
3.125000E-04    2.587964E-06    1.188027E-11
3.333333E-04    2.873355E-05    1.319926E-10
3.541667E-04    -2.295574E-05   5.466109E-11
3.750000E-04    2.338666E-05    1.792351E-10
3.958333E-04    -9.537544E-07   1.088808E-10
4.166667E-04    1.660138E-05    2.503696E-10
4.375000E-04    -1.642301E-05   3.110564E-11
4.583333E-04    -2.815868E-07   1.268611E-10
4.791667E-04    2.657951E-06    7.601419E-13
5.000000E-04    3.666184E-06    -3.563973E-11
5.208333E-04    9.279102E-06    1.013371E-11
5.416666E-04    -3.834837E-06   -3.234547E-10
5.625000E-04    6.888367E-06    -1.622021E-10
5.833333E-04    -2.670167E-07   -3.168920E-10
6.041666E-04    5.155791E-06    -1.836644E-10
6.250000E-04    9.311261E-06    -1.310965E-10
6.458333E-04    -5.297814E-06   4.649971E-12
6.666667E-04    1.559696E-05    2.228262E-11
6.875000E-04    -2.433528E-06   -1.455192E-11
7.083333E-04    2.731974E-05    -6.366463E-11
7.291667E-04    1.445345E-05    2.000888E-11
7.500000E-04    1.340085E-05    1.234060E-10
7.708333E-04    8.742150E-06    2.349082E-11
7.916667E-04    3.228830E-06    7.169404E-11
8.125000E-04    1.003619E-05    1.770394E-10
8.333334E-04    -1.472203E-05   1.177796E-10
8.541666E-04    -1.730630E-06   4.920366E-10
8.750000E-04    -1.405810E-06   3.869900E-10
8.958333E-04    7.395247E-06    2.510205E-10
9.166666E-04    1.916804E-05    1.376190E-10
9.375000E-04    4.413974E-06    -3.010473E-11
9.583333E-04    3.030550E-05    3.728928E-11
9.791667E-04    1.072540E-05    -3.441869E-10
9.999999E-04    9.179334E-06    8.301339E-12
1.020833E-03    1.217677E-05    -1.327484E-10
1.041667E-03    3.986432E-06    8.631058E-11
1.062500E-03    -4.610651E-06   -3.192326E-10
1.083333E-03    -2.135656E-05   4.945597E-11
1.104167E-03    3.871504E-06    -1.714531E-10
1.125000E-03    1.366034E-05    1.366338E-10
1.145833E-03    -5.000158E-06   6.816755E-11
1.166667E-03    -5.667993E-06   1.499507E-10
1.187500E-03    -4.417765E-06   1.668115E-10
1.208333E-03    3.140812E-05    -2.499416E-10
1.229167E-03    1.772996E-05    -1.427769E-11
1.250000E-03    -8.739356E-06   -1.003030E-10
1.270833E-03    -7.333074E-07   6.111227E-11
1.291667E-03    -1.014349E-06   -7.516716E-12
1.312500E-03    2.207887E-05    -7.351303E-11
1.333333E-03    -1.489751E-05   -6.110558E-11
1.354167E-03    -1.093161E-05   -1.931517E-10
1.375000E-03    -4.310294E-06   2.253986E-10
1.395833E-03    -4.667325E-06   -1.294336E-10
1.416667E-03    4.437978E-06    5.715551E-11
1.437500E-03    -2.012848E-05   5.512473E-11
1.458333E-03    1.765948E-06    5.632174E-11
1.479167E-03    -6.669732E-06   -4.120818E-11
1.500000E-03    2.765310E-06    -1.381185E-11
1.520833E-03    1.856561E-06    -2.394824E-10
1.541667E-03    -1.824015E-05   9.288435E-11
1.562500E-03    -3.053683E-07   9.884961E-11
1.583333E-03    -1.884611E-05   4.490410E-11
1.604167E-03    3.497833E-06    -7.105877E-11
1.625000E-03    -6.910936E-06   -6.815856E-11
1.645833E-03    -1.313390E-05   5.428766E-11
1.666667E-03    -2.555783E-05   1.527282E-10
1.687500E-03    -2.579767E-05   1.063971E-11
1.708333E-03    -9.915677E-06   -1.282009E-10
1.729167E-03    -3.668276E-05   1.729019E-10
1.750000E-03    -3.022195E-05   5.844783E-12
1.770833E-03    -1.883270E-05   -3.301603E-11
1.791667E-03    3.247867E-06    3.211763E-11
1.812500E-03    7.341223E-06    2.642818E-10
1.833333E-03    -2.463945E-05   7.971006E-11
1.854167E-03    -1.686116E-05   9.527518E-12
1.875000E-03    -9.430973E-06   2.249221E-11
1.895833E-03    -1.345839E-06   -6.335694E-11
1.916667E-03    -4.299960E-05   2.546696E-10
1.937500E-03    -4.336082E-05   1.184984E-10
1.958333E-03    -2.769609E-05   8.099398E-11
1.979167E-03    -9.528485E-07   2.844179E-11
2.000000E-03    -1.299478E-05   2.038427E-10
2.020833E-03    -3.520716E-05   6.024733E-11
2.041667E-03    -2.042480E-05   -1.376915E-10
2.062500E-03    -8.575611E-06   -1.787023E-10
2.083333E-03    7.169980E-06    -6.246982E-11
2.104167E-03    -2.204826E-05   -1.467274E-10
