Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.584996E-04   3.710738E-10
2.083333E-05    -4.410915E-04   1.018634E-10
4.166667E-05    3.903950E-04    -7.785275E-10
6.250000E-05    -4.400389E-04   -1.446097E-10
8.333333E-05    3.623973E-04    1.849128E-10
1.041667E-04    -3.252189E-04   9.052326E-10
1.250000E-04    1.853890E-04    1.284831E-09
1.458333E-04    -1.084075E-04   -6.639311E-11
1.666667E-04    -7.651863E-05   1.164153E-10
1.875000E-04    1.145502E-04    -3.910827E-10
2.083333E-04    -1.378412E-04   9.968062E-10
2.291667E-04    6.282705E-05    1.855369E-10
2.500000E-04    -9.305947E-05   -9.895302E-10
2.708333E-04    4.207599E-06    -1.048986E-09
2.916667E-04    6.551170E-06    -6.257324E-10
3.125000E-04    -3.491150E-07   6.490671E-10
3.333333E-04    -9.827269E-05   -6.014078E-10
3.541667E-04    1.399746E-04    1.462552E-12
3.750000E-04    -2.101176E-04   -7.760307E-10
3.958333E-04    2.165623E-04    -3.375838E-11
4.166667E-04    -1.269680E-04   2.307624E-11
4.375000E-04    -3.110361E-05   -1.533122E-10
4.583333E-04    1.863376E-04    1.121532E-10
4.791667E-04    -2.284254E-04   1.080425E-10
5.000000E-04    2.585934E-04    -2.733838E-11
5.208333E-04    -2.723779E-04   6.600070E-11
5.416666E-04    8.115897E-05    -1.268657E-10
5.625000E-04    3.403706E-05    9.192673E-10
5.833333E-04    -2.807021E-04   8.535695E-10
6.041666E-04    4.945816E-04    -2.120281E-10
6.250000E-04    -5.835880E-04   3.533475E-10
6.458333E-04    5.183342E-04    -5.776630E-10
6.666667E-04    -3.305977E-04   5.486207E-10
6.875000E-04    7.688071E-05    2.437446E-10
7.083333E-04    4.903132E-04    5.893526E-10
7.291667E-04    -8.781050E-04   9.977157E-10
7.500000E-04    9.006795E-04    2.140166E-10
7.708333E-04    -8.740514E-04   8.106451E-10
7.916667E-04    7.857195E-04    -2.867762E-10
8.125000E-04    -3.994516E-04   3.683454E-10
8.333334E-04    -1.558377E-04   4.656613E-10
8.541666E-04    5.409707E-04    -5.693437E-10
8.750000E-04    -7.619147E-04   -8.440111E-10
8.958333E-04    8.916789E-04    6.148184E-10
9.166666E-04    -7.797310E-04   5.238689E-10
9.375000E-04    4.419622E-04    -1.976992E-10
9.583333E-04    4.594092E-05    -6.548362E-10
9.791667E-04    -4.801957E-04   -1.003565E-10
9.999999E-04    8.264838E-04    -2.983143E-10
1.020833E-03    -9.409331E-04   3.768872E-10
1.041667E-03    8.528160E-04    -7.469269E-10
1.062500E-03    -5.037394E-04   8.037440E-11
1.083333E-03    6.232153E-05    -6.026561E-10
1.104167E-03    4.205336E-04    -1.595540E-10
1.125000E-03    -7.758775E-04   -3.291836E-10
1.145833E-03    9.138947E-04    -1.691125E-10
1.166667E-03    -7.915386E-04   8.585630E-10
1.187500E-03    5.344758E-04    -6.917331E-10
1.208333E-03    -5.840466E-05   4.050640E-10
1.229167E-03    -4.518693E-04   4.626475E-10
1.250000E-03    8.941380E-04    2.789831E-10
1.270833E-03    -1.103833E-03   1.500087E-09
1.291667E-03    1.122294E-03    -3.735706E-10
1.312500E-03    -9.131513E-04   3.902536E-10
1.333333E-03    4.974037E-04    -3.675429E-10
1.354167E-03    3.122886E-05    -4.496468E-10
1.375000E-03    -3.679905E-04   -4.072395E-10
1.395833E-03    6.731919E-04    -9.834131E-10
1.416667E-03    -1.022466E-03   9.668639E-10
1.437500E-03    9.294603E-04    -1.070297E-09
1.458333E-03    -5.847738E-04   -1.175122E-10
1.479167E-03    2.218504E-04    -5.882824E-10
1.500000E-03    9.500832E-05    1.527951E-10
1.520833E-03    -5.370989E-04   6.273372E-10
1.541667E-03    8.704499E-04    -3.906192E-10
1.562500E-03    -8.019618E-04   3.476763E-10
1.583333E-03    6.718154E-04    3.019522E-10
1.604167E-03    -6.480856E-04   2.370928E-10
1.625000E-03    3.376384E-04    6.950498E-10
1.645833E-03    -1.113569E-04   -1.928679E-11
1.666667E-03    -1.387675E-04   5.005785E-10
1.687500E-03    2.445891E-04    -3.808465E-10
1.708333E-03    -4.122725E-04   2.378914E-11
1.729167E-03    4.097007E-04    -1.695936E-10
1.750000E-03    -3.731890E-04   1.862322E-10
1.770833E-03    2.550353E-04    2.403208E-10
1.791667E-03    -1.375845E-04   -8.964940E-10
1.812500E-03    -1.010114E-04   5.784204E-11
1.833333E-03    3.025724E-04    -2.157820E-10
1.854167E-03    -5.557329E-04   -1.038911E-09
1.875000E-03    7.788519E-04    -6.146930E-10
1.895833E-03    -1.041330E-03   3.679346E-10
1.916667E-03    1.190804E-03    -1.321905E-09
1.937500E-03    -1.232300E-03   1.156041E-10
1.958333E-03    1.170619E-03    -4.040115E-10
1.979167E-03    -8.545271E-04   -9.364491E-10
2.000000E-03    4.379473E-04    -7.876316E-10
2.020833E-03    -9.962393E-05   1.619828E-09
2.041667E-03    -3.264516E-04   -6.685681E-10
2.062500E-03    7.558376E-04    -9.010951E-10
2.083333E-03    -9.011523E-04   7.062850E-10
2.104167E-03    7.796198E-04    1.896920E-10
2.125000E-03    -4.479872E-04   1.354407E-09
2.145833E-03    -1.963579E-05   -7.145240E-10
2.166667E-03    7.205638E-04    -1.250467E-10
2.187500E-03    -1.454773E-03   -1.993040E-10
2.208333E-03    2.063209E-03    4.145154E-10
2.229167E-03    -2.398780E-03   4.665884E-10
2.250000E-03    2.495683E-03    -1.056262E-09
2.270833E-03    -2.281632E-03   -7.827896E-10
2.291667E-03    1.735264E-03    1.836200E-10
2.312500E-03    -8.548885E-04   2.583150E-11
2.333333E-03    2.857752E-05    6.973507E-10
2.354167E-03    3.616909E-04    -2.579752E-10
2.375000E-03    -7.843185E-04   1.432366E-10
2.395833E-03    8.831603E-04    -7.551124E-10
2.416667E-03    -4.899265E-04   3.540252E-10
2.437500E-03    -3.200043E-04   2.350688E-10
2.458333E-03    1.178057E-03    -1.512439E-10
2.479167E-03    -2.061060E-03   3.066779E-10
2.500000E-03    2.928590E-03    -1.964509E-10
2.520833E-03    -3.431717E-03   7.099413E-11
