Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.437198E-04   -1.600711E-10
2.083333E-05    -4.260797E-04   1.776925E-10
4.166667E-05    4.045633E-04    5.456968E-11
6.250000E-05    -4.450922E-04   1.218723E-10
8.333333E-05    4.437401E-04    -3.826119E-10
1.041667E-04    -4.381986E-04   8.034227E-10
1.250000E-04    3.183520E-04    2.176546E-10
1.458333E-04    -1.921067E-04   1.994379E-10
1.666667E-04    6.963091E-07    2.619345E-10
1.875000E-04    1.167874E-04    -2.031584E-10
2.083333E-04    -1.998219E-04   6.921255E-10
2.291667E-04    1.913195E-04    -1.116405E-10
2.500000E-04    -2.008070E-04   -1.287844E-09
2.708333E-04    1.156147E-04    -6.044751E-10
2.916667E-04    -4.673711E-05   1.881406E-11
3.125000E-04    -4.833522E-05   1.588495E-10
3.333333E-04    4.891312E-05    -7.858034E-10
3.541667E-04    -3.634881E-05   -2.125504E-11
3.750000E-04    9.067327E-06    -8.573147E-10
3.958333E-04    3.299150E-05    4.407125E-10
4.166667E-04    -6.778845E-05   5.529728E-10
4.375000E-04    2.841806E-05    -1.982698E-10
4.583333E-04    7.059026E-05    5.928077E-10
4.791667E-04    -3.576085E-05   8.868453E-11
5.000000E-04    5.265092E-05    6.680862E-10
5.208333E-04    -1.552071E-04   2.148080E-10
5.416666E-04    9.545876E-05    8.632352E-10
5.625000E-04    -1.395273E-04   5.810058E-11
5.833333E-04    1.227469E-05    4.656613E-10
6.041666E-04    9.280325E-05    1.731107E-09
6.250000E-04    -2.463916E-04   -9.489953E-10
6.458333E-04    3.249681E-04    1.588495E-10
6.666667E-04    -3.764194E-04   -3.637979E-10
6.875000E-04    3.969505E-04    5.851462E-10
7.083333E-04    -1.275250E-04   5.566108E-10
7.291667E-04    -1.082025E-04   -7.985363E-10
7.500000E-04    2.061565E-04    2.176546E-10
7.708333E-04    -3.350975E-04   -2.152114E-10
7.916667E-04    4.991691E-04    -8.429769E-11
8.125000E-04    -5.106419E-04   2.987055E-12
8.333334E-04    3.229986E-04    1.527951E-10
8.541666E-04    -1.872837E-04   4.298499E-10
8.750000E-04    3.406253E-05    -5.666152E-10
8.958333E-04    1.190107E-04    -1.721219E-10
9.166666E-04    -2.526550E-04   5.820766E-10
9.375000E-04    2.856739E-04    1.398129E-11
9.583333E-04    -1.786237E-04   -6.122146E-11
9.791667E-04    7.475355E-05    1.552115E-10
9.999999E-04    4.805220E-05    4.408196E-10
1.020833E-03    -1.494489E-04   -5.117580E-10
1.041667E-03    2.206171E-04    3.686842E-10
1.062500E-03    -1.960689E-04   1.175566E-10
1.083333E-03    9.963386E-05    -6.252153E-10
1.104167E-03    2.472251E-05    5.958437E-10
1.125000E-03    -1.276116E-04   6.050457E-10
1.145833E-03    1.632443E-04    7.206427E-11
1.166667E-03    -1.467290E-04   1.375655E-10
1.187500E-03    1.047378E-04    -6.058415E-10
1.208333E-03    5.676808E-05    8.100209E-10
1.229167E-03    -2.236883E-04   1.018266E-11
1.250000E-03    3.636255E-04    -1.057760E-09
1.270833E-03    -4.238380E-04   1.128309E-10
1.291667E-03    4.101546E-04    6.146043E-10
1.312500E-03    -3.370901E-04   -2.092105E-10
1.333333E-03    1.540775E-04    -5.291653E-10
1.354167E-03    6.281910E-05    1.535821E-10
1.375000E-03    -6.434794E-05   -8.741857E-11
1.395833E-03    8.372337E-05    -3.647969E-10
1.416667E-03    -2.414867E-04   5.681489E-10
1.437500E-03    1.910110E-04    -4.999008E-10
1.458333E-03    1.625143E-05    2.701375E-10
1.479167E-03    -1.799665E-04   2.424427E-11
1.500000E-03    2.286134E-04    3.881225E-10
1.520833E-03    -3.598956E-04   -2.448345E-10
1.541667E-03    4.387460E-04    4.042081E-10
1.562500E-03    -2.445330E-04   2.102671E-10
1.583333E-03    3.265132E-05    -3.209177E-10
1.604167E-03    -1.197013E-05   -3.588580E-10
1.625000E-03    -1.196169E-04   5.742208E-10
1.645833E-03    1.446340E-04    -3.190812E-10
1.666667E-03    -8.235895E-05   7.755672E-10
1.687500E-03    -9.892757E-05   -7.425510E-11
1.708333E-03    2.456564E-04    8.863558E-10
1.729167E-03    -4.125470E-04   -3.772797E-10
1.750000E-03    5.193972E-04    3.665975E-10
1.770833E-03    -5.759653E-04   1.195898E-10
1.791667E-03    4.773258E-04    -9.122186E-10
1.812500E-03    -3.298437E-04   2.042799E-10
1.833333E-03    1.138216E-04    -9.143275E-10
1.854167E-03    7.031050E-05    -3.016779E-10
1.875000E-03    -2.221413E-04   -4.437263E-10
1.895833E-03    2.295222E-04    3.104766E-10
1.916667E-03    -1.106855E-04   -2.268463E-11
1.937500E-03    -1.019931E-04   -7.418983E-10
1.958333E-03    4.386623E-04    -3.584832E-10
1.979167E-03    -6.933480E-04   -4.737405E-11
2.000000E-03    8.790670E-04    1.782610E-10
2.020833E-03    -1.128220E-03   8.669824E-10
2.041667E-03    1.191882E-03    -8.012824E-10
2.062500E-03    -1.036294E-03   -3.738199E-10
2.083333E-03    7.856340E-04    1.565402E-10
2.104167E-03    -5.368200E-04   8.350232E-10
2.125000E-03    2.620446E-04    8.989908E-10
2.145833E-03    2.384635E-05    1.314576E-10
2.166667E-03    -1.576646E-04   1.776903E-10
2.187500E-03    1.167265E-04    -3.788155E-10
2.208333E-03    7.582390E-05    6.566284E-10
2.229167E-03    -3.088957E-04   1.565446E-10
2.250000E-03    6.353749E-04    -5.674512E-11
2.270833E-03    -1.061755E-03   2.518054E-10
2.291667E-03    1.408779E-03    4.208107E-10
2.312500E-03    -1.440221E-03   3.204718E-10
2.333333E-03    1.404710E-03    -1.873827E-10
2.354167E-03    -1.603425E-03   -6.607992E-10
2.375000E-03    1.493962E-03    1.631920E-10
2.395833E-03    -1.231674E-03   -9.463916E-10
2.416667E-03    1.085850E-03    5.707527E-10
2.437500E-03    -1.127198E-03   -9.221205E-10
2.458333E-03    1.052516E-03    2.930179E-10
2.479167E-03    -1.031378E-03   -2.725806E-11
2.500000E-03    1.151284E-03    3.219611E-10
2.520833E-03    -1.354804E-03   6.104983E-11
2.541667E-03    1.442272E-03    3.788669E-10
2.562500E-03    -1.556400E-03   -2.448147E-10
2.583333E-03    1.667534E-03    -1.538553E-09
2.604167E-03    -1.814514E-03   1.955146E-10
2.625000E-03    1.903431E-03    -5.837349E-10
2.645833E-03    -2.082727E-03   2.188226E-10
2.666667E-03    2.303000E-03    -4.001777E-10
2.687500E-03    -2.557500E-03   3.763034E-11
2.708333E-03    2.862813E-03    -9.640644E-11
2.729167E-03    -3.218550E-03   -1.255103E-10
2.750000E-03    3.444786E-03    1.994647E-10
2.770833E-03    -3.642749E-03   -7.609082E-10
2.791667E-03    3.713329E-03    3.922775E-10
2.812500E-03    -3.742293E-03   1.776100E-10
2.833333E-03    3.570253E-03    -1.600711E-10
2.854167E-03    -3.461787E-03   -3.850573E-10
2.875000E-03    3.364914E-03    -1.155058E-10
2.895833E-03    -3.393039E-03   3.467449E-10
2.916667E-03    3.525842E-03    -8.731149E-11
2.937500E-03    -3.943604E-03   -3.670970E-10
2.958333E-03    4.557602E-03    3.826119E-10
2.979167E-03    -5.308726E-03   4.826296E-10
3.000000E-03    6.126300E-03    2.946763E-10
3.020833E-03    -7.079933E-03   2.042996E-10
3.041667E-03    7.905921E-03    -2.785547E-11
3.062500E-03    -8.684788E-03   2.879174E-10
3.083333E-03    9.344310E-03    -9.567884E-10
3.104167E-03    -1.010246E-02   6.903065E-10
3.125000E-03    1.084183E-02    1.007537E-09
3.145833E-03    -1.190378E-02   7.944524E-10
3.166667E-03    1.345587E-02    -7.943813E-10
3.187500E-03    -1.599652E-02   9.933354E-10
3.208333E-03    2.038255E-02    8.470769E-11
3.229167E-03    -1.888974E-02   6.183493E-10
3.250000E-03    1.917607E-01    -2.080924E-09
3.270833E-03    5.645756E-02    -2.467120E-09
3.291667E-03    -5.463432E-02   2.543464E-09
3.312500E-03    -1.599725E-02   5.444752E-10
3.333333E-03    1.944895E-03    1.404260E-09
