Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.576091E-04   3.637979E-12
2.083333E-05    -1.228651E-04   1.673470E-10
4.166667E-05    2.424131E-06    -6.675691E-10
6.250000E-05    6.085850E-05    3.410605E-10
8.333333E-05    -5.995453E-05   -6.445464E-10
1.041667E-04    6.295768E-05    4.612275E-10
1.250000E-04    -1.251238E-05   3.019522E-10
1.458333E-04    -3.607449E-05   -1.470261E-10
1.666667E-04    1.039540E-04    -1.018634E-10
1.875000E-04    -1.867616E-04   -8.476491E-10
2.083333E-04    3.087681E-04    5.638867E-10
2.291667E-04    -3.834160E-04   -2.492015E-10
2.500000E-04    4.020353E-04    2.777348E-10
2.708333E-04    -3.520703E-04   -7.208882E-10
2.916667E-04    2.822384E-04    -1.630849E-10
3.125000E-04    -1.100263E-04   5.123308E-10
3.333333E-04    -6.852053E-05   -3.838603E-10
3.541667E-04    2.842027E-04    2.654654E-10
3.750000E-04    -4.078297E-04   -7.944692E-11
3.958333E-04    4.942887E-04    3.348187E-10
4.166667E-04    -4.621324E-04   2.942663E-10
4.375000E-04    3.351577E-04    -4.044956E-10
4.583333E-04    -8.463082E-05   2.546585E-10
4.791667E-04    -3.397888E-05   2.337134E-10
5.000000E-04    1.756435E-04    -4.292815E-10
5.208333E-04    -3.194453E-04   1.046990E-10
5.416666E-04    3.172079E-04    1.865344E-11
5.625000E-04    -3.040429E-04   3.250474E-10
5.833333E-04    2.063729E-04    9.697709E-11
6.041666E-04    -8.282412E-05   8.270717E-10
6.250000E-04    -3.630019E-05   -1.097635E-10
6.458333E-04    1.258569E-04    -4.497364E-10
6.666667E-04    -1.528882E-04   2.364686E-10
6.875000E-04    2.419868E-04    -5.584297E-10
7.083333E-04    -8.958986E-05   1.437002E-10
7.291667E-04    -4.838703E-05   -2.846718E-10
7.500000E-04    1.598254E-05    2.484168E-11
7.708333E-04    2.528616E-05    -5.546781E-10
7.916667E-04    1.278560E-05    -5.784386E-10
8.125000E-04    2.435378E-05    -6.236013E-10
8.333334E-04    -1.527723E-04   4.729372E-10
8.541666E-04    1.673175E-04    2.146407E-10
8.750000E-04    -9.807376E-05   -6.548362E-11
8.958333E-04    6.647962E-06    2.446541E-10
9.166666E-04    1.005765E-04    1.034434E-09
9.375000E-04    -2.211490E-04   1.667786E-10
9.583333E-04    3.864975E-04    -8.304935E-11
9.791667E-04    -4.500027E-04   2.085596E-10
9.999999E-04    4.343532E-04    5.357986E-11
1.020833E-03    -3.127981E-04   -7.764592E-11
1.041667E-03    1.557764E-04    -1.818989E-10
1.062500E-03    6.948001E-05    -6.286223E-11
1.083333E-03    -2.952011E-04   1.522780E-10
1.104167E-03    4.620737E-04    2.660491E-11
1.125000E-03    -5.317369E-04   4.784477E-10
1.145833E-03    4.653014E-04    -2.786175E-10
1.166667E-03    -2.998317E-04   3.856258E-10
1.187500E-03    1.317165E-04    -2.547744E-10
1.208333E-03    1.034229E-04    9.390971E-11
1.229167E-03    -3.042336E-04   8.446482E-11
1.250000E-03    4.490810E-04    -5.555766E-10
1.270833E-03    -4.711759E-04   4.141611E-10
1.291667E-03    4.344971E-04    -4.928926E-10
1.312500E-03    -3.408117E-04   -4.527501E-10
1.333333E-03    1.972882E-04    1.522780E-10
1.354167E-03    1.566601E-06    -2.303339E-10
1.375000E-03    1.166173E-05    2.532495E-10
1.395833E-03    -4.390586E-05   -2.460095E-10
1.416667E-03    -6.155256E-05   4.843683E-10
1.437500E-03    5.262730E-05    -7.172635E-10
1.458333E-03    4.817541E-05    5.359685E-10
1.479167E-03    -7.326851E-05   1.459919E-10
1.500000E-03    -6.498194E-06   -3.352111E-10
1.520833E-03    3.423603E-05    2.631828E-10
1.541667E-03    2.260877E-05    -1.912081E-10
1.562500E-03    1.396101E-04    3.832361E-10
1.583333E-03    -2.295400E-04   8.456541E-11
1.604167E-03    1.263421E-04    1.988962E-10
1.625000E-03    -7.251148E-05   -2.350245E-10
1.645833E-03    -6.244883E-05   5.020043E-11
1.666667E-03    2.095652E-04    1.837715E-10
1.687500E-03    -4.288676E-04   -3.870256E-10
1.708333E-03    5.239032E-04    4.473551E-10
1.729167E-03    -5.756565E-04   3.600352E-10
1.750000E-03    5.376056E-04    -1.000979E-10
1.770833E-03    -4.230255E-04   1.307157E-10
1.791667E-03    2.286866E-04    -1.886666E-10
1.812500E-03    1.031806E-05    3.510557E-10
1.833333E-03    -2.069893E-04   6.047260E-11
1.854167E-03    3.742704E-04    -4.737397E-10
