Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.754104E-05    -6.548362E-10
2.083333E-05    -4.424407E-04   8.076313E-10
4.166667E-05    2.933735E-04    3.274181E-11
6.250000E-05    -2.036177E-04   -5.074980E-10
8.333333E-05    1.711194E-04    6.360221E-10
1.041667E-04    -1.738881E-04   4.874892E-10
1.250000E-04    1.171072E-04    3.535081E-10
1.458333E-04    -4.610413E-05   -4.613991E-10
1.666667E-04    -8.397071E-05   -4.947651E-10
1.875000E-04    1.570624E-04    -7.275958E-10
2.083333E-04    -1.973309E-04   5.602487E-10
2.291667E-04    2.048710E-04    -2.337401E-10
2.500000E-04    -2.069968E-04   1.076842E-09
2.708333E-04    1.572730E-04    -9.047154E-10
2.916667E-04    -4.202669E-05   -8.179211E-10
3.125000E-04    -5.191899E-05   6.724019E-10
3.333333E-04    1.106133E-04    -1.107711E-09
3.541667E-04    -1.181474E-04   5.956310E-11
3.750000E-04    1.407938E-04    -3.700396E-11
3.958333E-04    -9.840260E-05   1.351295E-09
4.166667E-04    4.037999E-05    -7.536367E-10
4.375000E-04    -6.529735E-07   -2.522154E-10
4.583333E-04    -5.372014E-06   2.880245E-10
4.791667E-04    1.928429E-04    6.130974E-10
5.000000E-04    -2.351471E-04   -8.156920E-11
5.208333E-04    1.444852E-04    -5.851439E-10
5.416666E-04    -1.543782E-04   3.236730E-10
5.625000E-04    3.493624E-05    6.111804E-10
5.833333E-04    -2.964257E-05   -9.922499E-10
6.041666E-04    4.140343E-05    2.282154E-09
6.250000E-04    -8.455315E-05   9.570913E-10
6.458333E-04    9.034629E-05    1.876412E-10
6.666667E-04    -8.259492E-05   6.839400E-10
6.875000E-04    6.701940E-05    -4.074536E-10
7.083333E-04    2.051279E-04    1.567969E-09
7.291667E-04    -3.366636E-04   8.385541E-10
7.500000E-04    3.130761E-04    -2.389118E-10
7.708333E-04    -3.671522E-04   -1.236913E-10
7.916667E-04    4.945449E-04    -5.341587E-10
8.125000E-04    -4.467956E-04   -8.688528E-10
8.333334E-04    2.400360E-04    2.051820E-09
8.541666E-04    -6.329396E-05   2.037268E-10
