Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.364017E-04   -2.182787E-10
2.083333E-05    -1.616839E-04   2.364686E-10
4.166667E-05    -3.546910E-05   -1.062290E-09
6.250000E-05    1.655032E-04    -1.164153E-10
8.333333E-05    -1.820085E-04   1.289093E-09
1.041667E-04    1.311679E-04    1.051269E-09
1.250000E-04    -4.299774E-05   3.492460E-10
1.458333E-04    -3.964099E-05   6.918937E-10
1.666667E-04    1.226425E-04    -3.356035E-10
1.875000E-04    -2.052208E-04   -2.510205E-10
2.083333E-04    2.744080E-04    -4.220055E-10
2.291667E-04    -2.828658E-04   -2.692104E-10
2.500000E-04    2.374410E-04    -1.251465E-09
2.708333E-04    -1.653611E-04   -5.178413E-10
2.916667E-04    9.328219E-05    -1.139186E-10
3.125000E-04    -4.267931E-06   -5.456968E-12
3.333333E-04    -7.260806E-05   2.383412E-10
3.541667E-04    1.449559E-04    -3.128662E-10
3.750000E-04    -1.545906E-04   -1.806506E-10
3.958333E-04    1.571809E-04    3.842703E-10
4.166667E-04    -1.215783E-04   -2.235215E-10
4.375000E-04    9.251598E-05    -5.346758E-10
4.583333E-04    -2.651251E-05   3.929017E-10
4.791667E-04    1.661729E-04    2.368251E-10
5.000000E-04    -2.393633E-04   1.808281E-11
5.208333E-04    2.046873E-04    5.657592E-10
5.416666E-04    -2.202593E-04   1.558609E-11
5.625000E-04    4.207125E-05    8.718666E-10
5.833333E-04    9.925116E-05    -1.004082E-09
6.041666E-04    -2.540089E-04   3.748189E-10
6.250000E-04    3.453838E-04    3.226389E-10
6.458333E-04    -3.939827E-04   3.036641E-10
6.666667E-04    3.147967E-04    -2.255547E-10
6.875000E-04    -1.496339E-04   9.713403E-10
7.083333E-04    1.470333E-04    1.171429E-09
7.291667E-04    -3.798341E-07   9.313226E-10
7.500000E-04    -2.940100E-04   9.252950E-10
7.708333E-04    4.007228E-04    5.019340E-10
7.916667E-04    -3.288396E-04   -5.675247E-10
8.125000E-04    1.946361E-04    6.555139E-10
8.333334E-04    -1.215850E-04   1.252374E-09
8.541666E-04    -7.802152E-05   -7.676135E-10
8.750000E-04    2.817469E-04    1.033186E-09
8.958333E-04    -4.485493E-04   -6.621121E-10
9.166666E-04    4.290706E-04    3.346941E-10
9.375000E-04    -3.626331E-04   -2.704588E-10
9.583333E-04    2.812388E-04    -9.870336E-10
9.791667E-04    -1.769491E-04   -4.019967E-10
9.999999E-04    3.142224E-06    1.236913E-10
1.020833E-03    1.216305E-04    -1.178705E-09
1.041667E-03    -1.796837E-04   6.463119E-10
1.062500E-03    1.902323E-04    4.018360E-10
1.083333E-03    -2.364289E-04   -3.731070E-10
1.104167E-03    1.905205E-04    -5.978769E-10
1.125000E-03    -1.376442E-04   4.488268E-10
1.145833E-03    -1.397086E-06   2.952469E-10
1.166667E-03    4.874606E-05    1.369948E-10
1.187500E-03    -1.317357E-04   -2.995626E-10
1.208333E-03    2.012469E-04    -7.878717E-11
1.229167E-03    -3.074459E-04   -4.633788E-10
1.250000E-03    3.400691E-04    4.633788E-10
1.270833E-03    -3.848419E-04   1.264768E-09
1.291667E-03    3.626730E-04    3.648321E-10
1.312500E-03    -3.353602E-04   1.540435E-10
1.333333E-03    2.017470E-04    -8.631401E-12
1.354167E-03    -7.519834E-05   1.531164E-10
1.375000E-03    1.225419E-04    1.108442E-09
1.395833E-03    -1.069062E-04   -1.032045E-09
1.416667E-03    -1.601122E-04   9.785093E-10
1.437500E-03    2.163711E-04    -9.327851E-10
1.458333E-03    -1.306542E-04   1.056085E-10
1.479167E-03    6.708688E-05    6.164232E-10
1.500000E-03    -8.723472E-05   -6.994014E-10
1.520833E-03    -4.737081E-05   -3.938288E-10
1.541667E-03    2.703009E-04    6.327942E-10
1.562500E-03    -2.328844E-04   3.419700E-10
1.583333E-03    2.321704E-04    2.664152E-10
1.604167E-03    -3.637072E-04   -5.348900E-10
1.625000E-03    4.212779E-04    1.013855E-09
1.645833E-03    -4.498614E-04   -2.688540E-10
1.666667E-03    4.028953E-04    1.016226E-09
1.687500E-03    -3.993004E-04   -1.205519E-11
1.708333E-03    2.504723E-04    -4.174405E-10
1.729167E-03    -9.999897E-05   4.745245E-10
1.750000E-03    -4.863292E-05   4.283896E-10
1.770833E-03    1.546651E-04    -6.315458E-10
1.791667E-03    -1.785488E-04   3.882296E-10
1.812500E-03    1.326345E-04    -7.822725E-10
1.833333E-03    4.700098E-05    1.347123E-10
1.854167E-03    -2.716439E-04   8.065972E-11
1.875000E-03    5.515079E-04    2.245205E-10
1.895833E-03    -8.100400E-04   9.724817E-10
1.916667E-03    1.018841E-03    -4.094170E-09
1.937500E-03    -1.074875E-03   -1.887273E-09
1.958333E-03    1.083929E-03    -4.344891E-10
1.979167E-03    -8.118209E-04   -1.762278E-10
2.000000E-03    5.218020E-04    -3.346941E-10
2.020833E-03    -4.409248E-04   3.906008E-10
2.041667E-03    2.961340E-04    -4.372704E-10
2.062500E-03    -1.323515E-04   -1.215602E-09
2.083333E-03    7.339320E-05    8.980822E-11
2.104167E-03    -1.737721E-04   -1.274363E-10
2.125000E-03    3.419916E-04    1.082289E-09
2.145833E-03    -4.634672E-04   -3.859822E-10
2.166667E-03    6.695639E-04    -1.086739E-09
2.187500E-03    -9.338146E-04   -4.325982E-10
2.208333E-03    1.220049E-03    -9.927797E-11
2.229167E-03    -1.362055E-03   3.975295E-10
2.250000E-03    1.523071E-03    1.023092E-09
2.270833E-03    -1.679601E-03   9.637431E-10
2.291667E-03    1.727232E-03    6.785901E-10
2.312500E-03    -1.435925E-03   4.125893E-10
2.333333E-03    1.155151E-03    4.673196E-10
2.354167E-03    -1.197156E-03   6.327942E-10
