Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.818879E-05    -5.165930E-10
2.083333E-05    -4.567729E-04   -2.328306E-10
4.166667E-05    2.773932E-04    1.091394E-11
6.250000E-05    -2.227992E-04   -4.902176E-10
8.333333E-05    1.448785E-04    8.091824E-11
1.041667E-04    -1.730011E-04   8.500387E-10
1.250000E-04    1.530348E-04    -4.583853E-10
1.458333E-04    -1.695195E-04   -2.544568E-10
1.666667E-04    5.440087E-05    2.983143E-10
1.875000E-04    -2.625400E-05   3.637979E-11
2.083333E-04    -3.965900E-05   8.731149E-10
2.291667E-04    1.004181E-04    2.910383E-11
2.500000E-04    -1.947547E-04   2.692104E-10
2.708333E-04    1.878793E-04    -2.157820E-10
2.916667E-04    -1.900756E-04   3.856258E-10
3.125000E-04    1.592079E-04    -4.207193E-10
3.333333E-04    -1.341999E-04   7.047704E-11
3.541667E-04    4.253037E-05    7.525630E-11
3.750000E-04    2.320029E-05    -5.493348E-10
3.958333E-04    -9.512271E-05   1.432542E-10
4.166667E-04    1.081603E-04    -3.673288E-10
4.375000E-04    -1.652720E-04   -3.339628E-10
4.583333E-04    1.139340E-04    -4.563538E-11
4.791667E-04    8.719620E-05    -1.046690E-10
5.000000E-04    -1.522178E-04   -3.476320E-10
5.208333E-04    1.412755E-04    -1.998035E-10
5.416666E-04    -2.025332E-04   4.886216E-10
5.625000E-04    1.133677E-04    1.595717E-09
5.833333E-04    -1.192879E-04   -9.313226E-10
6.041666E-04    8.169320E-05    5.118137E-10
6.250000E-04    -7.263292E-05   -2.110028E-10
6.458333E-04    -6.828029E-05   2.272822E-10
6.666667E-04    1.225409E-04    4.802132E-10
6.875000E-04    -1.569207E-04   2.764864E-10
7.083333E-04    3.857029E-04    -3.383320E-10
7.291667E-04    -4.021053E-04   3.174137E-10
7.500000E-04    2.144729E-04    1.682298E-10
7.708333E-04    -1.526711E-04   4.353091E-10
7.916667E-04    1.919091E-04    1.393346E-09
8.125000E-04    -1.575570E-04   -7.201181E-10
8.333334E-04    -3.669327E-05   6.948540E-10
8.541666E-04    1.052346E-04    -6.184564E-11
8.750000E-04    -1.309595E-04   9.895302E-10
8.958333E-04    1.519006E-04    -2.910383E-11
9.166666E-04    -2.434495E-04   1.178705E-09
9.375000E-04    2.136099E-04    1.095709E-09
9.583333E-04    -1.051473E-04   3.637979E-11
9.791667E-04    -3.534874E-05   3.359802E-10
9.999999E-04    9.954799E-05    9.203718E-11
1.020833E-03    -2.260422E-04   1.812212E-10
1.041667E-03    3.529727E-04    -1.984823E-11
1.062500E-03    -4.375989E-04   2.589429E-10
1.083333E-03    4.456226E-04    3.990364E-10
1.104167E-03    -4.134605E-04   3.601064E-10
1.125000E-03    2.947464E-04    8.889152E-10
1.145833E-03    -2.256351E-04   2.037776E-11
1.166667E-03    6.054803E-05    6.776615E-11
1.187500E-03    1.374581E-04    -2.179399E-10
1.208333E-03    -3.029582E-04   5.094329E-10
1.229167E-03    3.508400E-04    5.881042E-10
1.250000E-03    -4.164491E-04   7.273816E-10
1.270833E-03    4.418852E-04    6.816575E-10
1.291667E-03    -4.460078E-04   -5.168072E-10
1.312500E-03    3.418913E-04    -2.844779E-10
1.333333E-03    -2.292457E-04   8.438641E-11
1.354167E-03    7.536395E-05    -6.912160E-10
1.375000E-03    3.336915E-04    -2.765935E-10
1.395833E-03    -5.574559E-04   -6.648406E-10
1.416667E-03    5.599129E-04    4.038065E-10
1.437500E-03    -7.438437E-04   -1.139400E-09
1.458333E-03    9.711566E-04    3.354070E-10
1.479167E-03    -1.003304E-03   -7.806833E-11
1.500000E-03    8.549050E-04    -4.533919E-10
1.520833E-03    -7.242042E-04   9.917088E-11
1.541667E-03    5.141677E-04    -9.656709E-11
1.562500E-03    3.486973E-05    -1.655816E-10
1.583333E-03    -4.416194E-04   3.130804E-10
1.604167E-03    7.041114E-04    -1.026834E-10
1.625000E-03    -9.624294E-04   1.282563E-10
1.645833E-03    1.109735E-03    1.509069E-10
1.666667E-03    -1.177247E-03   8.375551E-10
1.687500E-03    9.874948E-04    8.014966E-10
1.708333E-03    -6.783503E-04   -1.788700E-11
1.729167E-03    1.825525E-04    -4.474354E-10
1.750000E-03    3.686308E-04    1.526345E-10
1.770833E-03    -9.358804E-04   9.576895E-12
1.791667E-03    1.420136E-03    -1.533247E-09
1.812500E-03    -1.727018E-03   1.513450E-10
1.833333E-03    1.854000E-03    -8.917775E-10
1.854167E-03    -1.779005E-03   -4.380192E-10
1.875000E-03    1.495179E-03    -2.056793E-10
1.895833E-03    -1.061570E-03   5.259373E-10
