Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.535137E-04    -2.692104E-10
2.083333E-05    -7.687946E-04   4.692993E-10
4.166667E-05    6.151872E-04    -4.656613E-10
6.250000E-05    -4.674144E-04   2.210072E-10
8.333333E-05    3.381963E-04    3.446182E-10
1.041667E-04    -1.784230E-04   8.076313E-10
1.250000E-04    4.782468E-05    -9.032529E-11
1.458333E-04    1.047105E-04    -5.479037E-11
1.666667E-04    -2.152664E-04   1.818989E-11
1.875000E-04    3.251741E-04    -5.093170E-10
2.083333E-04    -3.360571E-04   3.128662E-10
2.291667E-04    3.565947E-04    -7.812559E-10
2.500000E-04    -3.376481E-04   6.608638E-10
2.708333E-04    2.728628E-04    -1.120497E-09
2.916667E-04    -1.489236E-04   -5.675247E-10
3.125000E-04    3.127271E-05    2.593999E-10
3.333333E-04    1.006698E-04    2.656795E-10
3.541667E-04    -2.033975E-04   3.506014E-10
3.750000E-04    3.041002E-04    -6.785366E-10
3.958333E-04    -3.356126E-04   4.168339E-10
4.166667E-04    3.593620E-04    -6.815948E-10
4.375000E-04    -3.174782E-04   7.575066E-10
4.583333E-04    2.510316E-04    -4.505923E-10
4.791667E-04    1.252924E-05    1.401222E-10
5.000000E-04    -1.617514E-04   -3.455009E-10
5.208333E-04    2.432638E-04    -1.600711E-10
5.416666E-04    -4.032099E-04   6.007836E-10
5.625000E-04    3.617460E-04    1.487112E-10
5.833333E-04    -3.902820E-04   -3.284890E-11
6.041666E-04    3.480089E-04    1.489289E-09
6.250000E-04    -2.997314E-04   7.203198E-10
6.458333E-04    1.359336E-04    -1.625299E-10
6.666667E-04    -1.108811E-05   4.438334E-10
6.875000E-04    -9.276308E-05   1.928129E-10
7.083333E-04    3.926511E-04    -2.182787E-11
7.291667E-04    -5.273006E-04   3.810783E-10
7.500000E-04    4.402876E-04    3.882739E-10
7.708333E-04    -4.322784E-04   6.912160E-10
7.916667E-04    4.784761E-04    2.007130E-10
8.125000E-04    -3.675883E-04   -3.203628E-10
