Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.189412E-04    2.546585E-11
2.083333E-05    -4.322721E-04   3.365130E-11
4.166667E-05    2.481940E-04    -5.729817E-11
6.250000E-05    -1.023869E-04   -7.275958E-11
8.333333E-05    3.323123E-05    -2.443157E-12
1.041667E-04    4.722724E-05    3.737755E-10
1.250000E-04    -7.495328E-05   1.667228E-10
1.458333E-04    1.227001E-04    2.332988E-10
1.666667E-04    -1.289367E-04   2.546585E-11
1.875000E-04    1.430915E-04    3.092282E-10
2.083333E-04    -1.021472E-04   2.546585E-11
2.291667E-04    5.815770E-05    -1.800800E-10
2.500000E-04    -3.604757E-06   -6.936056E-10
2.708333E-04    -5.092974E-05   -2.746674E-10
2.916667E-04    1.341630E-04    2.063306E-11
3.125000E-04    -1.888868E-04   -1.594737E-10
3.333333E-04    2.523249E-04    -1.406864E-10
3.541667E-04    -2.535419E-04   -4.726695E-11
3.750000E-04    2.511786E-04    -1.883189E-10
3.958333E-04    -1.865086E-04   1.643332E-10
4.166667E-04    1.238080E-04    -1.641772E-10
4.375000E-04    -2.389850E-05   2.255279E-10
4.583333E-04    2.853609E-06    -6.818533E-11
4.791667E-04    1.690181E-04    2.448290E-10
5.000000E-04    -2.568436E-04   -5.102312E-11
5.208333E-04    2.806617E-04    -1.221087E-10
5.416666E-04    -3.292066E-04   4.720589E-10
5.625000E-04    2.369628E-04    1.891749E-10
5.833333E-04    -1.629475E-04   7.846612E-12
6.041666E-04    5.449956E-05    -1.145963E-10
6.250000E-04    2.939523E-05    2.040879E-10
6.458333E-04    -1.467898E-04   4.137933E-10
6.666667E-04    2.137728E-04    4.911271E-10
6.875000E-04    -1.567322E-04   4.556568E-10
7.083333E-04    2.360517E-04    8.094503E-11
7.291667E-04    -2.677455E-04   1.809894E-10
7.500000E-04    1.494330E-04    1.938472E-11
7.708333E-04    -3.879525E-05   -1.573693E-10
7.916667E-04    -4.596252E-06   -2.972800E-11
8.125000E-04    4.052559E-05    1.514442E-10
8.333334E-04    -1.671274E-04   3.456080E-10
8.541666E-04    1.985174E-04    -1.127773E-10
8.750000E-04    -2.119698E-04   1.127773E-10
8.958333E-04    1.727841E-04    -3.001333E-10
9.166666E-04    -1.772542E-04   2.671421E-11
9.375000E-04    1.258165E-04    -6.730261E-11
9.583333E-04    -5.829991E-05   -3.158800E-10
9.791667E-04    -4.296291E-05   3.407484E-10
9.999999E-04    1.004970E-04    6.197491E-11
1.020833E-03    -1.946555E-04   -2.392305E-10
1.041667E-03    2.325929E-04    5.059284E-11
1.062500E-03    -2.868876E-04   9.609435E-11
1.083333E-03    2.462968E-04    -3.063972E-10
1.104167E-03    -2.221693E-04   -4.565931E-10
1.125000E-03    9.725477E-05    3.150508E-10
1.145833E-03    -3.759046E-05   -2.351256E-10
1.166667E-03    -8.304035E-05   -3.180489E-10
1.187500E-03    1.816065E-04    -2.202805E-10
1.208333E-03    -2.787135E-04   4.077657E-10
1.229167E-03    2.981312E-04    -4.666956E-11
1.250000E-03    -2.962398E-04   1.321371E-09
1.270833E-03    2.405322E-04    4.274625E-10
1.291667E-03    -1.597020E-04   6.557273E-11
1.312500E-03    3.053850E-05    -2.780468E-10
1.333333E-03    7.796536E-05    -5.503322E-11
1.354167E-03    -1.182686E-04   -3.010427E-10
1.375000E-03    2.608436E-04    -8.032464E-14
1.395833E-03    -4.157051E-04   1.726433E-10
1.416667E-03    3.238773E-04    1.818989E-12
1.437500E-03    -2.674888E-04   -1.124653E-10
1.458333E-03    2.301347E-04    4.384300E-10
1.479167E-03    -1.929362E-04   -3.318898E-10
1.500000E-03    3.116408E-05    2.489518E-10
1.520833E-03    6.052311E-05    -5.909039E-11
1.541667E-03    -3.793367E-05   4.107260E-10
1.562500E-03    1.728754E-04    1.119482E-10
1.583333E-03    -2.691464E-04   7.007929E-10
1.604167E-03    2.589743E-04    1.204411E-10
1.625000E-03    -2.648058E-04   7.590265E-11
