Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.207068E-04   -1.782610E-10
2.083333E-05    -2.935387E-04   -1.055014E-10
4.166667E-05    1.082354E-04    -1.837179E-10
6.250000E-05    -7.761693E-05   -1.746230E-10
8.333333E-05    6.237500E-05    4.178322E-11
1.041667E-04    -1.161356E-04   4.013725E-10
1.250000E-04    1.117159E-04    1.664911E-10
1.458333E-04    -1.608948E-04   -7.127945E-11
1.666667E-04    1.516287E-04    -8.481038E-11
1.875000E-04    -1.329454E-04   2.332854E-10
2.083333E-04    7.991302E-05    -6.002665E-11
2.291667E-04    -6.810845E-05   4.365575E-11
2.500000E-04    -8.268882E-06   -9.010775E-10
2.708333E-04    6.400517E-05    -5.286482E-10
2.916667E-04    -9.543783E-05   -1.085152E-10
3.125000E-04    7.955660E-05    1.018634E-10
3.333333E-04    -9.220461E-05   -4.082985E-10
3.541667E-04    6.351524E-05    -7.119913E-11
3.750000E-04    -7.727376E-06   -3.099059E-10
3.958333E-04    -3.701213E-05   1.600711E-10
4.166667E-04    5.339898E-05    -8.720440E-11
4.375000E-04    -1.009510E-04   8.393206E-11
4.583333E-04    2.001992E-04    1.839229E-10
4.791667E-04    -1.404590E-04   2.402359E-10
5.000000E-04    6.806543E-05    3.013281E-10
5.208333E-04    -8.556832E-05   -1.270616E-11
5.416666E-04    -2.648288E-05   1.284705E-10
5.625000E-04    6.722198E-05    6.803020E-10
5.833333E-04    -1.313309E-04   -1.242138E-09
6.041666E-04    1.301617E-04    5.637796E-10
6.250000E-04    -1.776213E-04   -2.705123E-10
6.458333E-04    1.327729E-04    -2.295851E-10
6.666667E-04    -7.767354E-05   -6.530172E-10
6.875000E-04    8.783821E-05    3.728928E-10
7.083333E-04    2.272692E-05    4.893081E-10
7.291667E-04    -1.636962E-04   -2.473826E-10
7.500000E-04    1.472869E-04    -7.463211E-11
7.708333E-04    -1.293019E-04   -1.015781E-10
7.916667E-04    1.202205E-04    -4.269271E-11
8.125000E-04    -1.136037E-04   9.424859E-11
8.333334E-04    -1.800589E-05   7.432845E-10
8.541666E-04    8.297796E-05    1.641638E-10
8.750000E-04    -1.227387E-04   6.366463E-11
8.958333E-04    1.030942E-04    -2.146407E-10
9.166666E-04    -1.193393E-04   1.141254E-12
9.375000E-04    9.150113E-05    -1.794022E-10
9.583333E-04    -8.231364E-06   7.338376E-11
9.791667E-04    -6.294184E-05   2.801244E-10
9.999999E-04    8.781862E-05    2.204477E-10
1.020833E-03    -1.120330E-04   8.816744E-11
1.041667E-03    1.203556E-04    7.764592E-11
1.062500E-03    -9.290334E-05   -4.208643E-10
1.083333E-03    2.224908E-05    -1.557729E-11
1.104167E-03    2.536255E-05    -8.367351E-11
1.125000E-03    -7.564035E-05   3.978638E-10
1.145833E-03    8.453080E-05    2.680424E-10
1.166667E-03    -8.190026E-05   -5.803111E-10
1.187500E-03    6.706872E-05    -1.864732E-10
1.208333E-03    -3.485792E-05   4.073465E-10
1.229167E-03    1.251443E-06    -1.785463E-10
1.250000E-03    1.546775E-05    4.506458E-10
1.270833E-03    -4.368211E-05   3.091211E-10
1.291667E-03    3.957501E-05    5.431465E-10
1.312500E-03    -5.211465E-05   -3.793128E-10
1.333333E-03    4.065441E-05    -5.978769E-10
1.354167E-03    1.389995E-05    -5.576449E-11
1.375000E-03    1.129492E-05    1.574137E-10
1.395833E-03    -1.176564E-04   6.828321E-11
1.416667E-03    2.977515E-05    -4.409267E-10
1.437500E-03    -1.833093E-05   -3.977881E-10
1.458333E-03    2.815301E-05    -4.015063E-10
1.479167E-03    -4.882153E-05   -2.465801E-10
1.500000E-03    -3.597637E-05   -5.326338E-11
1.520833E-03    5.912171E-05    -2.026479E-10
1.541667E-03    -1.007975E-06   1.551312E-10
1.562500E-03    5.286215E-05    -5.144878E-12
1.583333E-03    -1.039119E-04   1.312258E-10
1.604167E-03    1.713775E-05    2.131079E-11
1.625000E-03    -2.457465E-05   3.757460E-10
1.645833E-03    -4.934247E-05   2.314752E-10
1.666667E-03    5.622186E-05    7.222791E-10
1.687500E-03    -1.260272E-04   -2.935082E-10
1.708333E-03    1.171613E-04    5.237619E-10
1.729167E-03    -1.350524E-04   2.552291E-10
1.750000E-03    7.223924E-05    -3.013811E-12
1.770833E-03    -3.361265E-05   -3.463568E-10
1.791667E-03    -4.610292E-05   -7.863574E-11
1.812500E-03    1.098198E-04    3.836821E-11
1.833333E-03    -1.757743E-04   -3.821091E-10
1.854167E-03    1.997084E-04    -1.245472E-10
1.875000E-03    -1.867789E-04   -2.105568E-10
1.895833E-03    1.222710E-04    8.557763E-10
1.916667E-03    -3.411623E-05   -9.237567E-10
1.937500E-03    -7.106832E-05   -5.154517E-10
1.958333E-03    2.326455E-04    -4.169586E-10
1.979167E-03    -2.755535E-04   1.556850E-11
2.000000E-03    2.190058E-04    -5.309399E-10
2.020833E-03    -2.519644E-04   3.572440E-10
2.041667E-03    1.916007E-04    -1.051037E-09
2.062500E-03    -5.006481E-05   5.155588E-11
2.083333E-03    -1.014334E-04   5.451613E-11
2.104167E-03    1.654479E-04    1.695049E-10
2.125000E-03    -2.224886E-04   -1.398748E-10
2.145833E-03    2.769262E-04    -2.404455E-10
2.166667E-03    -2.342970E-04   2.642126E-10
2.187500E-03    1.401316E-04    1.038251E-10
2.208333E-03    -3.308400E-06   -8.975466E-11
2.229167E-03    -6.109662E-05   8.414625E-11
2.250000E-03    1.815979E-04    -7.172540E-11
2.270833E-03    -2.518604E-04   4.466154E-10
2.291667E-03    3.238934E-04    1.541506E-10
2.312500E-03    -2.248277E-04   2.830579E-10
2.333333E-03    7.926377E-05    3.539873E-10
2.354167E-03    -8.430473E-05   9.464100E-11
2.375000E-03    -5.064430E-07   -8.850630E-11
2.395833E-03    1.117221E-04    -1.911989E-10
2.416667E-03    -1.718383E-04   1.100978E-10
2.437500E-03    1.364458E-04    2.688983E-10
2.458333E-03    -1.148025E-04   -2.048994E-10
2.479167E-03    1.104571E-04    -9.903242E-11
2.500000E-03    -4.767353E-05   -3.714838E-10
2.520833E-03    2.221044E-06    1.130894E-10
2.541667E-03    7.059393E-05    -2.449237E-10
2.562500E-03    -6.680137E-05   -7.287684E-10
2.583333E-03    1.089063E-04    -9.366189E-10
2.604167E-03    -1.025661E-04   1.392774E-11
2.625000E-03    1.441696E-04    -3.948721E-10
2.645833E-03    -1.331586E-04   2.382609E-10
2.666667E-03    1.411497E-04    -3.637979E-10
2.687500E-03    -1.145955E-04   4.092726E-10
2.708333E-03    1.133693E-04    -2.164597E-10
2.729167E-03    -6.092890E-05   2.964953E-10
2.750000E-03    1.567576E-06    -2.006242E-11
2.770833E-03    5.268482E-05    2.413014E-10
2.791667E-03    -7.138197E-05   1.373872E-10
2.812500E-03    1.223030E-04    1.761031E-10
2.833333E-03    -8.493704E-05   8.981260E-11
2.854167E-03    6.144617E-05    -2.123670E-10
2.875000E-03    3.304554E-05    -5.184120E-10
2.895833E-03    -6.614709E-05   -2.910383E-11
2.916667E-03    1.742770E-04    -1.189120E-10
2.937500E-03    -2.307394E-04   -1.030047E-10
2.958333E-03    2.627114E-04    -5.394550E-11
2.979167E-03    -2.293693E-04   2.110028E-10
3.000000E-03    2.084827E-04    4.875538E-10
3.020833E-03    -1.263466E-04   1.725455E-10
3.041667E-03    2.731816E-05    1.402939E-10
3.062500E-03    7.334326E-05    -1.327862E-10
3.083333E-03    -1.229602E-04   3.930088E-10
3.104167E-03    2.210246E-04    1.967094E-10
3.125000E-03    -2.995245E-04   2.330356E-10
3.145833E-03    4.085451E-04    1.338250E-10
3.166667E-03    -6.575143E-04   3.176990E-10
3.187500E-03    1.382033E-03    -1.018366E-10
3.208333E-03    -2.088425E-03   4.276943E-10
3.229167E-03    4.200396E-02    -1.140506E-09
3.250000E-03    1.358428E-01    -1.288522E-09
3.270833E-03    1.615153E-02    -8.732220E-10
3.291667E-03    -1.198007E-02   7.663116E-10
3.312500E-03    -2.355656E-02   6.289779E-10
3.333333E-03    3.472260E-02    8.240022E-10
3.354167E-03    1.021030E-02    -5.802576E-10
3.375000E-03    -5.490428E-02   4.747562E-10
3.395833E-03    -1.086028E-02   -5.911716E-11
3.416667E-03    -1.604065E-02   7.088705E-11
3.437500E-03    4.428029E-03    -3.380467E-10
3.458333E-03    -2.858920E-02   3.574850E-10
3.479167E-03    -2.878293E-02   1.251126E-09
3.500000E-03    1.799639E-02    5.684342E-11
3.520833E-03    -1.192764E-02   7.685230E-11
3.541667E-03    3.412275E-03    2.983143E-10
3.562500E-03    -4.722948E-03   3.637979E-12
3.583333E-03    -1.521294E-03   5.395621E-10
3.604167E-03    1.455545E-02    -4.740785E-10
3.625000E-03    -1.773870E-02   3.716980E-10
3.645833E-03    4.328067E-03    1.800800E-10
3.666667E-03    -4.058745E-03   2.313616E-10
3.687500E-03    -7.262143E-03   5.315461E-10
