Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.795204E-04   2.328306E-10
2.083333E-05    -1.648629E-04   -2.837623E-10
4.166667E-05    1.719219E-04    -5.857146E-10
6.250000E-05    -2.503968E-04   -6.803020E-10
8.333333E-05    3.336508E-04    1.818989E-11
1.041667E-04    -3.880386E-04   -4.490411E-11
1.250000E-04    4.387668E-04    -3.211763E-11
1.458333E-04    -4.228294E-04   6.909574E-10
1.666667E-04    2.698686E-04    -1.455192E-11
1.875000E-04    -1.180338E-04   4.056346E-10
2.083333E-04    -2.620037E-05   3.601599E-10
2.291667E-04    2.018291E-04    -5.030643E-11
2.500000E-04    -3.959340E-04   -7.723928E-10
2.708333E-04    4.575392E-04    -1.691125E-10
2.916667E-04    -4.005253E-04   -4.558886E-10
3.125000E-04    3.092278E-04    -6.559070E-11
3.333333E-04    -1.254207E-04   3.181625E-10
3.541667E-04    -1.310853E-04   1.539364E-10
3.750000E-04    3.638199E-04    2.983143E-10
3.958333E-04    -4.959546E-04   9.359947E-10
4.166667E-04    5.805672E-04    3.523852E-11
4.375000E-04    -5.598348E-04   1.502984E-10
4.583333E-04    4.242303E-04    6.298874E-10
4.791667E-04    -6.108728E-05   -2.895314E-10
5.000000E-04    -2.845941E-04   -3.205078E-10
5.208333E-04    5.178359E-04    -3.502434E-11
5.416666E-04    -8.191277E-04   6.134629E-10
5.625000E-04    7.631957E-04    -1.897471E-11
5.833333E-04    -5.959750E-04   -4.690851E-10
6.041666E-04    3.410720E-04    6.074354E-10
6.250000E-04    -3.313186E-05   -1.255210E-09
6.458333E-04    -3.346215E-04   3.165577E-10
6.666667E-04    5.525445E-04    -3.810783E-10
6.875000E-04    -5.354138E-04   2.255547E-10
7.083333E-04    6.586091E-04    4.838512E-10
7.291667E-04    -6.136755E-04   1.145963E-09
7.500000E-04    2.611184E-04    1.764420E-09
7.708333E-04    4.378380E-05    1.078910E-10
7.916667E-04    -1.452948E-04   -2.940521E-10
8.125000E-04    2.573321E-04    3.417114E-10
8.333334E-04    -4.166634E-04   4.365575E-10
8.541666E-04    4.066892E-04    6.912160E-11
8.750000E-04    -2.264214E-04   4.329195E-10
8.958333E-04    9.965504E-05    -8.737402E-10
9.166666E-04    1.241147E-06    -4.668025E-10
9.375000E-04    -1.373634E-04   -2.709759E-10
9.583333E-04    2.858046E-04    8.253226E-11
