Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.262449E-04   5.347829E-10
2.083333E-05    -1.255431E-04   -2.619345E-10
4.166667E-05    3.332137E-05    -5.675247E-10
6.250000E-05    -9.717996E-05   -2.910383E-10
8.333333E-05    1.941851E-04    5.269363E-10
1.041667E-04    -2.947702E-04   4.049569E-10
1.250000E-04    3.319816E-04    -1.103877E-10
1.458333E-04    -3.542839E-04   3.045927E-11
1.666667E-04    3.152374E-04    1.637090E-10
1.875000E-04    -2.418055E-04   3.619789E-10
2.083333E-04    1.410126E-04    -5.602487E-10
2.291667E-04    -5.415283E-05   1.382432E-10
2.500000E-04    -8.941283E-05   -2.153185E-10
2.708333E-04    1.689670E-04    -8.028521E-10
2.916667E-04    -2.477730E-04   -4.220055E-10
3.125000E-04    2.623121E-04    -1.077663E-10
3.333333E-04    -2.939634E-04   -2.849036E-10
3.541667E-04    2.404382E-04    -2.875074E-10
3.750000E-04    -1.753138E-04   -3.352111E-10
3.958333E-04    5.869870E-05    5.206410E-10
4.166667E-04    4.151775E-05    1.783145E-10
4.375000E-04    -1.753430E-04   2.305481E-10
4.583333E-04    2.498090E-04    1.521174E-10
4.791667E-04    -1.217584E-04   3.423789E-12
5.000000E-04    6.846688E-05    -7.470340E-10
5.208333E-04    -8.775183E-05   -1.944712E-10
5.416666E-04    -4.866096E-05   -4.821928E-10
5.625000E-04    2.342617E-05    4.152467E-10
5.833333E-04    -4.980502E-05   -7.487460E-10
6.041666E-04    1.076329E-05    2.585462E-09
6.250000E-04    -3.078148E-05   2.523760E-10
6.458333E-04    -4.902873E-05   -5.219964E-10
6.666667E-04    3.038390E-05    9.931682E-10
6.875000E-04    1.427732E-06    -3.346941E-10
7.083333E-04    1.053884E-04    9.094947E-10
7.291667E-04    -1.003613E-04   1.018634E-09
7.500000E-04    -1.320821E-04   -9.879605E-11
7.708333E-04    1.729956E-04    -1.704864E-11
7.916667E-04    -9.434884E-05   -4.232539E-10
8.125000E-04    4.316174E-05    -1.223358E-10
8.333334E-04    -2.315662E-05   3.674359E-10
8.541666E-04    -1.375493E-04   3.110472E-10
8.750000E-04    2.860946E-04    2.837623E-10
8.958333E-04    -3.791350E-04   -4.147296E-10
9.166666E-04    3.457726E-04    1.057974E-09
9.375000E-04    -3.011244E-04   1.284705E-10
9.583333E-04    1.629751E-04    -4.147296E-10
9.791667E-04    -2.125766E-05   2.869544E-10
9.999999E-04    -1.599170E-04   3.601599E-10
1.020833E-03    2.821701E-04    -1.224429E-10
1.041667E-03    -3.584748E-04   -2.235750E-10
1.062500E-03    3.315495E-04    7.866047E-10
1.083333E-03    -2.623543E-04   -3.068921E-10
1.104167E-03    1.238444E-04    4.317782E-10
1.125000E-03    1.532288E-05    -1.957731E-10
1.145833E-03    -1.956190E-04   -2.538561E-10
1.166667E-03    2.652421E-04    -5.036015E-10
1.187500E-03    -2.696248E-04   -2.182787E-10
1.208333E-03    2.611825E-04    -1.369128E-09
1.229167E-03    -2.235632E-04   5.783315E-10
1.250000E-03    1.723398E-04    -8.360574E-10
1.270833E-03    -1.254736E-04   1.780292E-10
1.291667E-03    1.167256E-04    -1.675612E-10
1.312500E-03    -1.116405E-04   -9.578226E-10
1.333333E-03    8.038581E-05    9.495125E-10
1.354167E-03    -5.388455E-05   -1.293658E-09
1.375000E-03    1.759016E-04    1.069459E-09
1.395833E-03    -1.392943E-04   -3.780469E-10
1.416667E-03    -1.163780E-04   -1.191614E-10
1.437500E-03    1.760184E-04    1.139186E-10
1.458333E-03    -1.506060E-04   3.513143E-11
1.479167E-03    1.673940E-04    4.510023E-10
1.500000E-03    -2.147914E-04   -1.812748E-10
1.520833E-03    8.630785E-05    -5.036105E-11
1.541667E-03    8.244861E-05    8.267483E-10
1.562500E-03    -5.471524E-05   -5.774412E-11
1.583333E-03    1.567586E-04    9.549694E-10
1.604167E-03    -3.608002E-04   -5.071751E-11
1.625000E-03    3.499752E-04    1.843957E-10
1.645833E-03    -3.762534E-04   -1.115114E-10
1.666667E-03    3.764732E-04    5.113766E-10
1.687500E-03    -3.787077E-04   5.175920E-10
1.708333E-03    2.399001E-04    -1.258851E-10
1.729167E-03    -1.258591E-04   6.543008E-11
1.750000E-03    2.787018E-05    8.372705E-11
1.770833E-03    7.665261E-05    2.462413E-10
1.791667E-03    -1.678056E-04   -3.184991E-11
1.812500E-03    1.926051E-04    -4.568418E-10
1.833333E-03    -1.190065E-04   -5.571278E-10
1.854167E-03    6.140342E-05    -8.065970E-11
1.875000E-03    1.124419E-04    -4.110732E-10
1.895833E-03    -2.850467E-04   1.390350E-09
1.916667E-03    5.042166E-04    -3.014885E-09
1.937500E-03    -5.982961E-04   -6.463119E-10
1.958333E-03    7.343944E-04    -4.324574E-11
1.979167E-03    -6.544790E-04   -7.315366E-10
2.000000E-03    5.612280E-04    1.310743E-10
2.020833E-03    -6.066478E-04   -1.116361E-10
2.041667E-03    4.965416E-04    -3.789112E-10
2.062500E-03    -3.641646E-04   -8.769219E-10
2.083333E-03    2.295923E-04    -1.911010E-10
2.104167E-03    -2.348416E-04   -2.182787E-11
2.125000E-03    1.763750E-04    5.891384E-10
2.145833E-03    -1.610166E-04   -6.171009E-10
2.166667E-03    1.359422E-04    -1.012996E-09
2.187500E-03    -2.345678E-04   4.170657E-10
2.208333E-03    3.265118E-04    -6.865805E-11
2.229167E-03    -4.266782E-04   4.062053E-10
2.250000E-03    5.686498E-04    3.414529E-10
2.270833E-03    -7.671905E-04   3.443061E-10
2.291667E-03    9.873568E-04    1.425054E-10
2.312500E-03    -9.546505E-04   -4.818004E-10
2.333333E-03    1.064807E-03    4.443505E-10
2.354167E-03    -1.300174E-03   -2.023626E-10
2.375000E-03    1.334011E-03    5.620050E-10
2.395833E-03    -1.144052E-03   7.475678E-11
2.416667E-03    1.114385E-03    3.918140E-10
2.437500E-03    -1.109387E-03   3.170764E-11
2.458333E-03    9.933142E-04    -3.197857E-10
2.479167E-03    -8.030747E-04   -1.674541E-10
2.500000E-03    8.231738E-04    6.362806E-10
2.520833E-03    -8.686484E-04   -1.018206E-09
2.541667E-03    9.075424E-04    -1.782610E-10
2.562500E-03    -1.039009E-03   -5.152375E-10
2.583333E-03    1.284856E-03    -2.006862E-09
2.604167E-03    -1.532331E-03   -8.501274E-10
2.625000E-03    1.747964E-03    -2.764328E-10
2.645833E-03    -2.052914E-03   -5.711627E-10
2.666667E-03    2.297155E-03    3.710738E-10
2.687500E-03    -2.486749E-03   -2.619345E-10
2.708333E-03    2.595506E-03    -4.911271E-10
2.729167E-03    -2.763569E-03   -9.713403E-10
2.750000E-03    2.760419E-03    3.523133E-10
2.770833E-03    -2.744966E-03   -6.918937E-10
2.791667E-03    2.693707E-03    -2.813727E-10
2.812500E-03    -2.698950E-03   4.106281E-10
2.833333E-03    2.645059E-03    -6.220944E-10
2.854167E-03    -2.635056E-03   3.838068E-10
2.875000E-03    2.747312E-03    4.745289E-10
2.895833E-03    -2.952619E-03   -1.073204E-10
2.916667E-03    3.234792E-03    2.794466E-10
2.937500E-03    -3.647035E-03   -7.191786E-10
2.958333E-03    4.202377E-03    2.692104E-10
2.979167E-03    -4.724618E-03   -2.169057E-10
3.000000E-03    5.206637E-03    9.344618E-11
3.020833E-03    -5.768965E-03   3.263473E-11
3.041667E-03    6.390424E-03    6.033874E-10
3.062500E-03    -6.869175E-03   5.097270E-10
3.083333E-03    7.508113E-03    -8.039398E-10
3.104167E-03    -8.470585E-03   1.973140E-09
3.125000E-03    9.219680E-03    1.484794E-10
3.145833E-03    -1.038320E-02   6.873638E-10
3.166667E-03    1.202220E-02    5.695930E-11
3.187500E-03    -1.448459E-02   9.255596E-12
3.208333E-03    1.891567E-02    1.282227E-09
3.229167E-03    -2.410985E-02   4.934632E-10
3.250000E-03    1.470692E-01    -1.598214E-09
3.270833E-03    1.355780E-01    -3.697328E-09
3.291667E-03    -9.756333E-02   2.215065E-09
3.312500E-03    1.727359E-02    5.039136E-10
3.333333E-03    -3.461320E-02   1.190529E-09
3.354167E-03    9.505273E-02    -6.111804E-10
3.375000E-03    -8.038443E-02   -3.085006E-09
3.395833E-03    -4.841441E-02   8.367351E-10
3.416667E-03    3.050067E-02    -1.206239E-10
3.437500E-03    -3.888357E-02   -5.882113E-10
3.458333E-03    2.702226E-02    -1.016244E-09
3.479167E-03    -5.857017E-02   -5.250146E-10
3.500000E-03    -1.360471E-02   5.247784E-10
3.520833E-03    2.077958E-02    -8.421921E-10
3.541667E-03    -5.573265E-02   2.182787E-11
3.562500E-03    5.097746E-02    -1.165972E-09
3.583333E-03    -3.465642E-02   -4.772530E-10
3.604167E-03    1.520886E-02    7.323750E-10
3.625000E-03    1.738565E-02    -1.724402E-09
3.645833E-03    -3.804909E-02   1.691214E-09
3.666667E-03    4.767973E-02    -5.966285E-10
3.687500E-03    -4.062360E-02   2.922866E-10
3.708333E-03    1.153262E-02    -4.531409E-11
3.729167E-03    7.682094E-03    -2.693690E-09
3.750000E-03    -3.598277E-02   1.155575E-09
3.770833E-03    4.392026E-02    -6.559774E-10
3.791667E-03    -4.519660E-02   -4.286038E-10
3.812500E-03    2.006101E-02    5.155764E-10
3.833333E-03    -5.508697E-04   -1.034746E-09
3.854167E-03    -2.329103E-02   9.131327E-10
3.875000E-03    3.441501E-02    -1.441888E-09
3.895833E-03    -4.275851E-02   9.839662E-10
3.916667E-03    2.602859E-02    8.810686E-10
3.937500E-03    -1.101737E-02   3.253673E-10
3.958333E-03    -1.467625E-02   1.173034E-09
3.979167E-03    2.970041E-02    -8.705111E-10
4.000000E-03    -4.245836E-02   1.027905E-10
4.020833E-03    2.458133E-02    1.318591E-10
4.041667E-03    -1.539882E-02   5.659375E-10
4.062500E-03    -1.168974E-02   1.530804E-09
4.083333E-03    1.814626E-02    -1.021487E-09
4.104167E-03    -3.841516E-02   9.069980E-10
4.125000E-03    2.542388E-02    -2.400330E-11
4.145833E-03    -1.734808E-02   -8.306004E-10
4.166666E-03    -6.723566E-03   -2.723129E-11
4.187500E-03    1.703162E-02    -6.771276E-10
4.208333E-03    -3.102861E-02   4.201866E-10
4.229167E-03    3.052009E-02    -9.408810E-10
4.250000E-03    -2.011128E-02   1.065963E-09
4.270833E-03    2.652282E-03    -1.374232E-10
4.291667E-03    1.670960E-02    -1.608914E-09
4.312500E-03    -2.389685E-02   1.455423E-09
4.333333E-03    3.284785E-02    -1.022049E-09
4.354167E-03    -2.296784E-02   -1.353900E-10
4.375000E-03    1.303864E-02    -3.586270E-11
4.395833E-03    7.243275E-03    -1.094657E-09
4.416666E-03    -2.037534E-02   4.485591E-10
4.437500E-03    2.669586E-02    -1.447916E-09
4.458333E-03    -2.681142E-02   -2.999235E-10
4.479167E-03    1.309621E-02    -5.129550E-10
4.500000E-03    -5.671525E-03   -2.204542E-10
4.520833E-03    -1.476621E-02   5.800970E-10
4.541667E-03    1.746430E-02    -1.149690E-09
4.562500E-03    -2.428992E-02   1.572714E-10
4.583333E-03    1.669789E-02    1.322834E-09
4.604167E-03    -4.194448E-03   -6.505557E-10
4.625000E-03    -3.786206E-03   7.756024E-10
4.645833E-03    1.668836E-02    -6.199006E-10
4.666667E-03    -1.288042E-02   1.134621E-09
4.687500E-03    1.876337E-02    -5.361384E-10
4.708333E-03    -3.531098E-03   -6.881486E-10
4.729167E-03    -2.480648E-03   1.052151E-09
4.750000E-03    1.295097E-02    -8.333906E-11
4.770833E-03    -1.523681E-02   8.076313E-10
4.791667E-03    1.310462E-02    -7.092988E-10
4.812500E-03    -7.939301E-03   1.905303E-10
4.833333E-03    -2.551463E-03   7.394995E-10
4.854166E-03    1.139559E-02    -5.134185E-10
4.875000E-03    -1.638095E-02   9.104218E-10
4.895833E-03    1.377282E-02    -1.789387E-10
4.916667E-03    -8.322502E-03   -1.146855E-09
4.937500E-03    -7.062746E-04   -9.021300E-10
4.958333E-03    4.624844E-03    -2.742926E-10
4.979167E-03    -1.922218E-02   1.317429E-09
5.000000E-03    1.084652E-02    -4.012118E-10
5.020833E-03    -1.564723E-02   -9.141669E-10
5.041667E-03    -1.042928E-03   1.514483E-13
5.062500E-03    -2.340048E-03   -1.028941E-09
5.083333E-03    -1.431232E-02   -5.916886E-10
5.104166E-03    1.108380E-02    -1.246471E-09
5.125000E-03    -1.325062E-02   2.710294E-10
5.145833E-03    3.609412E-03    -3.212708E-13
5.166667E-03    7.258088E-04    -3.714838E-10
5.187500E-03    -7.915834E-03   5.332133E-10
5.208333E-03    1.131087E-02    -1.299506E-10
5.229167E-03    -9.939522E-03   3.855187E-10
5.250000E-03    4.161458E-03    3.453586E-10
5.270833E-03    -1.299354E-03   -9.799535E-10
5.291667E-03    -6.888626E-03   3.959155E-10
5.312500E-03    8.554560E-03    -5.154517E-10
5.333333E-03    -1.330386E-02   5.193742E-10
5.354166E-03    4.300641E-03    5.099596E-10
5.375000E-03    -3.219371E-04   -2.255011E-10
5.395833E-03    -5.846031E-03   1.095530E-09
5.416667E-03    8.323367E-03    3.405426E-10
5.437500E-03    -1.136052E-02   3.376895E-10
5.458333E-03    1.136725E-02    8.791728E-11
5.479167E-03    -2.415847E-03   4.266689E-10
5.500000E-03    -3.689192E-03   8.895210E-10
5.520833E-03    6.838165E-03    -2.960757E-10
5.541666E-03    -1.040688E-02   6.789466E-10
5.562500E-03    1.000958E-02    1.409541E-10
5.583333E-03    -8.332817E-03   -2.340071E-10
5.604167E-03    -1.290540E-03   -1.933835E-10
5.625000E-03    3.328436E-03    4.897717E-10
5.645833E-03    -8.635655E-03   3.133473E-10
5.666667E-03    5.241137E-03    -1.200533E-10
5.687500E-03    -9.541206E-03   -2.779489E-10
5.708333E-03    2.101963E-03    3.408104E-10
5.729167E-03    4.069951E-04    -6.958698E-10
5.750000E-03    -5.091447E-03   -1.249932E-10
5.770833E-03    3.846190E-03    -9.059271E-10
5.791666E-03    -6.079725E-03   2.985636E-10
5.812500E-03    2.271359E-03    2.819785E-10
5.833333E-03    9.876986E-04    -6.518040E-10
5.854167E-03    -4.310379E-03   -7.158434E-10
5.875000E-03    2.907299E-03    1.435395E-10
5.895833E-03    -3.113062E-03   -3.271152E-10
5.916667E-03    1.152945E-03    -1.273498E-09
5.937500E-03    3.600585E-04    -9.152714E-10
5.958333E-03    -4.145260E-03   -9.599277E-10
5.979167E-03    4.307176E-03    -3.731238E-10
6.000000E-03    -2.958337E-03   -2.512347E-10
6.020833E-03    1.342362E-03    9.049296E-10
6.041666E-03    1.154716E-03    -1.421094E-09
6.062500E-03    -3.125941E-03   -5.993394E-10
6.083333E-03    4.642884E-03    -2.784125E-10
6.104167E-03    -5.425225E-03   1.687552E-10
6.125000E-03    3.006524E-03    6.749873E-10
6.145833E-03    -7.939259E-05   -4.757185E-10
6.166667E-03    -3.170502E-03   -5.114589E-11
6.187500E-03    2.526679E-03    1.079802E-09
6.208333E-03    -4.443654E-03   3.953984E-10
6.229166E-03    2.278262E-03    7.992141E-10
6.250000E-03    -2.971484E-03   -1.918890E-09
6.270833E-03    -1.622752E-03   2.648228E-10
6.291667E-03    2.350853E-03    2.864732E-10
6.312500E-03    -2.722156E-03   4.277646E-10
6.333333E-03    2.651701E-03    -4.223117E-10
6.354167E-03    -1.059474E-03   1.093168E-10
6.375000E-03    2.368398E-03    -8.098097E-11
6.395833E-03    6.058041E-03    -2.930182E-10
6.416667E-03    -5.271262E-04   -1.071246E-10
6.437500E-03    4.673883E-03    -7.464985E-10
6.458333E-03    2.366767E-03    6.985271E-10
6.479166E-03    2.994718E-03    -2.590901E-10
6.500000E-03    5.373443E-03    -5.900562E-10
6.520833E-03    -2.809544E-03   -5.072487E-10
6.541667E-03    4.911100E-03    1.167898E-09
6.562500E-03    5.346965E-04    -1.964509E-10
6.583333E-03    2.091580E-03    5.043588E-10
6.604167E-03    2.626675E-03    1.189993E-09
6.625000E-03    -1.134055E-03   5.724814E-10
6.645833E-03    6.938324E-03    -1.056788E-10
6.666667E-03    -1.693092E-03   -6.195273E-11
6.687500E-03    3.634683E-03    -1.833615E-10
6.708333E-03    1.377428E-03    2.418904E-10
6.729166E-03    -5.917739E-04   -2.417833E-10
6.750000E-03    2.993754E-03    -2.467048E-10
6.770833E-03    -4.317410E-03   -2.905396E-10
6.791667E-03    1.367716E-03    8.294224E-11
6.812500E-03    -3.862360E-03   4.207572E-10
6.833333E-03    -2.036454E-03   2.101644E-10
6.854167E-03    5.008793E-04    5.519738E-10
6.875000E-03    -1.510816E-03   -2.032633E-10
6.895833E-03    5.340547E-04    -7.764224E-10
6.916666E-03    -1.999648E-04   1.648178E-09
6.937500E-03    2.805604E-03    -6.918937E-10
6.958333E-03    3.036694E-03    4.511094E-10
6.979167E-03    9.999553E-04    -8.647600E-10
7.000000E-03    2.636232E-03    -5.914352E-11
7.020833E-03    2.863711E-03    5.108147E-10
7.041667E-03    1.139437E-03    7.120832E-11
7.062500E-03    2.169948E-03    -2.667085E-10
7.083333E-03    8.869675E-04    6.536857E-10
7.104167E-03    2.931962E-03    -4.286390E-10
7.125000E-03    1.047892E-03    1.873375E-10
7.145833E-03    4.166641E-04    -2.784628E-11
7.166666E-03    4.374641E-03    2.369681E-10
7.187500E-03    6.678752E-04    -7.542029E-10
7.208333E-03    2.398956E-03    6.304932E-10
7.229167E-03    -1.655842E-04   -2.880375E-10
7.250000E-03    2.078861E-03    -6.181047E-11
7.270833E-03    2.133549E-03    1.332498E-10
7.291667E-03    -3.282358E-04   -2.672308E-10
7.312500E-03    4.497651E-03    -1.289876E-10
7.333333E-03    -4.322201E-04   9.176226E-10
7.354166E-03    1.884694E-03    -1.278170E-10
7.375000E-03    9.825801E-04    -6.920811E-10
7.395833E-03    4.984412E-04    -5.027188E-10
7.416666E-03    2.721206E-03    -1.077447E-09
7.437500E-03    -2.202054E-03   -6.387866E-10
7.458333E-03    1.781150E-03    -4.925499E-11
7.479167E-03    -7.748858E-05   5.583892E-10
7.500000E-03    -3.370330E-04   7.670047E-11
7.520833E-03    2.272029E-03    -2.713499E-10
7.541667E-03    -4.713380E-04   -1.389393E-10
7.562500E-03    9.334686E-04    5.692413E-11
7.583333E-03    6.823532E-04    9.166085E-10
7.604166E-03    -1.938430E-04   -1.225630E-10
7.625000E-03    2.052547E-03    1.362636E-10
7.645833E-03    -1.307865E-03   7.257576E-10
7.666667E-03    1.193838E-03    -8.250531E-10
7.687500E-03    4.453951E-04    5.061150E-10
