Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.491084E-05   -1.382432E-10
2.083333E-05    -2.083127E-04   5.384209E-10
4.166667E-05    -3.438222E-05   -4.411049E-10
6.250000E-05    1.814959E-04    4.474714E-10
8.333333E-05    -2.321394E-04   -1.218723E-10
1.041667E-04    2.302875E-04    6.411670E-10
1.250000E-04    -1.991091E-04   -3.336599E-11
1.458333E-04    1.287941E-04    1.323449E-10
1.666667E-04    -5.295727E-05   -2.255547E-10
1.875000E-04    -4.470830E-05   1.928129E-10
2.083333E-04    1.261326E-04    3.819878E-11
2.291667E-04    -2.264647E-04   -3.055902E-10
2.500000E-04    2.863152E-04    -7.518133E-10
2.708333E-04    -3.187664E-04   -7.648583E-10
2.916667E-04    3.457669E-04    -7.806585E-10
3.125000E-04    -3.260564E-04   5.144885E-12
3.333333E-04    2.877823E-04    4.638423E-11
3.541667E-04    -1.791357E-04   -9.328555E-11
3.750000E-04    8.426898E-05    -5.979488E-11
3.958333E-04    5.292367E-05    1.097635E-10
4.166667E-04    -1.866610E-04   -5.142033E-10
4.375000E-04    3.002381E-04    1.345027E-10
4.583333E-04    -3.007020E-04   1.242619E-10
4.791667E-04    4.236523E-04    5.615231E-11
5.000000E-04    -4.341587E-04   5.963884E-11
5.208333E-04    3.217328E-04    -9.830575E-11
5.416666E-04    -2.452288E-04   9.225665E-10
5.625000E-04    2.653532E-05    -9.634937E-10
5.833333E-04    1.283393E-04    1.690412E-09
6.041666E-04    -3.119638E-04   2.734726E-10
6.250000E-04    3.882037E-04    -4.693239E-10
6.458333E-04    -4.351505E-04   -1.395183E-10
6.666667E-04    3.960244E-04    -2.837623E-10
6.875000E-04    -2.294348E-04   8.476491E-10
7.083333E-04    1.916372E-04    9.254109E-11
7.291667E-04    -7.568772E-05   1.273293E-10
7.500000E-04    -1.438735E-04   3.110472E-10
7.708333E-04    3.004429E-04    1.318500E-10
7.916667E-04    -3.450866E-04   -1.388674E-10
8.125000E-04    3.389130E-04    -1.041238E-10
8.333334E-04    -3.810834E-04   9.495125E-10
8.541666E-04    2.816927E-04    1.091394E-10
8.750000E-04    -1.620347E-04   8.367351E-11
8.958333E-04    -1.307664E-06   -7.275958E-12
9.166666E-04    8.700932E-05    4.778236E-10
9.375000E-04    -1.890383E-04   4.756925E-10
9.583333E-04    2.913267E-04    -5.032627E-10
9.791667E-04    -3.602982E-04   3.143731E-10
9.999999E-04    3.665201E-04    -1.211946E-10
1.020833E-03    -3.363822E-04   -2.849572E-10
1.041667E-03    2.945921E-04    2.191882E-10
1.062500E-03    -2.225513E-04   -5.099412E-10
1.083333E-03    8.369968E-05    -2.582965E-10
1.104167E-03    4.133423E-05    -4.663926E-10
1.125000E-03    -1.850863E-04   2.341905E-10
1.145833E-03    2.573594E-04    -2.882073E-10
1.166667E-03    -3.541276E-04   -7.325449E-11
1.187500E-03    3.933687E-04    -2.106639E-10
1.208333E-03    -3.793914E-04   6.034853E-10
1.229167E-03    2.874971E-04    -6.872123E-10
1.250000E-03    -1.807475E-04   8.242515E-11
1.270833E-03    1.956277E-05    4.556033E-10
1.291667E-03    1.456092E-04    -3.608666E-10
1.312500E-03    -3.078697E-04   -2.413282E-10
1.333333E-03    4.082712E-04    -3.728393E-10
1.354167E-03    -3.977169E-04   -3.068386E-10
1.375000E-03    5.050995E-04    -2.767717E-10
1.395833E-03    -5.337834E-04   4.593828E-11
1.416667E-03    3.335404E-04    1.771732E-10
1.437500E-03    -1.770582E-04   -3.226832E-10
1.458333E-03    7.021236E-05    1.875609E-10
1.479167E-03    4.237190E-05    -1.051136E-10
1.500000E-03    -2.276963E-04   4.700749E-10
1.520833E-03    2.782542E-04    -4.616577E-10
1.541667E-03    -2.078216E-04   1.122067E-10
1.562500E-03    3.042033E-04    3.252870E-10
1.583333E-03    -3.202431E-04   -1.220329E-10
1.604167E-03    2.028214E-04    -3.156214E-10
1.625000E-03    -1.377696E-04   6.062864E-11
1.645833E-03    5.069782E-05    -2.395895E-10
1.666667E-03    4.392751E-05    1.896920E-10
1.687500E-03    -2.090765E-04   -1.490592E-10
1.708333E-03    3.032462E-04    5.948279E-11
1.729167E-03    -4.001461E-04   -2.103786E-10
1.750000E-03    4.782800E-04    1.969144E-10
1.770833E-03    -5.320241E-04   -3.760359E-10
1.791667E-03    5.194971E-04    -2.178196E-10
1.812500E-03    -4.380181E-04   -1.043288E-10
1.833333E-03    3.139783E-04    -1.386402E-10
1.854167E-03    -1.300699E-04   2.723581E-10
1.875000E-03    -9.238851E-05   2.135974E-10
1.895833E-03    3.037253E-04    7.472168E-10
1.916667E-03    -4.522068E-04   -7.922410E-10
1.937500E-03    5.667410E-04    -3.845916E-10
1.958333E-03    -5.112671E-04   -6.219047E-10
1.979167E-03    4.502289E-04    -2.733923E-10
2.000000E-03    -2.769167E-04   -1.728308E-10
2.020833E-03    -6.721399E-05   -2.595449E-10
2.041667E-03    4.301705E-04    -4.567974E-11
2.062500E-03    -7.298217E-04   -4.916442E-10
2.083333E-03    9.654951E-04    8.320997E-11
2.104167E-03    -1.130867E-03   2.761207E-10
2.125000E-03    1.161534E-03    1.045134E-09
2.145833E-03    -9.951501E-04   -1.215824E-10
2.166667E-03    7.106161E-04    -3.123491E-11
2.187500E-03    -3.829935E-04   -3.325890E-11
2.208333E-03    4.537206E-05    2.468119E-10
2.229167E-03    3.193540E-04    -7.857300E-11
2.250000E-03    -5.842565E-04   -2.585994E-10
2.270833E-03    6.584520E-04    2.114755E-10
2.291667E-03    -5.209772E-04   2.074451E-10
2.312500E-03    4.624049E-04    3.975739E-10
2.333333E-03    -2.729531E-04   1.930850E-10
2.354167E-03    -2.340765E-04   -1.703073E-10
2.375000E-03    6.447475E-04    -2.216673E-11
2.395833E-03    -9.018490E-04   -3.463393E-10
2.416667E-03    1.125297E-03    5.165930E-10
2.437500E-03    -1.387068E-03   4.427992E-11
2.458333E-03    1.413854E-03    5.137306E-11
2.479167E-03    -1.277869E-03   -3.007796E-10
2.500000E-03    1.137245E-03    -9.117124E-12
2.520833E-03    -9.691056E-04   -4.847607E-10
2.541667E-03    7.082981E-04    2.441638E-10
2.562500E-03    -4.327865E-04   -9.264363E-10
2.583333E-03    2.395796E-04    -2.378057E-10
2.604167E-03    -9.924147E-05   -7.805590E-11
2.625000E-03    -5.943002E-07   -2.498990E-10
2.645833E-03    -7.141182E-06   -5.474355E-10
2.666667E-03    1.322480E-04    2.655725E-10
2.687500E-03    -3.199764E-04   2.169145E-10
2.708333E-03    5.800585E-04    1.728040E-11
2.729167E-03    -9.623488E-04   -2.728484E-10
2.750000E-03    1.340181E-03    6.534222E-10
2.770833E-03    -1.715520E-03   -2.355859E-10
2.791667E-03    2.031252E-03    3.522598E-10
