Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.764711E-06    -2.728484E-12
2.083333E-05    -9.427842E-05   7.457857E-11
4.166667E-05    4.110223E-05    5.456968E-12
6.250000E-05    -3.504239E-05   1.396074E-10
8.333333E-05    1.148896E-05    3.884189E-11
1.041667E-04    -1.526881E-05   6.718892E-11
1.250000E-04    4.796644E-06    2.857775E-11
1.458333E-04    -8.348998E-06   4.574112E-11
1.666667E-04    1.261347E-06    -3.728928E-11
1.875000E-04    -6.529630E-06   -1.909939E-11
2.083333E-04    -4.851030E-06   -6.366463E-11
2.291667E-04    -8.467585E-06   -1.182343E-11
2.500000E-04    -4.203535E-06   1.048583E-10
2.708333E-04    -1.868368E-05   5.456968E-12
2.916667E-04    -5.158132E-06   1.044358E-10
3.125000E-04    -1.534046E-05   -2.327014E-11
3.333333E-04    -2.277251E-06   2.003565E-11
3.541667E-04    -1.858275E-05   -3.611209E-12
3.750000E-04    -7.511000E-06   3.575561E-11
3.958333E-04    -1.089875E-05   1.820328E-11
4.166667E-04    -1.230605E-06   1.062225E-10
4.375000E-04    -7.206942E-06   1.701535E-10
4.583333E-04    -1.333540E-05   3.626610E-11
4.791667E-04    -6.252380E-06   6.066976E-11
5.000000E-04    -1.254032E-05   1.287648E-10
5.208333E-04    -1.129461E-05   6.078010E-11
5.416666E-04    -1.590688E-05   4.396784E-11
5.625000E-04    -1.246310E-05   1.102695E-10
5.833333E-04    -1.273365E-05   1.670192E-11
6.041666E-04    -1.313440E-05   5.773953E-11
6.250000E-04    -1.349167E-05   -8.653127E-11
6.458333E-04    -1.745482E-05   -9.939806E-12
6.666667E-04    -8.864923E-06   -2.255547E-10
6.875000E-04    -1.403239E-05   -1.473381E-10
7.083333E-04    -1.004108E-05   -2.055458E-10
7.291667E-04    -1.818936E-05   -6.866685E-11
7.500000E-04    -1.129425E-05   -1.800153E-11
7.708333E-04    -1.282321E-05   2.000888E-11
7.916667E-04    -1.023732E-05   4.703519E-12
8.125000E-04    -6.345319E-06   1.539710E-10
8.333334E-04    -7.769715E-06   7.548806E-11
8.541666E-04    -4.965179E-06   -6.366463E-12
8.750000E-04    -9.887182E-06   1.818989E-11
8.958333E-04    -8.210334E-06   5.456968E-12
9.166666E-04    -1.742575E-05   9.758232E-11
9.375000E-04    -1.442635E-05   7.275958E-11
9.583333E-04    -1.513392E-05   8.533646E-11
9.791667E-04    -1.864111E-05   2.723156E-10
9.999999E-04    -1.519009E-05   -1.182343E-11
1.020833E-03    -1.721431E-05   1.955414E-10
1.041667E-03    -1.038239E-05   -4.303156E-11
1.062500E-03    -1.499685E-05   1.220150E-10
1.083333E-03    -6.127650E-06   6.950501E-11
1.104167E-03    -1.132957E-05   5.615461E-11
1.125000E-03    -1.868881E-06   2.197053E-11
1.145833E-03    -4.546575E-06   8.673302E-11
1.166667E-03    -1.039496E-05   2.078775E-10
1.187500E-03    -9.397409E-06   9.458745E-11
1.208333E-03    -1.348953E-05   1.354879E-10
1.229167E-03    -5.098500E-06   -2.653139E-11
1.250000E-03    -1.683691E-05   1.597779E-10
1.270833E-03    -8.144627E-06   1.240034E-10
1.291667E-03    -1.698238E-05   1.662948E-12
1.312500E-03    -5.838534E-06   -1.705971E-11
1.333333E-03    -1.131541E-05   -2.987027E-12
1.354167E-03    -1.693392E-05   2.151578E-11
1.375000E-03    -1.012147E-05   -1.034330E-11
1.395833E-03    -1.591737E-05   7.770867E-12
1.416667E-03    -1.244684E-06   7.748202E-11
1.437500E-03    -1.285232E-05   -7.207526E-11
1.458333E-03    -2.202054E-06   5.202841E-11
1.479167E-03    -7.637966E-06   -5.373266E-11
1.500000E-03    -2.917113E-06   -5.822603E-12
1.520833E-03    -1.337317E-06   1.967002E-11
1.541667E-03    -1.100351E-05   4.027631E-11
1.562500E-03    9.733703E-07    -3.664753E-12
1.583333E-03    -1.432093E-05   -4.905267E-12
1.604167E-03    -4.019306E-06   -1.163618E-10
1.625000E-03    -1.438439E-05   3.016937E-11
1.645833E-03    -8.176507E-06   -1.696720E-10
1.666667E-03    -6.477223E-06   -1.478063E-10
1.687500E-03    -4.682692E-06   -2.154256E-11
1.708333E-03    4.526904E-06    -1.907262E-11
1.729167E-03    -4.274527E-06   5.416806E-12
1.750000E-03    2.543886E-06    -3.264486E-11
1.770833E-03    -1.010252E-05   -5.254340E-11
1.791667E-03    -1.262000E-06   -1.165569E-10
1.812500E-03    -6.635732E-06   8.835580E-11
1.833333E-03    -1.288705E-05   -3.056617E-11
1.854167E-03    -1.419563E-05   -7.681214E-11
1.875000E-03    -1.290915E-05   -9.183219E-11
1.895833E-03    -4.662521E-06   -4.143977E-12
1.916667E-03    -8.516174E-06   1.047927E-11
1.937500E-03    -9.814899E-06   -5.278855E-11
1.958333E-03    -7.765795E-06   -8.622703E-11
1.979167E-03    1.371980E-06    1.188853E-10
2.000000E-03    -3.594141E-06   -9.875170E-12
2.020833E-03    -1.276136E-05   1.019927E-10
2.041667E-03    -1.851299E-05   -1.210875E-11
2.062500E-03    -1.200879E-05   1.194157E-10
2.083333E-03    -1.441326E-05   3.364346E-11
2.104167E-03    -1.310291E-05   1.383189E-10
2.125000E-03    -1.716460E-05   -1.689718E-12
2.145833E-03    -1.312295E-05   -5.853868E-11
2.166667E-03    7.909530E-07    -3.562634E-11
2.187500E-03    -6.736442E-06   -2.429781E-11
2.208333E-03    3.124951E-06    -7.504670E-11
2.229167E-03    -8.042116E-06   -1.320328E-10
2.250000E-03    3.920335E-06    -7.748202E-11
2.270833E-03    -1.749813E-06   1.978820E-11
2.291667E-03    -3.174828E-06   1.294252E-11
2.312500E-03    6.370143E-06    5.899783E-11
2.333333E-03    -6.869337E-06   1.688807E-10
2.354167E-03    1.619528E-05    1.136868E-10
