Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    6.660042E-05    6.330083E-10
2.083333E-05    -2.412299E-04   5.311449E-10
4.166667E-05    1.147986E-04    1.546141E-10
6.250000E-05    -7.688774E-05   -1.818989E-10
8.333333E-05    -7.922139E-06   8.361110E-10
1.041667E-04    8.982515E-05    -3.602134E-10
1.250000E-04    -6.918223E-05   4.848855E-11
1.458333E-04    2.918799E-05    -1.288362E-10
1.666667E-04    -6.336071E-06   3.146852E-10
1.875000E-04    3.219327E-06    1.891749E-10
2.083333E-04    2.512650E-05    -5.293259E-10
2.291667E-04    -5.964004E-05   -1.607987E-09
2.500000E-04    9.592556E-05    2.609003E-11
2.708333E-04    -1.030817E-04   -1.630849E-10
2.916667E-04    1.097163E-04    -8.562177E-11
3.125000E-04    -1.059208E-04   -5.763076E-10
3.333333E-04    1.046034E-04    2.860227E-10
3.541667E-04    -5.780249E-05   -2.007130E-10
3.750000E-04    3.906622E-05    5.223361E-11
3.958333E-04    -1.617677E-05   -1.648503E-10
4.166667E-04    5.288337E-06    2.967695E-10
4.375000E-04    1.563581E-04    -3.004453E-10
4.583333E-04    -1.127226E-04   1.634505E-10
4.791667E-04    7.292069E-05    -1.485329E-10
5.000000E-04    -1.310977E-04   6.074354E-10
5.208333E-04    2.023007E-07    6.647825E-10
5.416666E-04    -7.419997E-05   1.898570E-09
5.625000E-04    -2.141033E-05   8.321701E-10
5.833333E-04    -1.643867E-05   5.292724E-10
6.041666E-04    -5.690152E-05   4.807303E-10
6.250000E-04    1.143354E-04    -2.378998E-10
6.458333E-04    -6.165592E-05   6.794193E-10
6.666667E-04    2.165771E-04    -8.958523E-10
6.875000E-04    -1.380601E-04   1.295120E-09
7.083333E-04    -1.859418E-05   1.340595E-09
7.291667E-04    -1.498029E-05   7.130438E-10
7.500000E-04    7.326777E-05    6.305652E-10
7.708333E-04    -1.924745E-05   -6.130529E-10
7.916667E-04    -1.555333E-04   6.105563E-10
8.125000E-04    8.649524E-05    5.296380E-10
8.333334E-04    -1.115963E-05   4.638423E-10
8.541666E-04    1.156215E-04    -1.145963E-10
8.750000E-04    -1.480238E-04   -2.200977E-10
