Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.386243E-05    1.391527E-10
2.083333E-05    -9.004412E-05   2.182787E-10
4.166667E-05    6.039041E-05    -3.274181E-11
6.250000E-05    -4.373626E-05   -1.164153E-10
8.333333E-05    2.856079E-05    -1.785730E-10
1.041667E-04    -2.815210E-05   1.708290E-10
1.250000E-04    1.764370E-05    -2.825897E-11
1.458333E-04    -1.511973E-05   5.337487E-11
1.666667E-04    5.883587E-06    -5.275069E-11
1.875000E-04    4.436741E-06    1.846274E-10
2.083333E-04    -6.968978E-06   2.000888E-11
2.291667E-04    2.533994E-05    -2.182787E-11
2.500000E-04    -1.345372E-05   1.065669E-10
2.708333E-04    -7.435017E-06   -9.565299E-11
2.916667E-04    -1.414365E-05   1.273293E-10
3.125000E-04    6.622016E-06    -2.604276E-10
3.333333E-04    -1.928427E-06   -9.123478E-11
3.541667E-04    -3.336502E-05   -1.479088E-10
3.750000E-04    1.839790E-05    -1.733746E-10
3.958333E-04    -3.715746E-06   -7.900139E-12
4.166667E-04    3.440626E-05    -1.452071E-10
4.375000E-04    -1.486525E-05   1.044091E-10
4.583333E-04    1.769689E-06    1.648124E-10
4.791667E-04    8.187697E-06    9.001321E-11
5.000000E-04    -1.897908E-06   3.800261E-10
5.208333E-04    2.892601E-06    2.223982E-10
5.416666E-04    -3.146984E-05   1.383011E-10
5.625000E-04    3.719797E-06    -2.171639E-11
5.833333E-04    -1.133149E-05   -1.224563E-10
6.041666E-04    5.912621E-06    -8.258977E-12
6.250000E-04    -7.015784E-06   -1.658267E-10
6.458333E-04    -2.022038E-06   -1.021755E-10
6.666667E-04    1.113056E-05    -1.955414E-10
6.875000E-04    1.481931E-06    -1.230092E-10
7.083333E-04    1.815919E-05    -1.115268E-10
7.291667E-04    -8.207946E-06   -9.049472E-11
7.500000E-04    1.428505E-05    1.474808E-10
7.708333E-04    -4.531932E-06   8.442697E-11
7.916667E-04    7.220653E-06    -1.724139E-10
8.125000E-04    -1.647630E-06   -2.893440E-11
8.333334E-04    1.364871E-06    -3.637979E-12
8.541666E-04    1.443505E-07    5.456968E-12
8.750000E-04    -4.202237E-06   -1.236913E-10
8.958333E-04    1.220367E-05    -7.275958E-12
9.166666E-04    -1.854116E-05   3.744532E-11
9.375000E-04    -1.197588E-05   1.962948E-10
9.583333E-04    -2.335569E-05   -1.073204E-10
9.791667E-04    -7.922063E-07   4.903603E-10
9.999999E-04    -6.514529E-07   2.828529E-10
1.020833E-03    -4.111498E-07   -2.496711E-12
1.041667E-03    2.170831E-05    1.697366E-10
1.062500E-03    2.194016E-05    -5.177342E-10
1.083333E-03    3.863716E-05    -1.815869E-10
1.104167E-03    1.047107E-05    2.944935E-10
1.125000E-03    2.052056E-05    -1.557959E-11
1.145833E-03    1.171342E-06    9.754771E-11
1.166667E-03    -2.512569E-05   -3.842175E-11
1.187500E-03    -1.622282E-05   3.927323E-10
1.208333E-03    -1.583667E-05   -1.443823E-10
1.229167E-03    1.198303E-05    1.687135E-10
1.250000E-03    -2.361034E-05   1.598370E-10
1.270833E-03    7.707367E-06    1.770772E-10
1.291667E-03    9.636173E-06    1.847835E-10
1.312500E-03    2.897411E-05    -1.166739E-10
1.333333E-03    1.779092E-05    -1.870170E-10
1.354167E-03    3.423116E-06    6.651776E-12
1.375000E-03    2.536654E-05    2.853320E-11
1.395833E-03    6.686496E-07    -8.057939E-11
1.416667E-03    2.453341E-05    -1.631652E-10
1.437500E-03    -4.399371E-06   1.368388E-10
1.458333E-03    1.644650E-05    -3.382303E-11
1.479167E-03    6.137328E-06    7.975022E-11
1.500000E-03    5.367687E-06    -7.842614E-11
1.520833E-03    1.429978E-05    1.259516E-10
1.541667E-03    2.188208E-07    1.024340E-10
1.562500E-03    2.699458E-05    -1.348638E-10
1.583333E-03    -4.070289E-06   -8.881839E-11
1.604167E-03    2.207957E-05    -1.441415E-10
1.625000E-03    9.078926E-06    8.876484E-11
1.645833E-03    1.342219E-05    3.473902E-11
1.666667E-03    1.106084E-05    -9.365558E-11
1.687500E-03    2.060453E-06    4.591610E-11
1.708333E-03    2.210290E-05    -1.261388E-10
1.729167E-03    1.272406E-05    1.745694E-10
1.750000E-03    1.648098E-05    -6.590280E-11
1.770833E-03    -4.199315E-06   1.069012E-10
1.791667E-03    1.726334E-05    -1.423493E-10
1.812500E-03    8.178633E-06    1.509226E-10
1.833333E-03    -1.155755E-05   -9.032608E-12
1.854167E-03    -7.741568E-06   -1.327239E-10
1.875000E-03    1.551307E-07    2.308062E-11
1.895833E-03    2.562298E-05    2.249841E-10
1.916667E-03    9.289859E-06    2.761032E-11
1.937500E-03    1.220578E-05    4.503337E-11
1.958333E-03    1.071627E-05    -5.074888E-11
1.979167E-03    2.585279E-05    -2.431204E-10
2.000000E-03    3.128342E-06    -5.069993E-11
2.020833E-03    -2.518337E-05   2.157820E-10
2.041667E-03    -2.574022E-05   5.282642E-11
2.062500E-03    -1.784424E-05   1.460362E-10
2.083333E-03    1.321205E-06    4.141757E-11
2.104167E-03    -1.192652E-05   2.336977E-10
2.125000E-03    -1.385818E-06   3.092052E-11
2.145833E-03    4.651702E-08    3.810737E-11
2.166667E-03    1.414641E-05    -2.324784E-10
2.187500E-03    7.833085E-06    7.426647E-11
2.208333E-03    -8.030591E-06   -2.082207E-10
