Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.980873E-05    5.966285E-10
2.083333E-05    -2.844725E-04   -1.455192E-09
4.166667E-05    9.469753E-05    5.893526E-10
6.250000E-05    -1.423212E-04   6.184564E-11
8.333333E-05    3.511328E-05    6.972436E-10
1.041667E-04    -4.928526E-05   -1.377546E-09
1.250000E-04    3.869374E-05    -8.076313E-10
1.458333E-04    -9.812199E-05   -1.454229E-09
1.666667E-04    7.648962E-05    8.294592E-10
1.875000E-04    -1.604295E-04   1.309672E-10
2.083333E-04    7.732945E-05    -1.564331E-09
2.291667E-04    -8.676686E-05   -5.893526E-10
2.500000E-04    4.505413E-05    -1.455192E-11
2.708333E-04    -2.191887E-05   6.839400E-10
2.916667E-04    -4.525839E-05   5.820766E-10
3.125000E-04    1.102439E-04    -4.698699E-10
3.333333E-04    -4.480915E-05   8.658463E-11
3.541667E-04    2.553859E-05    3.564148E-10
3.750000E-04    2.103787E-05    -1.660987E-10
3.958333E-04    -2.748315E-05   -3.837532E-10
4.166667E-04    1.396091E-04    -2.328306E-10
4.375000E-04    -1.511440E-04   1.645401E-09
4.583333E-04    -1.055437E-04   -1.487471E-10
4.791667E-04    -2.600758E-04   1.556538E-09
5.000000E-04    -5.062035E-05   -3.595141E-11
5.208333E-04    8.073883E-06    3.264194E-09
5.416666E-04    -2.319325E-05   -5.566108E-10
5.625000E-04    1.590750E-04    -6.258394E-10
5.833333E-04    -3.322592E-05   7.730529E-10
6.041666E-04    2.021853E-04    -5.538998E-10
6.250000E-04    9.810421E-05    -1.714522E-09
6.458333E-04    4.896926E-05    1.502984E-10
6.666667E-04    3.818711E-05    -5.020411E-10
6.875000E-04    -2.510900E-04   1.746230E-09
7.083333E-04    -9.555850E-05   -8.985808E-10
7.291667E-04    4.336027E-05    2.401066E-10
7.500000E-04    2.666638E-07    6.972436E-10
7.708333E-04    -6.342176E-06   -9.697707E-11
7.916667E-04    -1.817860E-04   2.291927E-10
8.125000E-04    2.036550E-04    6.867220E-10
8.333334E-04    6.991357E-05    9.467840E-10
8.541666E-04    7.134446E-05    -9.968062E-10
8.750000E-04    1.537623E-05    -1.081389E-09
