Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.171986E-06    3.092282E-11
2.083333E-05    -1.157068E-04   1.327862E-10
4.166667E-05    4.190507E-05    -6.184564E-11
6.250000E-05    -5.510255E-05   1.563194E-11
8.333333E-05    1.997307E-05    3.471684E-11
1.041667E-04    -2.746476E-05   4.391432E-12
1.250000E-04    -8.597210E-06   2.962550E-12
1.458333E-04    -1.834521E-05   2.107442E-11
1.666667E-04    -2.042223E-05   -2.637535E-11
1.875000E-04    -6.017020E-06   -8.367351E-11
2.083333E-04    -3.508534E-05   -2.091838E-11
2.291667E-04    -1.736614E-05   -1.929834E-10
2.500000E-04    -2.362800E-05   -6.987505E-11
2.708333E-04    -1.759991E-05   -7.769047E-11
2.916667E-04    -7.703427E-06   2.835038E-11
3.125000E-04    -2.404508E-05   7.534529E-13
3.333333E-04    1.548295E-05    -6.078010E-11
3.541667E-04    -2.249728E-05   -2.131080E-12
3.750000E-04    6.684841E-06    4.208611E-12
3.958333E-04    -1.550981E-05   -5.364570E-11
4.166667E-04    6.763759E-06    1.529244E-10
4.375000E-04    -4.924259E-06   1.114265E-10
4.583333E-04    -1.894822E-05   1.103988E-10
4.791667E-04    -5.404745E-06   2.879174E-11
5.000000E-04    -2.169636E-05   1.106006E-10
5.208333E-04    8.356457E-06    1.277706E-10
5.416666E-04    -2.040688E-05   -4.290230E-11
5.625000E-04    1.659699E-06    -8.086810E-11
5.833333E-04    -6.149785E-06   -1.273293E-11
6.041666E-04    -1.388908E-07   -1.233792E-10
6.250000E-04    1.002666E-05    -1.292775E-10
6.458333E-04    -1.217785E-05   -1.324741E-10
6.666667E-04    1.592767E-05    5.002221E-11
6.875000E-04    -9.760617E-06   5.275069E-11
7.083333E-04    1.778822E-05    -1.443823E-11
7.291667E-04    -2.641937E-06   -3.802825E-11
7.500000E-04    1.111707E-05    1.470796E-11
7.708333E-04    1.318474E-05    1.644625E-10
7.916667E-04    1.501248E-06    1.842396E-11
8.125000E-04    2.331132E-05    6.700390E-11
8.333334E-04    -5.490438E-06   -1.728040E-11
8.541666E-04    2.086032E-05    1.018634E-10
8.750000E-04    -2.849163E-06   4.120011E-10
8.958333E-04    9.318173E-06    3.054197E-10
9.166666E-04    9.188720E-06    9.019602E-11
9.375000E-04    -9.745418E-07   6.539980E-10
9.583333E-04    2.594932E-05    1.629556E-10
