Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.650715E-05   6.984919E-10
2.083333E-05    -4.077516E-04   1.178705E-09
4.166667E-05    1.769758E-04    -4.220055E-10
6.250000E-05    -1.252392E-04   -3.492460E-10
8.333333E-05    1.055836E-04    -1.773203E-09
1.041667E-04    -2.592549E-05   -3.552736E-10
1.250000E-04    3.938480E-05    -1.518178E-09
1.458333E-04    2.794732E-05    -7.712515E-10
1.666667E-04    5.434087E-05    -1.215085E-09
1.875000E-04    1.511953E-05    1.455192E-10
2.083333E-04    9.453495E-05    4.074536E-10
2.291667E-04    -8.936820E-05   1.138687E-09
2.500000E-04    1.181428E-04    2.559069E-10
2.708333E-04    -1.041697E-04   1.159525E-09
2.916667E-04    5.539815E-05    -3.613012E-10
3.125000E-04    -6.716450E-05   1.929200E-10
3.333333E-04    1.183205E-04    -1.196788E-09
3.541667E-04    5.185392E-05    4.012485E-11
3.750000E-04    -9.278738E-07   -6.889335E-10
3.958333E-04    -2.634697E-06   -1.211768E-09
4.166667E-04    -2.521136E-04   7.019069E-10
4.375000E-04    -3.272106E-05   -1.328184E-09
4.583333E-04    -9.191077E-05   -3.421754E-10
4.791667E-04    4.651491E-06    -1.464750E-09
5.000000E-04    1.070457E-04    6.334367E-10
5.208333E-04    6.528333E-05    -1.324224E-09
5.416666E-04    3.085006E-06    -1.581594E-09
5.625000E-04    2.854607E-04    9.822543E-11
5.833333E-04    -1.168993E-04   -1.228603E-09
6.041666E-04    1.810018E-04    -4.101018E-10
6.250000E-04    -2.327068E-04   3.616563E-11
6.458333E-04    -1.517749E-05   -7.417912E-10
6.666667E-04    -2.261026E-05   -1.600711E-09
6.875000E-04    -1.349284E-04   -1.033186E-09
7.083333E-04    1.982771E-04    2.910383E-11
7.291667E-04    -2.926783E-04   4.511094E-10
7.500000E-04    3.172416E-04    3.004453E-10
7.708333E-04    -2.025068E-04   -4.498610E-10
7.916667E-04    1.434335E-04    -5.432001E-10
8.125000E-04    1.691771E-05    7.421477E-10
8.333334E-04    -1.395141E-04   5.238689E-10
8.541666E-04    2.462050E-04    4.074536E-10
8.750000E-04    -2.682866E-04   1.164153E-09
8.958333E-04    2.194564E-04    -5.456968E-11
9.166666E-04    -1.131729E-04   -3.625495E-10
9.375000E-04    -9.656258E-06   8.466592E-10
9.583333E-04    1.312501E-04    -9.984022E-10
9.791667E-04    -2.472771E-04   -2.818363E-10
9.999999E-04    2.753427E-04    -2.218096E-10
1.020833E-03    -2.504765E-04   1.139186E-10
1.041667E-03    1.688617E-04    2.154791E-10
1.062500E-03    1.093361E-05    4.012485E-11
1.083333E-03    -8.703741E-05   8.114123E-11
1.104167E-03    2.590531E-04    -6.784295E-10
1.125000E-03    -3.308660E-04   1.151661E-09
1.145833E-03    2.771266E-04    5.479793E-10
1.166667E-03    -2.292873E-04   -3.417558E-10
1.187500E-03    4.824912E-05    1.195325E-09
1.208333E-03    6.641429E-05    -1.748372E-10
1.229167E-03    -1.370316E-04   -1.271723E-09
1.250000E-03    4.158012E-04    -2.265889E-10
1.270833E-03    -4.919583E-04   1.141443E-09
1.291667E-03    3.527608E-04    4.115902E-11
1.312500E-03    -5.016318E-04   4.187240E-10
1.333333E-03    2.369969E-04    2.026926E-10
1.354167E-03    -4.434402E-05   -3.817472E-10
1.375000E-03    -5.857286E-05   -5.063919E-10
1.395833E-03    1.911421E-04    -1.004902E-09
1.416667E-03    -7.239621E-05   -1.772712E-10
1.437500E-03    3.375327E-04    -3.041277E-10
1.458333E-03    -1.950008E-04   -7.678094E-10
1.479167E-03    1.368024E-04    -1.162513E-09
1.500000E-03    -3.217466E-04   -3.346053E-10
1.520833E-03    1.790570E-05    5.929537E-11
1.541667E-03    -3.461889E-05   6.240740E-10
1.562500E-03    -1.103501E-04   1.720764E-09
1.583333E-03    2.874690E-04    2.432460E-11
1.604167E-03    -3.054631E-04   3.022995E-10
1.625000E-03    4.891286E-04    -4.879175E-10
1.645833E-03    -4.247901E-04   -9.849912E-10
1.666667E-03    4.781331E-04    1.506640E-10
1.687500E-03    -3.550918E-04   -6.534807E-10
1.708333E-03    1.917785E-04    -7.926510E-10
1.729167E-03    4.394300E-06    3.907311E-11
1.750000E-03    -2.433203E-04   -1.212651E-09
1.770833E-03    4.903662E-04    2.347335E-09
1.791667E-03    -6.283024E-04   1.712570E-09
1.812500E-03    6.974144E-04    1.540309E-09
1.833333E-03    -4.841409E-04   8.347739E-10
1.854167E-03    3.993006E-04    -2.661966E-09
1.875000E-03    -6.798777E-05   -4.446323E-09
1.895833E-03    -4.559913E-04   -1.133831E-10
1.916667E-03    6.882767E-04    8.005695E-10
1.937500E-03    -1.065707E-03   9.768952E-10
1.958333E-03    1.269450E-03    1.472240E-09
1.979167E-03    -1.198144E-03   2.594128E-09
2.000000E-03    1.030607E-03    5.600346E-10
2.020833E-03    -5.404075E-04   2.080478E-09
2.041667E-03    1.250258E-04    -8.720807E-10
2.062500E-03    4.306538E-04    -9.596416E-10
2.083333E-03    -8.477761E-04   -9.294057E-10
2.104167E-03    1.133895E-03    -1.114256E-09
2.125000E-03    -1.150731E-03   -7.743908E-10
2.145833E-03    9.111131E-04    -5.490762E-10
2.166667E-03    -3.994288E-04   1.018420E-09
2.187500E-03    -1.875065E-05   -1.683445E-11
2.208333E-03    5.347868E-04    1.116538E-09
2.229167E-03    -1.245080E-03   7.678629E-10
2.250000E-03    1.310371E-03    -4.739714E-10
2.270833E-03    -1.551551E-03   1.650018E-10
2.291667E-03    1.558730E-03    -1.176637E-10
2.312500E-03    -1.164471E-03   -4.017473E-10
2.333333E-03    7.392612E-04    -5.703243E-10
2.354167E-03    -2.564549E-04   1.141284E-10
2.375000E-03    -1.625698E-04   -9.266243E-10
2.395833E-03    5.334027E-04    -3.246001E-10
2.416667E-03    -6.669555E-04   4.564416E-11
2.437500E-03    6.626590E-04    -4.790903E-10
2.458333E-03    -4.829027E-04   -9.086953E-11
2.479167E-03    1.920495E-04    -1.161442E-09
2.500000E-03    1.598180E-04    -2.597428E-09
2.520833E-03    -5.440321E-04   -1.093462E-09
2.541667E-03    8.315886E-04    -2.042136E-09
2.562500E-03    -1.101779E-03   1.252927E-09
2.583333E-03    1.278035E-03    2.268119E-09
2.604167E-03    -1.336801E-03   3.445295E-10
2.625000E-03    1.357895E-03    1.273381E-09
2.645833E-03    -1.369265E-03   -1.436431E-09
2.666667E-03    1.281278E-03    -4.365575E-10
2.687500E-03    -1.157687E-03   2.783054E-10
2.708333E-03    1.042372E-03    -6.984919E-10
2.729167E-03    -8.684472E-04   2.692104E-10
2.750000E-03    6.563479E-04    -7.909483E-10
2.770833E-03    -4.540251E-04   -4.425851E-10
2.791667E-03    3.000842E-04    -2.254869E-09
2.812500E-03    -2.442705E-04   -2.106390E-09
2.833333E-03    2.311703E-04    -9.313226E-10
2.854167E-03    -4.359543E-04   5.093170E-11
2.875000E-03    7.501135E-04    9.749783E-10
2.895833E-03    -1.217010E-03   1.422450E-09
2.916667E-03    1.703172E-03    -1.133801E-09
2.937500E-03    -2.252013E-03   2.192711E-09
2.958333E-03    2.746725E-03    -9.506538E-10
2.979167E-03    -2.993003E-03   -1.760675E-09
3.000000E-03    3.076379E-03    -1.999818E-10
3.020833E-03    -2.923765E-03   1.415281E-09
3.041667E-03    2.344285E-03    2.132853E-10
3.062500E-03    -1.172467E-03   2.142448E-09
3.083333E-03    -3.742298E-04   4.217826E-10
3.104167E-03    5.182622E-02    2.404383E-09
3.125000E-03    2.804896E-01    7.971646E-11
3.145833E-03    1.610792E-01    -1.748512E-09
3.166667E-03    1.774831E-01    -5.987685E-09
3.187500E-03    -1.180095E-01   3.236437E-09
3.208333E-03    -1.649195E-01   6.116370E-09
3.229167E-03    -1.742650E-01   -2.855813E-09
3.250000E-03    -1.388324E-01   1.016030E-09
3.270833E-03    -5.166725E-02   -9.467036E-10
3.291667E-03    -6.768651E-02   1.884259E-09
3.312500E-03    8.164334E-02    6.770205E-10
3.333333E-03    1.614456E-02    -1.207809E-09
3.354167E-03    7.351033E-02    -1.055014E-09
3.375000E-03    2.935079E-02    -1.960871E-09
3.395833E-03    2.657244E-04    -8.508323E-10
3.416667E-03    1.360332E-02    3.195447E-10
3.437500E-03    -4.603385E-02   1.165402E-09
3.458333E-03    1.793454E-03    3.382179E-09
3.479167E-03    -3.441411E-02   6.766641E-10
3.500000E-03    -2.185187E-02   1.942681E-09
3.520833E-03    -3.330122E-02   1.786248E-09
3.541667E-03    -3.021709E-02   2.393790E-09
3.562500E-03    8.309346E-03    5.056791E-10
3.583333E-03    -1.381485E-02   2.595449E-10
3.604167E-03    -4.261720E-03   -1.234265E-09
3.625000E-03    -8.704999E-03   -1.223047E-09
3.645833E-03    9.168548E-03    3.620860E-10
3.666667E-03    1.724997E-02    -4.546403E-10
3.687500E-03    -8.379277E-03   -6.427810E-10
3.708333E-03    -3.503449E-03   1.041300E-09
3.729167E-03    3.906612E-03    6.076495E-10
3.750000E-03    -1.796287E-03   -1.444135E-10
3.770833E-03    5.863350E-03    5.002756E-10
3.791667E-03    -2.590697E-02   -5.036195E-10
3.812500E-03    -5.460942E-03   2.206898E-09
3.833333E-03    -1.410370E-02   1.288059E-09
3.854167E-03    -2.033403E-02   2.931067E-10
3.875000E-03    -4.031696E-03   -1.602853E-10
3.895833E-03    -1.984677E-02   -6.241627E-10
3.916667E-03    1.853413E-02    -1.347086E-09
3.937500E-03    -3.486944E-03   -1.026793E-09
3.958333E-03    2.240974E-02    -1.137546E-09
3.979167E-03    1.806127E-02    1.276857E-10
4.000000E-03    1.048154E-02    5.118138E-10
4.020833E-03    2.044616E-02    6.819452E-11
4.041667E-03    -1.338743E-02   1.636020E-10
4.062500E-03    1.119919E-02    -1.080684E-11
4.083333E-03    -2.094303E-02   -4.373866E-10
4.104167E-03    -7.008575E-03   4.821745E-10
4.125000E-03    -1.372665E-02   -2.498793E-10
4.145833E-03    -1.454537E-02   2.242635E-09
4.166666E-03    2.258517E-03    -1.192633E-09
4.187500E-03    -1.015542E-02   -6.078638E-10
4.208333E-03    1.264361E-02    -9.576084E-10
4.229167E-03    2.785947E-03    -1.056654E-09
4.250000E-03    1.212848E-02    6.950681E-10
4.270833E-03    3.073857E-03    -7.403822E-10
4.291667E-03    6.487126E-03    3.704831E-11
4.312500E-03    2.993005E-03    -1.585198E-10
4.333333E-03    -1.159126E-03   -4.633788E-10
4.354167E-03    -8.426430E-03   -5.787416E-10
4.375000E-03    -1.171008E-02   1.519751E-10
4.395833E-03    -7.273326E-03   4.058313E-10
4.416666E-03    -1.419117E-02   6.378411E-10
4.437500E-03    8.940768E-04    -2.949865E-09
4.458333E-03    -1.356764E-02   -1.209716E-10
4.479167E-03    1.132653E-02    -6.861338E-10
4.500000E-03    -4.453896E-03   1.633416E-09
4.520833E-03    8.109328E-03    1.141505E-09
4.541667E-03    2.508197E-03    2.444009E-09
4.562500E-03    -6.630288E-03   3.395804E-10
4.583333E-03    1.671303E-02    -5.015056E-10
4.604167E-03    -1.647947E-02   -7.279614E-10
4.625000E-03    1.706040E-02    1.893891E-10
4.645833E-03    -1.707210E-02   -1.993040E-10
4.666667E-03    6.973308E-03    -7.808100E-10
4.687500E-03    1.094556E-03    -1.399266E-09
