Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.021707E-05   6.984919E-10
2.083333E-05    -1.198122E-04   -1.600711E-10
4.166667E-05    4.668470E-05    1.746230E-10
6.250000E-05    4.225201E-05    -1.236913E-10
8.333333E-05    -7.392120E-05   -7.445373E-10
1.041667E-04    1.016397E-04    -6.523395E-10
1.250000E-04    -3.462311E-05   -1.644366E-09
1.458333E-04    3.432251E-05    -1.939541E-10
1.666667E-04    9.329949E-05    -6.293703E-10
1.875000E-04    -1.006646E-04   6.330083E-10
2.083333E-04    1.231769E-04    4.474714E-10
2.291667E-04    -1.179767E-04   1.455192E-10
2.500000E-04    1.191828E-04    5.250102E-10
2.708333E-04    -1.756220E-05   3.013281E-10
2.916667E-04    -1.340377E-05   5.820766E-10
3.125000E-04    -5.270726E-05   -1.502984E-10
3.333333E-04    1.873158E-04    -3.263473E-11
3.541667E-04    3.075480E-05    8.310104E-10
3.750000E-04    8.397454E-05    -2.131079E-11
3.958333E-04    -7.510056E-05   -6.042701E-10
4.166667E-04    -2.611596E-04   1.088790E-09
4.375000E-04    1.552609E-04    7.227094E-10
4.583333E-04    -3.401947E-04   4.700269E-09
4.791667E-04    2.086940E-04    3.269402E-09
5.000000E-04    -1.758730E-04   -7.007744E-10
5.208333E-04    9.031018E-05    -9.581439E-10
5.416666E-04    2.315688E-04    -3.503802E-09
5.625000E-04    -2.207828E-05   1.612980E-09
5.833333E-04    2.311576E-04    -1.687344E-09
6.041666E-04    -1.822378E-04   -3.158800E-10
6.250000E-04    -1.631401E-05   2.714930E-10
6.458333E-04    -1.101152E-05   1.939755E-09
6.666667E-04    -1.372590E-04   -6.912160E-11
6.875000E-04    -1.128105E-05   5.311449E-10
7.083333E-04    -1.612173E-04   -2.546585E-10
7.291667E-04    7.719293E-05    -3.419700E-10
7.500000E-04    7.758522E-05    -9.697707E-11
7.708333E-04    -2.293440E-06   -7.026285E-11
7.916667E-04    2.053603E-05    1.280569E-09
8.125000E-04    -1.427073E-05   6.427810E-10
8.333334E-04    1.275691E-04    -6.839400E-10
8.541666E-04    -7.233099E-05   -5.893526E-10
8.750000E-04    1.806267E-05    -4.110916E-10
8.958333E-04    -1.765360E-04   -1.469743E-09
9.166666E-04    1.582687E-04    1.569317E-11
9.375000E-04    -5.977496E-05   -3.244043E-10
9.583333E-04    -6.060646E-05   1.087756E-09
9.791667E-04    1.098138E-05    -5.322862E-10
9.999999E-04    -1.233393E-04   9.689507E-10
1.020833E-03    2.323016E-04    -7.452503E-11
1.041667E-03    -1.905146E-04   -9.885848E-10
1.062500E-03    1.149615E-04    -3.971639E-10
1.083333E-03    -4.138463E-06   -8.270695E-10
1.104167E-03    8.819741E-06    -1.601781E-10
1.125000E-03    1.436185E-04    -4.197230E-10
1.145833E-03    -2.449619E-04   1.816848E-10
1.166667E-03    1.885811E-04    2.920725E-10
1.187500E-03    -1.957414E-04   1.405257E-10
1.208333E-03    1.529251E-04    3.481047E-10
1.229167E-03    1.235383E-05    1.382432E-10
1.250000E-03    6.276157E-05    -1.221216E-10
1.270833E-03    -5.413660E-05   4.928926E-10
1.291667E-03    -1.238584E-04   7.336234E-10
1.312500E-03    -2.276893E-05   -3.892637E-10
1.333333E-03    -3.193338E-05   2.875074E-10
1.354167E-03    -2.379491E-05   -4.870608E-10
1.375000E-03    -5.773760E-05   3.024508E-11
1.395833E-03    3.869140E-05    -2.556927E-10
1.416667E-03    2.627816E-04    -1.051162E-09
1.437500E-03    -1.227803E-06   1.606934E-09
1.458333E-03    1.438140E-04    1.018634E-10
1.479167E-03    -3.035425E-04   -8.076313E-10
1.500000E-03    1.084127E-04    -1.818989E-10
1.520833E-03    -1.949518E-04   -4.196878E-10
1.541667E-03    -1.821164E-05   9.098863E-10
1.562500E-03    -1.254621E-04   -2.587424E-10
1.583333E-03    1.953493E-05    5.813405E-12
1.604167E-03    1.595596E-04    4.509992E-11
1.625000E-03    -4.815044E-05   -3.272039E-10
1.645833E-03    1.370578E-04    -2.034055E-10
1.666667E-03    -1.496831E-04   -1.788548E-09
1.687500E-03    2.224889E-04    -5.860175E-10
1.708333E-03    -1.195019E-04   -5.820766E-10
1.729167E-03    6.703485E-06    -2.034499E-10
1.750000E-03    2.927507E-05    2.935350E-10
1.770833E-03    -1.905262E-04   1.658811E-09
1.791667E-03    3.600726E-04    -2.476335E-10
1.812500E-03    -4.211642E-04   9.423068E-10
1.833333E-03    5.487419E-04    -1.229423E-09
1.854167E-03    -3.146132E-04   -3.182607E-09
1.875000E-03    2.429763E-04    -2.577008E-09
1.895833E-03    -1.919458E-04   -1.366032E-10
1.916667E-03    -1.302880E-04   1.905651E-09
1.937500E-03    1.711192E-04    1.294818E-09
1.958333E-03    -2.624789E-04   4.276591E-10
1.979167E-03    2.244272E-04    2.096724E-09
2.000000E-03    -9.062374E-05   1.807344E-09
2.020833E-03    1.207491E-04    -1.866782E-10
2.041667E-03    1.415524E-04    -7.082646E-10
2.062500E-03    -2.185087E-04   -1.721263E-10
2.083333E-03    2.851564E-04    -1.672399E-10
2.104167E-03    -3.763808E-04   -4.378946E-10
2.125000E-03    4.539624E-04    -1.017379E-10
2.145833E-03    -5.292480E-04   6.166022E-10
2.166667E-03    5.556560E-04    1.376868E-09
2.187500E-03    -3.610585E-04   3.631913E-10
2.208333E-03    2.268777E-04    4.292815E-10
2.229167E-03    -2.962080E-04   9.721723E-11
2.250000E-03    -1.256480E-04   -5.076728E-11
2.270833E-03    1.930755E-04    -1.261344E-09
2.291667E-03    -1.571640E-04   -8.733291E-10
2.312500E-03    8.597062E-05    -1.156298E-09
2.333333E-03    2.105051E-05    3.309490E-10
2.354167E-03    -1.499195E-04   -5.573236E-10
2.375000E-03    4.602401E-04    7.410508E-10
2.395833E-03    -5.927709E-04   -2.389622E-11
2.416667E-03    5.593507E-04    4.627546E-10
2.437500E-03    -6.085823E-04   -1.170288E-09
2.458333E-03    6.509396E-04    -1.299597E-09
2.479167E-03    -5.660550E-04   -6.030845E-10
2.500000E-03    4.244994E-04    -1.295058E-09
2.520833E-03    -4.470211E-04   -7.410638E-10
2.541667E-03    4.566697E-04    -1.555343E-09
2.562500E-03    -3.961333E-04   -2.526789E-10
2.583333E-03    3.799041E-04    2.393469E-09
2.604167E-03    -3.717793E-04   5.382251E-10
2.625000E-03    4.110159E-04    2.447603E-11
2.645833E-03    -4.621905E-04   -2.061013E-09
2.666667E-03    5.080034E-04    -1.350600E-09
2.687500E-03    -6.312941E-04   4.365575E-11
2.708333E-03    8.051071E-04    -6.803020E-10
2.729167E-03    -9.433380E-04   -3.637979E-10
2.750000E-03    1.045296E-03    -5.071592E-10
2.770833E-03    -1.095538E-03   -9.088170E-10
2.791667E-03    1.151793E-03    -1.084118E-09
2.812500E-03    -1.179310E-03   -3.286236E-09
2.833333E-03    1.090894E-03    4.001777E-11
2.854167E-03    -1.092237E-03   4.001777E-10
2.875000E-03    1.104677E-03    7.421477E-10
2.895833E-03    -1.129084E-03   -7.275958E-11
2.916667E-03    1.136152E-03    -1.152741E-10
2.937500E-03    -1.259356E-03   9.343364E-10
2.958333E-03    1.377500E-03    -4.802132E-10
2.979167E-03    -1.489346E-03   -1.343555E-09
3.000000E-03    1.637540E-03    -6.292633E-10
