Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -8.237155E-06   3.819878E-11
2.083333E-05    -3.369356E-04   8.003553E-11
4.166667E-05    1.860669E-04    -3.910827E-11
6.250000E-05    -1.016387E-04   -5.911716E-11
8.333333E-05    8.297354E-05    5.236287E-12
1.041667E-04    -6.147732E-05   8.762358E-11
1.250000E-04    4.737853E-05    -8.093164E-11
1.458333E-04    -2.646631E-05   -2.485506E-11
1.666667E-04    2.961309E-05    -5.275069E-11
1.875000E-04    -2.264286E-05   -1.036824E-10
2.083333E-04    1.889393E-05    2.046363E-11
2.291667E-04    -1.213113E-05   -6.639311E-11
2.500000E-04    2.772348E-05    -5.927320E-11
2.708333E-04    -2.392761E-05   -1.264198E-10
2.916667E-04    1.451420E-05    -4.395445E-11
3.125000E-04    -1.301468E-05   -1.752338E-10
3.333333E-04    2.112210E-05    -7.049922E-11
3.541667E-04    -2.602852E-05   3.336599E-11
3.750000E-04    6.654718E-06    -6.732938E-11
3.958333E-04    -4.790763E-06   -5.579127E-11
4.166667E-04    7.376486E-06    -1.981718E-11
4.375000E-04    -2.391036E-06   -1.656975E-10
4.583333E-04    -1.042961E-05   -7.973683E-11
4.791667E-04    -3.389629E-06   2.638873E-11
5.000000E-04    -1.716606E-06   7.900135E-12
5.208333E-04    -6.159473E-06   0.000000E+00
5.416666E-04    -3.346544E-06   1.055014E-10
5.625000E-04    -1.798773E-05   9.480813E-11
5.833333E-04    7.881645E-07    5.569986E-11
6.041666E-04    -1.032511E-05   -7.028503E-12
6.250000E-04    1.988927E-06    -8.834471E-11
6.458333E-04    -1.383750E-05   -1.694304E-13
6.666667E-04    -1.020501E-05   -1.273293E-10
6.875000E-04    -1.187398E-05   -8.003553E-11
7.083333E-04    -7.762898E-06   -1.246008E-10
7.291667E-04    -1.077400E-05   -6.821210E-12
7.500000E-04    -2.128316E-05   -9.389864E-11
7.708333E-04    -1.522779E-05   2.213996E-11
7.916667E-04    -9.163450E-06   -1.264064E-10
8.125000E-04    -4.396374E-06   6.067761E-12
8.333334E-04    -4.477064E-06   8.549250E-11
8.541666E-04    -8.599494E-06   7.730705E-11
8.750000E-04    -7.363653E-06   1.032276E-10
8.958333E-04    -3.712237E-06   1.173248E-10
9.166666E-04    -9.585965E-06   1.203520E-10
9.375000E-04    -1.521149E-05   1.755325E-10
9.583333E-04    -1.778569E-05   7.246087E-11
9.791667E-04    -1.325676E-05   3.395402E-10
9.999999E-04    -4.585716E-06   2.552291E-10
1.020833E-03    -1.233028E-05   6.027595E-12
1.041667E-03    -9.287804E-06   5.911716E-11
1.062500E-03    -8.412066E-06   5.698608E-11
1.083333E-03    1.157518E-06    4.691920E-11
1.104167E-03    6.237584E-06    -3.946052E-11
1.125000E-03    -3.171117E-07   5.863564E-11
1.145833E-03    3.139401E-06    -6.461429E-11
1.166667E-03    1.347675E-06    -6.747204E-11
1.187500E-03    1.676832E-06    1.276146E-10
1.208333E-03    4.085454E-06    1.208513E-10
1.229167E-03    -4.621234E-06   -5.117916E-11
1.250000E-03    -6.373986E-06   -1.065402E-10
1.270833E-03    -1.222141E-05   5.499766E-11
1.291667E-03    -3.176865E-08   -1.525412E-11
1.312500E-03    5.300222E-06    1.178253E-10
1.333333E-03    -9.464613E-06   -1.053186E-10
1.354167E-03    -7.381075E-06   1.215602E-10
1.375000E-03    1.327273E-06    -5.623263E-11
1.395833E-03    5.356174E-06    -8.276402E-11
1.416667E-03    4.143822E-06    9.315628E-12
1.437500E-03    -2.459645E-06   -7.702174E-11
1.458333E-03    5.525973E-06    -1.361255E-10
1.479167E-03    1.107471E-05    -1.052295E-10
1.500000E-03    1.507717E-06    1.813635E-11
1.520833E-03    -1.852295E-06   -7.094059E-11
1.541667E-03    -5.069416E-06   -1.139546E-11
1.562500E-03    -1.574535E-06   1.543464E-11
1.583333E-03    5.910313E-06    6.228700E-11
1.604167E-03    -2.015509E-06   -8.697263E-11
1.625000E-03    5.183763E-06    -4.395445E-11
1.645833E-03    2.105698E-06    -1.652695E-11
1.666667E-03    6.481869E-06    6.473017E-11
1.687500E-03    1.227801E-05    -1.534193E-10
1.708333E-03    1.629062E-06    -4.607214E-11
1.729167E-03    7.939618E-06    2.302707E-12
1.750000E-03    6.380200E-06    8.256332E-11
1.770833E-03    1.001690E-06    -3.156461E-12
1.791667E-03    4.402886E-06    5.346398E-11
1.812500E-03    -3.765976E-06   -6.658932E-11
1.833333E-03    -2.890298E-06   2.359331E-11
1.854167E-03    -1.075431E-05   4.115903E-11
1.875000E-03    -1.449363E-06   -6.350859E-11
1.895833E-03    8.497165E-06    -6.243196E-11
1.916667E-03    -2.440337E-06   4.067981E-11
1.937500E-03    -9.014730E-08   8.173634E-11
1.958333E-03    4.394464E-06    2.071988E-12
1.979167E-03    5.852507E-06    7.872484E-11
2.000000E-03    3.380923E-06    -2.469941E-12
2.020833E-03    -9.608486E-06   -2.737625E-11
2.041667E-03    -3.092398E-06   4.996756E-11
2.062500E-03    -3.487839E-06   7.061511E-11
2.083333E-03    -4.886528E-06   8.304933E-11
2.104167E-03    -1.734990E-05   1.290813E-10
2.125000E-03    -1.707777E-05   -5.082931E-13
2.145833E-03    -5.977662E-06   4.900792E-11
2.166667E-03    -7.221723E-06   2.443817E-11
2.187500E-03    -5.155383E-06   1.182343E-11
2.208333E-03    -1.397336E-05   -3.927770E-11
2.229167E-03    -1.282800E-05   -1.264198E-10
2.250000E-03    -3.289124E-06   -5.259465E-11
2.270833E-03    -4.256472E-06   6.670520E-11
2.291667E-03    3.198620E-07    1.924606E-10
2.312500E-03    -6.638758E-06   2.329462E-11
2.333333E-03    6.034243E-06    1.233256E-10
2.354167E-03    -1.863351E-06   -1.330355E-11
2.375000E-03    -3.974872E-06   8.484155E-11
2.395833E-03    -1.277446E-05   -4.732050E-11
2.416667E-03    -9.807822E-06   -6.805156E-11
2.437500E-03    -1.427842E-05   1.497989E-11
2.458333E-03    -1.419602E-05   1.191254E-11
2.479167E-03    -4.304100E-06   -1.482342E-10
2.500000E-03    -2.760746E-06   -7.270603E-11
2.520833E-03    -2.183544E-06   -2.164505E-11
2.541667E-03    -8.562314E-06   1.229156E-11
2.562500E-03    -3.551577E-08   6.180778E-11
2.583333E-03    1.071858E-05    1.125945E-10
2.604167E-03    -3.741436E-06   2.824788E-11
2.625000E-03    9.418676E-06    4.357772E-11
2.645833E-03    -8.083112E-06   1.669758E-10
2.666667E-03    1.398697E-05    -7.275958E-12
2.687500E-03    -6.204787E-06   1.236913E-10
2.708333E-03    -3.819296E-06   1.355147E-10
2.729167E-03    -2.606961E-06   4.547474E-12
2.750000E-03    -2.419403E-06   3.434012E-11
2.770833E-03    -3.869935E-06   -5.425759E-11
2.791667E-03    -1.796371E-05   -1.264064E-10
2.812500E-03    -1.214590E-05   -6.123485E-11
2.833333E-03    -2.983939E-06   -1.455192E-11
2.854167E-03    -1.777114E-05   -1.728040E-11
2.875000E-03    -3.021600E-06   2.273737E-12
2.895833E-03    -1.125568E-05   -3.547029E-11
2.916667E-03    1.528424E-05    4.077122E-11
2.937500E-03    -1.178639E-05   -1.991793E-10
2.958333E-03    3.617528E-06    -5.304940E-11
2.979167E-03    -1.013938E-05   -2.079756E-10
3.000000E-03    1.575419E-05    -2.742260E-10
3.020833E-03    -2.725970E-06   -6.849742E-11
3.041667E-03    1.425073E-05    -1.182611E-10
3.062500E-03    4.760521E-06    2.060629E-11
3.083333E-03    1.343045E-05    -1.981718E-11
3.104167E-03    2.971876E-05    1.256349E-11
3.125000E-03    2.921183E-05    -3.608108E-11
3.145833E-03    1.902675E-05    1.209762E-10
3.166667E-03    3.429950E-05    2.352738E-10
3.187500E-03    -1.085398E-06   5.093170E-11
3.208333E-03    6.866531E-05    1.273293E-11
3.229167E-03    5.897058E-06    -1.433123E-11
3.250000E-03    6.923093E-05    1.130175E-12
