Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.667743E-05   -4.620233E-10
2.083333E-05    -6.890723E-05   3.637979E-11
4.166667E-05    1.033770E-04    -4.874892E-10
6.250000E-05    1.518385E-05    -2.546585E-11
8.333333E-05    2.434554E-05    -2.734726E-10
1.041667E-04    2.409361E-07    6.396601E-10
1.250000E-04    6.571033E-05    1.018634E-10
1.458333E-04    -3.609085E-05   6.078545E-10
1.666667E-04    -8.025454E-07   -8.913048E-11
1.875000E-04    -2.524815E-05   4.656613E-10
2.083333E-04    1.409568E-05    -2.910383E-11
2.291667E-04    -5.212401E-06   2.546585E-10
2.500000E-04    -3.697893E-05   2.546585E-11
2.708333E-04    3.023758E-05    1.881408E-11
2.916667E-04    2.177450E-05    -5.928077E-10
3.125000E-04    1.848911E-05    -2.452515E-10
3.333333E-04    1.612186E-05    -1.230671E-10
3.541667E-04    5.509384E-06    3.099817E-10
3.750000E-04    4.958942E-05    -4.268919E-10
3.958333E-04    -8.250281E-06   6.044216E-10
4.166667E-04    3.128480E-06    2.795627E-10
4.375000E-04    -1.419261E-05   4.649614E-10
4.583333E-04    5.090926E-05    2.445202E-10
4.791667E-04    2.917361E-05    4.723574E-10
5.000000E-04    -5.628534E-05   3.496116E-10
5.208333E-04    -2.401685E-05   1.431295E-10
5.416666E-04    -8.300051E-05   1.717330E-11
5.625000E-04    -4.390435E-05   4.957623E-11
5.833333E-04    -3.086663E-05   1.349690E-09
6.041666E-04    -1.598836E-05   1.303128E-09
6.250000E-04    -1.695996E-05   2.042125E-10
6.458333E-04    4.103233E-06    6.915715E-11
6.666667E-04    -2.325274E-05   1.618901E-10
6.875000E-04    1.323184E-04    -3.637979E-11
7.083333E-04    2.153909E-05    5.165930E-10
7.291667E-04    1.827674E-05    1.382432E-10
7.500000E-04    -3.349644E-05   5.596246E-10
7.708333E-04    2.040052E-05    1.558089E-10
7.916667E-04    6.988319E-05    -1.283297E-09
8.125000E-04    -1.105671E-04   -7.972345E-11
8.333334E-04    5.135463E-05    6.857590E-10
8.541666E-04    -8.980803E-05   5.857146E-10
8.750000E-04    6.957612E-05    1.527951E-10
8.958333E-04    -8.046475E-05   -3.346941E-10
9.166666E-04    -1.600509E-05   1.577064E-09
9.375000E-04    8.196771E-05    6.246981E-11
9.583333E-04    -4.990752E-05   -8.147244E-10
9.791667E-04    4.987147E-05    -4.780821E-10
9.999999E-04    -7.215171E-05   2.109660E-11
1.020833E-03    7.499049E-05    1.704863E-11
1.041667E-03    1.265435E-05    -6.983848E-10
1.062500E-03    -7.293475E-05   -9.069980E-10
1.083333E-03    5.040309E-05    -1.897233E-10
1.104167E-03    -3.522701E-05   -2.777975E-11
1.125000E-03    8.300518E-05    -1.154255E-10
1.145833E-03    -5.754041E-05   -1.777882E-10
1.166667E-03    6.529241E-06    4.143104E-10
1.187500E-03    7.184655E-05    -5.323932E-10
1.208333E-03    -3.435634E-05   3.299118E-12
1.229167E-03    7.507589E-05    3.921977E-11
1.250000E-03    -7.364404E-05   4.545332E-10
1.270833E-03    4.885646E-05    1.143102E-11
1.291667E-03    7.444643E-06    2.070037E-10
1.312500E-03    -4.564625E-05   3.004453E-10
1.333333E-03    7.569585E-05    -3.251799E-10
1.354167E-03    -3.841516E-05   1.417741E-10
1.375000E-03    1.698717E-04    3.795982E-10
1.395833E-03    -1.812544E-04   -1.597682E-10
1.416667E-03    3.024166E-05    -5.596513E-10
1.437500E-03    -1.685548E-05   -2.110028E-10
1.458333E-03    3.931972E-05    3.289694E-10
1.479167E-03    -1.510619E-05   1.396965E-10
1.500000E-03    -9.344934E-05   3.170748E-10
1.520833E-03    8.816719E-05    -3.223176E-10
1.541667E-03    2.027929E-05    3.348991E-10
1.562500E-03    7.253327E-05    2.615688E-10
