Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    9.757154E-05    2.000888E-10
2.083333E-05    -1.075530E-04   3.637979E-12
4.166667E-05    1.062094E-04    -1.527951E-10
6.250000E-05    -2.633068E-05   -7.275958E-11
8.333333E-05    5.919908E-05    -6.051528E-10
1.041667E-04    -1.347157E-05   -4.001777E-10
1.250000E-04    2.508630E-05    -3.795714E-10
1.458333E-04    9.017999E-05    -2.228262E-10
1.666667E-04    5.741123E-05    -2.673914E-10
1.875000E-04    9.366259E-05    3.274181E-11
2.083333E-04    1.859094E-05    3.542482E-10
2.291667E-04    9.296778E-05    -9.413270E-11
2.500000E-04    4.199533E-05    -3.819878E-11
2.708333E-04    5.636236E-05    4.911271E-11
2.916667E-04    3.080242E-05    4.144175E-10
3.125000E-04    1.621776E-05    3.607841E-10
3.333333E-04    7.225393E-05    -2.705569E-10
3.541667E-04    2.096771E-05    -5.239405E-11
3.750000E-04    7.721652E-05    -1.739988E-10
3.958333E-04    7.852053E-06    -2.522154E-10
4.166667E-04    7.988028E-05    -6.593657E-10
4.375000E-04    2.828132E-05    -6.589913E-10
4.583333E-04    8.464249E-05    -1.757642E-10
4.791667E-04    3.944323E-05    -4.685236E-11
5.000000E-04    4.974741E-05    6.895216E-11
5.208333E-04    5.702942E-05    1.170395E-10
5.416666E-04    3.841372E-05    1.509226E-10
5.625000E-04    7.517848E-05    -8.114343E-11
5.833333E-04    6.308688E-06    4.156123E-10
6.041666E-04    8.827759E-05    2.431204E-10
6.250000E-04    1.684635E-05    -1.630849E-10
6.458333E-04    1.092302E-04    -2.563616E-10
6.666667E-04    1.676783E-05    -7.275958E-11
6.875000E-04    2.245309E-05    3.092282E-10
7.083333E-04    -6.356422E-06   -2.728484E-10
7.291667E-04    -2.951747E-07   3.501555E-10
7.500000E-04    7.457141E-05    7.809171E-10
7.708333E-04    5.026202E-06    -7.530616E-10
7.916667E-04    9.646448E-05    1.934103E-10
8.125000E-04    2.882869E-05    3.547029E-11
8.333334E-04    1.244862E-04    -3.583409E-10
8.541666E-04    7.766030E-05    -5.929905E-10
8.750000E-04    7.626304E-05    -6.684786E-11
8.958333E-04    6.460043E-05    -5.866241E-11
9.166666E-04    -2.307032E-05   -2.855813E-10
9.375000E-04    4.899478E-05    9.367795E-11
9.583333E-04    -7.352995E-06   3.725807E-10
9.791667E-04    7.703361E-05    -2.685863E-10
9.999999E-04    5.698930E-06    1.165178E-10
1.020833E-03    2.549062E-05    2.257375E-10
1.041667E-03    6.366600E-05    1.470528E-10
1.062500E-03    4.788135E-05    -5.394550E-11
1.083333E-03    9.891377E-05    2.137580E-10
1.104167E-03    -4.210269E-06   -1.473961E-10
1.125000E-03    8.943296E-05    -8.417225E-12
1.145833E-03    1.074513E-05    -6.651776E-12
1.166667E-03    8.171221E-05    -1.529733E-10
1.187500E-03    1.159352E-05    1.564331E-10
1.208333E-03    4.501261E-05    -1.688539E-10
1.229167E-03    3.986205E-05    -1.716928E-10
1.250000E-03    2.898360E-05    -1.198483E-10
1.270833E-03    5.519412E-05    2.754966E-10
1.291667E-03    -6.534174E-07   -5.026966E-11
1.312500E-03    7.008578E-05    8.725795E-11
1.333333E-03    -2.108602E-06   -2.465886E-11
1.354167E-03    7.737285E-05    -1.306016E-10
1.375000E-03    1.872999E-05    9.620144E-11
1.395833E-03    5.764921E-05    1.091394E-11
1.416667E-03    4.609429E-05    2.210784E-10
1.437500E-03    2.761497E-05    5.341587E-10
1.458333E-03    9.127297E-05    -1.755233E-10
