Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.811111E-05    1.273293E-10
2.083333E-05    -3.689000E-04   4.656613E-10
4.166667E-05    1.918257E-04    8.003553E-10
6.250000E-05    -1.173424E-04   8.076313E-10
8.333333E-05    -2.745354E-05   8.385006E-10
1.041667E-04    -3.584570E-05   -2.140166E-10
1.250000E-04    4.820977E-06    -2.024785E-10
1.458333E-04    -1.911634E-06   -8.828964E-10
1.666667E-04    2.793429E-05    -1.149601E-09
1.875000E-04    -1.534335E-05   -1.673470E-09
2.083333E-04    8.350460E-05    -5.566108E-10
2.291667E-04    1.072453E-05    -1.455192E-11
2.500000E-04    5.282321E-05    -8.046175E-10
2.708333E-04    3.765440E-05    9.792405E-10
2.916667E-04    -1.368418E-06   7.955761E-10
3.125000E-04    4.759874E-05    1.294443E-09
3.333333E-04    -1.863485E-05   8.848045E-10
3.541667E-04    2.634319E-05    -1.801335E-10
3.750000E-04    -2.060026E-05   2.796516E-10
3.958333E-04    5.856718E-05    6.968336E-10
4.166667E-04    2.432830E-05    -2.975830E-10
4.375000E-04    -1.228439E-05   1.006137E-09
4.583333E-04    1.710677E-05    -4.894152E-10
4.791667E-04    -1.741921E-04   9.670933E-11
5.000000E-04    -1.370038E-04   3.665264E-10
5.208333E-04    -3.769278E-05   -2.110028E-10
5.416666E-04    -4.311419E-05   2.418329E-09
5.625000E-04    7.322410E-05    -1.408825E-09
5.833333E-04    9.287683E-05    3.336598E-11
6.041666E-04    4.200446E-05    -2.128842E-09
6.250000E-04    2.328143E-04    -2.649126E-09
6.458333E-04    -2.574263E-05   -4.467937E-10
6.666667E-04    9.775089E-05    -7.494236E-10
6.875000E-04    -1.026053E-04   9.895302E-10
7.083333E-04    1.391977E-05    -1.029548E-09
7.291667E-04    -1.172172E-04   5.602487E-10
7.500000E-04    -5.474006E-05   9.294501E-10
7.708333E-04    9.529658E-05    7.209440E-10
7.916667E-04    -5.954644E-05   -2.057954E-11
8.125000E-04    7.461090E-05    7.532846E-10
8.333334E-04    -4.977785E-05   7.275958E-11
8.541666E-04    6.050416E-05    4.365575E-10
8.750000E-04    8.441623E-05    -6.039045E-10
8.958333E-04    -8.410083E-05   -4.874892E-10
9.166666E-04    1.039874E-04    -7.027541E-10
9.375000E-04    -3.146654E-05   -4.286573E-10
9.583333E-04    6.458911E-05    -5.941319E-10
9.791667E-04    -2.053428E-06   -1.084795E-09
9.999999E-04    -7.395468E-05   4.945065E-10
1.020833E-03    1.164264E-04    -2.659825E-10
1.041667E-03    -1.065011E-04   6.139357E-10
1.062500E-03    8.522640E-05    3.254385E-10
1.083333E-03    -3.953409E-05   1.583056E-10
1.104167E-03    3.691888E-05    2.849036E-10
1.125000E-03    9.131263E-05    -5.407474E-11
1.145833E-03    -9.204532E-05   -5.536505E-10
1.166667E-03    1.858881E-04    1.118108E-09
1.187500E-03    -1.258594E-04   6.257324E-10
1.208333E-03    9.743357E-05    1.110511E-09
1.229167E-03    -6.290735E-05   1.555412E-10
1.250000E-03    -2.556345E-05   -9.162536E-10
1.270833E-03    6.878427E-05    -3.994464E-10
1.291667E-03    -4.029091E-06   -1.272151E-09
1.312500E-03    1.648554E-04    -4.442969E-10
1.333333E-03    -1.808826E-04   6.559591E-10
1.354167E-03    1.150876E-04    -6.174222E-10
1.375000E-03    -1.129057E-04   5.989110E-10
1.395833E-03    -8.576474E-05   1.291482E-10
1.416667E-03    6.403716E-06    -3.871770E-10
1.437500E-03    2.977470E-05    2.607932E-10
1.458333E-03    8.359557E-05    6.057770E-10
1.479167E-03    6.403435E-05    8.119918E-10
1.500000E-03    6.579501E-05    5.149162E-10
1.520833E-03    1.539738E-05    1.649574E-10
1.541667E-03    2.514420E-05    1.480159E-10
1.562500E-03    -1.632153E-04   -3.364595E-10
1.583333E-03    -1.176978E-04   -1.520638E-10
1.604167E-03    -8.230110E-05   -1.285776E-10
1.625000E-03    1.190059E-05    9.699849E-10
1.645833E-03    2.647444E-05    1.158054E-09
1.666667E-03    -1.892854E-05   1.538109E-11
1.687500E-03    1.075974E-04    -1.944712E-10
1.708333E-03    -5.685467E-05   5.642524E-10
1.729167E-03    1.631829E-04    7.793044E-12
1.750000E-03    -1.069406E-04   -6.899052E-10
1.770833E-03    5.865738E-05    -5.961290E-10
1.791667E-03    3.461089E-05    -5.475290E-10
1.812500E-03    -1.103342E-04   -1.394380E-10
1.833333E-03    1.861520E-04    1.304073E-09
1.854167E-03    -2.575908E-04   4.523577E-10
1.875000E-03    2.841465E-04    2.094655E-09
1.895833E-03    -1.581190E-04   4.779244E-11
1.916667E-03    1.992601E-04    -1.135781E-09
1.937500E-03    -9.156554E-05   -1.227871E-09
1.958333E-03    -9.092974E-05   8.292450E-10
1.979167E-03    1.396369E-04    -7.056256E-10
2.000000E-03    -3.342587E-04   4.982960E-10
2.020833E-03    3.184287E-04    1.540006E-09
2.041667E-03    -2.165826E-04   9.251122E-10
2.062500E-03    2.358167E-04    6.661157E-10
2.083333E-03    -3.141139E-05   1.558303E-09
2.104167E-03    -6.639452E-05   -7.575379E-10
2.125000E-03    2.900038E-04    -1.359607E-10
2.145833E-03    -3.232606E-04   -8.231015E-10
2.166667E-03    3.866041E-04    -7.421477E-10
2.187500E-03    -3.747606E-04   -1.765561E-09
2.208333E-03    3.272615E-04    -9.576084E-10
2.229167E-03    -3.696435E-05   -3.331780E-10
2.250000E-03    -1.239963E-05   8.445833E-11
2.270833E-03    1.582524E-05    1.478999E-09
2.291667E-03    -2.198975E-04   6.244840E-10
2.312500E-03    1.562052E-04    9.349070E-10
2.333333E-03    -3.309402E-04   4.131691E-10
2.354167E-03    8.950027E-05    5.811220E-10
2.375000E-03    6.931476E-05    5.598295E-10
2.395833E-03    -5.026717E-05   -9.832442E-10
2.416667E-03    2.250278E-04    2.679621E-10
2.437500E-03    -2.485659E-04   -1.354148E-09
2.458333E-03    3.607089E-04    3.079133E-10
2.479167E-03    -2.311477E-04   2.763257E-10
2.500000E-03    2.040732E-04    1.382432E-10
2.520833E-03    -2.357999E-04   -1.119873E-09
2.541667E-03    1.354359E-04    -1.054983E-09
2.562500E-03    -1.357442E-04   -1.842047E-09
2.583333E-03    7.478906E-05    -1.716430E-09
2.604167E-03    -1.694744E-04   1.474157E-09
2.625000E-03    1.534091E-04    7.396241E-10
2.645833E-03    -1.747928E-04   -5.544889E-10
2.666667E-03    1.883175E-04    1.269655E-09
2.687500E-03    -1.687434E-04   2.728484E-10
2.708333E-03    1.280936E-04    1.164153E-09
2.729167E-03    -1.055863E-04   -2.619345E-10
2.750000E-03    9.384428E-05    2.382341E-10
2.770833E-03    -5.270773E-05   4.791789E-11
2.791667E-03    9.454144E-05    5.214793E-10
2.812500E-03    -2.244303E-04   7.323662E-10
2.833333E-03    2.724885E-04    -2.368324E-09
2.854167E-03    -4.539869E-04   -2.692104E-10
2.875000E-03    5.194480E-04    -3.008608E-09
2.895833E-03    -6.822171E-04   1.218723E-09
2.916667E-03    6.697606E-04    -1.897991E-10
2.937500E-03    -7.018986E-04   1.936029E-09
2.958333E-03    6.621327E-04    2.807378E-09
2.979167E-03    -5.776494E-04   2.254869E-09
3.000000E-03    5.198235E-04    4.627989E-10
3.020833E-03    -5.258374E-04   5.147204E-10
3.041667E-03    6.355527E-04    -3.060630E-10
3.062500E-03    -8.377719E-04   5.585904E-10
3.083333E-03    1.184057E-03    6.446536E-10
3.104167E-03    -2.023801E-03   1.425721E-10
3.125000E-03    3.420888E-03    2.542840E-09
3.145833E-03    -4.451048E-03   2.567804E-10
3.166667E-03    6.642374E-02    -4.265530E-10
3.187500E-03    2.272928E-01    -3.012246E-09
3.208333E-03    1.390789E-01    -5.185047E-09
3.229167E-03    1.272640E-01    -1.252392E-09
3.250000E-03    2.616823E-02    -1.261754E-09
3.270833E-03    -9.513376E-02   -1.039267E-09
3.291667E-03    -2.423780E-01   1.080712E-09
3.312500E-03    -1.745054E-01   6.978321E-09
3.333333E-03    -6.912000E-02   2.406523E-09
3.354167E-03    -4.275742E-02   2.164597E-10
3.375000E-03    -1.104868E-02   1.600711E-09
3.395833E-03    2.414494E-02    1.164153E-10
3.416667E-03    6.978182E-02    -1.828138E-09
3.437500E-03    7.249577E-02    -1.323600E-09
3.458333E-03    -3.772301E-03   -1.584910E-09
3.479167E-03    9.812092E-03    6.941674E-10
3.500000E-03    2.265290E-02    -4.256435E-10
3.520833E-03    1.335096E-02    -9.094947E-10
3.541667E-03    -2.500155E-02   3.908553E-10
3.562500E-03    -5.011279E-02   9.895302E-10
3.583333E-03    -1.641836E-02   1.399998E-09
3.604167E-03    -2.590416E-02   1.835984E-09
3.625000E-03    -2.057709E-02   -3.831290E-10
3.645833E-03    -2.543057E-02   -2.985373E-10
3.666667E-03    -1.365460E-02   4.508508E-10
3.687500E-03    8.317014E-03    -8.953528E-10
3.708333E-03    -5.409919E-03   -8.849116E-10
3.729167E-03    1.275127E-02    3.381714E-10
3.750000E-03    3.082285E-03    3.984122E-10
3.770833E-03    5.566906E-03    1.085259E-09
