Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.365028E-04   2.728484E-10
2.083333E-05    -2.144503E-04   1.491571E-10
4.166667E-05    3.084065E-05    6.912160E-11
6.250000E-05    1.878062E-05    -5.184120E-11
8.333333E-05    -1.925106E-05   2.573602E-10
1.041667E-04    3.082852E-06    4.729372E-10
1.250000E-04    2.856278E-05    6.697159E-11
1.458333E-04    -7.706976E-05   5.029506E-10
1.666667E-04    8.361453E-05    7.821654E-11
1.875000E-04    -1.191836E-04   1.073204E-10
2.083333E-04    1.381473E-04    2.874003E-10
2.291667E-04    -1.521151E-04   -1.864464E-11
2.500000E-04    1.137017E-04    -8.130883E-10
2.708333E-04    -1.004755E-04   1.455192E-11
2.916667E-04    9.068564E-05    -1.586020E-10
3.125000E-04    -4.308135E-05   4.014704E-12
3.333333E-04    1.735585E-06    -4.196603E-11
3.541667E-04    4.774238E-05    -3.481934E-11
3.750000E-04    -6.639832E-05   -2.525007E-10
3.958333E-04    1.176558E-04    -1.731696E-10
4.166667E-04    -1.285014E-04   1.616605E-10
4.375000E-04    1.337723E-04    1.178844E-10
4.583333E-04    -9.031358E-05   -4.207637E-11
4.791667E-04    1.574138E-04    3.809980E-10
5.000000E-04    -5.595808E-05   -1.970215E-10
5.208333E-04    -8.313924E-06   1.679756E-10
5.416666E-04    5.538699E-05    -6.371818E-11
5.625000E-04    -1.320272E-04   8.180503E-10
5.833333E-04    1.320204E-04    3.983587E-10
6.041666E-04    -1.565075E-04   7.999006E-10
6.250000E-04    1.222592E-04    7.408836E-10
6.458333E-04    -1.142334E-04   -1.192888E-10
6.666667E-04    5.504648E-05    2.310117E-10
6.875000E-04    -1.456408E-05   -3.819878E-10
7.083333E-04    4.855964E-05    1.418812E-10
7.291667E-04    1.869646E-05    3.074092E-10
7.500000E-04    -9.780669E-05   1.518588E-10
7.708333E-04    9.383290E-05    1.218723E-10
7.916667E-04    -6.304693E-05   -8.400453E-11
8.125000E-04    7.629297E-05    -8.094503E-11
8.333334E-04    -9.626725E-05   2.728484E-10
8.541666E-04    5.681590E-05    9.094947E-11
8.750000E-04    -1.658380E-05   1.091394E-11
8.958333E-04    -1.035909E-05   -2.764864E-10
9.166666E-04    3.913984E-05    6.157279E-10
9.375000E-04    -5.658147E-05   -4.220055E-10
9.583333E-04    1.209733E-04    -3.259490E-10
9.791667E-04    -1.377489E-04   -1.505994E-10
9.999999E-04    1.415608E-04    3.478683E-10
