Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.498692E-04   -1.382432E-10
2.083333E-05    -2.129555E-04   -4.729372E-10
4.166667E-05    9.577844E-05    -3.237801E-10
6.250000E-05    -8.983920E-05   2.837623E-10
8.333333E-05    9.603391E-05    -1.358888E-11
1.041667E-04    -1.117821E-04   7.421477E-10
1.250000E-04    1.505398E-04    2.552291E-10
1.458333E-04    -1.667685E-04   4.295936E-10
1.666667E-04    1.279446E-04    5.456968E-11
1.875000E-04    -1.081594E-04   -5.456968E-12
2.083333E-04    1.141215E-04    2.837623E-10
2.291667E-04    -6.939832E-05   1.962235E-10
2.500000E-04    -2.467321E-06   -7.260621E-10
2.708333E-04    3.163112E-05    -1.070243E-09
2.916667E-04    -3.623272E-05   -5.899232E-10
3.125000E-04    9.761052E-05    1.458580E-10
3.333333E-04    -1.174030E-04   -2.873819E-11
3.541667E-04    9.852312E-05    -2.254476E-10
3.750000E-04    -7.163381E-05   -9.541662E-11
3.958333E-04    5.369638E-05    1.148549E-10
4.166667E-04    -1.833799E-05   1.896652E-10
4.375000E-04    -5.818657E-05   -2.265704E-11
4.583333E-04    5.525484E-05    -2.400531E-10
4.791667E-04    1.824248E-05    1.369413E-10
5.000000E-04    2.583941E-05    -1.751982E-10
5.208333E-04    -6.985589E-05   3.456080E-11
5.416666E-04    -2.902780E-07   -1.664777E-10
5.625000E-04    -6.954062E-05   5.495398E-10
5.833333E-04    7.534205E-05    4.022820E-10
6.041666E-04    -7.974879E-05   -4.104139E-10
6.250000E-04    4.219546E-05    6.152062E-10
6.458333E-04    -5.637742E-05   -2.024525E-11
6.666667E-04    2.042540E-05    -1.928129E-10
6.875000E-04    4.850895E-05    -3.019522E-10
7.083333E-04    6.098508E-06    4.656613E-10
7.291667E-04    4.929979E-05    2.219167E-10
7.500000E-04    -1.545140E-04   -2.536955E-10
7.708333E-04    1.132936E-04    2.401066E-10
7.916667E-04    -6.010977E-05   3.513143E-11
8.125000E-04    -7.066752E-06   -4.489783E-10
8.333334E-04    8.194329E-06    2.073648E-10
8.541666E-04    -1.014153E-04   -1.509761E-10
8.750000E-04    1.504281E-04    -2.546585E-11
8.958333E-04    -1.768939E-04   -6.818937E-10
9.166666E-04    1.138597E-04    1.234060E-10
9.375000E-04    -6.297960E-05   1.339275E-10
9.583333E-04    3.358343E-05    -1.970215E-10
9.791667E-04    2.693974E-05    -2.934279E-10
9.999999E-04    -9.085258E-05   4.098432E-10
1.020833E-03    1.232807E-04    4.006324E-10
1.041667E-03    -1.036641E-04   1.290947E-10
1.062500E-03    9.068345E-05    -2.415599E-10
1.083333E-03    -8.169111E-05   -7.741414E-11
