Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.211783E-05   -2.655725E-10
2.083333E-05    -3.437894E-04   4.802132E-10
4.166667E-05    2.361919E-04    -3.983587E-10
6.250000E-05    -1.482168E-04   -1.321041E-10
8.333333E-05    1.460404E-04    3.286129E-10
1.041667E-04    -1.017880E-04   1.494424E-10
1.250000E-04    7.114527E-05    8.291471E-10
1.458333E-04    2.910948E-05    4.126613E-11
1.666667E-04    -5.102681E-05   -1.455192E-11
1.875000E-04    7.554545E-05    6.912160E-11
2.083333E-04    -2.827596E-05   -2.546585E-10
2.291667E-04    2.518143E-05    -3.524292E-11
2.500000E-04    3.409234E-05    -4.407661E-10
2.708333E-04    -4.741654E-05   -3.865352E-10
2.916667E-04    7.826601E-05    -5.820766E-11
3.125000E-04    -3.088830E-05   -6.485722E-10
3.333333E-04    3.828704E-05    5.845733E-10
3.541667E-04    9.395575E-06    -5.631822E-10
3.750000E-04    1.073332E-05    2.770570E-10
3.958333E-04    1.395312E-05    -6.750321E-11
4.166667E-04    3.833031E-05    5.772438E-10
4.375000E-04    -2.063594E-05   4.103436E-11
4.583333E-04    4.888221E-05    -1.995450E-10
4.791667E-04    1.174933E-04    -1.777439E-10
5.000000E-04    -1.126687E-04   2.189029E-10
5.208333E-04    1.253500E-04    2.389616E-12
5.416666E-04    -1.281938E-04   2.091838E-10
5.625000E-04    2.261158E-05    6.536813E-10
5.833333E-04    3.266963E-05    1.215334E-10
6.041666E-04    -8.886261E-05   7.371455E-10
6.250000E-04    1.285186E-04    -1.068568E-10
6.458333E-04    -1.299884E-04   -4.444972E-12
6.666667E-04    8.982993E-05    -1.236913E-10
6.875000E-04    -1.679006E-05   1.164153E-10
7.083333E-04    9.797330E-05    -5.638867E-11
7.291667E-04    -2.293169E-05   -3.285550E-10
7.500000E-04    -4.786271E-05   3.431648E-10
7.708333E-04    3.951206E-05    -3.063751E-11
7.916667E-04    5.989788E-05    -1.349173E-10
8.125000E-04    -3.314130E-05   -2.534102E-10
8.333334E-04    -1.267932E-05   -5.002221E-11
8.541666E-04    -4.007932E-06   6.464234E-10
8.750000E-04    3.366458E-05    4.340563E-10
8.958333E-04    1.453441E-05    -2.862635E-10
9.166666E-04    -5.707119E-05   6.215237E-10
9.375000E-04    4.646372E-05    -9.094947E-13
9.583333E-04    4.583722E-06    -9.677024E-10
9.791667E-04    -3.896726E-06   -3.466200E-10
9.999999E-04    2.155374E-05    -2.068661E-11
1.020833E-03    -4.106158E-05   1.236913E-10
1.041667E-03    5.902468E-05    -5.971992E-10
1.062500E-03    -2.713291E-05   -6.542568E-11
1.083333E-03    1.204280E-05    -3.129197E-10
1.104167E-03    1.900693E-06    3.905473E-11
1.125000E-03    2.478308E-06    -3.646271E-10
1.145833E-03    -1.543126E-05   1.746230E-10
1.166667E-03    2.465305E-05    1.157911E-10
1.187500E-03    -6.215130E-06   -1.940612E-10
1.208333E-03    2.232952E-05    5.571814E-10
1.229167E-03    -2.535951E-05   -1.943386E-11
1.250000E-03    2.044570E-05    1.818803E-10
1.270833E-03    -1.844208E-06   2.689698E-10
1.291667E-03    4.603309E-06    3.866232E-11
1.312500E-03    -3.504829E-08   1.948458E-10
1.333333E-03    1.371001E-06    9.993734E-11
1.354167E-03    5.888307E-06    4.959064E-10
1.375000E-03    1.386416E-04    5.417024E-10
1.395833E-03    -1.248099E-04   3.201493E-11
1.416667E-03    -5.205677E-06   4.619162E-10
1.437500E-03    3.727910E-06    -1.651356E-10
1.458333E-03    3.865535E-05    1.736332E-10
1.479167E-03    2.845875E-05    1.716092E-10
1.500000E-03    -1.046556E-04   -6.236273E-11
1.520833E-03    5.171194E-05    -9.594289E-11
1.541667E-03    1.340621E-05    8.980820E-11
1.562500E-03    1.115647E-04    4.011003E-10
1.583333E-03    -7.630867E-05   4.826564E-10
1.604167E-03    -3.007962E-05   -3.096382E-10
1.625000E-03    6.473663E-05    1.259738E-10
1.645833E-03    -8.459199E-05   -2.762500E-10
1.666667E-03    1.161157E-04    6.330506E-12
1.687500E-03    -1.471727E-04   1.538109E-11
1.708333E-03    1.076390E-04    -2.533788E-10
1.729167E-03    -4.586210E-05   3.535569E-10
1.750000E-03    2.323055E-05    -2.286932E-10
1.770833E-03    2.435707E-06    -2.705307E-11
1.791667E-03    -1.562747E-05   -9.655789E-11
1.812500E-03    2.831292E-05    -7.275954E-12
1.833333E-03    4.075684E-05    2.068741E-10
1.854167E-03    -7.144781E-05   -4.866508E-10
1.875000E-03    8.612097E-05    -5.680953E-10
1.895833E-03    -1.196861E-04   4.116578E-10
1.916667E-03    1.508716E-04    -4.928215E-10
1.937500E-03    -1.002202E-04   -1.198045E-09
1.958333E-03    1.022712E-04    -9.126599E-10
1.979167E-03    -2.844307E-05   -2.498839E-10
2.000000E-03    6.222168E-05    2.742892E-10
2.020833E-03    -1.564518E-04   8.583488E-10
2.041667E-03    1.507128E-04    5.389196E-11
2.062500E-03    -1.448497E-04   8.940260E-11
2.083333E-03    1.470781E-04    1.733211E-10
2.104167E-03    -1.370195E-04   -1.435395E-10
2.125000E-03    1.116405E-04    2.521710E-10
2.145833E-03    -5.559867E-05   1.011321E-10
2.166667E-03    3.292142E-05    -3.350865E-10
2.187500E-03    -7.145989E-05   6.694952E-10
2.208333E-03    1.287957E-04    3.073557E-10
2.229167E-03    -1.548980E-04   2.291883E-10
2.250000E-03    2.228108E-04    -4.214349E-10
2.270833E-03    -3.144651E-04   -7.668366E-12
2.291667E-03    3.492829E-04    4.752825E-10
2.312500E-03    -2.008051E-04   1.697588E-10
2.333333E-03    1.602648E-04    4.064195E-10
2.354167E-03    -3.420110E-04   6.601325E-10
2.375000E-03    2.788528E-04    2.647876E-10
2.395833E-03    -2.253707E-04   1.176681E-10
2.416667E-03    2.837816E-04    -9.833252E-11
2.437500E-03    -4.136105E-04   -2.974559E-11
2.458333E-03    3.334894E-04    3.559956E-10
2.479167E-03    -2.770422E-04   -8.820492E-10
2.500000E-03    2.986581E-04    1.732232E-10
2.520833E-03    -3.294605E-04   1.086040E-11
2.541667E-03    3.085879E-04    1.170930E-10
2.562500E-03    -3.189925E-04   -4.377567E-10
2.583333E-03    4.470384E-04    -4.404364E-10
2.604167E-03    -5.475367E-04   4.330808E-11
2.625000E-03    6.015387E-04    -8.947286E-10
2.645833E-03    -6.670798E-04   -1.996475E-10
2.666667E-03    7.471992E-04    6.730261E-10
2.687500E-03    -7.164433E-04   -9.858923E-10
2.708333E-03    6.944641E-04    -3.146852E-10
2.729167E-03    -6.971721E-04   1.080025E-10
2.750000E-03    6.947407E-04    4.485055E-11
2.770833E-03    -6.694825E-04   5.277923E-10
2.791667E-03    7.044074E-04    2.325186E-10
2.812500E-03    -7.640027E-04   6.669985E-10
2.833333E-03    8.132224E-04    2.983143E-10
2.854167E-03    -8.392459E-04   -2.219167E-10
2.875000E-03    9.457846E-04    1.236913E-10
2.895833E-03    -1.022941E-03   -2.899014E-10
2.916667E-03    1.108969E-03    3.522099E-12
2.937500E-03    -1.215390E-03   -1.590706E-09
2.958333E-03    1.387938E-03    -5.820766E-11
2.979167E-03    -1.520093E-03   6.101685E-10
3.000000E-03    1.652622E-03    -5.868558E-10
3.020833E-03    -1.802796E-03   -2.776009E-10
3.041667E-03    1.970785E-03    2.916089E-10
3.062500E-03    -2.079913E-03   6.346403E-11
3.083333E-03    2.264366E-03    2.134459E-10
3.104167E-03    -2.490627E-03   -1.263127E-10
3.125000E-03    2.841751E-03    5.516976E-10
3.145833E-03    -3.265913E-03   7.171989E-10
3.166667E-03    3.996846E-03    1.788851E-10
3.187500E-03    -5.159074E-03   4.968334E-11
3.208333E-03    7.373334E-03    1.118678E-09
3.229167E-03    -8.797114E-03   -1.175702E-10
3.250000E-03    9.304066E-02    8.879164E-11
3.270833E-03    1.410144E-01    -9.654286E-10
3.291667E-03    -4.666088E-02   2.351132E-10
3.312500E-03    6.718517E-04    6.030975E-10
3.333333E-03    -2.417617E-02   8.149073E-10
3.354167E-03    5.235921E-02    -4.620233E-10
3.375000E-03    -1.297978E-02   -2.224624E-09
3.395833E-03    -6.878145E-02   5.227321E-10
3.416667E-03    2.160159E-02    -9.612112E-11
3.437500E-03    -1.523905E-02   -2.707441E-10
3.458333E-03    -1.079022E-02   1.197412E-10
3.479167E-03    -1.807805E-02   -9.118843E-10
3.500000E-03    -3.280334E-02   1.405169E-09
3.520833E-03    4.704220E-02    -7.628387E-10
3.541667E-03    -2.670699E-02   -9.097221E-10
3.562500E-03    -1.590712E-02   1.252602E-09
3.583333E-03    1.077114E-02    -1.288415E-09
3.604167E-03    -2.262363E-02   1.807166E-09
3.625000E-03    2.728921E-02    -3.747118E-10
3.645833E-03    -2.677371E-02   6.083364E-11
3.666667E-03    -6.966797E-03   1.578205E-09
3.687500E-03    1.922245E-02    -4.001777E-11
3.708333E-03    -3.455023E-02   1.398129E-11
3.729167E-03    1.715716E-02    -4.905477E-11
3.750000E-03    -1.885547E-02   5.451614E-11
3.770833E-03    -2.615416E-03   5.792946E-10
3.791667E-03    1.484810E-02    -4.264727E-10
3.812500E-03    -2.865608E-02   7.385097E-10
3.833333E-03    1.876855E-02    2.358445E-10
3.854167E-03    -5.993261E-03   4.625940E-10
3.875000E-03    -9.616231E-03   3.513143E-11
3.895833E-03    1.397005E-02    -4.987376E-10
3.916667E-03    -2.278911E-02   8.413809E-11
3.937500E-03    1.132380E-02    7.550948E-10
3.958333E-03    -1.011238E-02   9.390621E-10
3.979167E-03    -1.520359E-02   1.625588E-10
4.000000E-03    9.744617E-03    -4.857773E-10
4.020833E-03    -2.255835E-02   8.774394E-10
4.041667E-03    9.517898E-03    2.660711E-11
4.062500E-03    -3.983430E-03   -8.906762E-10
4.083333E-03    -1.074739E-02   2.655356E-11
4.104167E-03    1.917151E-02    -3.780645E-10
4.125000E-03    -1.547340E-02   -7.099497E-10
4.145833E-03    1.212008E-02    -8.720441E-11
4.166666E-03    1.198851E-03    -4.448500E-10
4.187500E-03    -1.010842E-02   2.528395E-10
4.208333E-03    1.423150E-02    1.571108E-10
4.229167E-03    -1.567086E-02   4.749836E-10
4.250000E-03    5.235317E-03    6.566552E-10
4.270833E-03    -2.216223E-03   9.474169E-10
4.291667E-03    -1.208839E-02   -9.640644E-11
4.312500E-03    1.307518E-02    -1.876902E-10
4.333333E-03    -1.299366E-02   1.816848E-10
4.354167E-03    1.328967E-03    6.828324E-11
4.375000E-03    3.528132E-03    -6.372169E-10
4.395833E-03    -9.340339E-03   1.802893E-10
4.416666E-03    1.153781E-02    4.290690E-11
4.437500E-03    -9.547205E-03   -3.318776E-11
4.458333E-03    6.250235E-04    -7.240557E-10
4.479167E-03    3.513895E-03    -4.399812E-10
4.500000E-03    -1.339771E-02   -6.520710E-11
4.520833E-03    7.108538E-03    2.684256E-10
4.541667E-03    -1.059633E-02   -5.444485E-10
4.562500E-03    -3.223657E-03   -7.452637E-10
4.583333E-03    3.506945E-03    -2.463660E-10
4.604167E-03    -1.362388E-02   -4.995532E-10
4.625000E-03    7.678853E-03    5.919564E-10
4.645833E-03    -1.019852E-02   4.990762E-10
4.666667E-03    -1.539832E-03   4.466330E-10
4.687500E-03    5.899188E-03    -3.140074E-10
4.708333E-03    -1.062791E-02   -8.217197E-10
4.729167E-03    7.361651E-03    9.558657E-10
4.750000E-03    -4.381768E-03   -4.973690E-11
4.770833E-03    -2.439840E-04   -2.401777E-10
4.791667E-03    5.589901E-03    7.779736E-11
4.812500E-03    -9.060154E-03   5.592513E-11
4.833333E-03    8.045058E-03    3.502625E-10
4.854166E-03    6.467563E-04    3.318942E-11
4.875000E-03    -1.542243E-03   1.600175E-10
4.895833E-03    6.133093E-03    3.253805E-10
4.916667E-03    -4.140757E-03   -8.050275E-10
4.937500E-03    6.719404E-03    -1.538117E-10
4.958333E-03    -3.768003E-04   -1.558892E-10
4.979167E-03    -4.767854E-03   -9.668953E-10
5.000000E-03    6.015734E-03    2.691034E-10
5.020833E-03    -7.657684E-03   -2.274808E-10
5.041667E-03    2.180930E-03    -3.284890E-11
5.062500E-03    -2.950868E-03   -5.037486E-10
5.083333E-03    -7.463439E-03   1.331610E-10
5.104166E-03    4.907290E-03    5.855364E-10
5.125000E-03    -7.559704E-03   -6.569137E-10
5.145833E-03    1.780081E-03    3.280423E-10
5.166667E-03    8.464130E-04    -3.918048E-10
5.187500E-03    -3.319951E-03   -1.938470E-10
5.208333E-03    7.736805E-03    7.721906E-12
5.229167E-03    -3.263213E-03   -4.111496E-10
5.250000E-03    1.992568E-03    2.366912E-10
5.270833E-03    1.991718E-03    -7.849922E-10
5.291667E-03    -2.891875E-03   -4.623262E-10
5.312500E-03    4.981705E-03    6.922410E-11
5.333333E-03    -5.157408E-03   -6.059552E-10
5.354166E-03    -1.139529E-03   1.604099E-10
5.375000E-03    3.070632E-03    4.352020E-10
5.395833E-03    -3.298527E-03   2.767050E-10
5.416667E-03    2.469500E-03    -2.869384E-11
5.437500E-03    -1.969155E-03   -1.403475E-10
5.458333E-03    1.893228E-03    2.199279E-10
5.479167E-03    4.324507E-03    2.307624E-11
5.500000E-03    -3.521207E-03   2.874179E-10
5.520833E-03    4.993047E-03    -3.229586E-11
5.541666E-03    3.884126E-04    -1.194811E-11
5.562500E-03    1.280305E-03    -5.810497E-11
5.583333E-03    2.369845E-03    5.082461E-11
5.604167E-03    -5.514557E-03   8.900021E-10
5.625000E-03    3.463614E-03    -1.127773E-10
5.645833E-03    2.716145E-04    2.470575E-10
5.666667E-03    6.701120E-04    1.945783E-10
5.687500E-03    4.192993E-03    -5.318310E-10
5.708333E-03    -3.363652E-03   5.281127E-10
5.729167E-03    1.877545E-03    -1.285728E-10
5.750000E-03    -2.252811E-03   -4.960670E-10
5.770833E-03    -3.743310E-03   9.287555E-11
5.791666E-03    5.909323E-04    -3.192104E-11
5.812500E-03    -4.717726E-03   -1.991082E-10
5.833333E-03    8.884015E-04    -1.469418E-11
5.854167E-03    -1.655728E-03   -2.695317E-10
5.875000E-03    -2.267602E-03   3.165085E-10
5.895833E-03    5.479687E-03    -2.303563E-10
5.916667E-03    -3.266766E-03   -2.250833E-11
5.937500E-03    1.415531E-03    -4.511884E-10
5.958333E-03    9.625548E-04    -8.175111E-10
5.979167E-03    -1.424948E-03   1.032319E-10
6.000000E-03    6.264498E-03    -1.123138E-10
6.020833E-03    -4.473262E-03   4.852418E-10
6.041666E-03    1.717346E-03    3.583409E-10
6.062500E-03    2.728690E-03    6.024523E-11
6.083333E-03    -2.300195E-03   1.011321E-10
6.104167E-03    2.643258E-03    -2.739186E-10
6.125000E-03    -2.864141E-03   -6.351318E-11
6.145833E-03    4.898282E-03    -5.446259E-11
6.166667E-03    5.729363E-04    -2.386265E-10
6.187500E-03    -2.735381E-03   1.896780E-10
6.208333E-03    5.386068E-03    -7.245702E-10
6.229166E-03    -5.040072E-04   9.654430E-11
6.250000E-03    1.191200E-03    4.441011E-10
6.270833E-03    -3.554952E-04   -4.183676E-10
6.291667E-03    -1.570558E-03   3.048054E-10
6.312500E-03    3.750740E-03    3.073067E-10
6.333333E-03    -2.058858E-03   -5.525180E-11
