Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.825965E-05   -1.818989E-11
2.083333E-05    -3.134633E-04   2.473826E-10
4.166667E-05    1.416472E-04    4.911271E-11
6.250000E-05    -1.055928E-04   4.438334E-10
8.333333E-05    6.261389E-05    5.727140E-11
1.041667E-04    -5.017474E-05   -2.091838E-11
1.250000E-04    3.727455E-05    3.498434E-10
1.458333E-04    -4.490541E-05   -2.257754E-10
1.666667E-04    3.820838E-06    -1.109584E-10
1.875000E-04    -2.938698E-05   -5.456968E-11
2.083333E-04    5.223497E-05    -2.974048E-10
2.291667E-04    -7.263575E-05   -1.091394E-11
2.500000E-04    4.051727E-05    -5.526607E-10
2.708333E-04    -6.225093E-05   -1.764420E-10
2.916667E-04    4.424756E-05    -3.575607E-10
3.125000E-04    -2.562161E-06   -2.759536E-10
3.333333E-04    -3.874702E-05   1.245740E-10
3.541667E-04    3.820032E-05    -2.097544E-10
3.750000E-04    -4.630057E-05   3.722696E-12
3.958333E-04    5.309885E-05    2.015957E-10
4.166667E-04    -1.346465E-05   -1.020684E-10
4.375000E-04    -2.411234E-05   1.914666E-10
4.583333E-04    3.062133E-05    -5.459645E-11
4.791667E-04    5.813074E-05    3.026900E-10
5.000000E-04    -1.428183E-05   -1.886762E-11
5.208333E-04    3.114008E-06    2.247882E-11
5.416666E-04    -3.560650E-05   1.387419E-11
5.625000E-04    -5.357437E-05   2.380512E-10
5.833333E-04    7.022049E-05    9.391959E-10
6.041666E-04    -9.622787E-05   8.544615E-10
6.250000E-04    7.264869E-05    6.788976E-10
6.458333E-04    -7.273394E-05   -9.454959E-11
6.666667E-04    8.113610E-06    -6.912160E-11
6.875000E-04    7.283566E-05    -6.766641E-10
7.083333E-04    -3.369826E-05   3.328751E-10
7.291667E-04    6.467520E-05    -9.094947E-10
7.500000E-04    -9.685499E-05   -3.367807E-11
7.708333E-04    3.577954E-05    -1.500666E-10
7.916667E-04    6.375894E-05    -2.540611E-10
8.125000E-04    -7.939839E-05   -3.858663E-12
8.333334E-04    4.930614E-05    7.821654E-11
8.541666E-04    -8.386173E-05   1.055014E-10
8.750000E-04    9.431284E-05    2.828529E-10
8.958333E-04    -3.469695E-05   -2.146407E-10
9.166666E-04    -2.991800E-05   2.476946E-10
9.375000E-04    4.225093E-05    -1.036824E-10
9.583333E-04    -2.520706E-05   -1.683858E-10
9.791667E-04    7.080658E-05    -4.542146E-10
9.999999E-04    -5.385722E-05   -1.467675E-10
1.020833E-03    5.157593E-05    4.529819E-10
1.041667E-03    -1.210832E-05   9.401682E-11
1.062500E-03    5.026629E-05    -2.300754E-10
1.083333E-03    -1.083650E-05   -9.250992E-11
1.104167E-03    -1.412570E-05   2.567085E-11
1.125000E-03    5.482175E-05    7.637078E-11
1.145833E-03    -7.565443E-05   -2.084548E-10
1.166667E-03    1.055932E-04    -2.547432E-10
1.187500E-03    -8.813968E-05   -5.478725E-10
1.208333E-03    8.062501E-05    2.406772E-10
1.229167E-03    -2.655827E-05   1.800264E-10
1.250000E-03    4.641428E-06    -2.331427E-10
1.270833E-03    6.143430E-05    -2.880781E-10
1.291667E-03    -7.974115E-05   -2.988627E-10
1.312500E-03    1.000574E-04    -2.492172E-10
1.333333E-03    -7.886441E-05   -1.484794E-10
1.354167E-03    9.237984E-05    1.148456E-11
1.375000E-03    4.098472E-05    2.932987E-10
1.395833E-03    -5.209833E-05   1.740879E-10
1.416667E-03    1.423008E-05    5.394241E-12
1.437500E-03    -5.010536E-05   9.596049E-11
1.458333E-03    8.946318E-05    -5.948279E-11
1.479167E-03    -4.625424E-05   3.477769E-10
1.500000E-03    1.586736E-05    -1.902626E-10
1.520833E-03    -2.229812E-05   -1.092465E-10
1.541667E-03    5.806993E-05    2.501110E-10
1.562500E-03    6.148697E-05    -2.685863E-10
1.583333E-03    -4.775606E-05   5.955851E-10
1.604167E-03    3.555523E-05    -7.556838E-11
1.625000E-03    -5.479869E-05   -4.098479E-10
1.645833E-03    5.438473E-05    3.097610E-10
1.666667E-03    -4.342010E-05   -2.331952E-10
1.687500E-03    1.536668E-05    3.532939E-10
1.708333E-03    -5.419119E-06   -1.754522E-10
1.729167E-03    -8.026793E-06   9.598726E-11
1.750000E-03    2.653915E-05    -8.319317E-12
1.770833E-03    -5.423422E-05   -3.019155E-11
1.791667E-03    1.008812E-04    -6.509121E-11
1.812500E-03    -9.374825E-05   1.633305E-11
1.833333E-03    1.334397E-04    -1.246008E-10
1.854167E-03    -1.094341E-04   1.179222E-10
1.875000E-03    1.019156E-04    -3.702890E-10
1.895833E-03    -3.875297E-05   2.700174E-10
1.916667E-03    5.022815E-06    -8.789551E-10
1.937500E-03    7.037750E-05    -6.743991E-10
1.958333E-03    -8.685324E-05   -1.078642E-10
1.979167E-03    1.806139E-04    -4.956111E-10
2.000000E-03    -1.275017E-04   2.353977E-11
2.020833E-03    1.980589E-05    3.863838E-10
2.041667E-03    -1.263102E-05   -1.284002E-11
2.062500E-03    -4.527586E-05   2.912165E-10
2.083333E-03    1.311222E-04    3.378518E-11
2.104167E-03    -1.857733E-04   3.209981E-10
2.125000E-03    1.863892E-04    2.698078E-10
2.145833E-03    -1.455949E-04   -6.550810E-11
2.166667E-03    1.509951E-04    -4.055811E-10
2.187500E-03    -1.079440E-04   -1.799193E-10
2.208333E-03    6.564485E-05    3.244087E-10
2.229167E-03    2.322120E-06    1.026482E-10
2.250000E-03    1.255561E-06    -1.393693E-11
2.270833E-03    3.712412E-05    -4.329730E-10
2.291667E-03    -5.427252E-05   -5.102487E-10
2.312500E-03    1.403188E-04    8.791998E-11
2.333333E-03    -9.860627E-05   1.673470E-10
2.354167E-03    -4.493121E-05   1.510832E-10
2.375000E-03    5.064662E-05    1.314476E-10
2.395833E-03    -1.306336E-04   -1.541506E-10
2.416667E-03    2.297133E-04    -4.532328E-11
2.437500E-03    -3.157174E-04   -6.259909E-11
2.458333E-03    2.743701E-04    -8.177420E-11
2.479167E-03    -2.443934E-04   -2.041303E-10
2.500000E-03    1.816819E-04    1.631652E-10
2.520833E-03    -1.267051E-04   -1.487158E-10
2.541667E-03    6.900516E-05    1.267586E-10
2.562500E-03    2.625638E-07    1.154569E-10
2.583333E-03    -7.835391E-06   1.341593E-10
2.604167E-03    -3.198540E-05   -7.192856E-10
2.625000E-03    7.342020E-05    -7.586211E-10
2.645833E-03    -9.726467E-05   -2.885037E-10
2.666667E-03    1.403331E-04    -1.391527E-10
2.687500E-03    -2.067104E-04   -2.692104E-10
2.708333E-03    2.422298E-04    1.000444E-10
2.729167E-03    -2.586829E-04   -2.137313E-10
2.750000E-03    3.032353E-04    -1.228086E-10
2.770833E-03    -3.335602E-04   -1.664375E-10
2.791667E-03    3.352118E-04    2.989117E-10
2.812500E-03    -3.121926E-04   2.799037E-10
2.833333E-03    3.264897E-04    -3.910827E-10
2.854167E-03    -2.906118E-04   -2.364686E-10
2.875000E-03    2.458852E-04    1.555236E-10
2.895833E-03    -2.330799E-04   -1.127773E-10
2.916667E-03    2.475324E-04    9.808276E-11
2.937500E-03    -2.727796E-04   -1.462467E-09
2.958333E-03    3.085851E-04    -5.230887E-10
2.979167E-03    -4.090135E-04   3.024850E-10
3.000000E-03    4.903870E-04    -8.460978E-11
3.020833E-03    -5.654962E-04   3.580916E-11
3.041667E-03    6.579001E-04    -2.310740E-11
3.062500E-03    -7.716174E-04   9.609435E-11
3.083333E-03    8.584372E-04    7.619256E-11
3.104167E-03    -9.386424E-04   1.114311E-10
3.125000E-03    1.103983E-03    2.764596E-10
3.145833E-03    -1.302813E-03   7.974551E-10
3.166667E-03    1.574620E-03    5.207296E-11
3.187500E-03    -2.077773E-03   2.234772E-10
3.208333E-03    3.198276E-03    8.433333E-10
3.229167E-03    -3.001482E-03   1.507398E-10
3.250000E-03    6.319620E-02    -2.504231E-10
3.270833E-03    1.157298E-01    -2.132376E-09
3.291667E-03    6.022545E-03    9.318304E-11
3.312500E-03    9.768836E-04    8.007340E-11
3.333333E-03    -2.634367E-02   1.266017E-09
3.354167E-03    3.473855E-02    1.473381E-10
