Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.810078E-05    3.747118E-10
2.083333E-05    -5.145542E-04   -1.236913E-10
4.166667E-05    3.893044E-04    1.691660E-10
6.250000E-05    -2.909755E-04   -2.728484E-12
8.333333E-05    2.433972E-04    -2.331963E-10
1.041667E-04    -1.541854E-04   3.291835E-10
1.250000E-04    7.441441E-05    4.526163E-10
1.458333E-04    1.428662E-05    6.457412E-10
1.666667E-04    -8.290538E-05   2.974048E-10
1.875000E-04    1.218555E-04    -4.501999E-10
2.083333E-04    -1.023836E-04   1.309672E-10
2.291667E-04    9.969573E-05    -6.457412E-11
2.500000E-04    -8.163994E-05   -1.818989E-10
2.708333E-04    4.158681E-05    -2.970659E-10
2.916667E-04    -3.992231E-06   -6.165817E-10
3.125000E-04    -1.146203E-05   -2.492015E-10
3.333333E-04    9.434429E-06    -2.402359E-10
3.541667E-04    -2.781911E-06   -4.128571E-10
3.750000E-04    3.031859E-05    -7.403012E-11
3.958333E-04    -1.743140E-05   -5.828799E-11
4.166667E-04    5.231848E-05    -5.113671E-11
4.375000E-04    -7.009442E-05   8.466333E-11
4.583333E-04    1.185560E-04    1.536778E-10
4.791667E-04    -3.227000E-05   4.189382E-10
5.000000E-04    6.595757E-05    -3.341234E-10
5.208333E-04    -7.177133E-05   5.903378E-10
5.416666E-04    -4.175708E-06   1.623536E-10
5.625000E-04    1.779990E-06    2.961564E-10
5.833333E-04    -1.047437E-04   -6.250458E-10
6.041666E-04    1.273795E-04    1.237947E-09
6.250000E-04    -1.497253E-04   6.593837E-10
6.458333E-04    1.324328E-04    -4.493439E-10
6.666667E-04    -8.006004E-05   3.346941E-10
6.875000E-04    3.601299E-05    3.092282E-11
7.083333E-04    1.711840E-04    2.773959E-10
7.291667E-04    -1.707367E-04   -3.001333E-11
7.500000E-04    1.552001E-04    -7.312521E-11
7.708333E-04    -1.832902E-04   3.200886E-10
7.916667E-04    2.012074E-04    -2.131338E-10
8.125000E-04    -9.536787E-05   -5.402399E-10
8.333334E-04    -2.515587E-05   -1.928129E-10
8.541666E-04    4.338034E-05    4.547474E-11
8.750000E-04    -9.215985E-05   -2.182787E-10
8.958333E-04    1.210250E-04    -3.938112E-10
9.166666E-04    -1.228251E-04   -4.110916E-10
9.375000E-04    8.792355E-05    8.128390E-11
9.583333E-04    -3.941164E-06   -2.589229E-10
9.791667E-04    -1.182300E-05   -1.296030E-10
9.999999E-04    3.161915E-05    -1.351758E-10
1.020833E-03    -7.386159E-06   -1.206775E-10
1.041667E-03    1.255728E-05    -3.170748E-10
1.062500E-03    3.643929E-05    -4.945158E-11
1.083333E-03    -6.957258E-05   -3.856258E-10
1.104167E-03    9.123176E-05    -1.447620E-11
1.125000E-03    -4.336829E-05   3.975922E-11
1.145833E-03    -1.153248E-05   -2.489522E-11
1.166667E-03    8.033558E-05    1.484794E-10
1.187500E-03    -1.131850E-04   -2.003742E-10
1.208333E-03    2.022936E-04    -1.604367E-10
1.229167E-03    -2.008940E-04   -2.060629E-11
1.250000E-03    1.805567E-04    -6.058848E-11
1.270833E-03    -8.338082E-05   3.263471E-11
1.291667E-03    8.871561E-06    -5.974134E-11
1.312500E-03    1.006041E-04    -2.663037E-10
1.333333E-03    -1.893039E-04   -1.678641E-10
1.354167E-03    2.490619E-04    -1.766470E-10
1.375000E-03    -1.436388E-04   2.183323E-10
1.395833E-03    1.631539E-04    -2.557287E-10
1.416667E-03    -1.613794E-04   2.244042E-10
1.437500E-03    1.619789E-05    -1.346588E-10
1.458333E-03    1.228128E-04    1.056528E-10
1.479167E-03    -1.497932E-04   -3.482829E-10
1.500000E-03    1.373245E-04    -1.876053E-11
1.520833E-03    -1.757251E-04   -4.570651E-11
1.541667E-03    1.232115E-04    -2.388582E-10
1.562500E-03    4.899727E-05    -2.723581E-10
1.583333E-03    -7.863972E-05   3.683989E-10
1.604167E-03    4.600560E-05    -2.332406E-10
1.625000E-03    -9.079598E-05   -3.814303E-11
1.645833E-03    5.095498E-05    -8.642877E-11
1.666667E-03    1.333288E-05    1.343688E-10
1.687500E-03    -6.966077E-05   1.540970E-10
1.708333E-03    9.552878E-05    6.822969E-11
1.729167E-03    -1.028749E-04   7.730705E-11
1.750000E-03    7.380200E-05    -3.674626E-10
1.770833E-03    -2.455694E-05   -3.285058E-10
1.791667E-03    -6.337705E-05   -7.143366E-10
1.812500E-03    1.258963E-04    -1.914486E-10
1.833333E-03    -1.716603E-04   -2.929108E-10
1.854167E-03    1.631074E-04    -6.008839E-10
1.875000E-03    -1.004602E-04   -5.300005E-11
1.895833E-03    -9.059149E-07   2.671975E-10
1.916667E-03    1.567044E-04    -3.984570E-10
1.937500E-03    -2.341518E-04   -4.764681E-10
1.958333E-03    3.601208E-04    -1.767541E-10
1.979167E-03    -3.183433E-04   -3.388491E-10
2.000000E-03    2.971132E-04    7.327666E-11
2.020833E-03    -2.561503E-04   -2.419256E-10
2.041667E-03    1.016495E-04    9.277495E-11
2.062500E-03    1.120499E-04    -3.987954E-10
2.083333E-03    -2.474550E-04   1.714577E-10
2.104167E-03    3.298901E-04    1.988940E-10
2.125000E-03    -3.622277E-04   4.799546E-10
2.145833E-03    3.703228E-04    3.740341E-10
2.166667E-03    -2.191087E-04   -1.310965E-10
2.187500E-03    5.188398E-05    6.725365E-11
2.208333E-03    1.610202E-04    2.120370E-11
2.229167E-03    -2.750198E-04   -4.295125E-11
2.250000E-03    4.240304E-04    5.219964E-10
2.270833E-03    -5.069315E-04   -2.074719E-10
2.291667E-03    4.890581E-04    -9.104079E-11
2.312500E-03    -2.916905E-04   -4.497318E-10
2.333333E-03    2.122642E-04    2.646919E-10
2.354167E-03    -2.122775E-04   -1.369413E-10
2.375000E-03    -1.985067E-05   2.988849E-10
2.395833E-03    1.725430E-04    -2.363527E-10
2.416667E-03    -1.650024E-04   -2.307624E-11
2.437500E-03    1.135116E-04    4.877768E-10
2.458333E-03    -1.462572E-04   4.079340E-11
2.479167E-03    9.357758E-05    -2.498257E-10
2.500000E-03    3.960251E-05    -5.710020E-10
2.520833E-03    -1.216866E-04   3.344623E-10
2.541667E-03    1.647002E-04    2.449929E-10
2.562500E-03    -2.041482E-04   -3.003964E-10
2.583333E-03    2.683920E-04    -8.071673E-10
2.604167E-03    -2.975567E-04   -1.002468E-09
2.625000E-03    3.375094E-04    -2.553630E-10
2.645833E-03    -3.648631E-04   -2.062189E-10
2.666667E-03    4.227315E-04    1.709850E-10
2.687500E-03    -4.115831E-04   -2.946763E-10
2.708333E-03    4.507556E-04    -3.074092E-10
2.729167E-03    -4.149330E-04   -1.737135E-10
2.750000E-03    3.416853E-04    4.329011E-11
2.770833E-03    -2.385240E-04   -2.006242E-11
2.791667E-03    1.457782E-04    4.016846E-10
2.812500E-03    -4.098902E-05   7.821654E-11
2.833333E-03    -6.968780E-05   2.419256E-10
2.854167E-03    7.725642E-05    1.518856E-10
2.875000E-03    -1.469656E-05   3.274181E-10
2.895833E-03    -8.939425E-05   -5.547918E-11
2.916667E-03    2.687399E-04    3.637979E-12
2.937500E-03    -5.055437E-04   -1.430296E-09
2.958333E-03    7.734852E-04    -7.766527E-10
2.979167E-03    -9.435351E-04   4.783942E-10
3.000000E-03    1.097979E-03    2.327014E-10
3.020833E-03    -1.196476E-03   -4.819787E-10
3.041667E-03    1.181382E-03    5.511813E-11
3.062500E-03    -1.097942E-03   3.091479E-10
3.083333E-03    1.009352E-03    -5.661964E-12
3.104167E-03    -9.574447E-04   2.702003E-10
3.125000E-03    9.518882E-04    7.430304E-10
3.145833E-03    -1.093567E-03   4.080243E-10
3.166667E-03    1.484610E-03    -1.849663E-10
3.187500E-03    -2.218688E-03   2.956615E-10
3.208333E-03    3.740967E-03    9.990887E-10
3.229167E-03    -5.080882E-03   -2.131606E-10
3.250000E-03    6.665640E-02    -2.921708E-10
3.270833E-03    1.364893E-01    -2.181753E-09
3.291667E-03    -6.155635E-03   7.139533E-10
3.312500E-03    -1.043352E-02   4.274090E-10
3.333333E-03    -2.390388E-02   8.558345E-10
3.354167E-03    5.147719E-02    -2.819434E-10
3.375000E-03    -1.605120E-02   -1.725311E-09
3.395833E-03    -3.819369E-02   1.045919E-10
3.416667E-03    -6.707878E-03   2.873819E-11
3.437500E-03    -1.759826E-02   2.841636E-10
3.458333E-03    9.008732E-03    -9.625575E-10
3.479167E-03    -4.119122E-02   1.600711E-10
3.500000E-03    3.336020E-03    4.729372E-10
3.520833E-03    1.744733E-04    -3.747118E-10
3.541667E-03    -1.739004E-02   1.309672E-10
3.562500E-03    2.343890E-03    2.683009E-10
3.583333E-03    -1.209774E-02   -3.092282E-10
3.604167E-03    1.357784E-02    4.723666E-10
3.625000E-03    -1.104657E-02   3.504386E-10
3.645833E-03    -1.002130E-02   8.262759E-10
3.666667E-03    3.854203E-03    3.377614E-10
3.687500E-03    -9.664673E-03   -1.047613E-10
3.708333E-03    1.889868E-03    8.310289E-11
3.729167E-03    -1.608065E-02   -6.169762E-10
3.750000E-03    -2.225992E-03   5.366019E-10
3.770833E-03    4.524593E-03    1.128531E-10
3.791667E-03    -1.052023E-02   -9.848397E-11
3.812500E-03    4.659323E-03    2.224873E-10
3.833333E-03    -9.608490E-03   3.085505E-10
3.854167E-03    5.628390E-03    6.581888E-10
3.875000E-03    -5.886643E-04   -3.496116E-10
3.895833E-03    -9.213554E-03   3.322776E-10
3.916667E-03    6.879332E-03    3.159423E-10
3.937500E-03    -1.368328E-02   2.328199E-09
3.958333E-03    2.213844E-03    7.624419E-10
3.979167E-03    -1.124951E-02   3.084969E-10
4.000000E-03    -8.042049E-03   8.398113E-10
4.020833E-03    9.032456E-04    1.316739E-10
4.041667E-03    -1.258093E-02   8.371986E-10
4.062500E-03    5.673703E-03    -5.615691E-11
4.083333E-03    -8.463828E-03   -4.738735E-10
4.104167E-03    4.376276E-03    -4.632717E-10
4.125000E-03    2.614751E-03    -4.392658E-10
4.145833E-03    -2.245339E-03   -2.484167E-11
4.166666E-03    6.984998E-03    -4.632717E-10
4.187500E-03    -6.743713E-03   -4.126788E-10
4.208333E-03    4.048388E-03    3.637979E-12
4.229167E-03    -2.679973E-03   -7.330343E-11
4.250000E-03    -2.421111E-03   1.309672E-10
4.270833E-03    3.993627E-04    2.612567E-10
4.291667E-03    -7.317351E-03   -9.030415E-12
4.312500E-03    3.857784E-03    -2.853162E-12
4.333333E-03    -3.008816E-03   -4.642837E-10
4.354167E-03    -3.137808E-03   1.107977E-10
4.375000E-03    2.290793E-03    -2.973023E-10
4.395833E-03    -4.035973E-03   -2.381002E-10
4.416666E-03    4.994628E-03    -4.667758E-10
4.437500E-03    -4.639959E-03   -5.657860E-10
4.458333E-03    -2.435450E-03   1.366292E-10
4.479167E-03    1.633827E-03    -6.068957E-10
4.500000E-03    -8.752905E-03   -6.992400E-11
4.520833E-03    3.390695E-03    1.668767E-10
4.541667E-03    -1.151787E-02   4.433347E-11
4.562500E-03    -5.881222E-04   -1.335351E-10
4.583333E-03    -2.584085E-03   -1.701914E-10
4.604167E-03    -7.534287E-03   -5.383138E-10
4.625000E-03    4.721628E-03    -2.446005E-10
4.645833E-03    -1.257750E-02   6.451171E-10
4.666667E-03    7.640382E-03    1.929200E-10
4.687500E-03    -6.139924E-03   -1.195898E-10
4.708333E-03    1.863335E-04    5.138415E-11
4.729167E-03    2.854175E-03    3.474538E-10
4.750000E-03    -6.737167E-03   4.658663E-10
4.770833E-03    1.118833E-02    -2.217561E-10
4.791667E-03    -9.954102E-03   -4.671146E-10
4.812500E-03    5.955297E-03    -5.071751E-11
4.833333E-03    -2.463330E-03   -1.985773E-10
4.854166E-03    1.203128E-03    2.574092E-10
4.875000E-03    6.603853E-03    -1.455192E-11
4.895833E-03    -7.535202E-03   -7.741414E-11
4.916667E-03    1.037682E-02    1.406328E-10
4.937500E-03    -5.249158E-03   -2.166739E-10
4.958333E-03    5.196486E-03    -1.589423E-12
4.979167E-03    -1.549972E-03   -3.350283E-10
5.000000E-03    -3.432677E-03   7.106307E-11
5.020833E-03    4.895153E-03    -4.346849E-10
5.041667E-03    -7.850566E-03   1.051625E-10
5.062500E-03    2.889725E-03    2.253229E-10
5.083333E-03    -7.325530E-03   2.560675E-10
5.104166E-03    -6.220139E-05   6.357593E-10
5.125000E-03    4.564670E-04    -2.547029E-10
5.145833E-03    -4.499190E-03   1.365313E-10
5.166667E-03    3.678456E-03    -1.267938E-11
5.187500E-03    -2.973442E-03   2.708688E-10
5.208333E-03    4.492934E-03    1.282120E-10
5.229167E-03    7.999917E-04    -6.683448E-11
5.250000E-03    -1.121099E-03   7.435558E-11
5.270833E-03    2.991669E-03    -8.452998E-10
5.291667E-03    -2.800331E-03   6.337932E-11
5.312500E-03    2.176391E-03    1.448818E-10
5.333333E-03    -2.678297E-03   -1.700579E-10
5.354166E-03    -3.183279E-03   4.188311E-10
5.375000E-03    2.208834E-03    8.731149E-11
5.395833E-03    -3.355578E-03   5.454827E-10
5.416667E-03    2.567300E-03    3.449211E-10
5.437500E-03    -2.236329E-03   4.303156E-11
5.458333E-03    1.935022E-03    1.516982E-10
5.479167E-03    3.993019E-03    1.461969E-10
5.500000E-03    -1.631164E-03   3.444843E-10
5.520833E-03    4.461008E-03    1.660267E-11
5.541666E-03    -1.431911E-03   3.002491E-10
5.562500E-03    4.524088E-03    1.723448E-10
5.583333E-03    -1.102179E-03   1.575744E-10
5.604167E-03    -1.528380E-03   3.266157E-10
5.625000E-03    2.027032E-03    5.166518E-11
5.645833E-03    -3.768126E-03   8.638441E-11
5.666667E-03    1.271849E-03    -1.323449E-10
5.687500E-03    -4.729886E-03   5.733412E-11
5.708333E-03    1.680541E-03    1.879931E-10
5.729167E-03    8.832863E-04    1.052604E-10
5.750000E-03    -3.996369E-04   -4.102624E-10
5.770833E-03    1.697659E-03    -6.912603E-10
5.791666E-03    -1.604893E-03   7.364230E-11
5.812500E-03    3.328267E-03    2.561562E-10
5.833333E-03    -5.260200E-04   1.125723E-10
5.854167E-03    1.074960E-03    1.448276E-10
5.875000E-03    4.599688E-04    1.618589E-10
5.895833E-03    3.705779E-03    -1.485689E-10
5.916667E-03    5.664482E-03    7.105911E-10
5.937500E-03    2.741145E-03    4.258209E-10
5.958333E-03    1.302438E-03    -5.839851E-10
5.979167E-03    -1.658552E-03   -3.607841E-10
6.000000E-03    -4.458362E-04   4.822080E-11
6.020833E-03    -2.428100E-03   5.275201E-10
6.041666E-03    -1.411314E-03   2.976541E-10
6.062500E-03    -4.893697E-03   3.275060E-11
6.083333E-03    -3.422998E-03   3.702798E-10
6.104167E-03    -3.438534E-03   4.163160E-10
6.125000E-03    -1.426473E-03   3.656346E-13
6.145833E-03    9.409219E-04    1.736240E-10
6.166667E-03    -1.325573E-04   -5.140963E-10
6.187500E-03    1.853188E-03    3.302713E-10
6.208333E-03    -1.143305E-03   4.626475E-10
6.229166E-03    3.033776E-03    5.197850E-10
6.250000E-03    1.978919E-04    -2.246092E-10
6.270833E-03    1.082831E-03    -5.512960E-10
6.291667E-03    9.890023E-04    3.051597E-10
6.312500E-03    3.874401E-04    4.969214E-11
