Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -9.938626E-05   1.062290E-09
2.083333E-05    -4.792834E-04   -1.065928E-09
4.166667E-05    5.370562E-04    -3.674359E-10
6.250000E-05    -6.160637E-04   4.110916E-10
8.333333E-05    6.336051E-04    2.096473E-10
1.041667E-04    -5.910777E-04   1.849128E-10
1.250000E-04    5.194374E-04    -5.007927E-10
1.458333E-04    -4.159195E-04   1.094782E-10
1.666667E-04    2.663143E-04    -7.203198E-10
1.875000E-04    -1.038619E-04   8.003553E-11
2.083333E-04    -1.324888E-05   -6.948540E-10
2.291667E-04    1.177755E-04    -8.985808E-10
2.500000E-04    -2.399796E-04   6.584742E-10
2.708333E-04    3.101043E-04    -3.449838E-10
2.916667E-04    -3.253407E-04   -2.057951E-11
3.125000E-04    2.941416E-04    -9.404175E-10
3.333333E-04    -2.502000E-04   1.433578E-09
3.541667E-04    1.657570E-04    -7.348717E-10
3.750000E-04    -6.645975E-05   1.080266E-09
3.958333E-04    -3.854188E-05   2.038339E-10
4.166667E-04    1.503270E-04    -6.208460E-10
4.375000E-04    -2.861687E-04   -3.690942E-10
4.583333E-04    4.477467E-04    2.193129E-10
4.791667E-04    -3.973458E-04   4.101525E-12
5.000000E-04    2.811360E-04    -6.899676E-10
5.208333E-04    -2.656752E-04   4.101018E-10
5.416666E-04    4.235317E-05    1.690777E-09
5.625000E-04    1.855587E-05    -3.930088E-10
5.833333E-04    -1.600964E-04   -1.270582E-09
6.041666E-04    2.564198E-04    -2.630424E-11
6.250000E-04    -4.321407E-04   -1.938470E-10
6.458333E-04    4.634113E-04    -5.452333E-10
6.666667E-04    -5.138138E-04   7.494236E-10
6.875000E-04    5.736866E-04    6.912160E-11
7.083333E-04    -3.768710E-04   -3.637979E-12
7.291667E-04    5.357272E-05    -1.891749E-10
7.500000E-04    3.859660E-05    -7.143993E-10
7.708333E-04    -1.570794E-04   3.158800E-10
7.916667E-04    3.716014E-04    6.342566E-10
8.125000E-04    -5.817867E-04   7.697714E-10
8.333334E-04    5.480151E-04    1.103672E-09
8.541666E-04    -5.060799E-04   3.201421E-10
8.750000E-04    4.207156E-04    8.985808E-10
8.958333E-04    -3.111538E-04   2.437446E-10
9.166666E-04    3.740584E-05    -7.166818E-10
9.375000E-04    2.170772E-04    -4.832270E-10
9.583333E-04    -4.224770E-04   -9.009704E-10
9.791667E-04    4.916666E-04    -3.728928E-10
9.999999E-04    -5.415932E-04   -6.798034E-11
1.020833E-03    4.466705E-04    -5.079528E-10
1.041667E-03    -2.531082E-04   -2.485238E-10
1.062500E-03    -3.069098E-05   3.418629E-10
1.083333E-03    3.066388E-04    6.059728E-11
1.104167E-03    -5.747391E-04   -8.567975E-10
1.125000E-03    7.609136E-04    -4.968334E-11
1.145833E-03    -9.184048E-04   -3.863035E-10
1.166667E-03    9.358777E-04    -2.594377E-10
1.187500E-03    -7.867375E-04   -1.014738E-09
1.208333E-03    5.241404E-04    1.041817E-09
1.229167E-03    -2.302563E-04   -6.967800E-10
1.250000E-03    -9.672732E-05   1.088683E-09
1.270833E-03    4.323593E-04    6.699052E-10
1.291667E-03    -7.121009E-04   -3.149347E-11
1.312500E-03    8.513091E-04    1.545070E-10
1.333333E-03    -9.260200E-04   -2.082919E-10
1.354167E-03    9.237464E-04    2.491480E-10
1.375000E-03    -6.104364E-04   4.600437E-10
1.395833E-03    1.296660E-04    1.585014E-10
1.416667E-03    6.402470E-05    5.456968E-11
1.437500E-03    -3.629678E-04   2.262860E-10
1.458333E-03    7.899095E-04    4.821393E-10
1.479167E-03    -1.203274E-03   -6.192588E-10
1.500000E-03    1.391724E-03    4.574758E-10
1.520833E-03    -1.567913E-03   5.742284E-11
1.541667E-03    1.759795E-03    2.552827E-10
1.562500E-03    -1.555108E-03   -5.211045E-10
1.583333E-03    1.157870E-03    1.220274E-09
1.604167E-03    -8.233351E-04   -4.459913E-10
1.625000E-03    3.017403E-04    5.944347E-10
1.645833E-03    2.366644E-04    -5.692413E-11
1.666667E-03    -8.213629E-04   7.165747E-10
1.687500E-03    1.260170E-03    1.207662E-10
1.708333E-03    -1.648421E-03   6.753086E-10
1.729167E-03    1.813687E-03    1.624607E-10
1.750000E-03    -1.725196E-03   -7.224952E-10
1.770833E-03    1.339933E-03    -9.999088E-11
1.791667E-03    -7.084273E-04   -3.045560E-10
1.812500E-03    -9.531295E-05   -6.887224E-11
1.833333E-03    9.893606E-04    -6.373240E-10
1.854167E-03    -1.850595E-03   6.330710E-10
1.875000E-03    2.531409E-03    -1.001844E-09
1.895833E-03    -2.954585E-03   5.528657E-10
1.916667E-03    3.070866E-03    -2.316251E-09
1.937500E-03    -2.796415E-03   -1.923777E-09
1.958333E-03    2.248520E-03    -1.182584E-09
1.979167E-03    -1.306381E-03   2.296036E-11
2.000000E-03    2.242102E-04    -8.964053E-10
2.020833E-03    6.251154E-04    1.935258E-10
2.041667E-03    -1.334501E-03   3.649391E-10
2.062500E-03    1.827071E-03    -6.862225E-10
2.083333E-03    -1.970297E-03   -6.455653E-11
2.104167E-03    1.646257E-03    1.380238E-09
2.125000E-03    -9.769514E-04   3.311632E-10
2.145833E-03    1.284484E-04    -3.773332E-10
2.166667E-03    8.402243E-04    8.778941E-10
2.187500E-03    -1.813068E-03   8.893252E-10
2.208333E-03    2.705107E-03    7.553441E-10
2.229167E-03    -3.240173E-03   3.399017E-11
2.250000E-03    3.460101E-03    -2.153185E-10
2.270833E-03    -3.391597E-03   -3.254385E-10
2.291667E-03    3.160689E-03    -2.007666E-10
2.312500E-03    -2.433304E-03   1.900668E-10
2.333333E-03    1.538180E-03    -1.249788E-09
2.354167E-03    -1.003840E-03   -1.622465E-10
2.375000E-03    5.260502E-04    -5.591075E-10
2.395833E-03    -2.352768E-05   1.401157E-10
2.416667E-03    -2.697428E-04   -1.454121E-10
2.437500E-03    9.147108E-05    -8.848672E-10
2.458333E-03    2.173303E-04    1.093676E-09
2.479167E-03    -6.428731E-04   -1.086044E-09
2.500000E-03    1.228171E-03    7.346576E-10
2.520833E-03    -2.020056E-03   -8.082111E-10
2.541667E-03    2.789639E-03    1.613390E-09
2.562500E-03    -3.461756E-03   -2.717255E-10
2.583333E-03    4.017900E-03    1.024056E-09
2.604167E-03    -4.454603E-03   2.358445E-10
2.625000E-03    4.666421E-03    1.016244E-09
2.645833E-03    -4.653639E-03   3.605163E-10
2.666667E-03    4.478028E-03    -3.856258E-10
2.687500E-03    -4.109701E-03   1.055014E-10
2.708333E-03    3.649876E-03    -6.184564E-11
2.729167E-03    -3.199054E-03   1.309672E-10
2.750000E-03    2.852517E-03    -7.180373E-10
2.770833E-03    -2.627769E-03   -1.570573E-10
2.791667E-03    2.694151E-03    7.361201E-10
2.812500E-03    -3.072517E-03   -1.984179E-09
2.833333E-03    3.768831E-03    1.673470E-10
2.854167E-03    -4.636053E-03   -8.003553E-10
2.875000E-03    5.715474E-03    -3.910827E-11
2.895833E-03    -6.832149E-03   -1.018634E-09
2.916667E-03    7.880140E-03    3.601599E-10
2.937500E-03    -8.708011E-03   3.244043E-10
2.958333E-03    9.317901E-03    2.140380E-09
2.979167E-03    -9.637296E-03   -1.253284E-09
3.000000E-03    9.712700E-03    1.942895E-09
3.020833E-03    -9.647750E-03   8.221832E-10
3.041667E-03    9.597752E-03    1.211233E-09
3.062500E-03    -9.664986E-03   -7.929723E-10
3.083333E-03    1.001114E-02    -4.680509E-10
3.104167E-03    -1.071130E-02   8.678186E-10
3.125000E-03    1.195925E-02    1.028976E-10
3.145833E-03    -1.385123E-02   3.315196E-10
3.166667E-03    1.644344E-02    -1.608444E-09
3.187500E-03    -1.969625E-02   1.501495E-09
3.208333E-03    2.448612E-02    -2.265525E-09
3.229167E-03    -1.236008E-02   3.368661E-09
3.250000E-03    2.823267E-01    -6.385580E-09
3.270833E-03    -7.789462E-02   -3.154966E-09
3.291667E-03    -4.420305E-03   8.447959E-10
3.312500E-03    -7.104414E-02   1.462931E-09
3.333333E-03    1.185892E-01    -1.600711E-09
3.354167E-03    -4.632278E-02   -1.444278E-09
3.375000E-03    -5.094138E-02   4.092726E-09
3.395833E-03    -4.354545E-03   -1.330591E-09
3.416667E-03    -2.404514E-02   2.195984E-09
3.437500E-03    5.673602E-02    -3.041974E-09
3.458333E-03    -1.164433E-01   3.631951E-09
3.479167E-03    8.103211E-02    -8.454912E-10
3.500000E-03    -6.150666E-02   1.974058E-09
3.520833E-03    4.160781E-02    -1.586159E-09
3.541667E-03    -5.610502E-02   -8.003553E-11
3.562500E-03    2.195014E-02    3.383320E-10
