Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.200437E-04   -4.511094E-10
2.083333E-05    -1.843930E-04   -1.127773E-10
4.166667E-05    8.907253E-06    -1.346052E-10
6.250000E-05    1.330814E-05    9.458745E-11
8.333333E-05    1.672169E-05    7.275958E-12
1.041667E-04    -8.745042E-05   2.264642E-10
1.250000E-04    1.025809E-04    3.897965E-10
1.458333E-04    -1.672989E-04   2.982853E-10
1.666667E-04    1.733275E-04    4.183676E-11
1.875000E-04    -2.109560E-04   -2.401066E-10
2.083333E-04    1.752404E-04    1.455192E-10
2.291667E-04    -1.882719E-04   9.094947E-12
2.500000E-04    1.200413E-04    -1.164153E-10
2.708333E-04    -8.557874E-05   -2.983143E-10
2.916667E-04    1.166454E-05    -5.864680E-10
3.125000E-04    3.881474E-05    6.300259E-11
3.333333E-04    -1.102493E-04   -2.088449E-10
3.541667E-04    1.654359E-04    -3.698255E-10
3.750000E-04    -1.943712E-04   -1.288362E-10
3.958333E-04    2.019611E-04    3.047698E-10
4.166667E-04    -1.922935E-04   3.999838E-10
4.375000E-04    1.377735E-04    9.032529E-11
4.583333E-04    -7.086550E-05   2.289720E-10
4.791667E-04    5.554489E-05    3.362901E-10
5.000000E-04    4.940156E-05    3.328215E-10
5.208333E-04    -1.679681E-04   -1.996029E-10
5.416666E-04    1.807209E-04    2.494333E-10
5.625000E-04    -2.820127E-04   2.074807E-10
5.833333E-04    2.184705E-04    8.562980E-10
6.041666E-04    -2.228543E-04   1.364242E-09
6.250000E-04    1.174647E-04    -1.504682E-11
6.458333E-04    -5.420489E-05   2.519411E-10
6.666667E-04    -5.287613E-05   -1.109584E-10
6.875000E-04    1.352594E-04    4.147296E-10
7.083333E-04    -1.076479E-04   1.891749E-10
7.291667E-04    1.945340E-04    -4.420144E-10
7.500000E-04    -2.343097E-04   2.673914E-10
7.708333E-04    1.657252E-04    9.458745E-11
7.916667E-04    -8.142481E-05   -3.268853E-10
8.125000E-04    3.640899E-05    -3.431359E-10
8.333334E-04    -1.143230E-05   -9.458745E-11
8.541666E-04    -1.134803E-04   4.818048E-10
8.750000E-04    1.441419E-04    -1.382432E-10
8.958333E-04    -1.772780E-04   -4.274625E-11
9.166666E-04    1.506937E-04    2.046363E-10
9.375000E-04    -1.732754E-04   -3.692548E-10
9.583333E-04    1.415022E-04    2.471240E-11
9.791667E-04    -1.021442E-04   -1.962034E-10
9.999999E-04    4.307576E-05    1.191438E-10
1.020833E-03    8.445197E-06    -8.999101E-11
1.041667E-03    -5.263450E-05   -4.152467E-11
1.062500E-03    1.146410E-04    1.130359E-10
1.083333E-03    -1.683869E-04   -3.019144E-10
1.104167E-03    1.822718E-04    -1.028976E-11
1.125000E-03    -1.870833E-04   7.731814E-11
1.145833E-03    1.402273E-04    7.764591E-11
1.166667E-03    -1.316816E-04   -3.246317E-10
1.187500E-03    5.101781E-05    -3.092282E-10
1.208333E-03    1.519175E-05    1.524562E-10
