Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.255501E-04    0.000000E+00
2.083333E-05    -4.394553E-04   -1.728040E-10
4.166667E-05    1.899347E-04    -1.009539E-10
6.250000E-05    4.295891E-05    -1.127773E-10
8.333333E-05    -1.238754E-04   -3.547029E-10
1.041667E-04    1.726542E-04    -1.206775E-10
1.250000E-04    -2.077438E-04   1.517296E-10
1.458333E-04    2.365612E-04    3.834947E-10
1.666667E-04    -1.855544E-04   2.128218E-10
1.875000E-04    1.312316E-04    4.729372E-11
2.083333E-04    -2.399404E-05   5.366019E-11
2.291667E-04    -2.919971E-05   -2.910383E-11
2.500000E-04    9.726929E-05    1.000444E-10
2.708333E-04    -1.261919E-04   -3.261697E-10
2.916667E-04    2.032244E-04    1.134015E-10
3.125000E-04    -1.822877E-04   -1.718299E-10
3.333333E-04    1.891270E-04    -2.456929E-10
3.541667E-04    -1.685897E-04   1.549797E-10
3.750000E-04    1.419357E-04    -2.009226E-10
3.958333E-04    -3.982961E-05   8.845275E-11
4.166667E-04    -2.447188E-05   -5.273241E-10
4.375000E-04    7.224425E-05    -3.070971E-10
4.583333E-04    -1.081333E-04   8.900121E-11
4.791667E-04    2.529829E-04    3.570390E-10
5.000000E-04    -2.321779E-04   -8.458301E-11
5.208333E-04    2.300447E-04    2.100665E-10
5.416666E-04    -2.402714E-04   -3.352665E-12
5.625000E-04    9.912696E-05    7.524374E-10
5.833333E-04    -6.391472E-05   -1.946319E-10
6.041666E-04    -2.539047E-06   2.658114E-09
6.250000E-04    8.135178E-05    4.394642E-10
6.458333E-04    -1.461036E-04   -1.580849E-10
6.666667E-04    1.639390E-04    2.255547E-10
6.875000E-04    -1.776615E-04   3.765308E-10
7.083333E-04    3.170187E-04    -1.118678E-10
7.291667E-04    -2.304509E-04   -2.473826E-10
7.500000E-04    1.018624E-04    -1.127773E-10
7.708333E-04    -6.417959E-05   2.206104E-10
7.916667E-04    4.895611E-05    -4.085192E-10
8.125000E-04    3.932038E-05    -4.059467E-10
8.333334E-04    -1.568514E-04   5.275069E-11
8.541666E-04    1.805299E-04    3.492460E-10
8.750000E-04    -1.834338E-04   -4.638423E-11
8.958333E-04    1.699839E-04    2.437446E-10
9.166666E-04    -1.613837E-04   3.328751E-10
9.375000E-04    1.016843E-04    4.414438E-10
9.583333E-04    -1.422100E-06   -2.904141E-10
9.791667E-04    -9.655090E-05   -6.120253E-10
9.999999E-04    1.656746E-04    7.257676E-11
1.020833E-03    -2.267461E-04   1.566916E-10
1.041667E-03    2.598437E-04    -8.555781E-12
1.062500E-03    -2.463653E-04   -3.828705E-10
1.083333E-03    1.626084E-04    2.146407E-10
1.104167E-03    -8.460500E-05   1.730717E-11
1.125000E-03    -4.123473E-05   1.703430E-10
1.145833E-03    1.131103E-04    2.040925E-10
1.166667E-03    -2.093580E-04   -5.536330E-11
1.187500E-03    2.701874E-04    -2.173425E-10
1.208333E-03    -3.118538E-04   -1.081763E-10
1.229167E-03    2.752493E-04    4.065174E-10
