Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    7.179900E-06    -1.236913E-10
2.083333E-05    -3.702276E-04   -2.364686E-10
4.166667E-05    2.175766E-04    -1.764420E-10
6.250000E-05    -1.348081E-04   3.683454E-11
8.333333E-05    1.260196E-04    3.242215E-10
1.041667E-04    -8.213228E-05   8.981260E-11
1.250000E-04    6.455705E-05    1.467140E-10
1.458333E-04    -2.890092E-05   1.693678E-10
1.666667E-04    -4.942005E-06   6.002665E-11
1.875000E-04    2.720628E-05    1.637090E-11
2.083333E-04    -3.630660E-05   2.983143E-10
2.291667E-04    3.795537E-05    2.819434E-11
2.500000E-04    -4.040128E-05   -3.710738E-10
2.708333E-04    3.753725E-06    -4.154117E-10
2.916667E-04    4.774300E-05    -4.562543E-10
3.125000E-04    -6.580102E-05   -3.746425E-11
3.333333E-04    9.030950E-05    -1.900576E-10
3.541667E-04    -9.829291E-05   4.178321E-11
3.750000E-04    9.096219E-05    -1.627192E-10
3.958333E-04    -3.972523E-05   7.375818E-11
4.166667E-04    2.124569E-06    -4.318761E-11
4.375000E-04    3.623366E-05    -2.587824E-10
4.583333E-04    -6.551083E-05   6.730261E-11
4.791667E-04    1.538228E-04    4.611974E-10
5.000000E-04    -1.359017E-04   -2.924695E-10
5.208333E-04    7.085809E-05    -4.544137E-11
5.416666E-04    -8.008095E-05   4.417283E-11
5.625000E-04    -5.769946E-05   8.818175E-10
5.833333E-04    7.855649E-05    -2.189565E-10
6.041666E-04    -1.369052E-04   4.631602E-10
6.250000E-04    1.110452E-04    7.529189E-10
6.458333E-04    -1.259035E-04   -3.678583E-10
6.666667E-04    6.713884E-05    3.128662E-10
6.875000E-04    -5.493639E-07   5.820766E-11
7.083333E-04    2.929155E-05    1.030003E-10
7.291667E-04    2.716857E-05    -1.086846E-10
7.500000E-04    -1.161947E-04   -3.306147E-10
7.708333E-04    9.091738E-05    -2.114575E-11
7.916667E-04    -3.860032E-05   5.394550E-11
8.125000E-04    1.092965E-05    -5.745989E-10
8.333334E-04    -4.621063E-05   2.455636E-10
8.541666E-04    -2.930989E-05   2.437446E-10
8.750000E-04    6.444535E-05    1.646185E-10
8.958333E-04    -8.140539E-05   -1.700755E-10
9.166666E-04    3.503692E-05    4.183676E-10
9.375000E-04    -5.886886E-05   -2.044089E-10
9.583333E-04    4.942578E-05    -3.580288E-10
9.791667E-04    -1.356188E-05   9.829471E-12
9.999999E-04    -3.495802E-05   -6.316972E-11
1.020833E-03    2.722730E-05    -1.712971E-10
1.041667E-03    -5.399814E-05   -8.367351E-11
1.062500E-03    5.416889E-05    8.228250E-11
1.083333E-03    -6.106654E-05   4.224737E-10
1.104167E-03    1.318596E-05    2.404367E-11
1.125000E-03    -3.009314E-06   -6.428881E-11
1.145833E-03    -3.815276E-05   -1.029746E-10
1.166667E-03    5.839750E-05    -7.275958E-11
1.187500E-03    -6.620746E-05   -2.274874E-10
1.208333E-03    6.597242E-05    5.394550E-11
1.229167E-03    -4.549916E-05   -1.884348E-10
1.250000E-03    4.361420E-05    -2.679621E-10
1.270833E-03    2.661040E-06    8.712915E-10
1.291667E-03    -2.776293E-05   -3.520012E-10
1.312500E-03    4.184940E-05    -3.166681E-10
1.333333E-03    -4.329637E-05   -8.158682E-12
1.354167E-03    6.453304E-05    -5.080687E-10
1.375000E-03    2.194834E-05    7.588047E-11
1.395833E-03    -4.462528E-05   2.505746E-10
1.416667E-03    -2.786802E-05   3.546570E-11
1.437500E-03    -2.300042E-05   -1.447299E-10
1.458333E-03    7.137897E-05    1.017028E-10
1.479167E-03    -5.496922E-05   2.893140E-10
1.500000E-03    6.377370E-06    -2.889883E-11
1.520833E-03    -1.543263E-05   2.244134E-10
1.541667E-03    6.188444E-05    1.820060E-10
1.562500E-03    6.035496E-05    2.955322E-10
1.583333E-03    -5.655261E-05   4.178322E-11
1.604167E-03    7.232093E-06    -2.140210E-10
1.625000E-03    -2.704032E-05   6.241813E-13
1.645833E-03    2.437166E-05    4.405108E-10
1.666667E-03    -1.483365E-05   1.360050E-10
1.687500E-03    -3.602912E-05   3.073870E-10
1.708333E-03    7.635726E-06    3.073956E-10
1.729167E-03    -2.938072E-05   1.083412E-10
1.750000E-03    5.216965E-05    7.088704E-11
1.770833E-03    -6.653763E-05   7.565670E-12
1.791667E-03    7.169489E-05    -1.426033E-10
1.812500E-03    -6.289969E-05   -1.741102E-11
1.833333E-03    9.200633E-05    6.001097E-11
1.854167E-03    -5.260793E-05   -2.426411E-10
1.875000E-03    3.918037E-05    -4.099915E-13
1.895833E-03    -1.488008E-05   -4.468992E-11
1.916667E-03    1.502366E-05    -2.222468E-11
