Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.361278E-04   -1.855369E-10
2.083333E-05    -2.565285E-04   1.709850E-10
4.166667E-05    9.902106E-05    -1.527951E-10
6.250000E-05    -5.496693E-05   1.180069E-10
8.333333E-05    7.515593E-05    1.400086E-10
1.041667E-04    -1.013694E-04   4.998564E-10
1.250000E-04    1.581751E-04    6.572258E-10
1.458333E-04    -1.818530E-04   3.818161E-10
1.666667E-04    2.206355E-04    5.502443E-11
1.875000E-04    -2.271135E-04   -2.728484E-10
2.083333E-04    2.215379E-04    2.892193E-10
2.291667E-04    -1.504756E-04   9.117684E-11
2.500000E-04    5.214680E-05    -2.279443E-10
2.708333E-04    3.695351E-05    -1.253284E-09
2.916667E-04    -1.249352E-04   -2.074807E-10
3.125000E-04    2.203844E-04    -6.397671E-11
3.333333E-04    -2.675172E-04   4.126612E-11
3.541667E-04    2.610701E-04    -1.890678E-10
3.750000E-04    -2.024844E-04   7.764592E-11
3.958333E-04    1.262455E-04    1.497090E-11
4.166667E-04    -8.857722E-06   -2.140923E-10
4.375000E-04    -1.057467E-04   4.222916E-11
4.583333E-04    1.981620E-04    -4.716889E-10
4.791667E-04    -1.600824E-04   1.724919E-10
5.000000E-04    1.940400E-04    -4.967448E-10
5.208333E-04    -1.850371E-04   -1.477260E-11
5.416666E-04    9.983154E-05    -2.431740E-10
5.625000E-04    -7.165845E-05   4.979527E-10
5.833333E-04    1.097360E-07    -1.185410E-09
6.041666E-04    3.655648E-05    9.590709E-10
6.250000E-04    -6.096494E-05   1.122708E-09
6.458333E-04    6.198959E-05    -2.303842E-10
6.666667E-04    -4.896554E-05   1.309672E-10
6.875000E-04    7.482478E-05    1.227818E-10
7.083333E-04    2.879302E-05    2.291927E-10
7.291667E-04    2.558599E-05    2.653451E-10
7.500000E-04    -9.140102E-05   1.631736E-11
7.708333E-04    8.861556E-05    1.942662E-10
7.916667E-04    -3.830850E-05   -1.358536E-10
8.125000E-04    5.118367E-05    -8.898848E-10
8.333334E-04    -3.840218E-05   8.685674E-11
8.541666E-04    -6.616836E-05   2.673914E-10
8.750000E-04    1.458005E-04    -7.457857E-11
8.958333E-04    -1.943156E-04   -4.342837E-11
9.166666E-04    2.027382E-04    -4.153002E-10
9.375000E-04    -2.105895E-04   -6.730261E-11
