Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.039916E-04    2.255547E-10
2.083333E-05    -7.433558E-04   1.127773E-10
4.166667E-05    7.073016E-04    -1.127773E-10
6.250000E-05    -7.283989E-04   -4.929461E-10
8.333333E-05    7.269440E-04    3.619789E-10
1.041667E-04    -7.092226E-04   1.194291E-10
1.250000E-04    5.249779E-04    7.057679E-10
1.458333E-04    -3.470943E-04   3.946354E-11
1.666667E-04    1.099791E-04    -3.055902E-10
1.875000E-04    6.534185E-05    5.347829E-10
2.083333E-04    -3.448699E-04   1.200533E-10
2.291667E-04    4.829014E-04    -3.365130E-10
2.500000E-04    -6.202302E-04   -9.003998E-10
2.708333E-04    6.207982E-04    -5.627455E-10
2.916667E-04    -6.106167E-04   1.382432E-10
3.125000E-04    4.539203E-04    -2.507249E-10
3.333333E-04    -2.744184E-04   1.613194E-10
3.541667E-04    7.840290E-05    1.188049E-10
3.750000E-04    8.907764E-05    2.146407E-10
3.958333E-04    -2.878632E-04   -8.253224E-11
4.166667E-04    3.989657E-04    1.703073E-10
4.375000E-04    -4.495446E-04   2.576723E-10
4.583333E-04    4.056294E-04    -3.188938E-10
4.791667E-04    -2.412257E-04   -4.306293E-10
5.000000E-04    9.204623E-05    -2.328306E-10
5.208333E-04    -1.939569E-05   -1.273293E-10
5.416666E-04    -1.549964E-04   -7.227094E-10
5.625000E-04    1.322249E-04    3.066779E-10
5.833333E-04    -2.882935E-04   1.750865E-10
6.041666E-04    2.825648E-04    6.718848E-10
6.250000E-04    -2.815789E-04   -7.435031E-10
6.458333E-04    1.476841E-04    -5.477464E-10
6.666667E-04    -8.685100E-05   6.912160E-11
6.875000E-04    -4.921827E-05   -1.709850E-10
7.083333E-04    3.577773E-04    5.129550E-10
7.291667E-04    -4.217520E-04   2.673914E-10
7.500000E-04    3.320051E-04    -3.728928E-10
7.708333E-04    -3.938856E-04   -5.908862E-10
7.916667E-04    4.605657E-04    -9.968062E-10
8.125000E-04    -3.621175E-04   2.586518E-10
8.333334E-04    1.279705E-04    2.255547E-10
8.541666E-04    -7.435963E-05   7.821654E-10
8.750000E-04    -7.013445E-05   8.767529E-10
8.958333E-04    2.644239E-04    5.456968E-12
9.166666E-04    -4.692716E-04   5.766196E-10
9.375000E-04    5.203506E-04    4.779246E-12
9.583333E-04    -5.583125E-04   -1.673470E-10
9.791667E-04    5.576009E-04    -5.635911E-10
9.999999E-04    -4.409375E-04   -2.307624E-11
1.020833E-03    2.358385E-04    2.389616E-12
1.041667E-03    -4.321347E-05   -4.424780E-10
1.062500E-03    -1.634503E-04   -5.554695E-10
1.083333E-03    4.443836E-04    -3.904050E-10
1.104167E-03    -6.570774E-04   2.751577E-10
1.125000E-03    7.750391E-04    1.668299E-10
1.145833E-03    -8.777991E-04   2.851430E-10
1.166667E-03    8.849743E-04    -4.558886E-10
1.187500E-03    -7.295356E-04   -4.717343E-11
1.208333E-03    5.212170E-04    1.285776E-10
1.229167E-03    -2.828912E-04   7.151121E-11
1.250000E-03    9.699739E-06    3.824513E-10
1.270833E-03    3.380804E-04    1.625678E-10
1.291667E-03    -6.010652E-04   2.363615E-10
1.312500E-03    7.727712E-04    -3.022808E-10
1.333333E-03    -8.687911E-04   -1.433773E-11
1.354167E-03    9.452297E-04    -5.736929E-11
1.375000E-03    -6.890896E-04   1.324114E-10
1.395833E-03    5.185340E-04    -6.881870E-11
1.416667E-03    -4.327150E-04   8.304398E-10
1.437500E-03    1.420806E-04    -2.398924E-10
1.458333E-03    2.788378E-04    4.569228E-10
1.479167E-03    -5.668132E-04   -4.556544E-11
1.500000E-03    6.883694E-04    5.615690E-11
1.520833E-03    -8.762197E-04   -1.091394E-11
1.541667E-03    1.028168E-03    4.242881E-10
1.562500E-03    -8.109034E-04   1.120996E-10
1.583333E-03    6.338750E-04    7.265968E-10
1.604167E-03    -5.280154E-04   6.315458E-10
1.625000E-03    3.197443E-04    -2.059206E-10
1.645833E-03    -3.534359E-05   -3.556488E-12
1.666667E-03    -2.293838E-04   -5.488177E-11
1.687500E-03    3.530994E-04    2.443687E-10
1.708333E-03    -5.154163E-04   -4.224515E-10
1.729167E-03    6.135120E-04    -1.453050E-10
1.750000E-03    -5.704348E-04   -6.564410E-10
1.770833E-03    3.837038E-04    8.193836E-10
1.791667E-03    -1.998822E-04   -5.928835E-10
1.812500E-03    6.948008E-06    1.694915E-11
1.833333E-03    2.795336E-04    -1.776368E-10
1.854167E-03    -5.419448E-04   2.942513E-11
1.875000E-03    6.584385E-04    -3.801152E-10
1.895833E-03    -7.368844E-04   2.669814E-10
1.916667E-03    7.852045E-04    -1.750865E-10
1.937500E-03    -7.004884E-04   -1.465784E-09
1.958333E-03    5.126419E-04    -3.830219E-10
1.979167E-03    -1.928741E-04   -4.408448E-10
2.000000E-03    4.155681E-05    1.860005E-10
2.020833E-03    2.015753E-05    4.653400E-10
2.041667E-03    -1.934228E-04   3.131691E-10
2.062500E-03    2.746269E-04    -5.542747E-10
2.083333E-03    -1.662009E-04   4.539182E-10
2.104167E-03    -1.090061E-05   1.024432E-10
2.125000E-03    1.955710E-04    6.752329E-10
2.145833E-03    -4.843329E-04   2.637699E-10
2.166667E-03    8.125724E-04    -1.624829E-10
2.187500E-03    -1.078626E-03   5.367625E-10
2.208333E-03    1.287701E-03    -4.369248E-12
2.229167E-03    -1.426423E-03   8.372705E-11
2.250000E-03    1.435827E-03    6.876315E-10
2.270833E-03    -1.321438E-03   3.347309E-11
2.291667E-03    1.128244E-03    1.290412E-10
2.312500E-03    -7.494020E-04   3.900765E-10
2.333333E-03    4.168452E-04    -4.935168E-10
2.354167E-03    -3.281734E-04   5.564593E-10
