Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -4.459250E-05   -7.530616E-10
2.083333E-05    -2.792325E-04   -4.256435E-10
4.166667E-05    1.153869E-04    -1.546141E-10
6.250000E-05    -4.608629E-05   -4.220055E-10
8.333333E-05    8.200425E-05    -3.336285E-10
1.041667E-04    -5.612860E-05   3.637979E-11
1.250000E-04    9.698224E-05    3.103316E-10
1.458333E-04    -6.532262E-05   -5.178413E-10
1.666667E-04    8.799057E-05    2.037268E-10
1.875000E-04    -8.722496E-05   7.637482E-10
2.083333E-04    2.654007E-06    2.055458E-10
2.291667E-04    -1.986710E-05   -3.856258E-10
2.500000E-04    -2.239188E-05   9.876489E-11
2.708333E-04    1.251345E-05    -1.124385E-10
2.916667E-04    -6.384201E-05   5.636660E-10
3.125000E-04    1.182207E-05    -3.843774E-10
3.333333E-04    2.242166E-05    -5.122505E-10
3.541667E-04    -1.544447E-05   -3.850016E-10
3.750000E-04    3.362716E-05    -3.639272E-10
3.958333E-04    -4.278993E-05   4.215642E-10
4.166667E-04    6.554554E-05    3.141773E-11
4.375000E-04    -1.252248E-05   5.616485E-10
4.583333E-04    8.241263E-06    2.629622E-10
4.791667E-04    1.623749E-05    -9.084238E-11
5.000000E-04    -3.096462E-05   1.125280E-11
5.208333E-04    1.039725E-04    2.635928E-10
5.416666E-04    -1.659374E-05   2.949080E-10
5.625000E-04    1.004439E-05    -3.109936E-10
5.833333E-04    -2.732185E-05   -1.021755E-10
6.041666E-04    -7.174381E-05   6.667843E-10
6.250000E-04    1.513334E-05    -6.050392E-10
6.458333E-04    -9.217156E-05   2.306728E-10
6.666667E-04    4.117964E-05    1.014996E-09
6.875000E-04    -6.562507E-05   -4.365575E-11
7.083333E-04    -3.803536E-06   1.800800E-10
7.291667E-04    5.120301E-05    1.746230E-10
7.500000E-04    5.795031E-05    -1.808334E-10
7.708333E-04    1.098320E-04    -1.273293E-10
7.916667E-04    -8.305120E-05   1.866403E-10
8.125000E-04    -4.272923E-06   -4.886341E-12
8.333334E-04    1.893961E-06    6.548362E-11
8.541666E-04    -1.503817E-05   -3.872174E-10
8.750000E-04    -1.198749E-05   -1.655280E-10
8.958333E-04    -1.015657E-04   2.091838E-11
9.166666E-04    3.543438E-05    6.003512E-10
9.375000E-04    -6.647898E-05   -1.424518E-10
9.583333E-04    2.318154E-05    2.421597E-10
9.791667E-04    3.338104E-05    -3.370837E-10
9.999999E-04    -4.848993E-06   5.119025E-11
1.020833E-03    4.542791E-05    -2.534102E-10
1.041667E-03    -4.677626E-05   9.536309E-12
1.062500E-03    7.773958E-05    -2.266202E-10
1.083333E-03    -6.448390E-06   -2.332720E-10
1.104167E-03    -1.112700E-05   2.246720E-10
1.125000E-03    7.147748E-06    2.692483E-10
1.145833E-03    -3.030579E-05   -3.395046E-10
1.166667E-03    5.436104E-05    -2.656795E-10
1.187500E-03    -5.120584E-05   2.317651E-10
1.208333E-03    1.430159E-05    -3.331244E-11
1.229167E-03    1.154492E-05    -6.014613E-10
1.250000E-03    2.610926E-06    -4.220055E-10
1.270833E-03    4.197052E-05    -4.547474E-10
1.291667E-03    -2.208738E-05   1.032253E-10
1.312500E-03    3.797709E-05    1.035293E-10
1.333333E-03    -2.336757E-06   2.500231E-11
1.354167E-03    -6.570190E-06   4.584389E-10
1.375000E-03    2.327740E-05    5.711995E-11
1.395833E-03    -2.677961E-05   -4.916625E-11
1.416667E-03    7.842616E-05    6.291118E-11
1.437500E-03    1.614684E-05    4.913230E-10
1.458333E-03    -5.456330E-05   2.506614E-10
1.479167E-03    -8.843013E-06   9.213357E-10
1.500000E-03    -2.747453E-05   -9.321442E-11
1.520833E-03    5.398212E-05    3.547073E-10
1.541667E-03    -6.696819E-05   -9.224219E-12
1.562500E-03    2.452703E-06    1.738030E-10
1.583333E-03    2.300934E-05    1.096788E-10
1.604167E-03    3.433708E-05    -3.639226E-10
1.625000E-03    1.068311E-04    -4.210222E-10
1.645833E-03    -4.638873E-05   -1.506013E-10
1.666667E-03    2.497326E-05    1.529022E-10
1.687500E-03    -6.330251E-05   9.738706E-11
1.708333E-03    -1.009244E-05   -7.894781E-11
1.729167E-03    1.358060E-05    5.433202E-10
1.750000E-03    -6.590990E-05   5.268246E-10
1.770833E-03    3.811294E-05    9.510637E-10
1.791667E-03    -9.133757E-05   6.324004E-12
1.812500E-03    7.207569E-05    6.938933E-11
1.833333E-03    1.269902E-05    -3.244486E-10
1.854167E-03    -1.331804E-06   -6.089866E-10
1.875000E-03    5.628833E-05    -2.478775E-10
1.895833E-03    -7.780802E-05   -5.789557E-10
1.916667E-03    1.190248E-04    -3.918048E-10
1.937500E-03    -8.872087E-05   -5.087640E-10
1.958333E-03    5.116367E-05    7.076025E-10
1.979167E-03    -2.937681E-05   1.239534E-09
2.000000E-03    -5.365813E-06   1.143286E-10
2.020833E-03    1.190114E-04    -5.266464E-10
2.041667E-03    -8.123447E-05   -4.117158E-10
2.062500E-03    3.972554E-05    -3.376635E-10
2.083333E-03    -9.379824E-05   3.503115E-10
2.104167E-03    5.769635E-05    -3.559497E-11
2.125000E-03    1.264694E-05    -9.010083E-10
2.145833E-03    -8.695832E-05   3.611941E-10
2.166667E-03    8.046866E-05    1.454121E-10
2.187500E-03    -8.207655E-05   9.991111E-10
2.208333E-03    9.827477E-05    7.421293E-11
