Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.768227E-04   7.221388E-10
2.083333E-05    4.196190E-07    1.033186E-09
4.166667E-05    -1.571549E-04   9.822543E-10
6.250000E-05    4.768632E-05    8.731149E-11
8.333333E-05    3.514784E-05    -3.334457E-10
1.041667E-04    -6.606313E-05   -1.482744E-10
1.250000E-04    5.189667E-05    -1.144822E-09
1.458333E-04    -4.179770E-05   -1.132553E-09
1.666667E-04    4.801361E-05    -1.078661E-09
1.875000E-04    3.982859E-06    -9.458745E-10
2.083333E-04    -8.243340E-06   -5.966285E-10
2.291667E-04    2.815977E-05    -3.346941E-10
2.500000E-04    1.679877E-05    3.176454E-10
2.708333E-04    -6.802716E-05   2.753451E-10
2.916667E-04    1.479274E-04    4.814615E-10
3.125000E-04    -1.067734E-04   8.706182E-10
3.333333E-04    1.063621E-04    1.017028E-10
3.541667E-04    1.049052E-05    -1.770662E-10
3.750000E-04    -2.498441E-05   -1.330355E-11
3.958333E-04    1.896269E-04    -9.762267E-10
4.166667E-04    -2.218042E-04   8.827217E-12
4.375000E-04    6.762303E-05    -3.424427E-10
4.583333E-04    -2.428501E-04   1.080587E-09
4.791667E-04    -1.035296E-05   2.552291E-09
5.000000E-04    1.430887E-04    1.535691E-09
5.208333E-04    -2.606717E-04   -8.417286E-10
5.416666E-04    4.573450E-04    5.172707E-10
5.625000E-04    -3.574413E-04   4.260895E-10
5.833333E-04    5.463466E-04    6.591518E-10
6.041666E-04    -7.928849E-05   1.253070E-09
6.250000E-04    -9.448128E-05   -7.204269E-10
6.458333E-04    2.371897E-04    2.157820E-10
6.666667E-04    -6.268127E-04   3.583409E-10
6.875000E-04    5.674088E-04    -1.018634E-09
7.083333E-04    -5.451269E-04   -7.057679E-10
7.291667E-04    3.398016E-04    -7.385097E-10
7.500000E-04    -1.795997E-04   6.597225E-10
7.708333E-04    -1.576406E-04   1.379677E-09
7.916667E-04    5.549468E-04    4.849924E-10
8.125000E-04    -4.583676E-04   -1.139186E-10
8.333334E-04    5.321332E-04    -2.492015E-10
8.541666E-04    -4.412902E-04   -1.091394E-09
8.750000E-04    1.999597E-04    -1.175067E-09
8.958333E-04    2.599790E-04    -1.309672E-10
9.166666E-04    -4.811154E-04   -1.480159E-10
9.375000E-04    5.294882E-04    6.464190E-10
9.583333E-04    -6.492210E-04   1.529199E-09
9.791667E-04    5.614864E-04    1.284705E-10
9.999999E-04    -2.055318E-04   -9.713939E-10
