Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -8.136562E-06   1.455192E-11
2.083333E-05    -8.060141E-05   -1.309672E-10
4.166667E-05    4.948313E-05    1.928129E-10
6.250000E-05    -2.658190E-05   -1.437002E-10
8.333333E-05    3.478824E-05    -1.401915E-11
1.041667E-04    -1.237874E-05   0.000000E+00
1.250000E-04    1.060563E-05    1.231996E-11
1.458333E-04    -2.180017E-05   -1.104323E-10
1.666667E-04    -1.622175E-06   1.255103E-10
1.875000E-04    -2.331818E-05   1.537046E-10
2.083333E-04    -6.484319E-06   -6.184564E-11
2.291667E-04    5.360489E-06    -3.092282E-11
2.500000E-04    2.759119E-05    -9.094947E-11
2.708333E-04    2.790306E-05    -4.251888E-11
2.916667E-04    1.240422E-05    2.348703E-10
3.125000E-04    1.825716E-05    -3.721795E-11
3.333333E-04    2.454587E-05    1.758713E-10
3.541667E-04    7.531155E-06    -1.091394E-11
3.750000E-04    2.849018E-06    3.815843E-10
3.958333E-04    -1.613206E-05   7.834582E-11
4.166667E-04    4.554451E-06    -1.442263E-12
4.375000E-04    -1.915443E-05   -2.344668E-10
4.583333E-04    -5.843980E-06   -5.503944E-11
4.791667E-04    -4.938571E-06   -1.907264E-10
5.000000E-04    -7.732233E-07   -5.656522E-10
5.208333E-04    1.227251E-05    -5.457236E-10
5.416666E-04    -7.428833E-06   -1.648503E-10
5.625000E-04    1.910741E-05    -1.557821E-10
5.833333E-04    3.993355E-06    -8.663377E-11
6.041666E-04    1.180846E-05    2.392239E-10
6.250000E-04    8.147759E-06    5.084029E-11
6.458333E-04    -8.717769E-06   8.182335E-11
6.666667E-04    1.263809E-05    3.651621E-10
6.875000E-04    1.679451E-06    1.546141E-10
7.083333E-04    1.848893E-05    -2.546585E-11
7.291667E-04    6.758468E-06    -1.373337E-10
7.500000E-04    6.128656E-06    5.055498E-11
7.708333E-04    3.683097E-06    1.509761E-10
7.916667E-04    -2.770081E-05   1.942189E-10
8.125000E-04    -2.220800E-05   4.607304E-10
8.333334E-04    -2.029494E-05   4.729372E-11
8.541666E-04    8.950519E-07    1.015906E-09
8.750000E-04    1.765361E-05    -2.564775E-10
