Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.858748E-04   1.382432E-09
2.083333E-05    -1.202123E-04   8.803909E-10
4.166667E-05    -1.078813E-04   5.093170E-11
6.250000E-05    2.016343E-04    -1.018634E-10
8.333333E-05    -1.194362E-04   -3.976809E-10
1.041667E-04    7.666984E-05    -8.137102E-10
1.250000E-04    2.560875E-06    -5.153447E-10
1.458333E-04    -4.913656E-05   -1.411536E-09
1.666667E-04    1.773947E-04    -1.149601E-09
1.875000E-04    -2.269345E-04   3.637979E-11
2.083333E-04    2.524203E-04    -1.964509E-10
2.291667E-04    -2.644577E-04   1.919034E-10
2.500000E-04    2.501581E-04    -2.389653E-10
2.708333E-04    -1.764981E-04   2.559069E-10
2.916667E-04    1.269783E-04    3.868741E-10
3.125000E-04    -1.067936E-05   -2.097544E-10
3.333333E-04    -8.222716E-05   7.125268E-10
3.541667E-04    2.974308E-04    -3.249214E-10
3.750000E-04    -2.319719E-04   1.612123E-10
3.958333E-04    3.213013E-04    -2.428175E-10
4.166667E-04    -4.010741E-04   5.417727E-11
4.375000E-04    8.762720E-05    -1.050698E-09
4.583333E-04    -1.859145E-04   2.436197E-09
4.791667E-04    -2.333248E-05   -6.448493E-10
5.000000E-04    8.206237E-05    -6.234498E-10
5.208333E-04    -1.973575E-04   1.351046E-09
5.416666E-04    2.864520E-04    1.244189E-09
5.625000E-04    -1.993356E-04   1.432008E-09
5.833333E-04    5.042718E-04    -2.064553E-10
6.041666E-04    -2.555521E-04   -1.216797E-09
6.250000E-04    1.604900E-04    -1.652891E-09
6.458333E-04    -2.456110E-04   5.249031E-10
6.666667E-04    4.518370E-08    -2.910383E-10
6.875000E-04    1.073656E-04    -1.007720E-09
7.083333E-04    -1.998471E-04   -5.820766E-10
7.291667E-04    1.541995E-04    1.549779E-09
7.500000E-04    -2.792056E-04   3.299148E-10
7.708333E-04    3.321481E-04    -3.404590E-11
7.916667E-04    -1.142696E-04   3.853765E-11
8.125000E-04    1.532656E-04    -1.455192E-11
8.333334E-04    -7.538643E-05   1.891749E-10
8.541666E-04    -6.059604E-05   -4.147296E-10
8.750000E-04    2.366725E-04    -5.093170E-11
8.958333E-04    -2.225471E-04   -2.901288E-10
9.166666E-04    2.441233E-04    1.194398E-09
9.375000E-04    -3.049606E-04   2.731873E-10
9.583333E-04    2.829418E-04    2.489522E-11
9.791667E-04    -1.075422E-04   -2.041477E-09
9.999999E-04    6.182464E-05    -8.831511E-10
1.020833E-03    4.088809E-05    5.119296E-10
1.041667E-03    -1.412116E-04   -3.071950E-10
1.062500E-03    3.132423E-04    -5.245555E-10
1.083333E-03    -2.554839E-04   -7.838062E-10
1.104167E-03    3.672810E-04    3.703961E-10
1.125000E-03    -2.886486E-04   -7.624954E-10
1.145833E-03    2.615473E-04    -2.814798E-10
1.166667E-03    -1.096378E-04   3.274181E-11
1.187500E-03    2.486068E-05    5.073374E-10
1.208333E-03    1.174994E-04    -4.683722E-10
1.229167E-03    -2.702755E-04   -1.564331E-10
1.250000E-03    5.005340E-04    -3.637979E-12
1.270833E-03    -4.053029E-04   5.676318E-10
1.291667E-03    4.285931E-04    3.939359E-10
1.312500E-03    -5.519554E-04   3.020593E-10
1.333333E-03    3.268001E-04    4.602930E-10
1.354167E-03    -1.693802E-04   -6.558704E-10
1.375000E-03    7.899408E-05    6.126430E-10
1.395833E-03    7.956100E-05    9.732128E-10
1.416667E-03    -3.401038E-04   -3.484076E-10
1.437500E-03    7.429429E-04    -5.778658E-10
1.458333E-03    -5.257289E-04   -1.623536E-10
1.479167E-03    7.506218E-04    -7.114926E-10
1.500000E-03    -8.766649E-04   -3.343912E-10
1.520833E-03    4.465602E-04    -9.437326E-11
1.541667E-03    -3.151388E-04   -3.733564E-10
1.562500E-03    4.459233E-05    5.725357E-10
1.583333E-03    1.467551E-04    2.786618E-10
1.604167E-03    -6.237467E-04   6.778053E-10
1.625000E-03    8.747007E-04    1.007397E-09
1.645833E-03    -8.457649E-04   1.028728E-09
1.666667E-03    1.084947E-03    -8.158679E-11
1.687500E-03    -9.635068E-04   2.682132E-11
1.708333E-03    7.085020E-04    -7.565925E-10
1.729167E-03    -3.520776E-04   -1.184001E-09
