Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.760872E-05    7.566996E-10
2.083333E-05    -3.601824E-04   -1.343778E-10
4.166667E-05    2.199569E-04    3.292371E-10
6.250000E-05    -9.676017E-05   -5.184120E-10
8.333333E-05    4.897602E-05    -6.705331E-12
1.041667E-04    3.001362E-06    2.255547E-10
1.250000E-04    1.547541E-05    3.916533E-10
1.458333E-04    2.492727E-05    1.335711E-11
1.666667E-04    -1.486187E-06   -2.219167E-10
1.875000E-04    2.130497E-05    2.071374E-10
2.083333E-04    3.212767E-05    6.111804E-10
2.291667E-04    -2.585367E-05   -1.049557E-09
2.500000E-04    5.952839E-05    -4.656613E-10
2.708333E-04    -3.266714E-05   -7.421477E-10
2.916667E-04    6.590723E-05    2.182787E-11
3.125000E-04    -4.899051E-05   5.747471E-10
3.333333E-04    7.870213E-05    -1.070814E-09
3.541667E-04    -3.321403E-05   -3.125317E-10
3.750000E-04    7.055550E-05    -1.926347E-10
3.958333E-04    -4.186212E-05   7.480960E-12
4.166667E-04    8.390156E-05    1.296210E-10
4.375000E-04    -5.174889E-05   1.637090E-10
4.583333E-04    1.391352E-04    8.330971E-10
4.791667E-04    6.177434E-06    4.470790E-10
5.000000E-04    -9.100838E-05   -5.732494E-11
5.208333E-04    1.611115E-04    -1.737848E-10
5.416666E-04    -2.657614E-04   4.152467E-10
5.625000E-04    2.544869E-04    5.208016E-10
5.833333E-04    -1.920351E-04   -2.574046E-10
6.041666E-04    1.222873E-04    -9.510454E-11
6.250000E-04    6.634276E-06    -6.839400E-10
6.458333E-04    -1.085563E-04   3.728661E-10
6.666667E-04    1.947814E-04    4.074536E-10
6.875000E-04    -1.336289E-04   -3.626610E-10
7.083333E-04    2.551388E-04    1.509761E-10
7.291667E-04    -2.474550E-04   2.091838E-10
7.500000E-04    9.619592E-05    -3.432184E-10
7.708333E-04    6.412793E-05    -6.548362E-10
7.916667E-04    -9.354892E-05   -7.893255E-10
8.125000E-04    1.181357E-04    -3.140610E-10
8.333334E-04    -1.701373E-04   7.312337E-10
8.541666E-04    1.748980E-04    -3.312834E-10
8.750000E-04    -9.071737E-05   -7.130438E-10
8.958333E-04    -1.646404E-05   2.601155E-10
9.166666E-04    6.337126E-05    0.000000E+00
9.375000E-04    -6.918222E-05   -2.910383E-10
9.583333E-04    1.203060E-04    -3.783498E-10
9.791667E-04    -1.332322E-04   3.782963E-10
9.999999E-04    1.219454E-04    3.045560E-10
1.020833E-03    -8.316428E-05   -1.732543E-10
1.041667E-03    7.413463E-05    -4.897717E-10
1.062500E-03    -7.013130E-05   -1.728040E-10
1.083333E-03    2.275196E-05    -1.755592E-10
1.104167E-03    7.039635E-07    -1.752472E-10
1.125000E-03    -5.392401E-05   -4.843498E-11
1.145833E-03    3.547718E-05    8.986176E-11
1.166667E-03    -6.179819E-05   -9.458745E-11
1.187500E-03    8.241724E-05    -2.306684E-10
1.208333E-03    -8.225357E-05   1.364777E-10
1.229167E-03    5.646267E-05    -2.859114E-10
1.250000E-03    -1.651519E-05   -4.010696E-10
1.270833E-03    -2.927909E-05   1.111973E-09
1.291667E-03    8.523416E-05    -2.461342E-10
1.312500E-03    -1.585651E-04   -1.224697E-10
1.333333E-03    1.721838E-04    -3.953984E-10
1.354167E-03    -1.225408E-04   -1.850954E-10
1.375000E-03    2.126663E-04    5.016846E-10
