Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.187615E-05   1.818989E-10
2.083333E-05    -3.399117E-04   1.564331E-10
4.166667E-05    1.995949E-04    -5.948095E-10
6.250000E-05    -1.590693E-04   1.273293E-10
8.333333E-05    1.657782E-04    1.545606E-10
1.041667E-04    -1.467560E-04   1.697366E-10
1.250000E-04    1.332706E-04    6.657501E-10
1.458333E-04    -1.355357E-04   8.793567E-11
1.666667E-04    8.720451E-05    -1.491571E-10
1.875000E-04    -4.392357E-05   -1.355147E-10
2.083333E-04    3.754154E-06    6.366463E-11
2.291667E-04    4.666908E-06    -3.401510E-10
2.500000E-04    -8.049813E-05   6.423528E-11
2.708333E-04    9.140767E-05    -8.076313E-10
2.916667E-04    -8.388397E-05   2.855813E-10
3.125000E-04    5.814779E-05    5.864902E-11
3.333333E-04    -5.313460E-05   1.969680E-11
3.541667E-04    -9.972013E-06   1.619436E-10
3.750000E-04    7.422283E-05    -1.450644E-10
3.958333E-04    -1.029438E-04   3.173869E-10
4.166667E-04    1.168211E-04    -1.544535E-10
4.375000E-04    -1.582440E-04   -1.134015E-10
4.583333E-04    1.976322E-04    -1.891749E-10
4.791667E-04    -6.478409E-05   -1.598661E-10
5.000000E-04    -1.404603E-05   -2.819434E-10
5.208333E-04    3.896338E-05    3.924737E-10
5.416666E-04    -2.024721E-04   2.438649E-10
5.625000E-04    2.111243E-04    9.167707E-10
5.833333E-04    -1.995708E-04   -9.697707E-11
6.041666E-04    1.306834E-04    7.930794E-10
6.250000E-04    -9.067666E-05   -5.155588E-11
6.458333E-04    -2.495577E-05   -2.030269E-10
6.666667E-04    1.124391E-04    1.818989E-10
6.875000E-04    -7.525226E-05   -1.200533E-10
7.083333E-04    1.767490E-04    -1.455192E-10
7.291667E-04    -2.060241E-04   8.003553E-11
7.500000E-04    9.947640E-05    5.511003E-10
7.708333E-04    8.943331E-06    1.006150E-10
7.916667E-04    -9.922242E-06   -3.128662E-10
8.125000E-04    2.881404E-05    -6.669449E-10
8.333334E-04    -1.236328E-04   7.275958E-11
8.541666E-04    1.403075E-04    9.549694E-11
8.750000E-04    -6.103012E-05   2.692104E-10
8.958333E-04    1.012556E-05    -8.549250E-11
9.166666E-04    -1.670198E-05   -5.218004E-11
9.375000E-04    -2.158500E-06   -1.164153E-10
9.583333E-04    8.611933E-05    -1.982698E-10
9.791667E-04    -9.157709E-05   7.320095E-11
9.999999E-04    6.566073E-05    -2.368343E-10
1.020833E-03    -7.041114E-05   8.378764E-10
1.041667E-03    8.987074E-05    1.042530E-10
1.062500E-03    -3.979677E-05   -1.776368E-10
1.083333E-03    2.435751E-06    -4.706547E-10
1.104167E-03    2.306123E-05    -1.662058E-10
1.125000E-03    -4.602298E-05   2.091838E-10
1.145833E-03    7.381778E-05    -1.558089E-10
1.166667E-03    -7.599702E-05   2.485238E-10
1.187500E-03    6.917130E-05    -2.682876E-10
1.208333E-03    -4.533355E-05   2.655658E-10
1.229167E-03    3.378242E-05    -4.039227E-10
1.250000E-03    2.987028E-05    -8.086655E-10
1.270833E-03    -6.555110E-05   6.287462E-10
1.291667E-03    1.071504E-04    -1.243155E-10
1.312500E-03    -1.123219E-04   -1.888139E-10
1.333333E-03    1.451808E-04    -2.951222E-10
1.354167E-03    -5.794465E-05   2.291927E-10
1.375000E-03    9.074540E-05    1.168789E-10
