Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.753275E-05   7.275958E-11
2.083333E-05    -2.951759E-04   -5.638867E-11
4.166667E-05    1.321511E-04    -3.146852E-10
6.250000E-05    -5.757803E-05   -5.638867E-11
8.333333E-05    8.620509E-05    6.169227E-10
1.041667E-04    -6.642600E-05   2.235529E-10
1.250000E-04    1.014879E-04    2.042083E-10
1.458333E-04    -8.913978E-05   2.037268E-10
1.666667E-04    1.197538E-04    1.659828E-10
1.875000E-04    -7.003687E-05   -1.691660E-10
2.083333E-04    8.987720E-05    3.637979E-11
2.291667E-04    -4.406647E-05   5.275069E-11
2.500000E-04    2.137380E-05    1.791705E-10
2.708333E-04    3.764671E-05    -3.984880E-10
2.916667E-04    -1.939415E-05   -2.925452E-10
3.125000E-04    5.501392E-05    4.365575E-11
3.333333E-04    -4.363334E-05   6.153355E-11
3.541667E-04    5.660485E-05    -1.042530E-10
3.750000E-04    3.215715E-06    -9.765479E-11
3.958333E-04    8.433984E-06    8.782858E-11
4.166667E-04    3.364056E-05    3.626298E-10
4.375000E-04    -4.568718E-05   2.257643E-10
4.583333E-04    1.392620E-04    -3.887650E-11
4.791667E-04    -3.202543E-05   1.084616E-10
5.000000E-04    3.706771E-05    7.244749E-11
5.208333E-04    -3.737055E-05   -1.644663E-11
5.416666E-04    -3.490172E-05   -1.173784E-10
5.625000E-04    6.201029E-05    2.910383E-10
5.833333E-04    -6.525067E-05   -5.420588E-10
6.041666E-04    6.874779E-05    2.140923E-10
6.250000E-04    -7.163447E-05   4.415731E-10
6.458333E-04    4.192062E-05    -9.100301E-11
6.666667E-04    1.302071E-05    1.055014E-10
6.875000E-04    3.376219E-05    2.592060E-10
7.083333E-04    7.839256E-05    -2.346496E-10
7.291667E-04    -1.069253E-04   -1.946319E-10
7.500000E-04    4.879679E-05    9.380260E-12
7.708333E-04    -1.248778E-05   2.090010E-10
7.916667E-04    3.396485E-05    -1.477661E-10
8.125000E-04    -1.011348E-05   -5.184120E-10
8.333334E-04    -5.447656E-05   1.409717E-11
8.541666E-04    5.667667E-05    8.549250E-11
8.750000E-04    -2.024521E-05   -9.458745E-11
8.958333E-04    -1.474773E-05   -1.091394E-10
9.166666E-04    9.534975E-06    8.640200E-11
9.375000E-04    -1.489791E-05   3.327458E-10
9.583333E-04    7.239939E-05    4.123935E-11
9.791667E-04    -5.413414E-05   -5.456968E-11
9.999999E-04    2.485538E-05    -3.762815E-11
1.020833E-03    -8.063289E-06   -1.903697E-10
1.041667E-03    -3.370904E-06   -6.849742E-11
1.062500E-03    4.212660E-05    -1.721798E-10
1.083333E-03    -5.091864E-05   -8.969003E-11
1.104167E-03    5.135481E-05    -2.356884E-10
1.125000E-03    -3.782890E-05   2.514619E-10
1.145833E-03    1.053212E-05    -3.704497E-10
1.166667E-03    2.319744E-05    3.417115E-10
1.187500E-03    -3.496199E-05   -1.736867E-10
1.208333E-03    5.136841E-05    2.458489E-10
1.229167E-03    -5.105539E-05   -3.874263E-11
1.250000E-03    4.299317E-05    1.336957E-10
1.270833E-03    -3.520399E-05   7.231822E-11
1.291667E-03    6.059003E-06    3.349526E-11
1.312500E-03    -7.502025E-06   7.057495E-11
1.333333E-03    -8.161442E-07   3.502434E-11
1.354167E-03    3.314928E-05    2.508599E-10
1.375000E-03    1.993373E-05    2.012213E-10
1.395833E-03    -8.523517E-05   -9.094947E-12
1.416667E-03    -1.884932E-05   1.616583E-10
1.437500E-03    -1.249264E-05   -2.445386E-11
1.458333E-03    2.703871E-05    -2.628084E-10
1.479167E-03    -2.891426E-05   -6.298689E-11
1.500000E-03    -4.863283E-05   -6.417292E-11
1.520833E-03    1.247328E-05    -5.402123E-11
1.541667E-03    3.160434E-05    1.503096E-10
1.562500E-03    7.651317E-06    1.891481E-10
1.583333E-03    -2.589726E-05   1.019345E-10
1.604167E-03    -7.282004E-05   -1.748593E-10
1.625000E-03    2.995579E-05    3.674543E-11
1.645833E-03    -8.641981E-05   1.706729E-10
1.666667E-03    4.149781E-05    4.049569E-10
1.687500E-03    -8.749795E-05   3.100574E-10
1.708333E-03    2.941877E-05    3.507789E-11
1.729167E-03    -3.992992E-05   1.049308E-10
1.750000E-03    -3.642713E-05   -2.165401E-10
1.770833E-03    2.257701E-05    -8.917943E-11
1.791667E-03    -7.201199E-05   4.489806E-11
1.812500E-03    4.944004E-05    -2.949348E-10
1.833333E-03    -6.421431E-05   -1.294068E-10
1.854167E-03    1.014686E-05    -2.022199E-10
1.875000E-03    4.874875E-06    8.380738E-11
1.895833E-03    -8.563060E-05   1.076768E-10
1.916667E-03    1.110684E-04    -6.073237E-10
1.937500E-03    -1.714959E-04   -5.868468E-10
1.958333E-03    2.032697E-04    -4.541767E-10
1.979167E-03    -1.693493E-04   1.262583E-11
2.000000E-03    7.526764E-05    -6.335254E-10
2.020833E-03    -1.191717E-04   2.792906E-10
2.041667E-03    2.441465E-05    -8.777504E-11
2.062500E-03    3.236517E-05    -1.596251E-10
2.083333E-03    -1.055473E-04   4.385861E-10
2.104167E-03    6.132631E-05    2.796830E-10
2.125000E-03    -7.929516E-05   1.672579E-10
2.145833E-03    3.991371E-05    -1.660451E-10
2.166667E-03    -1.883902E-06   -2.166024E-10
2.187500E-03    -9.910229E-05   1.300310E-10
2.208333E-03    1.586807E-04    1.976679E-10
2.229167E-03    -1.944295E-04   1.928129E-10
2.250000E-03    2.244293E-04    -5.707703E-10
2.270833E-03    -2.702838E-04   -3.458298E-11
2.291667E-03    2.471746E-04    -2.642889E-11
2.312500E-03    -1.603761E-04   -8.797353E-11
2.333333E-03    5.370119E-05    4.050640E-10
2.354167E-03    -1.259624E-04   -1.027461E-10
2.375000E-03    1.133053E-05    -3.174433E-12
2.395833E-03    1.331322E-05    -2.386533E-10
2.416667E-03    -4.072742E-05   -2.195114E-10
2.437500E-03    -5.852182E-05   -2.689243E-11
2.458333E-03    5.062526E-05    2.767266E-11
2.479167E-03    -1.080133E-04   -2.054923E-10
2.500000E-03    1.642775E-04    2.534369E-10
2.520833E-03    -2.412316E-04   -2.581137E-10
2.541667E-03    2.734504E-04    3.992146E-10
2.562500E-03    -3.055352E-04   -9.137568E-10
2.583333E-03    3.140955E-04    -1.128485E-10
2.604167E-03    -3.158614E-04   2.157063E-10
2.625000E-03    3.042593E-04    -5.369897E-10
2.645833E-03    -2.969648E-04   -7.384730E-11
2.666667E-03    2.438980E-04    -2.473826E-10
2.687500E-03    -2.372138E-04   2.000888E-11
2.708333E-03    2.097424E-04    -3.619789E-10
2.729167E-03    -2.249835E-04   -3.838068E-10
2.750000E-03    1.918227E-04    4.059200E-10
2.770833E-03    -2.462190E-04   8.530968E-11
2.791667E-03    2.796217E-04    1.241728E-10
2.812500E-03    -3.425958E-04   -3.510650E-10
2.833333E-03    4.010768E-04    5.320544E-11
2.854167E-03    -4.916944E-04   -2.910383E-11
2.875000E-03    5.445512E-04    -4.129106E-10
2.895833E-03    -5.896406E-04   2.019078E-10
2.916667E-03    6.119325E-04    -8.276402E-11
2.937500E-03    -6.611367E-04   -6.931642E-10
2.958333E-03    6.268070E-04    -1.888628E-10
2.979167E-03    -6.417887E-04   -1.909939E-11
3.000000E-03    6.280587E-04    6.017734E-10
3.020833E-03    -6.734371E-04   -2.024785E-10
3.041667E-03    6.646800E-04    3.170748E-10
3.062500E-03    -7.510931E-04   -1.104413E-10
3.083333E-03    8.288215E-04    1.625410E-10
3.104167E-03    -9.510806E-04   2.473648E-10
3.125000E-03    1.077701E-03    5.272839E-10
3.145833E-03    -1.229397E-03   5.336504E-10
3.166667E-03    1.357535E-03    -1.767541E-10
3.187500E-03    -1.546526E-03   3.082430E-10
3.208333E-03    1.733943E-03    2.727949E-10
3.229167E-03    1.367754E-02    5.456968E-10
3.250000E-03    1.089590E-01    -1.511580E-09
3.270833E-03    6.182498E-02    -1.548508E-09
3.291667E-03    -1.880299E-03   6.998696E-10
3.312500E-03    -2.248255E-02   3.819342E-10
3.333333E-03    8.232363E-03    6.384653E-10
3.354167E-03    3.037838E-02    -9.831638E-10
3.375000E-03    -3.819226E-02   -7.157723E-10
3.395833E-03    -2.227756E-02   9.458745E-11
3.416667E-03    -1.346019E-02   5.277923E-10
3.437500E-03    -1.569687E-03   -3.294199E-10
3.458333E-03    -1.443241E-02   -5.317867E-11
3.479167E-03    -3.511657E-02   4.638423E-10
3.500000E-03    5.747928E-03    3.742571E-10
3.520833E-03    -2.164548E-03   1.800800E-10
3.541667E-03    -3.020364E-03   -3.947207E-10
3.562500E-03    -1.299630E-04   3.092282E-11
3.583333E-03    -7.632510E-03   3.683454E-10
3.604167E-03    1.309302E-02    -5.833693E-11
3.625000E-03    -8.020967E-03   4.214081E-10
3.645833E-03    -3.523782E-03   1.673470E-10
3.666667E-03    3.137611E-04    2.979754E-10
3.687500E-03    -9.709541E-03   1.479623E-10
3.708333E-03    3.794090E-03    7.520275E-11
3.729167E-03    -1.274570E-02   -3.140610E-10
3.750000E-03    -2.268821E-03   4.196270E-10
3.770833E-03    3.298862E-04    1.535753E-10
3.791667E-03    -9.625366E-03   -1.487158E-10
3.812500E-03    6.111324E-03    -2.540343E-10
3.833333E-03    -9.484665E-03   4.035571E-10
3.854167E-03    2.771172E-03    4.811495E-10
3.875000E-03    -1.131545E-03   -4.999368E-10
3.895833E-03    -6.936147E-03   3.305122E-10
3.916667E-03    5.627557E-03    5.156835E-10
3.937500E-03    -1.183862E-02   6.643993E-10
3.958333E-03    2.643559E-03    5.173464E-10
3.979167E-03    -6.275081E-03   -2.368343E-10
4.000000E-03    -7.101948E-03   6.238063E-10
4.020833E-03    3.412754E-03    2.115015E-11
4.041667E-03    -1.057128E-02   7.036035E-10
4.062500E-03    5.171822E-03    2.011598E-11
4.083333E-03    -5.106349E-03   -5.708238E-10
4.104167E-03    -5.334278E-04   -4.809667E-10
4.125000E-03    4.407381E-03    -8.911250E-11
4.145833E-03    -6.998826E-03   -1.928129E-10
4.166666E-03    6.106489E-03    -3.939271E-10
4.187500E-03    -5.219669E-03   -4.031915E-10
4.208333E-03    -1.105946E-04   2.537758E-10
4.229167E-03    6.385699E-04    -2.252158E-10
4.250000E-03    -6.961782E-03   2.384123E-10
4.270833E-03    4.110350E-03    -4.095090E-10
4.291667E-03    -5.850533E-03   -2.524203E-10
4.312500E-03    1.353789E-03    -1.356708E-10
4.333333E-03    9.090656E-04    -5.498427E-11
4.354167E-03    -4.663485E-03   2.223803E-10
4.375000E-03    5.434476E-03    -4.043863E-10
4.395833E-03    -5.007002E-03   -2.897364E-10
4.416666E-03    2.029011E-03    8.026731E-11
4.437500E-03    -3.030774E-04   -3.834836E-10
4.458333E-03    -4.785054E-03   -1.559008E-10
4.479167E-03    3.530185E-03    -2.882203E-10
4.500000E-03    -8.592300E-03   4.100758E-11
4.520833E-03    5.761890E-04    1.147478E-10
4.541667E-03    -4.013616E-03   -5.350146E-10
4.562500E-03    -5.021608E-03   6.607567E-10
4.583333E-03    2.170415E-03    -4.162946E-10
4.604167E-03    -8.548932E-03   -2.805657E-10
4.625000E-03    3.251654E-03    3.304541E-10
4.645833E-03    -4.435822E-03   1.331786E-10
4.666667E-03    -1.287200E-03   8.455623E-10
4.687500E-03    1.907734E-03    -4.555054E-10
4.708333E-03    -5.824313E-03   3.060538E-10
4.729167E-03    5.309311E-03    5.013633E-10
4.750000E-03    -4.469793E-03   3.109669E-10
4.770833E-03    1.628925E-03    3.348072E-12
4.791667E-03    6.149159E-05    -6.157099E-10
4.812500E-03    -3.093042E-03   2.391436E-10
4.833333E-03    5.295046E-03    -2.577347E-10
4.854166E-03    -3.578234E-03   -1.245472E-10
4.875000E-03    2.884800E-03    -2.609982E-10
4.895833E-03    -8.203975E-04   -2.600998E-10
4.916667E-03    -4.827928E-04   -8.857744E-11
4.937500E-03    3.422753E-03    -3.893930E-10
4.958333E-03    -3.221358E-03   -1.504858E-10
4.979167E-03    1.623498E-03    2.895888E-11
5.000000E-03    -2.091359E-03   -4.166021E-10
5.020833E-03    -1.131192E-03   -8.679440E-11
5.041667E-03    9.651526E-05    4.422638E-11
5.062500E-03    -4.566718E-03   2.414085E-10
5.083333E-03    -9.136490E-04   -1.566492E-10
5.104166E-03    -2.209534E-03   5.226036E-11
5.125000E-03    -2.094079E-03   1.478331E-10
5.145833E-03    -3.610751E-04   4.632392E-12
5.166667E-03    -3.263084E-03   2.330892E-10
5.187500E-03    1.384252E-03    1.149841E-10
5.208333E-03    2.221650E-04    -1.649039E-10
5.229167E-03    -1.017013E-03   5.266686E-10
5.250000E-03    1.651380E-03    -2.180470E-10
5.270833E-03    -1.902628E-03   1.768298E-10
5.291667E-03    2.934041E-03    1.174273E-10
