Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.079730E-05    -5.147740E-10
2.083333E-05    -4.152685E-04   -1.782610E-10
4.166667E-05    1.901635E-04    -4.820322E-11
6.250000E-05    -8.268059E-05   -3.055902E-10
8.333333E-05    6.472597E-06    -1.580028E-11
1.041667E-04    3.971986E-05    1.418678E-10
1.250000E-04    -7.888275E-05   2.889072E-10
1.458333E-04    6.876967E-05    2.987044E-10
1.666667E-04    -9.105216E-05   -4.365575E-11
1.875000E-04    7.015928E-05    -4.774847E-12
2.083333E-04    -5.093746E-05   -4.092726E-11
2.291667E-04    -1.289651E-05   -2.255547E-10
2.500000E-04    1.920058E-05    -5.171636E-10
2.708333E-04    -6.378767E-05   -3.707350E-10
2.916667E-04    1.045500E-04    -1.870438E-10
3.125000E-04    -1.457242E-04   -2.375208E-10
3.333333E-04    1.606854E-04    -1.985284E-10
3.541667E-04    -1.564759E-04   -1.231050E-10
3.750000E-04    1.543914E-04    -4.110648E-10
3.958333E-04    -1.084244E-04   6.724906E-11
4.166667E-04    5.445425E-05    3.598478E-10
4.375000E-04    1.305576E-06    2.040389E-10
4.583333E-04    4.301291E-06    1.164421E-10
4.791667E-04    1.339232E-04    9.488385E-11
5.000000E-04    -1.700667E-04   2.636320E-10
5.208333E-04    1.714173E-04    -8.718222E-11
5.416666E-04    -2.031423E-04   6.044483E-10
5.625000E-04    1.208345E-04    6.912160E-11
5.833333E-04    -9.852443E-05   1.012912E-11
6.041666E-04    1.489247E-05    4.992055E-10
6.250000E-04    1.261319E-05    -9.614790E-11
6.458333E-04    -9.164498E-05   6.272838E-11
6.666667E-04    1.106150E-04    1.364242E-10
6.875000E-04    -8.490134E-05   1.873559E-10
7.083333E-04    1.479314E-04    -2.974048E-10
7.291667E-04    -1.749960E-04   -1.437002E-10
7.500000E-04    9.435570E-05    4.898788E-10
7.708333E-04    -3.941936E-05   -3.002670E-11
7.916667E-04    2.433167E-05    -4.023087E-10
8.125000E-04    -1.551362E-05   -2.506304E-10
8.333334E-04    -7.031170E-05   2.764864E-10
8.541666E-04    9.642486E-05    -2.432898E-11
8.750000E-04    -1.273454E-04   -2.628440E-10
8.958333E-04    1.162709E-04    1.746230E-10
9.166666E-04    -1.310163E-04   3.486753E-10
9.375000E-04    1.274133E-04    -1.888360E-10
9.583333E-04    -8.865809E-05   -2.697276E-11
9.791667E-04    1.128160E-05    -1.483903E-10
9.999999E-04    4.157256E-05    4.805253E-10
1.020833E-03    -1.068515E-04   -1.257332E-10
1.041667E-03    1.560715E-04    -1.476502E-10
1.062500E-03    -2.169454E-04   -5.826121E-11
1.083333E-03    1.987360E-04    -4.130168E-11
1.104167E-03    -1.791082E-04   5.974134E-11
1.125000E-03    9.661573E-05    -2.179666E-10
1.145833E-03    -4.925155E-05   -6.087151E-11
1.166667E-03    -5.401445E-05   -6.802944E-11
1.187500E-03    1.407183E-04    -5.550595E-11
1.208333E-03    -2.056561E-04   2.685595E-10
