Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.711884E-04    2.910383E-11
2.083333E-05    -5.858520E-04   2.019078E-10
4.166667E-05    4.751520E-04    -5.638867E-10
6.250000E-05    -4.089000E-04   -2.546585E-11
8.333333E-05    3.309522E-04    7.754066E-10
1.041667E-04    -2.936050E-04   3.576632E-10
1.250000E-04    2.377692E-04    2.910383E-11
1.458333E-04    -1.163566E-04   -2.950329E-10
1.666667E-04    -6.836886E-05   -2.910383E-11
1.875000E-04    1.551239E-04    5.293259E-10
2.083333E-04    -2.129536E-04   -6.548362E-11
2.291667E-04    2.170726E-04    -5.020411E-10
2.500000E-04    -2.756526E-04   -3.165042E-10
2.708333E-04    2.234878E-04    -1.436466E-10
2.916667E-04    -1.798285E-04   -3.513770E-10
3.125000E-04    5.341332E-05    -4.176988E-10
3.333333E-04    5.148059E-05    -4.438702E-11
3.541667E-04    -1.921425E-04   -1.699509E-11
3.750000E-04    2.549303E-04    -1.709850E-10
3.958333E-04    -2.927996E-04   -1.539364E-10
4.166667E-04    2.899901E-04    1.087294E-10
4.375000E-04    -2.634946E-04   -4.240741E-11
4.583333E-04    2.652226E-04    1.049843E-10
4.791667E-04    -8.286839E-05   -7.956300E-11
5.000000E-04    -1.033252E-04   -1.027461E-10
5.208333E-04    2.340909E-04    -2.467048E-10
5.416666E-04    -4.086064E-04   7.312961E-10
5.625000E-04    3.216219E-04    -6.525624E-10
5.833333E-04    -2.702448E-04   7.503507E-10
6.041666E-04    1.728541E-04    -1.546676E-10
6.250000E-04    -1.741509E-04   -7.776447E-10
6.458333E-04    4.849667E-05    -9.968776E-11
6.666667E-04    2.989417E-05    -1.600711E-10
6.875000E-04    -1.255730E-05   5.074980E-10
7.083333E-04    1.682342E-04    -5.566108E-10
7.291667E-04    -3.355845E-04   1.160515E-09
7.500000E-04    2.709155E-04    1.860540E-10
7.708333E-04    -1.370171E-04   -2.571552E-10
7.916667E-04    1.138980E-04    -2.328306E-10
8.125000E-04    -1.474400E-04   -3.855544E-11
8.333334E-04    2.067119E-05    4.620233E-10
8.541666E-04    8.757443E-05    -5.220500E-10
8.750000E-04    -1.611034E-04   1.687113E-10
8.958333E-04    1.921818E-04    5.429683E-10
9.166666E-04    -2.971042E-04   -1.418812E-10
9.375000E-04    2.982448E-04    1.073739E-10
9.583333E-04    -2.301126E-04   4.152467E-11
9.791667E-04    1.157774E-04    7.828342E-10
9.999999E-04    -3.988175E-05   -1.784927E-10
1.020833E-03    -1.294219E-04   -6.537485E-10
1.041667E-03    2.789781E-04    4.572441E-10
1.062500E-03    -4.126374E-04   -1.212954E-09
1.083333E-03    4.653261E-04    1.789922E-10
1.104167E-03    -4.989693E-04   -1.058545E-09
1.125000E-03    3.777104E-04    1.067747E-09
1.145833E-03    -2.906428E-04   -6.834675E-10
1.166667E-03    1.441087E-04    -4.824957E-10
1.187500E-03    9.655181E-06    1.967629E-10
1.208333E-03    -2.394293E-04   6.104939E-10
1.229167E-03    3.771528E-04    -1.144269E-10
1.250000E-03    -4.505657E-04   -8.158255E-10
1.270833E-03    4.633736E-04    6.748986E-10
1.291667E-03    -4.498980E-04   -4.465887E-10
1.312500E-03    3.130179E-04    2.678552E-10
1.333333E-03    -1.708603E-04   -8.001412E-10
1.354167E-03    1.021042E-04    6.116792E-11
1.375000E-03    1.324842E-04    -2.048681E-10
1.395833E-03    -4.756606E-04   2.411041E-11
1.416667E-03    5.250153E-04    1.639232E-10
1.437500E-03    -5.460861E-04   -2.535173E-10
1.458333E-03    6.056157E-04    1.333569E-09
1.479167E-03    -7.232784E-04   1.123136E-10
1.500000E-03    6.106173E-04    1.974850E-10
1.520833E-03    -5.289274E-04   -1.764420E-10
1.541667E-03    5.300671E-04    4.678367E-10
1.562500E-03    -3.313801E-04   2.663037E-10
1.583333E-03    -1.550835E-05   2.173517E-10
1.604167E-03    2.699456E-04    2.987243E-10
1.625000E-03    -5.001802E-04   2.306996E-10
1.645833E-03    6.163943E-04    -2.711455E-10
1.666667E-03    -7.905195E-04   9.064809E-10
1.687500E-03    7.582539E-04    -3.983587E-10
1.708333E-03    -6.699116E-04   2.510205E-10
1.729167E-03    4.546875E-04    1.020057E-10
1.750000E-03    -2.122911E-04   4.284431E-10
1.770833E-03    -1.795733E-04   1.199554E-10
1.791667E-03    5.805074E-04    4.350949E-10
1.812500E-03    -9.191718E-04   9.256326E-11
1.833333E-03    1.102674E-03    -7.964588E-10
1.854167E-03    -1.248124E-03   5.966285E-10
1.875000E-03    1.215426E-03    -4.130976E-10
1.895833E-03    -1.063812E-03   3.128574E-10
1.916667E-03    7.556868E-04    8.363878E-10
1.937500E-03    -4.193012E-04   -5.588490E-10
1.958333E-03    6.728931E-05    -3.821392E-10
1.979167E-03    2.988797E-04    -2.025744E-10
2.000000E-03    -6.719772E-04   7.233120E-11
2.020833E-03    6.898487E-04    5.412740E-10
2.041667E-03    -6.370884E-04   -2.949792E-10
2.062500E-03    5.051589E-04    5.528657E-10
2.083333E-03    -3.143692E-04   -1.398129E-11
2.104167E-03    -8.122587E-05   4.747027E-10
2.125000E-03    4.038967E-04    2.134995E-10
2.145833E-03    -7.069547E-04   -2.518407E-10
2.166667E-03    9.073006E-04    7.266687E-10
2.187500E-03    -1.065799E-03   2.800173E-10
2.208333E-03    1.112752E-03    -3.866232E-11
2.229167E-03    -1.136818E-03   -3.663569E-10
2.250000E-03    1.063245E-03    -9.251910E-11
2.270833E-03    -1.032498E-03   4.008018E-10
2.291667E-03    9.804557E-04    -1.804991E-10
2.312500E-03    -8.022207E-04   1.641636E-10
2.333333E-03    4.720166E-04    3.437668E-10
2.354167E-03    -5.016660E-04   2.001424E-10
2.375000E-03    4.678679E-04    -1.033659E-09
2.395833E-03    -4.201863E-04   -2.384926E-10
2.416667E-03    2.156170E-04    9.758166E-10
2.437500E-03    -2.710681E-04   -7.347646E-10
2.458333E-03    3.065114E-04    5.046892E-10
2.479167E-03    -4.004810E-04   -3.262656E-10
