Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.242868E-04    -6.548362E-11
2.083333E-05    -6.630340E-04   -6.548362E-11
4.166667E-05    5.865418E-04    -2.673914E-10
6.250000E-05    -4.543959E-04   -1.264198E-10
8.333333E-05    3.489584E-04    1.253430E-10
1.041667E-04    -2.571155E-04   2.300754E-10
1.250000E-04    1.438055E-04    -9.665581E-12
1.458333E-04    9.298470E-06    4.196603E-11
1.666667E-04    -1.100726E-04   -1.600711E-10
1.875000E-04    2.237066E-04    3.055902E-10
2.083333E-04    -2.480015E-04   -2.619345E-10
2.291667E-04    2.612180E-04    3.510650E-10
2.500000E-04    -2.330595E-04   -2.970659E-10
2.708333E-04    2.288763E-04    -4.635302E-10
2.916667E-04    -1.141649E-04   -2.897899E-10
3.125000E-04    5.670032E-05    1.192463E-10
3.333333E-04    5.074590E-05    -4.565128E-10
3.541667E-04    -1.184275E-04   -3.188938E-10
3.750000E-04    2.413886E-04    1.162547E-10
3.958333E-04    -2.569429E-04   5.750317E-11
4.166667E-04    2.752078E-04    6.473017E-11
4.375000E-04    -2.555565E-04   2.013372E-10
4.583333E-04    3.093808E-04    1.217117E-10
4.791667E-04    -1.426699E-04   1.198437E-10
5.000000E-04    5.509282E-05    -9.422180E-11
5.208333E-04    4.248687E-05    -1.012392E-10
5.416666E-04    -2.150241E-04   3.179040E-10
5.625000E-04    2.417720E-04    -3.590186E-10
5.833333E-04    -2.716660E-04   1.375263E-09
6.041666E-04    3.053653E-04    5.071860E-10
6.250000E-04    -2.738535E-04   -2.831917E-10
6.458333E-04    2.153502E-04    1.202897E-10
6.666667E-04    -1.595944E-04   2.655725E-10
6.875000E-04    1.847551E-04    5.929905E-10
7.083333E-04    4.962449E-05    4.456524E-10
7.291667E-04    -1.875850E-04   3.865352E-10
7.500000E-04    2.000392E-04    2.274338E-10
7.708333E-04    -2.028783E-04   2.250732E-10
7.916667E-04    2.830341E-04    -9.355312E-10
8.125000E-04    -2.896423E-04   1.874852E-10
8.333334E-04    2.087853E-04    2.723937E-10
8.541666E-04    -1.105360E-04   -6.184564E-11
8.750000E-04    3.072794E-05    1.782610E-10
8.958333E-04    5.169616E-05    6.093615E-10
9.166666E-04    -1.472158E-04   4.669096E-10
9.375000E-04    2.403652E-04    -9.609435E-11
9.583333E-04    -2.724876E-04   -3.698255E-10
9.791667E-04    2.562533E-04    3.375250E-10
9.999999E-04    -1.866500E-04   -1.764955E-10
1.020833E-03    1.121033E-04    -1.103877E-10
1.041667E-03    8.852439E-06    -1.320550E-10
1.062500E-03    -1.439831E-04   1.546141E-11
1.083333E-03    2.533132E-04    -2.847965E-11
1.104167E-03    -3.289906E-04   -3.061073E-11
1.125000E-03    3.319631E-04    1.874094E-10
1.145833E-03    -3.179963E-04   -8.271048E-11
1.166667E-03    2.626984E-04    1.994379E-10
1.187500E-03    -1.535201E-04   -4.672974E-10
1.208333E-03    1.204302E-05    -1.248356E-12
1.229167E-03    1.103862E-04    -4.256435E-10
1.250000E-03    -2.278596E-04   -4.057417E-10
1.270833E-03    3.319354E-04    7.779033E-10
1.291667E-03    -3.724072E-04   -3.833432E-10
