Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    4.785478E-05    7.639755E-11
2.083333E-05    -3.696796E-04   8.003553E-11
4.166667E-05    1.913861E-04    -1.909939E-11
6.250000E-05    -6.198882E-05   -1.327862E-10
8.333333E-05    2.510682E-05    -1.673470E-10
1.041667E-04    3.154304E-05    2.314664E-10
1.250000E-04    -2.515006E-05   5.109086E-10
1.458333E-04    4.739743E-05    4.276186E-10
1.666667E-04    -3.369511E-05   -2.610250E-10
1.875000E-04    4.307400E-05    -4.001777E-11
2.083333E-04    -5.816109E-07   6.730261E-11
2.291667E-04    -1.458969E-05   -2.000888E-11
2.500000E-04    4.055036E-05    -2.128218E-10
2.708333E-04    -4.993493E-05   -3.079798E-10
2.916667E-04    8.956396E-05    -2.536509E-10
3.125000E-04    -9.002828E-05   -1.298883E-10
3.333333E-04    1.213954E-04    -9.697707E-11
3.541667E-04    -9.990823E-05   -3.960180E-10
3.750000E-04    1.066107E-04    -1.684393E-10
3.958333E-04    -6.237352E-05   2.589964E-10
4.166667E-04    5.455538E-05    6.855096E-11
4.375000E-04    -6.671575E-06   3.430226E-11
4.583333E-04    3.339686E-05    -3.345740E-11
4.791667E-04    9.252918E-05    -9.589857E-12
5.000000E-04    -1.111642E-04   2.286599E-10
5.208333E-04    1.166626E-04    8.029408E-11
5.416666E-04    -1.520110E-04   2.052069E-10
5.625000E-04    9.030873E-05    2.830846E-10
5.833333E-04    -7.386709E-05   1.564331E-10
6.041666E-04    2.890585E-05    8.861955E-10
6.250000E-04    1.493274E-06    2.367272E-10
6.458333E-04    -5.647421E-05   3.340163E-10
6.666667E-04    7.668947E-05    -1.418812E-10
6.875000E-04    -3.389755E-05   1.018634E-10
7.083333E-04    1.281210E-04    -9.413270E-11
7.291667E-04    -1.395386E-04   4.592948E-11
7.500000E-04    6.451171E-05    8.003553E-11
7.708333E-04    -2.520097E-05   -2.855813E-10
7.916667E-04    4.020445E-05    -2.635261E-10
8.125000E-04    -1.679054E-05   -3.356749E-10
8.333334E-04    -5.495969E-05   -1.818989E-12
8.541666E-04    6.232406E-05    8.913048E-11
8.750000E-04    -7.360098E-05   3.410605E-11
8.958333E-04    7.147564E-05    3.419700E-10
9.166666E-04    -9.838591E-05   6.411938E-10
9.375000E-04    8.818637E-05    -6.059728E-11
9.583333E-04    -5.776959E-05   -3.777970E-10
9.791667E-04    1.627609E-05    1.274987E-10
9.999999E-04    1.182710E-05    4.074001E-10
1.020833E-03    -6.670677E-05   -4.114794E-11
1.041667E-03    9.397123E-05    9.606757E-11
1.062500E-03    -1.323399E-04   5.181442E-11
1.083333E-03    1.286151E-04    1.407621E-10
1.104167E-03    -1.378165E-04   -2.416135E-10
1.125000E-03    8.235193E-05    -9.223569E-11
1.145833E-03    -7.553496E-05   2.389623E-12
1.166667E-03    3.522371E-06    3.799481E-10
1.187500E-03    5.701060E-05    -4.729372E-11
1.208333E-03    -1.147143E-04   1.732721E-10
1.229167E-03    1.324772E-04    7.321432E-11
1.250000E-03    -1.591397E-04   -7.775300E-11
1.270833E-03    1.535481E-04    1.411466E-10
1.291667E-03    -1.178358E-04   3.406589E-11
1.312500E-03    6.039949E-05    1.597054E-10
1.333333E-03    -6.921764E-06   -1.093444E-10
1.354167E-03    -1.359173E-05   -1.818989E-10
1.375000E-03    1.413171E-04    2.513594E-10
1.395833E-03    -2.439463E-04   7.119913E-11
1.416667E-03    1.675070E-04    2.902982E-10
1.437500E-03    -1.779799E-04   -1.381897E-10
1.458333E-03    1.730672E-04    1.576055E-10
1.479167E-03    -1.540971E-04   -1.701512E-10
1.500000E-03    4.261472E-05    -3.782989E-11
1.520833E-03    -3.404763E-06   -1.551847E-10
1.541667E-03    3.285139E-06    6.823887E-11
