Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.391120E-05   -6.548362E-11
2.083333E-05    -3.444839E-04   -8.367351E-11
4.166667E-05    1.469576E-04    -4.729372E-11
6.250000E-05    -1.140199E-04   4.465619E-10
8.333333E-05    8.157374E-05    -6.618268E-10
1.041667E-04    -7.423057E-05   4.125985E-10
1.250000E-04    4.233934E-05    1.657487E-10
1.458333E-04    -6.866789E-05   6.220897E-11
1.666667E-04    1.084085E-05    -3.474270E-10
1.875000E-04    1.126077E-05    -2.546585E-11
2.083333E-04    -2.367562E-05   -4.911271E-11
2.291667E-04    -2.454442E-05   1.700755E-10
2.500000E-04    -9.827309E-07   -2.555680E-10
2.708333E-04    -3.693807E-05   -6.548362E-11
2.916667E-04    6.682418E-05    -4.089605E-10
3.125000E-04    -8.615648E-05   3.252112E-11
3.333333E-04    3.723106E-05    -2.306996E-10
3.541667E-04    -3.451862E-05   -3.250285E-10
3.750000E-04    1.603046E-05    7.031642E-11
3.958333E-04    1.188363E-05    1.919791E-10
4.166667E-04    -3.703235E-05   -2.367004E-10
4.375000E-04    -8.995048E-07   1.640747E-10
4.583333E-04    7.178405E-05    -9.574440E-11
4.791667E-04    8.995557E-07    2.101579E-10
5.000000E-04    -1.733539E-05   1.818989E-11
5.208333E-04    -1.161100E-05   -2.648947E-10
5.416666E-04    -9.043395E-05   6.772347E-10
5.625000E-04    6.216872E-05    -4.417291E-10
5.833333E-04    -6.316339E-05   1.296493E-09
6.041666E-04    1.039618E-05    1.276253E-09
6.250000E-04    -2.451656E-06   -3.074092E-10
6.458333E-04    -5.741799E-05   6.150391E-10
6.666667E-04    8.298233E-05    9.458745E-11
6.875000E-04    -2.154763E-05   5.129550E-10
7.083333E-04    3.646797E-05    7.394192E-10
7.291667E-04    -2.903346E-05   4.611138E-10
7.500000E-04    -4.074088E-05   -9.430214E-11
7.708333E-04    8.152022E-05    -1.985819E-10
7.916667E-04    -4.144378E-05   -1.962302E-10
8.125000E-04    -1.502132E-05   2.104566E-10
8.333334E-04    -2.020734E-05   -5.275069E-11
8.541666E-04    -2.621440E-06   2.146407E-10
8.750000E-04    4.941053E-05    -1.946319E-10
8.958333E-04    -8.351146E-05   -2.992238E-10
9.166666E-04    2.906415E-05    -7.648850E-10
9.375000E-04    -8.513924E-06   -1.855369E-10
9.583333E-04    2.032371E-05    -2.379755E-10
9.791667E-04    -1.388334E-05   2.944556E-10
9.999999E-04    -3.230714E-06   -3.262768E-10
1.020833E-03    1.476544E-05    8.912121E-12
1.041667E-03    2.370727E-05    -1.115825E-10
1.062500E-03    4.577938E-06    -1.682565E-10
1.083333E-03    -3.100923E-05   -2.125900E-10
1.104167E-03    4.345251E-05    2.572439E-11
1.125000E-03    -4.052329E-05   -6.050588E-11
1.145833E-03    3.715680E-05    -3.315353E-10
1.166667E-03    -1.349615E-05   -2.723130E-11
1.187500E-03    -1.275124E-05   -1.667764E-10
1.208333E-03    4.619346E-05    7.364230E-11
1.229167E-03    -5.277278E-05   -1.533676E-12
1.250000E-03    8.340603E-05    -8.399642E-12
1.270833E-03    -7.618188E-05   2.546585E-11
1.291667E-03    5.542340E-05    -4.521619E-11
1.312500E-03    -1.915699E-05   -1.557959E-11
1.333333E-03    -3.478890E-07   2.067406E-10
1.354167E-03    8.324142E-05    1.345517E-10
1.375000E-03    -3.340941E-05   1.352294E-10
1.395833E-03    -2.619373E-05   -2.436199E-10
1.416667E-03    -2.133462E-05   9.316087E-11
1.437500E-03    1.031577E-05    -3.086928E-11
1.458333E-03    4.003302E-05    7.292671E-11
1.479167E-03    -5.784285E-05   3.788439E-11
1.500000E-03    2.415026E-05    2.047610E-10
1.520833E-03    -1.763007E-05   1.230671E-10
1.541667E-03    1.018937E-04    2.871602E-11
1.562500E-03    -4.281075E-05   6.156033E-11
1.583333E-03    2.255118E-05    1.842710E-10
1.604167E-03    -3.905711E-05   3.079798E-10
1.625000E-03    2.579115E-05    -3.097636E-11
1.645833E-03    -1.962523E-05   -1.030545E-11
1.666667E-03    -2.746921E-06   1.821575E-10
1.687500E-03    3.838686E-06    1.159562E-10
1.708333E-03    -5.651847E-06   7.151657E-10
1.729167E-03    1.409314E-05    1.811723E-10
1.750000E-03    -3.598021E-05   -2.904677E-10
1.770833E-03    4.479162E-05    -1.236913E-10
1.791667E-03    -5.751128E-06   -1.302516E-10
1.812500E-03    1.676974E-05    -1.211567E-10
1.833333E-03    2.884253E-05    -1.610831E-10
1.854167E-03    -5.705333E-05   -5.503321E-11
1.875000E-03    1.165745E-04    -3.745074E-12
1.895833E-03    -1.256858E-04   3.031738E-10
1.916667E-03    1.562957E-04    -2.007094E-09
1.937500E-03    -1.390153E-04   -9.453482E-10
1.958333E-03    1.569084E-04    -2.195806E-10
1.979167E-03    -3.963129E-05   -4.174156E-10
2.000000E-03    -4.302371E-05   1.120461E-10
2.020833E-03    8.217281E-06    1.532587E-10
2.041667E-03    -5.260827E-05   -1.896920E-10
2.062500E-03    8.207918E-05    -2.347207E-10
2.083333E-03    -5.005085E-05   -1.923090E-10
