Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -6.306856E-04   -4.511094E-10
2.083333E-05    5.879904E-05    -1.109584E-10
4.166667E-05    3.093857E-05    -2.146407E-10
6.250000E-05    -1.619816E-04   -1.418812E-10
8.333333E-05    3.680545E-04    2.140701E-10
1.041667E-04    -6.039264E-04   2.546585E-10
1.250000E-04    7.619556E-04    4.729372E-11
1.458333E-04    -8.037412E-04   -2.649483E-10
1.666667E-04    7.637697E-04    7.275958E-11
1.875000E-04    -6.862785E-04   -4.529284E-10
2.083333E-04    4.939601E-04    1.127773E-10
2.291667E-04    -2.611116E-04   -4.001777E-10
2.500000E-04    6.740956E-06    6.330083E-10
2.708333E-04    2.273700E-04    -5.238689E-10
2.916667E-04    -4.455792E-04   7.185543E-10
3.125000E-04    5.753351E-04    -2.443687E-10
3.333333E-04    -5.833827E-04   4.922684E-10
3.541667E-04    5.508321E-04    -3.217118E-11
3.750000E-04    -4.445268E-04   2.451444E-10
3.958333E-04    2.771656E-04    8.304933E-11
4.166667E-04    -4.524022E-05   5.912875E-10
4.375000E-04    -1.436863E-04   2.110028E-10
4.583333E-04    3.594279E-04    -3.887650E-11
4.791667E-04    -3.640798E-04   3.018056E-11
5.000000E-04    3.253851E-04    -9.708416E-11
5.208333E-04    -2.927630E-04   -3.111543E-10
5.416666E-04    1.376328E-04    3.890495E-10
5.625000E-04    -1.179558E-04   2.007130E-10
5.833333E-04    -5.126596E-05   1.149601E-09
6.041666E-04    1.925196E-04    3.537667E-10
6.250000E-04    -3.404041E-04   -4.542119E-11
6.458333E-04    3.654506E-04    3.801152E-10
6.666667E-04    -4.081624E-04   1.600711E-10
6.875000E-04    4.656794E-04    8.203642E-10
7.083333E-04    -1.755937E-04   3.165042E-10
7.291667E-04    -3.535504E-05   -3.165042E-10
7.500000E-04    6.261887E-05    4.308512E-11
7.708333E-04    -1.480950E-04   -1.236913E-10
7.916667E-04    4.035351E-04    4.401954E-10
8.125000E-04    -5.635577E-04   6.081666E-10
8.333334E-04    5.015284E-04    7.075869E-10
8.541666E-04    -5.262420E-04   3.874447E-10
8.750000E-04    5.298371E-04    1.070475E-09
8.958333E-04    -4.213165E-04   -4.511094E-10
9.166666E-04    1.676452E-04    1.617536E-09
9.375000E-04    2.477353E-05    1.018634E-10
9.583333E-04    -2.096030E-04   -6.347738E-10
