Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -4.684318E-05   -7.530616E-10
2.083333E-05    -5.738044E-05   -1.818989E-11
4.166667E-05    2.603932E-05    -2.946763E-10
6.250000E-05    -2.181419E-05   3.419700E-10
8.333333E-05    -1.806431E-05   -9.936670E-11
1.041667E-04    2.397141E-05    5.614436E-10
1.250000E-04    5.562780E-05    3.989828E-10
1.458333E-04    -4.005196E-05   7.589198E-10
1.666667E-04    1.617322E-05    5.547918E-10
1.875000E-04    -2.818676E-05   2.255547E-10
2.083333E-04    5.390417E-05    -4.711183E-10
2.291667E-04    -3.313097E-05   4.001777E-10
2.500000E-04    -3.251625E-07   -1.321620E-10
2.708333E-04    -1.781477E-05   1.194822E-12
2.916667E-04    1.078844E-05    -3.183231E-10
3.125000E-04    2.807885E-05    -8.299139E-10
3.333333E-04    -1.768838E-05   -4.596023E-10
3.541667E-04    3.155752E-05    -1.367899E-10
3.750000E-04    -1.243006E-05   -5.687730E-10
3.958333E-04    4.439112E-05    -2.837623E-10
4.166667E-04    -7.789275E-06   8.876484E-11
4.375000E-04    2.491922E-05    9.396327E-11
4.583333E-04    6.433267E-06    -5.493532E-11
4.791667E-04    -7.306677E-06   5.026029E-10
5.000000E-04    3.530323E-05    3.545358E-10
5.208333E-04    6.103170E-05    2.556705E-10
5.416666E-04    3.509881E-05    2.243063E-10
5.625000E-04    -1.756043E-05   -4.001777E-11
5.833333E-04    -3.119407E-05   -7.702174E-11
6.041666E-04    -2.231076E-05   3.485461E-10
6.250000E-04    -5.211952E-05   9.761196E-10
6.458333E-04    -2.024900E-05   1.831268E-09
6.666667E-04    -4.864355E-05   1.818989E-10
6.875000E-04    -1.305309E-05   5.002221E-10
7.083333E-04    1.573667E-05    2.764864E-10
7.291667E-04    2.494425E-05    -3.710738E-10
7.500000E-04    8.097554E-05    -4.777165E-10
7.708333E-04    2.366415E-05    -5.701284E-11
7.916667E-04    -2.897794E-05   5.033474E-10
8.125000E-04    -1.344580E-05   1.659292E-10
8.333334E-04    2.294484E-05    -2.464731E-10
8.541666E-04    -2.680222E-05   -4.038156E-10
8.750000E-04    -3.662378E-05   -3.292371E-10
8.958333E-04    -6.053697E-05   7.275958E-11
9.166666E-04    3.238553E-05    2.607397E-10
9.375000E-04    -2.569602E-05   3.031471E-10
9.583333E-04    3.078972E-05    -3.656169E-10
9.791667E-04    -6.898073E-05   -2.260094E-10
9.999999E-04    3.959425E-05    2.528439E-10
1.020833E-03    1.356005E-05    -6.120632E-10
1.041667E-03    -4.489550E-06   -3.413994E-10
1.062500E-03    -1.233747E-05   -2.182787E-10
1.083333E-03    -4.751921E-05   -1.835129E-10
1.104167E-03    3.751022E-05    -2.104857E-10
1.125000E-03    -3.669765E-05   -4.446626E-10
1.145833E-03    -7.166804E-06   3.702803E-10
1.166667E-03    -2.524215E-05   -1.214845E-10
1.187500E-03    -2.584917E-05   4.211228E-10
1.208333E-03    1.200254E-05    6.015592E-11
1.229167E-03    -3.091166E-05   -3.663833E-11
1.250000E-03    3.722917E-05    5.806544E-10
1.270833E-03    -3.298330E-05   5.993838E-10
1.291667E-03    3.534571E-05    9.663820E-11
1.312500E-03    -2.923196E-05   3.840653E-11
1.333333E-03    2.497846E-05    5.343194E-10
1.354167E-03    -3.155570E-05   -5.071751E-11
1.375000E-03    -4.674686E-06   -1.921887E-10
1.395833E-03    -3.049614E-05   1.194291E-10
1.416667E-03    8.125353E-05    1.041459E-10
1.437500E-03    -1.107061E-05   2.460807E-10
1.458333E-03    -6.120667E-05   -1.076416E-10
1.479167E-03    -6.200528E-05   -5.616665E-10
1.500000E-03    2.377990E-05    -3.700305E-10
1.520833E-03    4.806898E-06    1.114219E-10
1.541667E-03    -4.584808E-05   -4.450282E-10
1.562500E-03    -4.215878E-05   -3.222732E-10
1.583333E-03    3.243483E-05    -6.646424E-11
1.604167E-03    9.893952E-05    1.245204E-10
1.625000E-03    5.148280E-05    -8.663377E-11
