Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -3.089858E-05   -4.438334E-10
2.083333E-05    -3.773804E-04   7.566996E-10
4.166667E-05    1.384653E-04    -6.584742E-10
6.250000E-05    -1.386818E-04   -8.731149E-11
8.333333E-05    1.418086E-04    -3.316802E-10
1.041667E-04    -2.854797E-05   3.098524E-10
1.250000E-04    4.660997E-05    1.945026E-10
1.458333E-04    -2.561866E-05   1.157265E-10
1.666667E-04    4.807497E-05    -2.000888E-11
1.875000E-04    2.216441E-05    4.874892E-10
2.083333E-04    1.773881E-05    1.418812E-10
2.291667E-04    -5.541537E-05   2.946763E-10
2.500000E-04    1.053336E-05    -3.424871E-11
2.708333E-04    -2.510531E-05   -2.788760E-10
2.916667E-04    2.982802E-05    -1.259516E-10
3.125000E-04    -3.361503E-05   -2.312970E-10
3.333333E-04    -2.084401E-05   4.520717E-12
3.541667E-04    -1.029628E-05   -3.428795E-10
3.750000E-04    -3.999521E-07   -5.708326E-10
3.958333E-04    -6.094244E-06   5.724921E-11
4.166667E-04    -7.334664E-06   8.790890E-11
4.375000E-04    -3.393446E-05   -3.077213E-10
4.583333E-04    1.013201E-05    -3.470392E-10
4.791667E-04    -1.472004E-05   -2.861409E-10
5.000000E-04    -9.509477E-06   2.082475E-10
5.208333E-04    -1.402756E-05   2.654654E-10
5.416666E-04    -3.417896E-05   -8.995965E-11
5.625000E-04    2.102008E-05    -9.032529E-11
5.833333E-04    3.159510E-05    2.659381E-10
6.041666E-04    -3.097574E-05   4.901373E-10
6.250000E-04    -4.456888E-05   -3.887651E-11
6.458333E-04    -1.019858E-04   6.878273E-11
6.666667E-04    -7.296682E-05   3.165042E-10
6.875000E-04    -3.350497E-05   -8.731149E-10
7.083333E-04    -3.647289E-05   -2.230081E-09
7.291667E-04    -1.845344E-05   -3.783498E-10
7.500000E-04    -1.651943E-05   -4.314304E-11
7.708333E-04    8.973424E-06    -6.614880E-10
7.916667E-04    6.348445E-05    6.201461E-10
8.125000E-04    5.202871E-05    2.113906E-11
8.333334E-04    -4.953821E-06   6.002665E-11
8.541666E-04    -7.209516E-05   4.547474E-10
8.750000E-04    -3.603963E-05   -4.365575E-11
8.958333E-04    -2.285313E-06   -5.638867E-10
9.166666E-04    -3.529381E-05   -1.297457E-10
9.375000E-04    -5.781438E-05   -2.967446E-11
9.583333E-04    -6.749268E-05   2.578551E-10
9.791667E-04    -3.739129E-06   1.143110E-10
9.999999E-04    3.301481E-05    3.856442E-11
1.020833E-03    -1.096023E-05   1.250117E-11
1.041667E-03    -3.531924E-06   1.467675E-10
1.062500E-03    -1.005508E-05   -3.791434E-10
1.083333E-03    1.644991E-05    -4.907615E-10
1.104167E-03    1.769762E-05    -1.842886E-10
1.125000E-03    -2.143643E-05   -3.669945E-10
1.145833E-03    -1.458536E-05   2.616870E-10
1.166667E-03    -1.153594E-05   8.731149E-11
1.187500E-03    -7.099923E-06   -2.910383E-11
1.208333E-03    -1.118494E-05   -1.855555E-11
1.229167E-03    -3.322139E-05   -4.791791E-11
1.250000E-03    -2.359994E-05   5.739179E-10
1.270833E-03    6.083370E-06    -2.096252E-10
1.291667E-03    -3.173482E-06   -2.784347E-10
1.312500E-03    1.645371E-05    -4.164327E-10
1.333333E-03    -6.045528E-06   -1.620507E-10
1.354167E-03    -3.276316E-06   4.921613E-10
1.375000E-03    6.271430E-07    -3.874151E-12
1.395833E-03    -8.334879E-06   4.853673E-10
1.416667E-03    -2.261640E-06   -3.271416E-10
1.437500E-03    -2.710321E-05   5.519386E-11
1.458333E-03    3.984624E-06    -2.809314E-10
1.479167E-03    5.491391E-05    4.478244E-12
1.500000E-03    -4.218215E-05   -2.049216E-10
1.520833E-03    -8.401299E-05   1.171194E-10
1.541667E-03    -5.574182E-05   -2.255915E-11
1.562500E-03    8.331524E-06    -3.942036E-11
1.583333E-03    9.823976E-06    3.663925E-10
1.604167E-03    -4.556744E-05   5.002756E-10
1.625000E-03    -5.363897E-05   -6.555935E-11
1.645833E-03    4.625590E-05    -1.536732E-10
1.666667E-03    8.297787E-05    -5.909039E-11
1.687500E-03    2.704310E-06    6.913078E-11
1.708333E-03    -9.008375E-05   -4.696206E-10
1.729167E-03    -7.563095E-05   -3.930594E-10
1.750000E-03    -4.246484E-05   -9.277773E-12
1.770833E-03    -9.568903E-07   -2.674496E-10
1.791667E-03    -7.007813E-05   1.437491E-10
1.812500E-03    -6.855617E-05   2.110139E-10
1.833333E-03    -1.900838E-05   -2.184616E-10
1.854167E-03    1.767158E-05    8.146671E-11
1.875000E-03    1.501571E-05    -3.290007E-10
1.895833E-03    -1.706376E-05   -1.460362E-10
1.916667E-03    -3.071809E-05   2.748984E-11
1.937500E-03    2.332072E-05    -2.251447E-10
1.958333E-03    -1.935866E-05   -2.037268E-10
1.979167E-03    -1.729935E-05   -1.030047E-10
2.000000E-03    -6.414831E-05   6.737574E-10
2.020833E-03    -1.597567E-05   7.436546E-10
2.041667E-03    -7.548755E-06   7.620403E-10
2.062500E-03    8.001829E-06    4.583096E-10
2.083333E-03    1.320872E-05    -1.475040E-09
2.104167E-03    -3.713801E-05   -5.857322E-10
2.125000E-03    -6.795133E-05   3.570168E-10
2.145833E-03    -3.875088E-06   -1.010989E-10
2.166667E-03    -2.730885E-05   6.580106E-10
2.187500E-03    1.469110E-05    -2.540030E-10
2.208333E-03    -2.512154E-05   9.866029E-11
2.229167E-03    8.969553E-06    8.232709E-10
2.250000E-03    7.959348E-06    3.262722E-10
2.270833E-03    1.337545E-05    -3.901465E-10
2.291667E-03    -2.803693E-05   -1.332276E-10
2.312500E-03    7.737748E-06    3.552384E-11
2.333333E-03    -3.583319E-05   -3.473291E-10
2.354167E-03    3.073924E-05    2.751845E-10
2.375000E-03    -5.633798E-05   -6.068112E-10
2.395833E-03    5.672839E-05    -6.093837E-10
2.416667E-03    4.180472E-05    4.108954E-10
2.437500E-03    -2.046967E-05   9.165565E-10
2.458333E-03    -1.071933E-04   2.380512E-10
2.479167E-03    -2.319561E-05   -2.779822E-10
2.500000E-03    9.848176E-06    4.970476E-10
2.520833E-03    8.406502E-05    6.080060E-10
2.541667E-03    -8.644639E-05   -2.166204E-10
2.562500E-03    -7.578998E-06   6.563505E-11
2.583333E-03    -1.175321E-05   -2.463927E-10
2.604167E-03    1.130627E-04    -7.699037E-11
2.625000E-03    -1.541534E-05   6.967005E-11
2.645833E-03    -1.014854E-05   8.042794E-11
2.666667E-03    -5.791192E-05   0.000000E+00
2.687500E-03    9.138851E-05    -9.895302E-10
2.708333E-03    -3.030402E-05   -1.196895E-09
2.729167E-03    2.878498E-05    -1.673470E-10
2.750000E-03    -1.185417E-04   -3.244043E-10
2.770833E-03    7.471557E-05    2.261789E-10
2.791667E-03    -2.148846E-05   -8.925975E-11
2.812500E-03    5.491849E-05    5.886638E-10
2.833333E-03    -1.077522E-04   -1.800800E-10
2.854167E-03    3.938192E-05    4.110916E-10
2.875000E-03    -6.278625E-05   -9.458745E-11
2.895833E-03    1.023185E-04    2.719389E-10
2.916667E-03    -1.214368E-04   3.040833E-10
2.937500E-03    7.366111E-05    1.995182E-10
2.958333E-03    -1.159351E-04   -3.824291E-10
2.979167E-03    1.316782E-04    -2.858667E-10
3.000000E-03    -1.226403E-04   -7.630928E-10
3.020833E-03    8.220405E-05    -2.110028E-10
3.041667E-03    -1.666899E-04   -1.360274E-09
3.062500E-03    1.293099E-04    1.336468E-10
3.083333E-03    -1.463733E-04   3.525719E-10
3.104167E-03    1.444544E-04    9.128206E-10
3.125000E-03    -2.307933E-04   6.405244E-11
3.145833E-03    1.679193E-04    1.307294E-09
3.166667E-03    -1.944281E-04   2.810071E-10
3.187500E-03    2.861387E-04    5.856075E-10
3.208333E-03    -1.418831E-04   -2.500307E-10
3.229167E-03    3.290154E-04    8.429769E-11
3.250000E-03    -2.501085E-04   7.494420E-11
3.270833E-03    3.319782E-04    1.408914E-10
3.291667E-03    -1.457908E-04   8.051346E-10
3.312500E-03    1.597243E-03    -2.613638E-10
3.333333E-03    1.868023E-02    6.075425E-10
3.354167E-03    1.022381E-01    -2.673914E-09
3.375000E-03    1.383554E-01    -2.957677E-09
3.395833E-03    4.147451E-02    -1.204171E-09
3.416667E-03    -4.446686E-02   2.046421E-09
3.437500E-03    -5.632683E-02   2.452622E-09
3.458333E-03    -2.230653E-02   3.582116E-10
3.479167E-03    -1.373291E-02   7.934672E-11
3.500000E-03    -6.970881E-02   1.493390E-09
3.520833E-03    -6.503034E-02   1.311491E-09
3.541667E-03    -1.250050E-02   1.471108E-09
3.562500E-03    3.043372E-02    -1.036824E-09
3.583333E-03    2.587675E-02    -1.308451E-09
3.604167E-03    -1.554097E-02   -7.846584E-12
