Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    9.396145E-05    7.275958E-11
2.083333E-05    -4.332014E-04   -1.327862E-10
4.166667E-05    1.724603E-04    4.511094E-10
6.250000E-05    -2.376329E-04   -3.929017E-10
8.333333E-05    1.723962E-04    -6.839400E-10
1.041667E-04    -1.185449E-04   9.432891E-11
1.250000E-04    -9.228788E-06   -3.664996E-10
1.458333E-04    2.481472E-05    -1.703608E-10
1.666667E-04    5.077235E-05    -7.566996E-10
1.875000E-04    4.939438E-05    -4.251888E-10
2.083333E-04    -3.335439E-05   4.574758E-10
2.291667E-04    4.646899E-05    6.275513E-11
2.500000E-04    -3.230701E-05   3.252870E-10
2.708333E-04    4.904237E-05    -3.549706E-11
2.916667E-04    -4.943383E-05   8.805155E-11
3.125000E-04    -3.635226E-05   1.716092E-10
3.333333E-04    1.777908E-05    -2.294512E-10
3.541667E-04    -3.446364E-05   -5.694951E-10
3.750000E-04    2.032549E-05    2.414177E-11
3.958333E-04    -7.309866E-05   -8.695148E-10
4.166667E-04    8.911094E-05    -1.339810E-10
4.375000E-04    -7.408846E-05   -2.034147E-10
4.583333E-04    3.916492E-05    -1.917206E-10
4.791667E-04    -1.062454E-05   -5.790628E-10
5.000000E-04    2.184099E-05    5.086929E-10
5.208333E-04    -6.621303E-07   9.882284E-10
5.416666E-04    -2.991655E-05   7.031641E-11
5.625000E-04    6.283280E-05    -1.561210E-10
5.833333E-04    -6.428273E-05   2.136288E-10
6.041666E-04    8.743496E-05    1.742573E-10
6.250000E-04    -3.923291E-05   1.016049E-10
6.458333E-04    3.747005E-05    -7.408236E-10
6.666667E-04    -2.728691E-05   -6.548362E-11
6.875000E-04    -4.946682E-05   1.091394E-11
7.083333E-04    -2.222280E-05   -1.818989E-10
7.291667E-04    -1.098773E-04   3.074092E-10
7.500000E-04    3.883235E-05    1.487933E-09
7.708333E-04    -8.725477E-05   3.180646E-10
7.916667E-04    6.358155E-05    -3.119299E-10
8.125000E-04    1.808623E-05    -4.095579E-10
8.333334E-04    7.825477E-05    -2.182787E-11
8.541666E-04    1.837371E-05    -1.209173E-09
8.750000E-04    -2.393384E-05   -2.282832E-10
8.958333E-04    3.832769E-05    -5.002221E-11
9.166666E-04    -3.461764E-05   -3.859378E-10
9.375000E-04    -5.172344E-05   -1.591883E-10
9.583333E-04    -1.235447E-04   -1.766114E-10
9.791667E-04    4.734318E-05    1.606952E-10
9.999999E-04    -1.705688E-05   -1.859026E-10
1.020833E-03    -5.277166E-05   2.549171E-10
1.041667E-03    -1.571999E-05   4.132888E-12
1.062500E-03    -1.102140E-06   8.613237E-11
1.083333E-03    7.106627E-05    -1.080686E-11
1.104167E-03    -6.861216E-05   -2.913060E-11
1.125000E-03    7.858172E-05    1.330355E-11
1.145833E-03    -5.958253E-05   -8.554604E-11
1.166667E-03    3.934545E-05    -8.429768E-11
1.187500E-03    -1.529903E-05   2.485774E-10
1.208333E-03    -2.666307E-05   -1.576815E-10
1.229167E-03    3.362865E-05    -1.532365E-10
1.250000E-03    -1.014396E-04   -1.544848E-10
1.270833E-03    1.017799E-04    -8.569750E-11
1.291667E-03    -1.217806E-04   -8.760789E-11
1.312500E-03    7.813257E-05    -4.018674E-10
1.333333E-03    -6.887294E-05   7.077994E-11
1.354167E-03    8.924530E-06    3.217118E-11
1.375000E-03    3.702176E-05    2.527324E-10
1.395833E-03    -4.215071E-05   -1.879265E-10
