Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.224901E-05    -7.130438E-10
2.083333E-05    6.377797E-05    3.365130E-10
4.166667E-05    6.298603E-05    -5.675247E-10
6.250000E-05    -1.602320E-05   6.766641E-10
8.333333E-05    3.727921E-05    2.195271E-10
1.041667E-04    2.201574E-05    6.305116E-10
1.250000E-04    9.365496E-06    5.098341E-10
1.458333E-04    -1.195109E-04   -8.128390E-11
1.666667E-04    -2.506656E-05   -1.055014E-09
1.875000E-04    -3.106301E-05   3.474270E-10
2.083333E-04    6.683571E-06    8.003553E-11
2.291667E-04    1.604512E-05    -1.047738E-09
2.500000E-04    -2.709538E-05   -7.918310E-10
2.708333E-04    2.733147E-05    -6.839400E-10
2.916667E-04    1.018657E-05    -8.791425E-10
3.125000E-04    4.634657E-05    -3.196250E-10
3.333333E-04    2.605897E-05    1.329491E-10
3.541667E-04    -2.002690E-05   6.235921E-10
3.750000E-04    -3.342497E-05   1.195362E-10
3.958333E-04    1.847706E-05    1.192223E-09
4.166667E-04    -5.814218E-06   1.664643E-10
4.375000E-04    4.987411E-05    1.161549E-09
4.583333E-04    3.323894E-05    7.227362E-10
4.791667E-04    -9.512808E-05   -9.255979E-10
5.000000E-04    1.464928E-04    -2.467140E-10
5.208333E-04    -9.582110E-05   -2.953540E-10
5.416666E-04    -9.022707E-05   5.304136E-10
5.625000E-04    -1.517494E-04   2.444722E-09
5.833333E-04    -1.017556E-04   2.206684E-10
6.041666E-04    3.636342E-05    2.546371E-09
6.250000E-04    -3.578347E-05   1.162905E-09
6.458333E-04    3.865040E-05    -1.854298E-10
6.666667E-04    7.253389E-05    2.182787E-10
6.875000E-04    1.519977E-04    9.658834E-10
7.083333E-04    6.562156E-05    2.255547E-10
7.291667E-04    -1.142311E-05   -1.352191E-09
7.500000E-04    -3.132524E-05   -1.952025E-10
7.708333E-04    -1.245525E-04   -4.172263E-10
7.916667E-04    -1.514842E-04   -7.780104E-10
8.125000E-04    -2.980285E-05   -1.497367E-09
8.333334E-04    -5.505909E-05   -2.928573E-10
8.541666E-04    -6.000182E-05   -4.285994E-10
8.750000E-04    -7.234885E-05   -5.493348E-10
8.958333E-04    1.088323E-04    3.346941E-10
9.166666E-04    9.852757E-05    -7.845551E-10
9.375000E-04    5.461130E-05    -9.313226E-10
9.583333E-04    -7.680812E-05   -2.897899E-10
9.791667E-04    5.911203E-05    -2.312978E-11
9.999999E-04    3.361575E-05    -5.331245E-10
1.020833E-03    -2.393540E-05   -6.833694E-10
1.041667E-03    -7.052020E-05   -3.356571E-10
1.062500E-03    -1.050900E-04   2.728484E-10
1.083333E-03    6.067260E-05    -4.035571E-10
1.104167E-03    -2.474985E-05   2.744356E-10
1.125000E-03    -4.619418E-05   1.474988E-10
1.145833E-03    1.055036E-05    5.705385E-10
1.166667E-03    1.493871E-06    -3.565663E-10
1.187500E-03    1.014042E-04    -3.446717E-10
1.208333E-03    -6.117899E-05   4.875962E-10
1.229167E-03    7.206514E-05    -1.363101E-09
1.250000E-03    -5.470629E-05   4.630575E-10
1.270833E-03    4.278840E-05    -1.904233E-10
