Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.396182E-04   -6.912160E-11
2.083333E-05    -3.728569E-04   -7.285053E-10
4.166667E-05    2.113241E-04    -6.448317E-10
6.250000E-05    -6.792174E-05   -2.510205E-10
8.333333E-05    1.634653E-04    1.861075E-10
1.041667E-04    -1.407903E-04   4.135348E-10
1.250000E-04    1.009374E-04    1.590055E-10
1.458333E-04    -3.723939E-05   3.086040E-10
1.666667E-04    6.587796E-05    6.762093E-10
1.875000E-04    -2.589770E-05   5.638867E-10
2.083333E-04    -2.101381E-05   8.176357E-10
2.291667E-04    1.475604E-06    3.633431E-10
2.500000E-04    -5.392547E-06   -4.992858E-10
2.708333E-04    2.660370E-05    -5.935612E-10
2.916667E-04    2.279673E-05    -7.464098E-10
3.125000E-04    -1.332505E-05   2.785547E-11
3.333333E-04    1.173546E-05    -6.677741E-10
3.541667E-04    1.080891E-05    -9.303596E-10
3.750000E-04    6.345277E-05    -2.032587E-10
3.958333E-04    3.837915E-06    5.639402E-10
4.166667E-04    3.361936E-06    1.840679E-10
4.375000E-04    -1.209723E-06   -6.127501E-11
4.583333E-04    5.745784E-05    -8.442697E-11
4.791667E-04    4.291687E-06    7.205405E-10
5.000000E-04    2.721476E-05    2.320367E-10
5.208333E-04    7.610532E-06    -1.448682E-10
5.416666E-04    4.638122E-05    -2.385462E-10
5.625000E-04    6.862899E-05    -2.471776E-10
5.833333E-04    -3.063797E-05   -3.369322E-10
6.041666E-04    -7.619018E-05   -1.795629E-10
6.250000E-04    -7.420645E-05   1.861611E-10
6.458333E-04    4.690094E-05    1.165402E-09
6.666667E-04    2.846537E-06    -4.438334E-10
6.875000E-04    2.401404E-05    -1.034095E-09
7.083333E-04    -1.321891E-05   6.193659E-10
7.291667E-04    2.494755E-05    -8.567440E-10
7.500000E-04    8.806830E-05    -1.805686E-09
7.708333E-04    3.193663E-05    -1.012392E-10
7.916667E-04    4.387443E-05    4.440920E-11
8.125000E-04    -7.389105E-05   -1.870706E-10
8.333334E-04    -6.098249E-05   -9.672476E-10
8.541666E-04    -3.277596E-05   7.257768E-10
8.750000E-04    7.076905E-05    -1.227818E-10
8.958333E-04    2.797649E-06    -1.201670E-10
9.166666E-04    -6.788076E-05   4.195312E-10
9.375000E-04    1.340306E-05    -3.061608E-10
9.583333E-04    4.197405E-05    2.847965E-11
9.791667E-04    6.258739E-05    -5.505831E-10
9.999999E-04    -3.822877E-05   -5.854560E-10
1.020833E-03    -4.947135E-06   -1.997208E-12
1.041667E-03    7.033235E-05    -1.509494E-10
1.062500E-03    -1.602503E-05   -8.065970E-11
1.083333E-03    2.564210E-05    -6.088718E-11
1.104167E-03    -5.591490E-05   4.904494E-10
1.125000E-03    6.659833E-05    -2.325721E-10
1.145833E-03    -5.741822E-07   -9.458745E-11
1.166667E-03    -1.097201E-05   -1.752472E-10
1.187500E-03    1.340140E-05    2.309849E-10
1.208333E-03    -2.951375E-05   9.871134E-11
1.229167E-03    5.655321E-05    -2.341769E-10
1.250000E-03    -3.801543E-05   3.629151E-10
1.270833E-03    3.736491E-05    -1.113508E-10
1.291667E-03    1.474054E-05    -1.384148E-10
1.312500E-03    -3.525252E-05   -5.779751E-10
1.333333E-03    5.862929E-05    -1.223181E-09
1.354167E-03    -6.167230E-05   1.646042E-11
1.375000E-03    6.950877E-05    -1.785685E-10
1.395833E-03    -5.371225E-05   -3.017381E-10
1.416667E-03    6.297847E-05    -3.415065E-10
1.437500E-03    8.409545E-06    -5.587159E-11
1.458333E-03    4.099129E-07    3.964548E-10
1.479167E-03    -1.508487E-05   2.127682E-10
1.500000E-03    -1.180020E-04   2.802051E-11
1.520833E-03    9.030640E-06    -5.562719E-10
1.541667E-03    4.473109E-05    -7.787768E-11
1.562500E-03    1.177025E-05    4.524201E-10
1.583333E-03    -1.767127E-05   -1.785998E-10
1.604167E-03    -1.877062E-05   -3.445646E-10
1.625000E-03    1.192309E-04    7.707528E-11
1.645833E-03    1.331166E-05    4.255364E-10
1.666667E-03    -5.423721E-06   4.405787E-10
1.687500E-03    -1.447329E-04   2.375831E-10
