Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.024581E-05    -1.746230E-10
2.083333E-05    -3.183684E-04   -1.164153E-10
4.166667E-05    1.139947E-04    -1.173248E-10
6.250000E-05    -9.528283E-05   -2.564775E-10
8.333333E-05    9.096798E-05    -2.333478E-11
1.041667E-04    -8.425237E-05   -6.336325E-10
1.250000E-04    4.228612E-06    2.258389E-10
1.458333E-04    -7.693403E-05   1.879265E-10
1.666667E-04    5.196206E-05    0.000000E+00
1.875000E-04    -4.927638E-05   -1.382432E-10
2.083333E-04    5.946857E-05    1.637090E-10
2.291667E-04    -1.792463E-05   1.982698E-10
2.500000E-04    1.163290E-05    -3.336598E-11
2.708333E-04    1.123869E-05    5.202310E-10
2.916667E-04    1.258477E-05    2.739006E-10
3.125000E-04    8.589377E-06    3.709323E-10
3.333333E-04    -3.876266E-05   4.202891E-10
3.541667E-04    -2.452516E-05   1.416226E-10
3.750000E-04    -2.321626E-05   -1.362603E-10
3.958333E-04    -8.940158E-06   -1.794558E-10
4.166667E-04    -1.720662E-05   -4.551489E-11
4.375000E-04    -6.013756E-05   -4.045312E-10
4.583333E-04    4.559122E-06    8.077561E-11
4.791667E-04    -3.938653E-05   -8.035206E-10
5.000000E-04    3.438756E-05    -3.082919E-10
5.208333E-04    -5.990413E-05   -1.023182E-10
5.416666E-04    1.028087E-05    -7.094059E-11
5.625000E-04    -3.444330E-05   -2.097544E-10
5.833333E-04    -1.437944E-06   3.390855E-10
6.041666E-04    1.487919E-06    1.608088E-10
6.250000E-04    -5.589281E-05   -7.327897E-11
6.458333E-04    1.420028E-05    3.474537E-10
6.666667E-04    -2.214330E-05   3.356035E-10
6.875000E-04    6.396132E-05    -3.456080E-11
7.083333E-04    -6.376877E-05   1.955414E-10
7.291667E-04    -2.996658E-05   2.546585E-10
7.500000E-04    -6.072515E-05   4.032986E-11
7.708333E-04    -7.218895E-05   5.159688E-10
7.916667E-04    6.035058E-06    3.626042E-10
8.125000E-04    -8.970327E-05   7.299854E-10
8.333334E-04    1.293591E-05    7.821654E-11
