Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.996287E-04   -3.492460E-10
2.083333E-05    -1.629670E-04   -1.171429E-09
4.166667E-05    3.244082E-05    -9.404175E-10
6.250000E-05    -8.372124E-06   5.020411E-10
8.333333E-05    5.175039E-06    -6.899676E-10
1.041667E-04    -1.002869E-04   -1.447684E-09
1.250000E-04    1.609459E-04    -2.860449E-10
1.458333E-04    -1.969933E-04   -7.094059E-10
1.666667E-04    1.894363E-04    -4.292815E-10
1.875000E-04    -1.504165E-04   3.128662E-10
2.083333E-04    1.837889E-04    -7.039489E-10
2.291667E-04    -1.539256E-04   -1.527951E-10
2.500000E-04    3.047685E-05    -4.035663E-11
2.708333E-04    4.185821E-05    5.783140E-10
2.916667E-04    -9.824341E-05   6.488086E-10
3.125000E-04    2.825014E-04    1.061256E-10
3.333333E-04    -2.121919E-04   1.021024E-09
3.541667E-04    2.013576E-04    -9.343991E-10
3.750000E-04    -3.370944E-04   -2.348638E-10
3.958333E-04    -7.356687E-05   -2.364686E-10
4.166667E-04    -2.013818E-04   -4.716028E-11
4.375000E-04    -1.807252E-05   -2.111995E-10
4.583333E-04    2.226525E-04    1.093676E-09
4.791667E-04    -2.019620E-04   -9.495125E-10
5.000000E-04    2.192395E-04    1.251465E-09
5.208333E-04    -1.343255E-04   1.625499E-09
5.416666E-04    3.131027E-04    -1.242370E-09
5.625000E-04    -7.718580E-05   8.244657E-10
5.833333E-04    -1.593496E-04   4.196159E-10
6.041666E-04    -2.680315E-04   1.628798E-09
6.250000E-04    -2.160422E-05   1.975530E-09
6.458333E-04    1.414961E-04    -7.637166E-10
6.666667E-04    -1.578140E-04   2.801244E-10
6.875000E-04    5.082779E-05    1.171429E-09
7.083333E-04    -9.663016E-05   2.819434E-10
7.291667E-04    5.499186E-05    -1.484295E-09
7.500000E-04    3.405048E-05    -3.698255E-10
7.708333E-04    -1.404396E-04   2.257865E-10
7.916667E-04    1.501399E-04    2.960318E-10
8.125000E-04    -2.853425E-04   -1.306034E-09
8.333334E-04    3.700910E-04    6.184564E-10
8.541666E-04    -3.571263E-04   7.275958E-12
8.750000E-04    2.712315E-04    9.549694E-10
8.958333E-04    -2.862309E-04   -2.837623E-10
9.166666E-04    1.093938E-04    -8.934626E-10
9.375000E-04    1.216379E-04    -1.342539E-09
9.583333E-04    -2.602218E-04   2.195271E-10
9.791667E-04    2.863498E-04    8.955670E-10
9.999999E-04    -4.640224E-04   1.083298E-09
1.020833E-03    5.351183E-04    3.098524E-10
1.041667E-03    -3.573200E-04   -1.030226E-09
1.062500E-03    2.288555E-04    -6.320108E-11
1.083333E-03    -3.532847E-05   -3.851131E-11
1.104167E-03    -8.902777E-05   6.550679E-10
1.125000E-03    4.035365E-04    2.253405E-10
1.145833E-03    -5.660509E-04   8.042075E-10
1.166667E-03    6.189261E-04    -5.138821E-10
1.187500E-03    -6.783507E-04   -1.334461E-09
1.208333E-03    9.388288E-04    -2.357909E-10
1.229167E-03    -5.562721E-04   -1.492642E-10
1.250000E-03    2.217501E-04    8.561734E-10
1.270833E-03    -4.657380E-04   1.050359E-09
1.291667E-03    1.194731E-04    -5.750148E-10
1.312500E-03    2.481575E-04    -1.170591E-09
