Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.470078E-05   -1.000444E-11
2.083333E-05    -9.097259E-05   1.855369E-10
4.166667E-05    4.584797E-05    -9.822543E-11
6.250000E-05    -3.889336E-05   -9.822543E-11
8.333333E-05    3.380969E-05    -8.518041E-11
1.041667E-04    -3.909615E-05   1.969680E-11
1.250000E-04    3.179153E-05    -2.146407E-10
1.458333E-04    -2.284542E-05   -1.001358E-10
1.666667E-04    1.580365E-05    -2.091838E-11
1.875000E-04    -1.708135E-05   3.092282E-11
2.083333E-04    -5.957401E-06   1.818989E-10
2.291667E-04    -1.305918E-06   1.109584E-10
2.500000E-04    -1.933545E-05   3.411944E-11
2.708333E-04    -8.956304E-07   1.041505E-10
2.916667E-04    -2.711008E-05   2.407308E-10
3.125000E-04    -1.021908E-06   1.913060E-10
3.333333E-04    -1.412961E-05   1.355147E-10
3.541667E-04    -1.899746E-05   -4.911271E-11
3.750000E-04    -1.860642E-05   2.165844E-11
3.958333E-04    -1.938671E-05   -1.958267E-10
4.166667E-04    -2.010514E-06   -1.479088E-10
4.375000E-04    -2.158286E-05   -3.851087E-11
4.583333E-04    2.684988E-06    -1.194291E-10
4.791667E-04    -1.201664E-05   -1.666314E-10
5.000000E-04    1.518716E-05    -1.909671E-10
5.208333E-04    1.737961E-06    1.909939E-10
5.416666E-04    5.605081E-06    2.182252E-10
5.625000E-04    -5.095850E-06   1.433881E-10
5.833333E-04    -4.256526E-06   5.258126E-11
6.041666E-04    -6.652763E-06   2.864239E-11
6.250000E-04    -1.928185E-05   1.612793E-10
6.458333E-04    -8.904346E-06   -5.711116E-12
6.666667E-04    -2.985564E-05   -3.884973E-11
6.875000E-04    -7.107628E-07   -2.110028E-10
7.083333E-04    -1.547272E-05   -4.602043E-10
7.291667E-04    4.998168E-06    -4.365575E-11
7.500000E-04    -3.512279E-06   -2.015957E-10
7.708333E-04    -2.186753E-06   -1.590189E-10
7.916667E-04    9.530126E-06    -5.547918E-11
8.125000E-04    -1.220719E-05   -1.165067E-10
8.333334E-04    7.301882E-06    1.164153E-10
8.541666E-04    -1.828744E-05   5.456968E-12
8.750000E-04    9.967804E-06    1.327862E-10
8.958333E-04    -3.624973E-06   -7.185008E-11
9.166666E-04    8.546644E-06    2.320550E-11
9.375000E-04    1.222837E-05    5.776630E-11
9.583333E-04    -6.982926E-06   -7.395438E-11
9.791667E-04    1.541809E-05    3.487289E-11
9.999999E-04    -1.903072E-05   4.695486E-11
1.020833E-03    1.399766E-05    5.514032E-11
1.041667E-03    -2.170913E-05   1.570037E-10
1.062500E-03    -5.611131E-06   3.758531E-10
1.083333E-03    -1.974360E-05   1.239498E-10
1.104167E-03    -9.224790E-06   -5.096291E-10
1.125000E-03    2.104517E-05    1.239406E-11
1.145833E-03    -8.108131E-06   2.402560E-10
1.166667E-03    3.899145E-05    1.082299E-10
1.187500E-03    -1.151228E-05   4.153002E-10
1.208333E-03    3.615299E-05    -1.637626E-10
1.229167E-03    -6.739378E-06   6.756115E-11
1.250000E-03    2.857883E-06    1.581851E-10
1.270833E-03    -1.454858E-05   2.187223E-10
1.291667E-03    -1.985411E-05   1.065000E-10
1.312500E-03    1.794795E-05    7.364231E-11
1.333333E-03    -2.284950E-05   1.852876E-11
1.354167E-03    2.854110E-05    -7.364230E-11
1.375000E-03    -1.930007E-05   1.132944E-10
1.395833E-03    3.454394E-05    3.035219E-11
1.416667E-03    9.636497E-06    -1.440122E-10
1.437500E-03    9.455616E-06    1.361121E-10
1.458333E-03    2.064299E-05    -1.697366E-10
1.479167E-03    -1.187909E-05   5.936461E-11
1.500000E-03    3.320952E-05    2.076501E-10
1.520833E-03    -1.321495E-05   -1.044358E-10
1.541667E-03    3.013040E-05    -5.989738E-11
1.562500E-03    -2.698207E-06   3.601415E-11
1.583333E-03    1.339716E-05    6.259909E-11
1.604167E-03    1.875121E-05    5.184120E-11
1.625000E-03    1.193199E-06    -3.615911E-11
1.645833E-03    3.395539E-05    -4.045913E-11
1.666667E-03    -1.185863E-05   -1.370484E-10
1.687500E-03    3.520543E-05    3.029864E-11
1.708333E-03    -4.208339E-06   4.592948E-11
1.729167E-03    2.976846E-05    2.695225E-10
1.750000E-03    1.248301E-05    2.320638E-10
1.770833E-03    2.301975E-06    6.070437E-11
1.791667E-03    2.818771E-05    -7.213539E-11
1.812500E-03    -1.359557E-05   3.730037E-11
1.833333E-03    3.506181E-05    -6.400349E-11
1.854167E-03    -2.782719E-05   -1.028532E-10
1.875000E-03    2.342508E-05    -6.761469E-11
1.895833E-03    -3.658393E-06   -8.367351E-11
1.916667E-03    -3.677178E-07   1.436910E-11
1.937500E-03    9.704472E-06    6.002435E-11
1.958333E-03    -3.060214E-05   -5.811855E-11
1.979167E-03    3.512606E-05    8.931330E-11
2.000000E-03    -2.526022E-05   3.747210E-11
2.020833E-03    4.346307E-05    9.714729E-12
2.041667E-03    -2.830078E-05   3.379436E-12
2.062500E-03    1.124893E-05    7.998199E-11
2.083333E-03    7.869712E-06    -3.083455E-10
2.104167E-03    -2.574008E-05   1.037581E-10
2.125000E-03    1.456101E-05    1.161254E-10
2.145833E-03    -6.195559E-05   1.104099E-10
2.166667E-03    2.611720E-05    -3.775549E-11
2.187500E-03    -3.592537E-05   -6.134690E-12
2.208333E-03    2.457497E-05    1.612123E-10
2.229167E-03    -4.609468E-06   -1.175723E-10
2.250000E-03    -6.869239E-06   -1.423983E-11
2.270833E-03    4.075683E-05    -1.268477E-10
2.291667E-03    -2.734213E-05   -2.195714E-11
2.312500E-03    4.515122E-05    -2.685327E-10
2.333333E-03    -4.560417E-05   1.137404E-10
2.354167E-03    1.767707E-05    6.812419E-12
2.375000E-03    -1.048430E-05   5.243861E-11
2.395833E-03    -9.090676E-06   1.588227E-10
2.416667E-03    2.921471E-05    4.812290E-11
2.437500E-03    -4.276310E-05   -4.885417E-11
2.458333E-03    4.839843E-05    -1.398928E-10
2.479167E-03    -3.927216E-05   1.153119E-10
2.500000E-03    4.122510E-05    -1.767005E-10
2.520833E-03    -2.132090E-05   -2.191615E-10
2.541667E-03    -4.548063E-06   -2.274494E-10
2.562500E-03    2.282663E-05    -5.332133E-11
2.583333E-03    -2.791976E-05   1.223270E-10
2.604167E-03    5.025488E-05    1.306953E-10
2.625000E-03    -4.605193E-05   2.888024E-10
2.645833E-03    4.337951E-05    2.717829E-10
2.666667E-03    -1.240206E-05   -6.639311E-11
2.687500E-03    1.640213E-05    1.309672E-10
2.708333E-03    1.442023E-05    -6.912160E-11
2.729167E-03    -3.371790E-05   1.091394E-11
2.750000E-03    4.466866E-05    8.944257E-11
2.770833E-03    -4.820743E-05   -3.404631E-10
2.791667E-03    3.777149E-05    -1.637090E-10
2.812500E-03    -4.215105E-05   -8.740290E-11
2.833333E-03    2.214951E-05    1.464286E-10
2.854167E-03    -3.484965E-06   -8.549250E-11
2.875000E-03    -1.755157E-05   -9.094947E-11
2.895833E-03    2.210143E-05    1.818989E-11
2.916667E-03    -3.001502E-05   -4.864458E-11
2.937500E-03    4.799371E-05    2.411499E-11
2.958333E-03    -2.034895E-05   -1.339810E-10
2.979167E-03    2.422411E-05    -7.426647E-11
3.000000E-03    2.222187E-06    1.086846E-10
3.020833E-03    -2.653302E-06   -2.310117E-10
3.041667E-03    2.762453E-05    -1.247702E-10
3.062500E-03    -4.830728E-05   -5.212651E-11
3.083333E-03    6.002320E-05    -1.006151E-10
3.104167E-03    -4.358410E-05   -7.580014E-11
3.125000E-03    2.235608E-05    -9.032529E-11
3.145833E-03    -5.617157E-05   -2.903227E-10
3.166667E-03    2.136534E-05    6.551039E-11
3.187500E-03    3.145772E-05    9.322321E-11
3.208333E-03    -1.101891E-05   -1.564866E-10
3.229167E-03    4.910777E-05    -1.122603E-11
3.250000E-03    -1.647360E-05   1.253408E-10
3.270833E-03    6.229284E-05    7.548137E-11
3.291667E-03    -4.702810E-05   1.148950E-10
3.312500E-03    3.722549E-05    -1.089388E-10
3.333333E-03    -5.583570E-08   -3.304051E-10
3.354167E-03    4.653949E-05    -2.110028E-10
3.375000E-03    1.052032E-04    -3.910827E-10
3.395833E-03    2.509623E-05    -8.367351E-11
3.416667E-03    -9.513557E-05   -1.979578E-10
3.437500E-03    -3.737396E-05   -1.635664E-10
