Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    3.923273E-05    -2.328306E-10
2.083333E-05    -1.398005E-04   -5.111360E-10
4.166667E-05    -1.037428E-05   7.073027E-10
6.250000E-05    -7.243440E-05   -3.142304E-10
8.333333E-05    4.609335E-05    -1.684126E-10
1.041667E-04    -1.545045E-05   -3.656169E-10
1.250000E-04    1.619157E-05    7.408993E-10
1.458333E-04    -2.103549E-05   3.939359E-11
1.666667E-04    2.129139E-05    -4.788490E-10
1.875000E-04    6.199544E-05    4.847607E-10
2.083333E-04    -9.124364E-06   -1.252261E-10
2.291667E-04    3.128345E-06    3.165042E-10
2.500000E-04    -1.258556E-05   4.188625E-10
2.708333E-04    3.170242E-05    1.273560E-10
2.916667E-04    9.178792E-06    -1.752338E-10
3.125000E-04    -9.167012E-06   4.604537E-11
3.333333E-04    9.351119E-06    5.710556E-10
3.541667E-04    -8.514631E-06   -3.195180E-10
3.750000E-04    5.144905E-05    -1.094585E-09
3.958333E-04    -1.281076E-05   -7.145886E-10
4.166667E-04    2.591609E-05    -1.142464E-10
4.375000E-04    -1.829794E-05   8.259458E-11
4.583333E-04    3.210219E-05    -3.130979E-10
4.791667E-04    5.348582E-06    -2.581894E-10
5.000000E-04    8.480587E-06    -1.789387E-10
5.208333E-04    1.421868E-05    -2.525810E-10
5.416666E-04    -8.609157E-06   2.659860E-10
5.625000E-04    3.272727E-05    -2.950105E-10
5.833333E-04    4.867215E-05    3.154876E-10
6.041666E-04    4.096812E-05    -8.973249E-11
6.250000E-04    -1.421900E-05   3.253438E-10
6.458333E-04    -3.580193E-05   3.101423E-11
6.666667E-04    -1.367363E-05   2.546585E-10
6.875000E-04    -4.039549E-05   5.038601E-10
7.083333E-04    -2.472520E-05   -2.103206E-12
7.291667E-04    -3.547526E-05   1.160970E-09
7.500000E-04    -3.100160E-05   8.174797E-10
7.708333E-04    1.201026E-05    4.183676E-11
7.916667E-04    1.720474E-05    7.151121E-11
8.125000E-04    6.774212E-05    -2.298168E-10
8.333334E-04    3.173377E-05    -5.397851E-10
8.541666E-04    -1.863686E-05   -5.029506E-10
8.750000E-04    -3.093495E-05   2.393108E-11
8.958333E-04    2.643068E-05    -1.618901E-10
9.166666E-04    -7.122539E-06   -5.179170E-10
9.375000E-04    -3.716067E-05   -7.091382E-11
9.583333E-04    -6.485125E-05   1.317207E-10
9.791667E-04    1.158071E-05    3.443596E-10
9.999999E-04    -9.002571E-06   -3.560760E-10
1.020833E-03    2.298609E-05    7.287906E-10
1.041667E-03    -3.943960E-05   2.003752E-10
1.062500E-03    -9.501062E-06   -4.376364E-10
1.083333E-03    3.357942E-05    -5.369518E-10
1.104167E-03    -1.427876E-05   -1.827505E-10
1.125000E-03    3.469220E-06    -2.352203E-10
1.145833E-03    -6.669523E-05   -3.504408E-10
1.166667E-03    1.422073E-05    1.746230E-10
1.187500E-03    -2.232474E-05   -5.692366E-10
1.208333E-03    -1.170243E-05   -3.004732E-10
1.229167E-03    -2.318171E-05   -1.035531E-10
1.250000E-03    -4.169512E-05   3.096963E-10
1.270833E-03    6.447801E-06    1.332276E-10
1.291667E-03    -3.098993E-05   -5.669305E-10
1.312500E-03    2.085012E-05    2.474740E-10
1.333333E-03    -3.272195E-05   4.779233E-12
1.354167E-03    7.913892E-06    -2.783054E-10
1.375000E-03    -1.273910E-05   -1.911710E-10
1.395833E-03    1.148167E-05    -4.545420E-10
1.416667E-03    -9.932548E-06   5.246997E-11
1.437500E-03    -1.370358E-05   -5.275069E-11
1.458333E-03    -1.430530E-05   -2.076234E-11
1.479167E-03    3.968464E-05    2.180202E-10
1.500000E-03    2.571692E-05    3.509131E-10
1.520833E-03    -6.977461E-05   6.680502E-10
1.541667E-03    -4.830720E-05   -4.345613E-10
1.562500E-03    -1.038987E-05   -3.424871E-11
1.583333E-03    3.495083E-05    -4.383856E-11
1.604167E-03    -4.747470E-05   5.083540E-10
1.625000E-03    -3.619602E-05   -1.969278E-10
1.645833E-03    -5.787042E-07   -3.205078E-10
