Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -8.682102E-06   3.128662E-10
2.083333E-05    -3.332958E-05   2.110028E-10
4.166667E-05    1.649375E-05    8.003553E-11
6.250000E-05    -4.063084E-05   -6.766641E-10
8.333333E-05    1.433343E-04    7.469269E-10
1.041667E-04    -9.979897E-05   5.662764E-10
1.250000E-04    8.262267E-05    8.166192E-10
1.458333E-04    -1.435676E-04   -2.910383E-11
1.666667E-04    1.011326E-04    -6.257324E-10
1.875000E-04    -5.678894E-05   -4.001777E-10
2.083333E-04    3.117685E-05    -8.185452E-11
2.291667E-04    1.033462E-05    -1.120497E-09
2.500000E-04    -3.340204E-05   -5.577520E-10
2.708333E-04    7.281979E-05    -6.718848E-10
2.916667E-04    -7.041670E-05   -5.578591E-10
3.125000E-04    1.229764E-04    -3.565219E-10
3.333333E-04    -1.018563E-04   7.102886E-10
3.541667E-04    6.490981E-05    -5.451614E-11
3.750000E-04    -4.706892E-05   2.440031E-10
3.958333E-04    2.581000E-05    1.236645E-10
4.166667E-04    -8.808420E-07   4.609799E-10
4.375000E-04    -4.423568E-05   5.711627E-10
4.583333E-04    1.004669E-04    3.325186E-10
4.791667E-04    -7.607801E-05   -1.527951E-10
5.000000E-04    1.429511E-04    5.847248E-10
5.208333E-04    -1.815411E-04   1.721263E-10
5.416666E-04    -2.784511E-05   -2.673379E-10
5.625000E-04    -1.505232E-04   -2.010159E-10
5.833333E-04    -2.503759E-06   1.766737E-10
6.041666E-04    -1.615798E-05   3.453583E-09
6.250000E-04    -1.865905E-05   6.499499E-10
6.458333E-04    2.512135E-05    -6.671056E-10
6.666667E-04    -4.989332E-05   8.367351E-11
6.875000E-04    1.522292E-04    -2.437446E-10
7.083333E-04    -3.804824E-05   -2.182787E-10
7.291667E-04    9.699407E-05    -8.039933E-10
7.500000E-04    -1.467801E-04   -7.373684E-10
7.708333E-04    -6.796775E-05   -3.832361E-10
7.916667E-04    -4.188462E-05   2.454565E-10
8.125000E-04    4.207481E-05    -1.673470E-10
8.333334E-04    -1.092820E-05   -6.548362E-11
8.541666E-04    -1.259796E-04   4.283720E-10
8.750000E-04    4.516503E-05    -1.273293E-11
8.958333E-04    1.805491E-05    -5.820766E-10
9.166666E-04    1.020713E-04    -6.753438E-11
9.375000E-04    -8.286161E-05   -1.334640E-10
9.583333E-04    -1.054688E-05   -4.432628E-10
9.791667E-04    3.752640E-05    -4.283720E-10
9.999999E-04    -3.652191E-05   1.500399E-10
1.020833E-03    4.543066E-05    -5.587159E-11
1.041667E-03    -1.464293E-04   2.761965E-10
1.062500E-03    9.091583E-05    -4.938824E-10
1.083333E-03    -1.040513E-04   -1.023805E-10
1.104167E-03    7.654998E-05    2.801244E-10
1.125000E-03    -7.537928E-05   -3.927946E-10
1.145833E-03    2.356392E-06    -1.697366E-10
1.166667E-03    3.147276E-05    4.265798E-10
1.187500E-03    -4.297595E-05   8.003553E-11
1.208333E-03    1.291719E-04    -4.947651E-10
1.229167E-03    -9.508897E-05   3.149345E-11
1.250000E-03    5.799423E-05    2.344179E-10
1.270833E-03    -8.003032E-05   -1.478017E-10
1.291667E-03    3.308685E-05    1.387418E-11
1.312500E-03    2.259975E-05    3.799370E-10
1.333333E-03    -7.509419E-05   9.833251E-11
1.354167E-03    1.529513E-04    1.114219E-10
1.375000E-03    -1.102886E-04   2.197764E-10
1.395833E-03    1.970082E-04    5.315106E-10
1.416667E-03    -2.377558E-04   -1.477130E-10
1.437500E-03    1.053682E-05    -1.935977E-10
1.458333E-03    -1.256110E-04   -5.971992E-10
1.479167E-03    1.503139E-04    -2.764128E-11
1.500000E-03    -2.673894E-05   -3.004897E-10
1.520833E-03    -6.898410E-05   3.659290E-10
1.541667E-03    1.064463E-04    4.201062E-10
1.562500E-03    3.360388E-05    8.502896E-11
1.583333E-03    2.130028E-04    5.715727E-10
1.604167E-03    -1.936938E-04   -3.701467E-10
1.625000E-03    -5.464083E-05   -2.347032E-10
1.645833E-03    -7.842502E-05   -1.177708E-10
1.666667E-03    5.246933E-05    -1.644404E-10
1.687500E-03    5.705819E-05    1.830845E-10
1.708333E-03    -1.826907E-04   2.109760E-10
1.729167E-03    1.689444E-04    6.221128E-11
1.750000E-03    -1.691949E-04   -3.577076E-10
1.770833E-03    3.157888E-04    -7.498738E-12
1.791667E-03    -2.333076E-04   -5.932934E-10
1.812500E-03    1.951616E-04    -7.497265E-10
1.833333E-03    -1.621447E-04   -1.774853E-10
1.854167E-03    1.051570E-04    -6.352908E-10
1.875000E-03    -1.129676E-05   4.957458E-10
1.895833E-03    -9.416215E-05   7.481753E-10
1.916667E-03    7.064613E-05    4.597492E-10
1.937500E-03    -7.846198E-05   -1.456030E-09
1.958333E-03    1.606085E-04    -4.847339E-10
1.979167E-03    -4.431675E-05   -7.400610E-10
2.000000E-03    -5.725600E-05   -4.753085E-10
2.020833E-03    7.759701E-05    1.121336E-09
2.041667E-03    -2.688260E-04   3.495357E-10
2.062500E-03    3.621815E-04    5.126162E-10
2.083333E-03    -3.457308E-04   1.511811E-10
2.104167E-03    4.246693E-04    4.146225E-10
2.125000E-03    -4.487323E-04   -2.417298E-10
2.145833E-03    4.115306E-04    4.553180E-10
2.166667E-03    -2.590323E-04   -2.493086E-10
2.187500E-03    2.820923E-04    -8.966011E-10
2.208333E-03    -1.383886E-04   -9.078882E-11
2.229167E-03    1.209334E-04    -3.242528E-10
2.250000E-03    3.602421E-06    3.276323E-10
2.270833E-03    5.263122E-05    -1.092642E-09
2.291667E-03    7.045681E-06    2.270409E-11
2.312500E-03    7.375902E-05    9.391157E-10
2.333333E-03    -1.492034E-04   4.985545E-10
2.354167E-03    1.157327E-04    -1.431203E-10
2.375000E-03    -4.762145E-04   -3.806952E-11
2.395833E-03    4.328926E-04    -7.964588E-10
2.416667E-03    -4.120152E-04   -3.102807E-10
2.437500E-03    5.902949E-04    -5.169586E-10
2.458333E-03    -7.306235E-04   -2.369122E-11
2.479167E-03    6.889566E-04    -3.863165E-10
2.500000E-03    -5.500322E-04   1.009258E-09
2.520833E-03    7.413746E-04    -8.367351E-11
2.541667E-03    -6.797839E-04   9.217641E-10
2.562500E-03    5.388014E-04    -1.539962E-09
2.583333E-03    -4.666148E-04   2.471416E-10
2.604167E-03    5.299147E-04    -1.507425E-09
2.625000E-03    -4.831582E-04   -1.983884E-09
2.645833E-03    3.824584E-04    1.423484E-09
2.666667E-03    -4.600302E-04   6.148184E-10
2.687500E-03    5.840104E-04    1.818989E-10
2.708333E-03    -6.256446E-04   6.984919E-10
2.729167E-03    7.219249E-04    -2.182787E-10
2.750000E-03    -9.428897E-04   6.286926E-10
2.770833E-03    1.071500E-03    -9.947379E-11
2.791667E-03    -1.185125E-03   5.255809E-10
2.812500E-03    1.340077E-03    -7.239578E-10
2.833333E-03    -1.477021E-03   6.257324E-10
2.854167E-03    1.497556E-03    -6.111804E-10
2.875000E-03    -1.499023E-03   -3.983587E-10
2.895833E-03    1.550074E-03    -4.911271E-10
2.916667E-03    -1.546630E-03   -6.480588E-11
2.937500E-03    1.472239E-03    -1.705071E-09
2.958333E-03    -1.484124E-03   -8.889152E-10
2.979167E-03    1.545347E-03    1.040462E-09
3.000000E-03    -1.611195E-03   2.154566E-09
3.020833E-03    1.676680E-03    -2.800708E-10
3.041667E-03    -1.926258E-03   4.586439E-10
3.062500E-03    2.169107E-03    -5.066153E-10
3.083333E-03    -2.475038E-03   1.028505E-09
3.104167E-03    2.869869E-03    -5.820766E-11
3.125000E-03    -3.186767E-03   1.269728E-10
3.145833E-03    3.887241E-03    -3.128662E-10
3.166667E-03    -4.203276E-03   -3.320459E-10
3.187500E-03    5.498314E-03    3.722151E-10
3.208333E-03    3.831204E-03    -8.057588E-10
3.229167E-03    8.972414E-02    1.044159E-11
3.250000E-03    1.208981E-01    -5.275292E-09
3.270833E-03    1.449939E-01    1.285348E-09
3.291667E-03    7.757865E-02    -7.834138E-10
3.312500E-03    -8.510388E-02   1.326507E-09
3.333333E-03    -1.723336E-01   3.983587E-09
3.354167E-03    -8.681609E-02   3.856258E-10
3.375000E-03    2.791282E-02    2.983143E-10
3.395833E-03    -4.496434E-02   -1.411536E-09
3.416667E-03    -7.630406E-02   5.450191E-10
3.437500E-03    -3.511392E-02   1.941432E-09
3.458333E-03    7.572727E-02    -1.813640E-09
3.479167E-03    5.192093E-02    -1.080480E-09
3.500000E-03    -1.416472E-02   3.583409E-10
3.520833E-03    -1.718740E-02   1.487933E-09
3.541667E-03    2.596518E-02    -5.147740E-10
3.562500E-03    2.720901E-02    -7.885319E-10
3.583333E-03    -1.957597E-02   -8.269624E-10
3.604167E-03    -3.318538E-02   1.299900E-09
3.625000E-03    -1.707967E-02   3.303855E-09
3.645833E-03    -7.654529E-03   -1.264198E-10
3.666667E-03    -5.116152E-03   -1.050493E-09
3.687500E-03    -5.138416E-03   -2.312978E-11
3.708333E-03    -6.689928E-03   1.025620E-09
3.729167E-03    -6.598357E-03   4.119743E-10
3.750000E-03    6.472476E-03    -6.990090E-10
3.770833E-03    1.248448E-02    -4.620233E-10
3.791667E-03    -4.315611E-03   -1.599640E-10
3.812500E-03    -1.184040E-02   3.614083E-10
3.833333E-03    -4.092926E-04   -4.820054E-10
3.854167E-03    5.747411E-03    7.639755E-11
3.875000E-03    2.474430E-03    1.746230E-10
3.895833E-03    -1.039302E-02   1.301603E-09
3.916667E-03    -3.294455E-03   1.453141E-09
3.937500E-03    1.974549E-03    2.300558E-09
3.958333E-03    2.875821E-03    1.649146E-09
3.979167E-03    -3.356851E-03   -1.282619E-09
4.000000E-03    -9.607483E-03   -3.595141E-11
4.020833E-03    -7.265125E-03   -3.444667E-10
4.041667E-03    -7.692807E-03   -3.112614E-10
4.062500E-03    3.229453E-03    -7.516174E-10
4.083333E-03    8.283454E-03    -1.036503E-09
4.104167E-03    1.266245E-02    -5.378854E-10
4.125000E-03    1.202917E-02    -4.202936E-10
4.145833E-03    8.024829E-03    5.783315E-10
4.166666E-03    6.070855E-03    -3.662946E-10
4.187500E-03    -7.340407E-04   -2.498479E-10
4.208333E-03    -6.818033E-03   1.243063E-10
4.229167E-03    -1.524610E-02   1.698438E-10
4.250000E-03    -1.684235E-02   8.751833E-10
4.270833E-03    -1.368590E-02   7.517061E-10
4.291667E-03    -7.768842E-03   -4.973689E-10
4.312500E-03    -8.816738E-03   -9.598909E-10
4.333333E-03    -3.915730E-03   -8.524191E-10
4.354167E-03    2.162111E-03    2.823981E-10
4.375000E-03    7.605630E-03    1.429957E-10
4.395833E-03    4.336337E-03    -3.846895E-10
4.416666E-03    -1.425063E-03   -1.215227E-09
4.437500E-03    3.210129E-03    -6.798649E-10
4.458333E-03    -1.212785E-03   4.052155E-10
4.479167E-03    1.394251E-04    -3.435213E-10
4.500000E-03    -8.148555E-03   -1.334012E-10
4.520833E-03    -7.317831E-03   1.932413E-10
4.541667E-03    -6.078943E-03   2.841188E-10
4.562500E-03    -7.353600E-03   -5.605700E-10
4.583333E-03    -1.099274E-03   8.726246E-10
4.604167E-03    -6.691103E-03   -8.533554E-10
