Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -2.896019E-05   -6.803020E-10
2.083333E-05    -2.981045E-04   6.002665E-10
4.166667E-05    6.480566E-05    9.458745E-11
6.250000E-05    7.602879E-05    5.820766E-11
8.333333E-05    -1.067786E-04   4.365575E-11
1.041667E-04    1.076284E-04    2.961564E-10
1.250000E-04    -3.898176E-05   8.003553E-10
1.458333E-04    -9.644058E-05   -1.091394E-10
1.666667E-04    1.928893E-04    4.001777E-10
1.875000E-04    -3.069626E-04   -4.692993E-10
2.083333E-04    3.807294E-04    -4.874892E-10
2.291667E-04    -3.664946E-04   7.967174E-10
2.500000E-04    2.055466E-04    -1.125277E-09
2.708333E-04    -2.139249E-05   2.859202E-10
2.916667E-04    -1.337430E-04   -7.469269E-10
3.125000E-04    3.322950E-04    4.110916E-10
3.333333E-04    -4.703780E-04   -1.864640E-10
3.541667E-04    4.799204E-04    -6.596154E-10
3.750000E-04    -3.439198E-04   1.031118E-10
3.958333E-04    2.023354E-04    -3.820949E-10
4.166667E-04    1.639544E-05    -4.001777E-11
4.375000E-04    -2.469702E-04   2.438771E-12
4.583333E-04    3.609619E-04    -6.513053E-10
4.791667E-04    -2.834311E-04   6.480773E-10
5.000000E-04    2.475434E-04    -7.471411E-10
5.208333E-04    -2.183172E-04   5.396692E-10
5.416666E-04    1.945376E-05    -4.257506E-10
5.625000E-04    5.240712E-05    6.759328E-10
5.833333E-04    -1.520716E-04   -6.792679E-10
6.041666E-04    1.250254E-04    1.633114E-09
6.250000E-04    -8.660438E-05   8.233245E-10
6.458333E-04    -4.997292E-05   -8.279077E-11
6.666667E-04    2.030928E-04    5.711627E-10
6.875000E-04    -2.571800E-04   -2.655725E-10
7.083333E-04    3.658497E-04    1.382432E-10
7.291667E-04    -2.316975E-04   1.076842E-09
7.500000E-04    -7.975374E-05   -5.748007E-10
7.708333E-04    2.252397E-04    -3.332139E-10
7.916667E-04    -3.207567E-04   -4.947651E-10
8.125000E-04    3.912766E-04    -6.039045E-10
8.333334E-04    -4.524295E-04   9.385985E-10
8.541666E-04    2.294382E-04    2.364686E-10
8.750000E-04    2.724478E-05    -5.238689E-10
8.958333E-04    -2.834538E-04   3.092282E-10
9.166666E-04    4.150565E-04    4.536061E-10
9.375000E-04    -5.377281E-04   3.368519E-10
9.583333E-04    5.261409E-04    -9.215499E-10
9.791667E-04    -3.428473E-04   -3.092282E-10
9.999999E-04    -8.482559E-06   -4.365575E-11
1.020833E-03    2.877724E-04    1.211946E-10
1.041667E-03    -5.428151E-04   2.958175E-10
1.062500E-03    6.961114E-04    -1.926301E-10
1.083333E-03    -7.380248E-04   3.274181E-11
1.104167E-03    5.229551E-04    -4.896470E-10
1.125000E-03    -2.390919E-04   -3.868741E-10
1.145833E-03    -1.296637E-04   1.788851E-10
1.166667E-03    4.015407E-04    -1.194291E-10
1.187500E-03    -6.410410E-04   2.158891E-10
1.208333E-03    6.991219E-04    -3.517427E-10
1.229167E-03    -6.158899E-04   3.637979E-10
1.250000E-03    3.811928E-04    -1.807577E-10
1.270833E-03    -1.076288E-04   6.676938E-10
1.291667E-03    -2.223791E-04   6.334718E-10
1.312500E-03    4.387407E-04    -4.263748E-10
1.333333E-03    -5.891863E-04   7.390084E-11
1.354167E-03    5.797308E-04    -7.385097E-10
1.375000E-03    -4.395402E-04   3.287911E-10
1.395833E-03    3.205091E-04    5.071232E-10
1.416667E-03    -3.103818E-04   -3.890052E-10
1.437500E-03    5.797850E-05    -3.192862E-10
1.458333E-03    9.090484E-05    -3.687913E-10
1.479167E-03    -1.516032E-04   6.995261E-10
1.500000E-03    6.358133E-05    2.180645E-10
1.520833E-03    -9.965504E-05   2.671421E-11
1.541667E-03    7.778930E-05    -1.777990E-11
1.562500E-03    5.232834E-05    -4.050640E-10
1.583333E-03    -9.743409E-06   6.124288E-10
1.604167E-03    -1.389329E-04   -3.536328E-10
1.625000E-03    1.266134E-04    -2.779489E-10
1.645833E-03    -1.490320E-04   -1.284705E-10
1.666667E-03    3.733378E-05    -4.941145E-10
1.687500E-03    6.129757E-05    1.078197E-09
1.708333E-03    -2.550104E-04   2.447788E-10
1.729167E-03    4.153060E-04    5.243325E-10
1.750000E-03    -5.749654E-04   6.537654E-11
1.770833E-03    6.229253E-04    3.145291E-10
1.791667E-03    -5.340488E-04   -5.071754E-11
1.812500E-03    3.748642E-04    -6.772882E-10
1.833333E-03    -1.019015E-04   4.450817E-10
1.854167E-03    -2.221280E-04   -8.190623E-10
1.875000E-03    5.373580E-04    -6.637391E-10
1.895833E-03    -7.130942E-04   5.144887E-10
1.916667E-03    7.506270E-04    -3.152558E-10
1.937500E-03    -6.041222E-04   2.943374E-10
1.958333E-03    3.158016E-04    -9.301813E-10
1.979167E-03    2.109309E-04    -3.821392E-10
2.000000E-03    -6.409849E-04   -4.306369E-10
2.020833E-03    8.906627E-04    6.564945E-10
