Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -5.587590E-04   4.220055E-10
2.083333E-05    2.160260E-04    3.310561E-10
4.166667E-05    -2.448723E-04   2.437446E-10
6.250000E-05    1.052307E-04    -1.673470E-10
8.333333E-05    1.116898E-04    1.249396E-10
1.041667E-04    -3.119542E-04   8.427627E-10
1.250000E-04    5.331262E-04    4.699234E-10
1.458333E-04    -6.955963E-04   -1.586041E-11
1.666667E-04    6.719140E-04    -6.402843E-10
1.875000E-04    -5.461252E-04   -6.220944E-10
2.083333E-04    3.808578E-04    -7.457857E-11
2.291667E-04    -9.934184E-05   -9.058567E-10
2.500000E-04    -2.683440E-04   -8.149073E-10
2.708333E-04    5.451461E-04    -5.148275E-10
2.916667E-04    -6.474116E-04   -7.026285E-11
3.125000E-04    6.924249E-04    7.319181E-10
3.333333E-04    -5.742288E-04   -4.227368E-10
3.541667E-04    2.824876E-04    5.103880E-11
3.750000E-04    7.953250E-05    1.081052E-10
3.958333E-04    -3.636987E-04   6.848671E-10
4.166667E-04    6.435278E-04    -7.602305E-10
4.375000E-04    -8.335303E-04   -2.905748E-10
4.583333E-04    8.539872E-04    7.327666E-11
4.791667E-04    -5.129725E-04   -2.439118E-10
5.000000E-04    1.315464E-04    1.215602E-10
5.208333E-04    2.181355E-04    6.125359E-10
5.416666E-04    -7.272162E-04   6.633605E-10
5.625000E-04    9.163400E-04    6.825845E-10
5.833333E-04    -8.838981E-04   -6.693881E-10
6.041666E-04    7.440369E-04    -4.647785E-10
6.250000E-04    -4.894356E-04   -4.706547E-10
6.458333E-04    8.622068E-05    -3.938699E-11
6.666667E-04    2.840455E-04    -2.037268E-10
6.875000E-04    -4.030105E-04   -1.007720E-09
7.083333E-04    6.888653E-04    2.128218E-09
7.291667E-04    -8.364995E-04   1.218723E-09
7.500000E-04    6.313977E-04    -4.280331E-10
7.708333E-04    -3.271341E-04   5.517244E-10
7.916667E-04    2.212363E-04    -1.210823E-09
8.125000E-04    -7.389244E-05   -3.651064E-10
8.333334E-04    -2.051721E-04   5.602487E-10
8.541666E-04    3.837705E-04    -1.451554E-09
8.750000E-04    -3.006142E-04   6.002665E-11
8.958333E-04    2.854108E-04    -7.676135E-10
9.166666E-04    -2.882253E-04   1.018634E-09
9.375000E-04    2.114198E-04    1.145428E-10
9.583333E-04    1.754524E-07    -1.176208E-09
9.791667E-04    -7.896611E-05   1.052060E-09
9.999999E-04    1.843846E-04    -1.866782E-10
1.020833E-03    -3.311186E-04   -2.318332E-11
1.041667E-03    4.360935E-04    -3.575561E-10
1.062500E-03    -3.797262E-04   -7.706273E-10
1.083333E-03    3.468636E-04    1.030689E-09
1.104167E-03    -2.523065E-04   3.450374E-10
1.125000E-03    9.494094E-05    7.767620E-10
1.145833E-03    6.448178E-05    -5.118739E-10
1.166667E-03    -1.052818E-04   8.554604E-11
1.187500E-03    2.012488E-04    -8.798921E-11
1.208333E-03    -2.353914E-04   1.158126E-09
1.229167E-03    1.908024E-04    -8.042075E-10
1.250000E-03    -3.638670E-05   -1.401549E-09
1.270833E-03    -3.830295E-05   3.740876E-10
1.291667E-03    1.362465E-04    6.987948E-10
1.312500E-03    -2.889521E-04   3.924448E-10
1.333333E-03    3.764820E-04    -1.224643E-09
1.354167E-03    -3.108665E-04   4.852067E-10
1.375000E-03    4.196845E-04    7.305911E-10
1.395833E-03    -5.733568E-04   -7.423618E-10
1.416667E-03    3.621076E-04    2.818011E-10
1.437500E-03    -1.833734E-04   -1.550813E-09
1.458333E-03    1.947663E-04    7.345864E-10
1.479167E-03    -1.399971E-04   1.586555E-10
1.500000E-03    -5.315565E-05   -4.103787E-10
1.520833E-03    1.565979E-04    -2.178503E-10
1.541667E-03    2.154164E-05    1.794728E-11
1.562500E-03    6.193748E-05    9.699849E-10
1.583333E-03    -1.231062E-04   5.237487E-10
1.604167E-03    -5.930496E-05   -4.626475E-10
1.625000E-03    2.113790E-04    4.756481E-10
1.645833E-03    -3.029731E-04   -3.885794E-10
1.666667E-03    3.769717E-04    7.343546E-10
1.687500E-03    -5.495689E-04   -4.518850E-10
1.708333E-03    5.343466E-04    3.367624E-10
1.729167E-03    -4.236289E-04   2.512347E-10
1.750000E-03    3.276814E-04    -2.193495E-11
1.770833E-03    -2.053785E-04   5.885348E-12
1.791667E-03    8.159842E-05    -4.949793E-10
1.812500E-03    7.256676E-06    -2.538987E-10
1.833333E-03    7.083006E-05    7.205248E-10
1.854167E-03    -1.805941E-04   -6.123217E-10
1.875000E-03    3.275591E-04    8.487903E-10
1.895833E-03    -5.467467E-04   3.468563E-10
1.916667E-03    7.830052E-04    -9.771721E-10
1.937500E-03    -8.727976E-04   -1.767541E-10
1.958333E-03    9.677228E-04    -3.901908E-10
1.979167E-03    -8.331705E-04   1.575332E-11
2.000000E-03    6.144106E-04    -1.899062E-10
2.020833E-03    -5.524526E-04   1.752288E-10
2.041667E-03    4.919548E-04    -2.181823E-09
2.062500E-03    -3.666724E-04   -1.658276E-09
2.083333E-03    3.348946E-04    -1.468539E-11
2.104167E-03    -4.274047E-04   -3.382249E-10
2.125000E-03    6.020116E-04    1.027363E-09
2.145833E-03    -7.057455E-04   2.035060E-10
2.166667E-03    8.623069E-04    -9.277917E-10
2.187500E-03    -1.059076E-03   1.489075E-09
2.208333E-03    1.264574E-03    -8.931773E-10
2.229167E-03    -1.322555E-03   9.304841E-10
2.250000E-03    1.417648E-03    -6.120005E-10
2.270833E-03    -1.521938E-03   5.962185E-10
2.291667E-03    1.562506E-03    8.922319E-10
2.312500E-03    -1.351011E-03   -4.634073E-10
2.333333E-03    1.089706E-03    -8.679440E-11
2.354167E-03    -1.152887E-03   4.845824E-10
2.375000E-03    1.150076E-03    3.928122E-10
2.395833E-03    -1.100642E-03   3.224247E-10
2.416667E-03    1.245426E-03    4.916625E-11
2.437500E-03    -1.643048E-03   -4.556393E-10
2.458333E-03    1.939010E-03    -6.297803E-10
2.479167E-03    -2.172279E-03   3.860218E-11
2.500000E-03    2.413504E-03    -1.177524E-10
2.520833E-03    -2.604413E-03   -1.309458E-09
2.541667E-03    2.689880E-03    1.254264E-09
2.562500E-03    -2.675978E-03   -6.955668E-10
2.583333E-03    2.690607E-03    -1.016137E-09
2.604167E-03    -2.725246E-03   3.722687E-10
2.625000E-03    2.816294E-03    -4.599366E-10
2.645833E-03    -2.968298E-03   3.383386E-10
2.666667E-03    3.183226E-03    1.455192E-10
2.687500E-03    -3.395179E-03   -6.184564E-10
2.708333E-03    3.631864E-03    -1.145963E-10
2.729167E-03    -3.841737E-03   -1.004082E-09
2.750000E-03    4.031345E-03    1.398232E-09
2.770833E-03    -4.243918E-03   -3.650462E-10
2.791667E-03    4.496706E-03    -8.213984E-11
2.812500E-03    -4.767455E-03   1.062800E-09
2.833333E-03    5.125124E-03    -3.055902E-10
2.854167E-03    -5.523289E-03   7.166818E-10
2.875000E-03    5.942254E-03    -3.292371E-10
2.895833E-03    -6.332704E-03   9.822543E-11
2.916667E-03    6.742306E-03    -1.928129E-09
2.937500E-03    -7.120020E-03   -4.129641E-10
2.958333E-03    7.491042E-03    6.964412E-10
2.979167E-03    -7.892136E-03   6.082268E-10
3.000000E-03    8.378811E-03    -1.025947E-10
3.020833E-03    -8.979192E-03   3.930088E-10
3.041667E-03    9.758175E-03    1.239517E-09
3.062500E-03    -1.070778E-02   8.158343E-10
3.083333E-03    1.189526E-02    2.147478E-10
3.104167E-03    -1.330712E-02   1.455655E-09
3.125000E-03    1.506307E-02    2.187958E-10
3.145833E-03    -1.725957E-02   -1.929801E-10
3.166667E-03    2.013315E-02    -3.441011E-10
3.187500E-03    -2.421404E-02   5.688802E-10
3.208333E-03    3.097039E-02    -3.843774E-10
3.229167E-03    -3.188533E-02   1.708495E-09
3.250000E-03    2.458375E-01    -1.484295E-09
3.270833E-03    9.656245E-03    -5.095925E-09
3.291667E-03    -6.681626E-02   2.143233E-09
3.312500E-03    3.732115E-03    -7.597068E-10
3.333333E-03    -2.183780E-02   2.579327E-09
3.354167E-03    1.158038E-01    -2.548404E-09
3.375000E-03    -1.480099E-01   -5.493348E-10
3.395833E-03    2.025993E-02    6.875780E-10
3.416667E-03    2.126677E-03    6.197047E-10
