Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.031954E-04   3.092282E-10
2.083333E-05    -3.644478E-04   -4.238245E-10
4.166667E-05    2.477755E-04    1.873559E-10
6.250000E-05    -2.307876E-04   -6.366463E-10
8.333333E-05    2.509086E-04    1.169859E-10
1.041667E-04    -2.150671E-04   3.437267E-10
1.250000E-04    1.384163E-04    4.007483E-10
1.458333E-04    -5.177445E-05   5.520900E-10
1.666667E-04    -3.178424E-05   8.731149E-11
1.875000E-04    8.402894E-05    -1.728040E-10
2.083333E-04    -1.237683E-04   7.821654E-11
2.291667E-04    1.025560E-04    1.118678E-10
2.500000E-04    -7.796237E-05   1.085687E-10
2.708333E-04    1.608838E-06    -8.465078E-10
2.916667E-04    6.551552E-05    -8.957185E-11
3.125000E-04    -1.045535E-04   -2.259961E-10
3.333333E-04    1.238676E-04    2.650462E-11
3.541667E-04    -1.102717E-04   7.036996E-11
3.750000E-04    9.227303E-05    -2.334548E-10
3.958333E-04    -2.533041E-05   2.755254E-12
4.166667E-04    -1.662853E-05   -2.050287E-10
4.375000E-04    6.853550E-05    -2.600174E-10
4.583333E-04    -9.190429E-05   -2.733120E-10
4.791667E-04    1.384911E-04    -1.167810E-10
5.000000E-04    7.762967E-06    6.059728E-11
5.208333E-04    -9.137376E-05   -5.041462E-11
5.416666E-04    1.034091E-04    -1.076325E-10
5.625000E-04    -1.736817E-04   1.025803E-09
5.833333E-04    1.332786E-04    -7.931344E-11
6.041666E-04    -1.247192E-04   1.210306E-09
6.250000E-04    5.669454E-05    1.824888E-09
6.458333E-04    5.439651E-06    -4.433920E-10
6.666667E-04    -6.694972E-05   1.527951E-10
6.875000E-04    1.235130E-04    -2.200977E-10
7.083333E-04    -7.757235E-05   -9.276846E-11
7.291667E-04    2.137450E-04    -4.911271E-10
7.500000E-04    -1.879419E-04   -2.140701E-10
7.708333E-04    5.403470E-05    5.197139E-10
7.916667E-04    4.382766E-05    -2.322600E-10
8.125000E-04    -3.714085E-05   5.368696E-11
8.333334E-04    6.728622E-05    -6.621121E-10
8.541666E-04    -1.249369E-04   7.912604E-10
8.750000E-04    9.112207E-05    6.075425E-10
8.958333E-04    -1.204279E-05   -1.191438E-10
9.166666E-04    -5.242553E-05   1.995182E-10
9.375000E-04    8.498256E-05    5.571095E-11
9.583333E-04    -9.788619E-05   -6.046802E-11
9.791667E-04    1.506234E-04    -7.134852E-10
9.999999E-04    -1.081226E-04   -2.496711E-12
1.020833E-03    6.849303E-05    3.370837E-10
1.041667E-03    1.668443E-05    -5.759419E-10
1.062500E-03    -4.170408E-05   -3.850016E-10
1.083333E-03    1.002227E-04    -1.721798E-10
1.104167E-03    -1.057260E-04   1.630089E-10
1.125000E-03    1.145055E-04    5.456968E-12
1.145833E-03    -5.042190E-05   1.543464E-11
1.166667E-03    -2.629014E-05   -9.665574E-12
1.187500E-03    9.479757E-05    -2.152649E-10
1.208333E-03    -1.015403E-04   -7.382511E-11
1.229167E-03    1.526157E-04    2.406237E-10
1.250000E-03    -1.343710E-04   4.158173E-10
1.270833E-03    1.119507E-04    -8.845275E-11
1.291667E-03    -4.722749E-05   4.133520E-10
1.312500E-03    2.778025E-05    2.586308E-10
1.333333E-03    7.058508E-06    -1.501913E-10
1.354167E-03    -2.948206E-05   -7.957199E-11
1.375000E-03    6.172485E-05    -1.151134E-10
1.395833E-03    8.518363E-05    6.632534E-10
1.416667E-03    -1.406043E-04   1.478552E-10
1.437500E-03    5.604303E-05    6.974578E-10
1.458333E-03    -5.772544E-05   -4.772082E-10
1.479167E-03    1.102924E-04    4.181090E-10
1.500000E-03    -7.893308E-05   3.698255E-10
1.520833E-03    -1.268950E-05   -3.419700E-10
1.541667E-03    1.894831E-05    -6.257692E-11
1.562500E-03    2.815812E-05    1.265712E-10
1.583333E-03    9.982840E-05    -7.953693E-12
1.604167E-03    -9.421648E-05   -1.066426E-10
1.625000E-03    -7.557373E-06   -5.364191E-10
1.645833E-03    6.006001E-05    3.468785E-10
1.666667E-03    -1.211036E-04   -1.839543E-10
1.687500E-03    1.801071E-04    2.918139E-10
1.708333E-03    -2.488207E-04   -1.430760E-10
1.729167E-03    2.305036E-04    -3.249306E-10
1.750000E-03    -1.885168E-04   -1.387419E-11
1.770833E-03    1.340783E-04    -2.958556E-11
1.791667E-03    -6.316456E-05   2.228262E-10
1.812500E-03    -2.532440E-05   -2.940789E-10
1.833333E-03    9.013814E-05    3.917941E-11
1.854167E-03    -8.537962E-05   5.415969E-11
1.875000E-03    7.537047E-05    1.885507E-10
1.895833E-03    7.073962E-06    6.403914E-10
1.916667E-03    -1.177054E-04   -1.262323E-10
1.937500E-03    2.705393E-04    -6.684159E-10
1.958333E-03    -3.413325E-04   -5.130843E-10
1.979167E-03    4.812844E-04    -2.065846E-10
2.000000E-03    -4.190519E-04   -4.007483E-10
2.020833E-03    3.483990E-04    -1.958645E-10
2.041667E-03    -3.319091E-04   4.486884E-10
2.062500E-03    2.726929E-04    2.687109E-10
2.083333E-03    -1.239295E-04   -6.013375E-11
2.104167E-03    2.955000E-05    2.725455E-10
2.125000E-03    1.243126E-06    1.236377E-10
2.145833E-03    3.103043E-05    3.369766E-10
2.166667E-03    -3.822771E-05   3.808465E-10
2.187500E-03    1.042139E-04    -5.763703E-11
2.208333E-03    -2.324668E-04   2.553363E-10
2.229167E-03    3.858379E-04    2.494333E-10
2.250000E-03    -4.339982E-04   -6.969222E-11
2.270833E-03    5.127782E-04    -2.481138E-10
2.291667E-03    -5.965054E-04   3.257284E-10
2.312500E-03    6.585473E-04    4.991030E-10
2.333333E-03    -4.926542E-04   -4.203315E-10
2.354167E-03    4.426154E-04    4.275161E-10
2.375000E-03    -5.599477E-04   1.581450E-10
2.395833E-03    5.251921E-04    1.254567E-10
2.416667E-03    -4.140754E-04   4.889852E-11
2.437500E-03    4.466137E-04    -3.227591E-10
