Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    8.915910E-04    -4.747562E-10
2.083333E-05    -1.181748E-03   -1.156877E-09
4.166667E-05    9.006174E-04    2.000888E-10
6.250000E-05    -5.741589E-04   -4.365575E-11
8.333333E-05    2.432641E-04    2.959246E-10
1.041667E-04    7.652075E-05    6.826917E-10
1.250000E-04    -3.579342E-04   4.477299E-10
1.458333E-04    5.827817E-04    1.299383E-09
1.666667E-04    -7.299486E-04   -1.018634E-10
1.875000E-04    7.668262E-04    1.091394E-09
2.083333E-04    -7.671976E-04   -6.430128E-10
2.291667E-04    6.421272E-04    1.891749E-10
2.500000E-04    -4.455470E-04   -3.431113E-10
2.708333E-04    2.200163E-04    7.275958E-11
2.916667E-04    4.552261E-05    2.820726E-10
3.125000E-04    -3.188055E-04   -6.796779E-10
3.333333E-04    6.096797E-04    -4.832805E-10
3.541667E-04    -8.144554E-04   -2.678550E-10
3.750000E-04    9.440837E-04    1.322708E-09
3.958333E-04    -9.890660E-04   -2.824604E-10
4.166667E-04    8.877872E-04    -3.292906E-10
4.375000E-04    -6.784851E-04   -3.089069E-10
4.583333E-04    5.262473E-04    4.076051E-10
4.791667E-04    -2.098940E-04   3.498701E-10
5.000000E-04    -2.502060E-04   -1.168585E-09
5.208333E-04    5.728189E-04    1.673470E-10
5.416666E-04    -9.534797E-04   -4.889852E-11
5.625000E-04    1.070602E-03    -2.640263E-09
5.833333E-04    -1.091697E-03   1.112810E-11
6.041666E-04    8.811201E-04    1.036824E-10
6.250000E-04    -5.894407E-04   -3.268696E-10
6.458333E-04    1.801961E-04    4.800526E-10
6.666667E-04    2.433351E-04    1.655280E-10
6.875000E-04    -4.430552E-04   1.389708E-09
7.083333E-04    6.945966E-04    -4.110916E-10
7.291667E-04    -9.725912E-04   -6.257324E-10
7.500000E-04    9.519682E-04    1.110832E-09
7.708333E-04    -7.220658E-04   7.554513E-10
7.916667E-04    4.326364E-04    1.317207E-09
8.125000E-04    -2.150516E-04   -9.707162E-10
8.333334E-04    -2.030531E-04   -9.458745E-11
8.541666E-04    5.199309E-04    4.256435E-10
8.750000E-04    -7.725380E-04   4.029062E-10
8.958333E-04    8.550388E-04    -4.656613E-10
9.166666E-04    -9.139827E-04   8.617024E-11
9.375000E-04    8.608121E-04    6.548362E-10
9.583333E-04    -7.305422E-04   -9.984960E-10
9.791667E-04    4.904361E-04    1.328486E-09
9.999999E-04    -2.293563E-04   -2.000888E-11
1.020833E-03    -7.519656E-05   -4.038156E-10
1.041667E-03    3.387754E-04    -7.171989E-10
1.062500E-03    -6.358117E-04   6.063476E-10
1.083333E-03    8.103315E-04    5.097270E-10
1.104167E-03    -9.167883E-04   -5.675247E-10
1.125000E-03    8.399151E-04    -1.514483E-13
1.145833E-03    -7.361138E-04   -7.560754E-10
1.166667E-03    4.862035E-04    4.353091E-10
1.187500E-03    -1.424591E-04   -7.203198E-10
1.208333E-03    -2.924395E-04   7.846584E-12
1.229167E-03    6.500484E-04    -8.551010E-11
1.250000E-03    -9.862300E-04   -1.091394E-11
1.270833E-03    1.208735E-03    3.715374E-10
1.291667E-03    -1.296981E-03   -6.156254E-10
1.312500E-03    1.161422E-03    1.002156E-09
1.333333E-03    -9.171775E-04   -9.173413E-10
1.354167E-03    7.440882E-04    2.894870E-10
1.375000E-03    -3.539869E-04   3.394733E-10
1.395833E-03    -2.821003E-04   8.731149E-11
1.416667E-03    6.506897E-04    -1.338455E-09
1.437500E-03    -8.448054E-04   3.843774E-10
1.458333E-03    9.898029E-04    -8.819423E-11
1.479167E-03    -1.075136E-03   -6.782153E-10
1.500000E-03    8.600437E-04    -3.714838E-10
1.520833E-03    -5.488544E-04   -5.340516E-10
1.541667E-03    4.188047E-04    5.101194E-10
1.562500E-03    -9.307532E-05   2.719213E-10
1.583333E-03    -3.781262E-04   -1.126418E-09
1.604167E-03    6.967166E-04    -3.586270E-11
1.625000E-03    -9.772498E-04   1.493400E-10
1.645833E-03    1.209780E-03    1.742681E-09
1.666667E-03    -1.378923E-03   -1.506105E-10
1.687500E-03    1.342487E-03    1.010520E-09
1.708333E-03    -1.235927E-03   -1.846182E-10
1.729167E-03    1.027062E-03    -7.131509E-10
1.750000E-03    -6.792505E-04   -4.131600E-10
1.770833E-03    2.434945E-04    -6.343011E-10
1.791667E-03    2.415890E-04    1.652160E-10
1.812500E-03    -6.671936E-04   -1.306034E-09
1.833333E-03    1.041616E-03    -1.222287E-10
1.854167E-03    -1.233627E-03   -7.259190E-10
1.875000E-03    1.191266E-03    3.662227E-10
1.895833E-03    -8.856329E-04   -5.264904E-10
1.916667E-03    3.935774E-04    1.449057E-09
1.937500E-03    3.455577E-04    -9.234008E-11
1.958333E-03    -1.050486E-03   -1.247278E-09
1.979167E-03    1.819091E-03    4.971012E-10
2.000000E-03    -2.537369E-03   -2.885064E-10
2.020833E-03    2.969743E-03    -8.376622E-10
2.041667E-03    -2.954851E-03   1.237984E-10
2.062500E-03    2.648642E-03    8.880952E-10
2.083333E-03    -2.063876E-03   9.630302E-10
2.104167E-03    1.248458E-03    2.081848E-10
2.125000E-03    -2.389657E-04   -6.000079E-10
2.145833E-03    -6.375880E-04   -1.192149E-10
2.166667E-03    1.280195E-03    -3.616560E-11
2.187500E-03    -1.578236E-03   4.229326E-10
2.208333E-03    1.570497E-03    -2.878814E-10
2.229167E-03    -1.094803E-03   -3.168255E-10
2.250000E-03    2.454655E-04    -1.668338E-11
2.270833E-03    8.209200E-04    -2.910383E-11
2.291667E-03    -1.684583E-03   -4.068608E-10
2.312500E-03    2.655109E-03    1.202491E-10
2.333333E-03    -3.667782E-03   2.608284E-10
2.354167E-03    4.132328E-03    6.582600E-10
2.375000E-03    -4.069593E-03   -7.660623E-10
2.395833E-03    3.883439E-03    9.250272E-10
2.416667E-03    -3.495083E-03   3.358713E-10
2.437500E-03    2.764904E-03    1.480727E-10
2.458333E-03    -1.916814E-03   -1.059945E-09
2.479167E-03    1.319816E-03    6.579571E-10
2.500000E-03    -8.024171E-04   6.731332E-10
2.520833E-03    4.500619E-04    -2.373957E-10
2.541667E-03    -3.265839E-04   6.775560E-10
2.562500E-03    5.931021E-04    -2.493032E-09
2.583333E-03    -1.031560E-03   -1.244706E-09
2.604167E-03    1.679195E-03    2.989920E-10
2.625000E-03    -2.511588E-03   -6.251839E-10
2.645833E-03    3.469338E-03    -2.134643E-10
2.666667E-03    -4.369138E-03   -7.221388E-10
2.687500E-03    5.266953E-03    1.891749E-10
2.708333E-03    -6.053046E-03   -4.729372E-11
2.729167E-03    6.604046E-03    9.167707E-10
2.750000E-03    -6.837099E-03   -1.071955E-09
2.770833E-03    6.844764E-03    6.027595E-12
2.791667E-03    -6.572939E-03   7.665610E-11
2.812500E-03    6.030998E-03    9.319467E-10
2.833333E-03    -5.355423E-03   1.455192E-11
2.854167E-03    4.734664E-03    -1.673470E-10
2.875000E-03    -4.256377E-03   -1.348781E-09
2.895833E-03    4.026178E-03    8.294592E-10
2.916667E-03    -4.247796E-03   3.190009E-10
2.937500E-03    4.955273E-03    3.637979E-12
2.958333E-03    -6.100057E-03   2.093131E-10
2.979167E-03    7.610657E-03    -8.668731E-11
3.000000E-03    -9.470517E-03   1.019205E-09
3.020833E-03    1.143580E-02    -1.291570E-10
3.041667E-03    -1.332987E-02   4.168515E-10
3.062500E-03    1.511716E-02    -8.317952E-10
3.083333E-03    -1.679735E-02   1.722529E-09
3.104167E-03    1.834035E-02    -9.419152E-10
3.125000E-03    -2.002325E-02   7.131953E-10
3.145833E-03    2.225764E-02    -1.420007E-09
3.166667E-03    -2.588015E-02   2.082859E-09
3.187500E-03    3.253508E-02    -1.055014E-09
3.208333E-03    -4.249102E-02   2.494157E-10
3.229167E-03    1.792456E-01    -6.175469E-10
3.250000E-03    1.274982E-01    -3.681421E-09
3.270833E-03    -1.112111E-01   1.544322E-09
3.291667E-03    7.783851E-03    -2.868519E-10
3.312500E-03    -3.874585E-02   2.113505E-09
3.333333E-03    1.362682E-01    -2.250090E-09
3.354167E-03    -1.412268E-01   9.458745E-11
3.375000E-03    2.653840E-02    2.004526E-09
3.395833E-03    -5.496730E-02   7.366907E-10
3.416667E-03    4.245782E-02    -1.575815E-09
3.437500E-03    -1.964395E-02   -2.569661E-09
3.458333E-03    -7.068943E-02   1.440898E-09
3.479167E-03    5.688909E-02    5.908862E-10
3.500000E-03    -3.996525E-02   4.511094E-10
3.520833E-03    3.414990E-02    4.001777E-11
3.541667E-03    -2.793023E-02   6.134542E-10
3.562500E-03    8.378512E-03    1.486114E-09
3.583333E-03    1.071090E-02    -4.486126E-10
3.604167E-03    -3.804132E-02   3.929017E-10
3.625000E-03    1.703811E-02    9.951164E-10
3.645833E-03    -2.797791E-02   1.497813E-10
3.666667E-03    1.671327E-02    3.583409E-10
3.687500E-03    -1.545152E-02   3.601599E-10
3.708333E-03    -8.097990E-03   1.971267E-09
3.729167E-03    2.333079E-03    -9.852681E-10
3.750000E-03    -5.840759E-03   2.696204E-10
3.770833E-03    5.249181E-04    -7.566996E-10
3.791667E-03    -2.538382E-03   -7.059193E-10
3.812500E-03    -6.093591E-03   3.207663E-10
3.833333E-03    9.919800E-03    -4.814615E-10
3.854167E-03    -1.198291E-02   -9.094947E-11
3.875000E-03    1.504196E-03    -3.013816E-10
3.895833E-03    -3.151815E-03   2.748475E-09
3.916667E-03    -1.348969E-02   3.023160E-09
3.937500E-03    8.077862E-03    -5.306814E-10
3.958333E-03    -2.496850E-02   7.449786E-10
3.979167E-03    8.566599E-03    1.009432E-09
4.000000E-03    -1.455041E-02   3.357634E-10
4.020833E-03    1.321357E-03    -2.684792E-10
4.041667E-03    2.526282E-03    -2.885416E-10
4.062500E-03    -1.042728E-02   -6.036903E-10
4.083333E-03    1.810833E-02    3.350153E-10
4.104167E-03    -1.266258E-02   -7.966103E-10
4.125000E-03    1.656886E-02    -2.937400E-10
4.145833E-03    -8.656205E-03   -1.195023E-09
4.166666E-03    3.883102E-03    -8.185269E-10
4.187500E-03    1.305081E-03    1.310743E-10
4.208333E-03    -7.847112E-03   6.059552E-10
4.229167E-03    3.324874E-03    7.994546E-10
4.250000E-03    -1.022750E-02   -2.316894E-10
4.270833E-03    -2.365747E-04   -3.641008E-10
4.291667E-03    -2.812443E-03   4.133427E-10
4.312500E-03    -6.608986E-04   -2.489338E-10
4.333333E-03    -2.604590E-03   5.626735E-10
4.354167E-03    2.701648E-03    -1.403207E-09
4.375000E-03    -6.780914E-03   -1.132317E-10
4.395833E-03    9.852607E-03    -3.511720E-10
4.416666E-03    -1.064976E-02   2.273201E-10
4.437500E-03    7.424292E-03    -4.064638E-10
4.458333E-03    -6.727392E-03   1.415339E-10
4.479167E-03    -6.234434E-03   5.685219E-11
4.500000E-03    7.747783E-03    -4.905917E-10
4.520833E-03    -2.270015E-02   4.118045E-10
4.541667E-03    2.044428E-02    -1.188941E-09
4.562500E-03    -2.797934E-02   1.679443E-09
4.583333E-03    1.942981E-02    5.387054E-10
4.604167E-03    -1.306374E-02   -3.378685E-10
4.625000E-03    -5.268589E-03   1.826385E-09
4.645833E-03    1.576106E-02    1.114754E-10
4.666667E-03    -2.743777E-02   2.046187E-10
4.687500E-03    3.273599E-02    -3.802040E-10
4.708333E-03    -3.645936E-02   1.175067E-09
4.729167E-03    2.718183E-02    1.993612E-09
4.750000E-03    -1.680160E-02   -1.098563E-09
4.770833E-03    -1.865190E-03   1.242690E-09
4.791667E-03    1.635351E-02    4.559330E-10
4.812500E-03    -2.947861E-02   2.443687E-10
4.833333E-03    3.927305E-02    1.505126E-10
4.854166E-03    -3.525553E-02   -6.175293E-10
4.875000E-03    3.246265E-02    1.021363E-09
4.895833E-03    -1.624840E-02   -1.067283E-09
4.916667E-03    3.390531E-03    -5.493533E-11
