Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.036066E-04    5.093170E-11
2.083333E-05    -4.461160E-04   -1.091394E-10
4.166667E-05    2.048786E-04    1.600711E-10
6.250000E-05    -1.151094E-04   -3.055902E-10
8.333333E-05    4.117808E-05    -1.061256E-10
1.041667E-04    1.488733E-05    2.397677E-10
1.250000E-04    -5.499282E-05   -3.399017E-11
1.458333E-04    8.561176E-05    3.801152E-10
1.666667E-04    -8.368396E-05   1.518856E-10
1.875000E-04    5.566319E-05    8.367351E-11
2.083333E-04    -3.091054E-05   -2.654588E-10
2.291667E-04    7.514536E-07    -3.292371E-10
2.500000E-04    2.850089E-05    3.809089E-10
2.708333E-04    -9.625137E-05   -4.749880E-10
2.916667E-04    1.103836E-04    -6.306187E-10
3.125000E-04    -1.230122E-04   -5.680953E-10
3.333333E-04    1.179527E-04    -3.487289E-11
3.541667E-04    -1.255950E-04   -4.425851E-10
3.750000E-04    8.464184E-05    -4.256435E-10
3.958333E-04    -5.207208E-05   5.880546E-12
4.166667E-04    5.533158E-06    3.975922E-11
4.375000E-04    3.094654E-05    2.621441E-10
4.583333E-04    -8.553378E-05   -3.061073E-10
4.791667E-04    9.943823E-05    1.505883E-10
5.000000E-04    -1.807731E-05   4.453847E-11
5.208333E-04    3.833105E-05    3.331244E-11
5.416666E-04    -5.567822E-05   2.963660E-10
5.625000E-04    -1.239874E-05   2.291391E-10
5.833333E-04    -2.193033E-05   -1.113508E-10
6.041666E-04    -1.261166E-05   1.018639E-09
6.250000E-04    -1.149175E-05   9.239307E-10
6.458333E-04    -2.442992E-05   2.817606E-10
6.666667E-04    2.805529E-06    8.731149E-11
6.875000E-04    -4.140242E-05   2.110028E-10
7.083333E-04    4.855826E-05    4.038156E-10
7.291667E-04    2.526723E-05    -8.385541E-10
7.500000E-04    2.469127E-05    -1.004706E-09
7.708333E-04    -1.043549E-04   -1.367631E-10
7.916667E-04    5.470742E-05    5.332133E-11
8.125000E-04    6.951996E-06    1.631736E-11
8.333334E-04    -2.827779E-05   -3.155947E-10
8.541666E-04    4.141872E-05    4.292815E-10
8.750000E-04    -1.195566E-04   1.272156E-10
8.958333E-04    1.502609E-04    2.382876E-10
9.166666E-04    -1.524307E-04   4.712429E-11
9.375000E-04    8.518023E-05    -3.481135E-10
9.583333E-04    -4.744156E-05   -2.959246E-10
9.791667E-04    -9.976560E-06   -2.661431E-10
9.999999E-04    7.006923E-05    -4.817201E-10
1.020833E-03    -1.370205E-04   2.740968E-10
1.041667E-03    1.594512E-04    -4.365575E-10
1.062500E-03    -1.463795E-04   1.039377E-10
1.083333E-03    1.094181E-04    -9.734270E-11
1.104167E-03    -7.455950E-05   -9.544340E-11
1.125000E-03    9.489624E-06    -3.104230E-10
1.145833E-03    5.635947E-05    -2.103786E-10
1.166667E-03    -1.243837E-04   -3.070971E-10
1.187500E-03    1.152177E-04    2.488895E-10
1.208333E-03    -9.895906E-05   5.769052E-12
1.229167E-03    1.064237E-04    -5.706338E-13
1.250000E-03    -7.887105E-05   6.940691E-11
1.270833E-03    4.374636E-05    -7.692008E-10
1.291667E-03    -1.901964E-05   2.158803E-10
1.312500E-03    1.462651E-05    2.831917E-10
1.333333E-03    -3.123350E-06   -1.879265E-10
1.354167E-03    -2.841155E-05   2.619345E-10
1.375000E-03    3.969446E-05    -1.583056E-10
1.395833E-03    2.402502E-05    2.440031E-10
1.416667E-03    2.337182E-05    -4.668561E-10
1.437500E-03    -1.371666E-04   1.030758E-10
1.458333E-03    8.200365E-05    -4.146225E-10
1.479167E-03    -5.159969E-05   -1.965536E-10
1.500000E-03    5.624332E-05    1.076057E-10
1.520833E-03    -6.652962E-05   7.473001E-11
1.541667E-03    -3.429671E-05   -1.589232E-10
1.562500E-03    8.807296E-05    6.705324E-12
1.583333E-03    -3.637488E-05   1.024500E-11
1.604167E-03    8.778617E-05    -2.121708E-10
1.625000E-03    -1.566233E-04   -5.014169E-10
1.645833E-03    9.095343E-05    7.884073E-11
1.666667E-03    -1.093280E-04   -5.875150E-11
1.687500E-03    5.710992E-05    -1.104468E-10
1.708333E-03    -6.707824E-05   2.032097E-11
1.729167E-03    -2.699272E-05   3.442613E-10
1.750000E-03    4.600948E-05    3.524112E-10
1.770833E-03    -8.293282E-05   -7.582232E-11
1.791667E-03    1.002322E-04    -8.429769E-11
1.812500E-03    -1.076220E-04   -4.590690E-11
1.833333E-03    9.155582E-05    -4.486662E-10
1.854167E-03    -2.963859E-05   -1.776368E-10
1.875000E-03    6.393908E-06    -4.955407E-11
1.895833E-03    8.047744E-05    9.225137E-11
1.916667E-03    -1.232046E-04   -1.285952E-10
1.937500E-03    2.017338E-04    3.973735E-10
1.958333E-03    -1.774700E-04   5.904582E-10
1.979167E-03    2.265108E-04    1.087515E-10
2.000000E-03    -1.181499E-04   -5.819695E-10
2.020833E-03    9.436360E-05    1.580028E-11
2.041667E-03    -1.138507E-04   2.155678E-10
2.062500E-03    3.769649E-05    5.122773E-10
2.083333E-03    2.023029E-05    -4.056167E-10
2.104167E-03    -6.057112E-05   1.299506E-10
2.125000E-03    2.697274E-05    -4.485055E-11
2.145833E-03    -5.663276E-05   4.399812E-10
2.166667E-03    5.369121E-05    2.647433E-10
2.187500E-03    -3.881004E-05   -1.599640E-10
2.208333E-03    -1.747553E-05   5.010473E-11
2.229167E-03    7.161050E-05    3.178237E-10
2.250000E-03    -9.270421E-05   3.223845E-10
2.270833E-03    1.558041E-04    -7.071455E-10
2.291667E-03    -2.244231E-04   -2.921796E-10
2.312500E-03    2.809950E-04    4.210314E-10
2.333333E-03    -1.871382E-04   2.585015E-10
2.354167E-03    2.340434E-04    1.366449E-10
2.375000E-03    -3.088368E-04   -4.927855E-10
2.395833E-03    2.269302E-04    -8.918078E-11
2.416667E-03    -1.167900E-04   -3.134200E-11
2.437500E-03    1.269028E-04    1.026658E-10
2.458333E-03    -1.283581E-04   -1.653230E-10
2.479167E-03    6.351661E-05    -2.614885E-10
2.500000E-03    6.446306E-06    -8.128390E-11
2.520833E-03    6.986419E-05    3.056793E-10
2.541667E-03    -8.967148E-05   -1.860808E-10
2.562500E-03    1.210042E-04    -2.524739E-10
2.583333E-03    -1.304686E-04   3.691210E-10
2.604167E-03    2.577725E-04    -1.140577E-09
2.625000E-03    -2.802419E-04   -4.844398E-10
2.645833E-03    3.641977E-04    1.255011E-11
2.666667E-03    -3.910509E-04   -6.184564E-11
2.687500E-03    4.736269E-04    1.091394E-11
2.708333E-03    -4.629187E-04   1.928129E-10
2.729167E-03    4.852811E-04    3.892637E-10
2.750000E-03    -4.845170E-04   -1.825231E-10
2.770833E-03    4.491935E-04    1.851981E-10
2.791667E-03    -4.206307E-04   -4.945157E-11
2.812500E-03    3.842864E-04    -1.946854E-10
2.833333E-03    -3.573051E-04   4.047251E-10
2.854167E-03    2.577811E-04    -2.673914E-10
2.875000E-03    -2.634558E-04   1.783746E-10
2.895833E-03    2.892693E-04    -1.946319E-10
2.916667E-03    -3.519233E-04   4.754963E-10
2.937500E-03    4.985054E-04    -1.489984E-09
2.958333E-03    -6.934501E-04   -1.170859E-09
2.979167E-03    8.128699E-04    2.377170E-10
3.000000E-03    -9.850606E-04   2.998212E-10
3.020833E-03    1.058268E-03    -1.442708E-10
3.041667E-03    -1.058175E-03   -1.691660E-10
3.062500E-03    1.111399E-03    -1.992105E-10
3.083333E-03    -1.140445E-03   1.016049E-10
3.104167E-03    1.215014E-03    1.148059E-10
3.125000E-03    -1.409485E-03   2.494877E-11
3.145833E-03    1.650924E-03    2.851935E-10
3.166667E-03    -1.965732E-03   1.918766E-10
3.187500E-03    2.291040E-03    6.281220E-10
3.208333E-03    -2.987459E-03   2.599862E-10
3.229167E-03    4.183848E-03    1.636555E-10
3.250000E-03    -4.325485E-03   -3.059826E-10
3.270833E-03    6.986428E-02    1.095491E-09
3.291667E-03    1.171312E-01    -1.628111E-09
3.312500E-03    -3.370749E-03   -6.422861E-10
3.333333E-03    -4.550337E-03   7.376002E-10
3.354167E-03    -8.401763E-03   -1.797673E-11
3.375000E-03    4.079465E-02    6.875780E-10
3.395833E-03    -1.586517E-02   -4.311005E-10
3.416667E-03    -5.051890E-02   6.469361E-10
3.437500E-03    -8.283185E-04   7.163430E-10
3.458333E-03    -1.717606E-02   -1.867853E-10
3.479167E-03    -7.460540E-03   3.892102E-10
3.500000E-03    -3.199691E-02   2.592060E-10
3.520833E-03    -1.514881E-02   4.911271E-10
3.541667E-03    1.521303E-02    -1.892886E-10
3.562500E-03    -2.390503E-02   4.420144E-10
3.583333E-03    6.450381E-03    2.872309E-10
3.604167E-03    -1.602476E-03   5.459198E-10
3.625000E-03    9.449807E-04    1.322976E-09
3.645833E-03    9.635110E-03    -3.898344E-10
3.666667E-03    -1.815286E-02   5.805697E-10
3.687500E-03    1.494384E-02    1.704144E-10
3.708333E-03    -7.113967E-03   6.002665E-11
3.729167E-03    -7.726474E-03   8.024296E-10
3.750000E-03    3.788392E-03    -1.118946E-10
3.770833E-03    -1.579244E-02   3.556660E-10
3.791667E-03    1.222406E-02    6.099856E-10
3.812500E-03    -1.279321E-02   1.570573E-10
3.833333E-03    -2.960666E-03   3.040833E-10
3.854167E-03    5.775007E-03    -2.285953E-10
3.875000E-03    -1.137295E-02   8.024864E-10
3.895833E-03    1.037884E-02    -9.515808E-11
3.916667E-03    -1.269483E-02   -4.526430E-10
3.937500E-03    2.344463E-03    8.333289E-10
3.958333E-03    1.547482E-03    9.343811E-10
3.979167E-03    -1.111429E-02   -5.706338E-13
4.000000E-03    8.934315E-03    -4.573688E-10
4.020833E-03    -1.288110E-02   4.085949E-10
4.041667E-03    1.215230E-03    4.062274E-10
4.062500E-03    -3.859387E-03   -6.136772E-10
4.083333E-03    -1.245977E-02   -4.109670E-11
4.104167E-03    4.988721E-03    -2.215243E-10
4.125000E-03    -1.381989E-02   7.383053E-12
4.145833E-03    1.870728E-03    1.358536E-10
4.166666E-03    -3.072459E-03   -2.573335E-10
4.187500E-03    -7.699122E-03   -1.359695E-10
4.208333E-03    7.019601E-03    -4.329129E-10
4.229167E-03    -1.116264E-02   -4.661600E-11
4.250000E-03    6.190537E-03    2.017832E-11
4.270833E-03    -2.315935E-03   7.669626E-10
4.291667E-03    -4.075350E-03   9.401497E-10
4.312500E-03    8.379894E-03    -6.642700E-10
4.333333E-03    -7.807591E-03   1.114846E-10
4.354167E-03    1.011911E-02    9.828446E-11
4.375000E-03    -2.496861E-03   -1.929421E-10
4.395833E-03    8.585477E-04    -2.284258E-10
4.416666E-03    7.152325E-03    -2.088181E-10
4.437500E-03    -7.827124E-03   6.538112E-11
4.458333E-03    7.754992E-03    7.737816E-11
4.479167E-03    -6.471240E-03   -4.676631E-10
4.500000E-03    -8.140997E-04   -1.999818E-10
4.520833E-03    -1.588101E-04   1.579935E-10
4.541667E-03    -9.743350E-03   3.227681E-10
4.562500E-03    3.263492E-03    -5.031288E-10
4.583333E-03    -8.473088E-03   -1.999282E-10
4.604167E-03    6.736218E-04    -6.039627E-10
4.625000E-03    1.450577E-03    -4.854564E-10
4.645833E-03    -2.830833E-03   3.602356E-10
4.666667E-03    7.422778E-03    3.092282E-10
4.687500E-03    -8.390752E-04   3.378371E-10
4.708333E-03    6.999921E-03    -1.227642E-10
4.729167E-03    4.984288E-03    -1.898350E-11
4.750000E-03    -4.810480E-04   4.998029E-10
4.770833E-03    7.249504E-03    -1.283458E-10
4.791667E-03    -2.717638E-03   -2.031026E-10
4.812500E-03    2.252718E-03    -1.983234E-10
4.833333E-03    -4.393622E-04   2.645567E-11
4.854166E-03    -3.244206E-03   -1.830402E-10
4.875000E-03    4.155176E-03    -1.486510E-10
4.895833E-03    -6.378772E-03   1.085687E-10
4.916667E-03    1.503080E-03    1.778831E-12
4.937500E-03    -5.527412E-04   4.020158E-10
4.958333E-03    -2.510812E-03   -2.177616E-10
4.979167E-03    1.849534E-03    -3.072042E-10
5.000000E-03    -8.267037E-03   5.517588E-11
5.020833E-03    3.526721E-04    -9.019223E-12
5.041667E-03    -4.995882E-03   -2.563169E-10
5.062500E-03    -5.477185E-03   2.525842E-10
5.083333E-03    -2.930067E-03   -1.456706E-10
5.104166E-03    -8.379074E-03   3.528216E-10
5.125000E-03    1.110385E-03    -1.993308E-10
5.145833E-03    -4.695750E-03   8.019617E-11
5.166667E-03    -2.259383E-03   1.239498E-10
5.187500E-03    1.482541E-03    -3.606770E-10
5.208333E-03    -3.160314E-03   3.434769E-10
5.229167E-03    3.858801E-03    -2.728484E-11
5.250000E-03    -1.769452E-03   -5.618367E-11
5.270833E-03    1.523606E-04    1.004563E-09
5.291667E-03    1.113507E-03    3.146940E-10
5.312500E-03    -3.272383E-03   3.024158E-10
5.333333E-03    2.184480E-03    5.093170E-11
5.354166E-03    -4.989454E-03   -4.477943E-11
5.375000E-03    -1.558434E-03   2.728484E-11
5.395833E-03    1.695115E-05    -7.897000E-11
5.416667E-03    -4.253249E-03   5.354397E-14
5.437500E-03    1.783429E-03    2.859202E-10
5.458333E-03    -4.029575E-03   6.400350E-11
5.479167E-03    2.707663E-03    -2.079890E-10
5.500000E-03    1.308726E-03    -2.102547E-11
5.520833E-03    -2.496992E-03   8.265341E-10
5.541666E-03    2.555668E-03    -1.259672E-10
5.562500E-03    -3.177024E-03   1.641726E-10
5.583333E-03    2.426832E-03    1.229688E-10
5.604167E-03    -1.908887E-03   6.696199E-10
5.625000E-03    -2.555024E-03   3.966468E-10
5.645833E-03    2.165583E-03    -1.763349E-10
5.666667E-03    -3.409829E-03   1.020149E-10
5.687500E-03    1.933171E-04    2.714930E-10
5.708333E-03    -3.096949E-03   -1.805435E-10
5.729167E-03    -1.420872E-03   2.893216E-10
5.750000E-03    7.474106E-04    -3.043862E-10
5.770833E-03    -3.321964E-03   -4.822540E-11
5.791666E-03    6.719985E-05    -3.477038E-11
5.812500E-03    -2.091420E-03   9.487736E-11
5.833333E-03    -8.614702E-04   -8.632167E-11
5.854167E-03    7.008886E-04    -2.108957E-10
5.875000E-03    -2.807208E-03   -7.173880E-11
5.895833E-03    9.218347E-04    1.492107E-10
5.916667E-03    -1.389093E-03   -1.045384E-10
5.937500E-03    -1.677969E-03   -7.668787E-10
5.958333E-03    5.348810E-04    -6.923293E-10
5.979167E-03    -3.188982E-03   -3.410116E-10
6.000000E-03    7.920720E-04    -2.516447E-10
6.020833E-03    -1.771793E-03   -1.433437E-10
6.041666E-03    -1.147153E-03   -2.186000E-10
6.062500E-03    1.214711E-03    7.303418E-10
6.083333E-03    -2.266130E-03   6.392317E-10
6.104167E-03    1.480589E-03    3.310737E-10
6.125000E-03    -2.231806E-03   2.763793E-10
6.145833E-03    9.836294E-04    1.118319E-10
6.166667E-03    1.067901E-03    1.284529E-10
6.187500E-03    -2.926293E-03   1.781539E-10
6.208333E-03    1.633826E-03    2.459134E-10
6.229166E-03    -2.235433E-03   -3.923295E-11
6.250000E-03    -3.813812E-04   -3.251882E-11
6.270833E-03    -1.512161E-03   -2.777787E-10
6.291667E-03    -2.686357E-03   6.131416E-10
