Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.469239E-04    7.639755E-11
2.083333E-05    -6.964912E-04   -3.310561E-10
4.166667E-05    7.176736E-04    2.692104E-10
6.250000E-05    -7.309573E-04   3.274181E-10
8.333333E-05    7.201401E-04    -2.049752E-10
1.041667E-04    -6.224144E-04   4.305298E-10
1.250000E-04    4.634630E-04    4.156658E-10
1.458333E-04    -2.902044E-04   3.355768E-10
1.666667E-04    1.049788E-04    -6.220944E-10
1.875000E-04    1.153417E-04    1.018634E-09
2.083333E-04    -3.235042E-04   -5.602487E-10
2.291667E-04    4.598817E-04    8.003553E-11
2.500000E-04    -5.500093E-04   3.656381E-13
2.708333E-04    6.283994E-04    7.883001E-10
2.916667E-04    -6.371809E-04   -1.943733E-10
3.125000E-04    5.589783E-04    1.619436E-10
3.333333E-04    -3.896921E-04   2.954076E-10
3.541667E-04    2.004304E-04    6.163145E-11
3.750000E-04    5.567117E-05    8.218176E-10
3.958333E-04    -3.109435E-04   5.307349E-10
4.166667E-04    5.273679E-04    -5.125538E-10
4.375000E-04    -6.065289E-04   -1.008292E-10
4.583333E-04    8.460148E-04    -4.204007E-10
4.791667E-04    -9.126486E-04   8.892808E-10
5.000000E-04    7.727233E-04    2.316894E-10
5.208333E-04    -5.894235E-04   1.346052E-10
5.416666E-04    2.196345E-04    3.244578E-10
5.625000E-04    9.903323E-05    -2.001815E-09
5.833333E-04    -4.244942E-04   1.351928E-09
6.041666E-04    6.026773E-04    -6.427810E-10
6.250000E-04    -7.394558E-04   -6.454737E-11
6.458333E-04    6.940343E-04    5.662228E-10
6.666667E-04    -5.293300E-04   4.984031E-10
6.875000E-04    4.731642E-04    6.875780E-10
7.083333E-04    -3.791349E-04   -9.458745E-11
7.291667E-04    3.729906E-05    -2.692104E-10
7.500000E-04    2.399179E-04    -3.504943E-10
7.708333E-04    -3.670776E-04   9.583578E-11
7.916667E-04    3.998753E-04    -1.361564E-11
8.125000E-04    -5.433779E-04   1.099552E-09
8.333334E-04    5.366838E-04    2.510205E-10
8.541666E-04    -4.466518E-04   -4.802132E-10
8.750000E-04    2.759447E-04    2.182787E-11
8.958333E-04    -1.478901E-04   -6.475602E-10
9.166666E-04    -2.058572E-05   -3.634322E-10
9.375000E-04    2.481042E-04    -4.376987E-10
9.583333E-04    -4.996315E-04   5.300924E-11
9.791667E-04    6.777738E-04    3.729464E-10
9.999999E-04    -8.103029E-04   -1.541362E-09
1.020833E-03    8.243801E-04    8.528567E-10
1.041667E-03    -7.858709E-04   -1.041193E-09
1.062500E-03    5.650049E-04    3.322509E-10
